episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
201,-5.3999999999999995,4.6000000000000005,4,Villain,0.4923681169748306,0.9627633839845657
202,4.0,-6.0,10,Hero,0.5345851629972458,0.9998092234134675
203,4.1000000000000005,-5.8999999999999995,9,Hero,0.5815733869870504,0.9999948342641195
204,4.0,-6.0,10,Hero,0.5168494284152985,0.9998458862304688
205,4.4,-5.6,6,Hero,0.40691036979357403,0.9999977946281433
206,-5.199999999999999,4.800000000000001,2,Villain,0.7068663537502289,0.9999939799308777
207,3.7,-6.3,13,Hero,0.5358729362487793,0.9999777766374441
208,3.8000000000000007,-6.199999999999999,12,Hero,0.6056251043143371,0.999971350034078
209,3.6000000000000005,-6.3999999999999995,14,Hero,0.44584135924066814,0.9996153584548405
210,2.9,-7.1,21,Hero,0.6679454397942338,0.9999493757883707
211,4.800000000000001,-5.199999999999999,2,Hero,0.5343828126788139,0.9999997615814209
212,3.4000000000000004,-6.6,16,Hero,0.7696892311796546,0.9997416324913502
213,3.0999999999999996,-6.9,19,Hero,0.6046321886150461,0.99998644778603
214,0.40000000000000036,-9.6,46,Hero,0.7544347592022108,0.9990653875081436
215,-7.700000000000001,2.2999999999999994,27,Villain,0.8148229031099213,0.9999760124418471
216,3.5,-6.5,15,Hero,0.5761394341786702,0.9926948269208272
217,2.2999999999999994,-7.700000000000001,27,Hero,0.7128606824963181,0.9999817433180632
218,3.7,-6.3,13,Hero,0.5136327399657323,0.9998227632962741
219,4.0,-6.0,10,Hero,0.5456319108605385,0.9999959230422973
220,4.2,-5.8,8,Hero,0.6006978154182434,0.9999988973140717
221,3.9000000000000004,-6.1,11,Hero,0.5537459769032218,0.9999200159853155
222,3.6000000000000005,-6.3999999999999995,14,Hero,0.5631014687075678,0.9999994209834507
223,4.1000000000000005,-5.8999999999999995,9,Hero,0.7879534330632951,0.9999992185168796
224,4.300000000000001,-5.699999999999999,7,Hero,0.47463416521038326,0.9999990292957851
225,4.2,-5.8,8,Hero,0.6580129712820053,0.9999930709600449
226,4.300000000000001,-5.699999999999999,7,Hero,0.6698748001030513,0.9999998807907104
227,3.9000000000000004,-6.1,11,Hero,0.5863944657824256,0.9999729449098761
228,3.8000000000000007,-6.199999999999999,12,Hero,0.4852989862362544,0.9999994933605194
229,3.9000000000000004,-6.1,11,Hero,0.5993520834229209,0.9999665834686973
230,4.5,-5.5,5,Hero,0.5248562335968018,1.0
231,4.4,-5.6,6,Hero,0.5484403471151987,0.9999998013178507
232,4.300000000000001,-5.699999999999999,7,Hero,0.7838307619094849,0.9999999318804059
233,4.5,-5.5,5,Hero,0.7768487930297852,0.9999999046325684
234,2.3999999999999995,-7.6000000000000005,26,Hero,0.6218248534087951,0.9999620753985184
235,-5.8999999999999995,4.1000000000000005,9,Villain,0.6447428117195765,0.9999627868334452
236,4.1000000000000005,-5.8999999999999995,9,Hero,0.6356714516878128,0.9999987681706747
237,-5.699999999999999,4.300000000000001,7,Villain,0.7357463708945683,0.9999953848975045
238,4.800000000000001,-5.199999999999999,2,Hero,0.8828234076499939,0.9999999403953552
239,4.0,-6.0,10,Hero,0.5091820940375328,0.9999173104763031
240,2.5999999999999996,-7.4,24,Hero,0.5852617087463537,0.9999526739120483
241,1.6999999999999988,-8.3,33,Hero,0.6813887511238907,0.9999890381639654
242,3.7,-6.3,13,Hero,0.6373937382147863,0.9999996423721313
243,2.4999999999999996,-7.5,25,Hero,0.6034518048912286,0.9998687505722046
244,3.7,-6.3,13,Hero,0.8551070105571014,0.9999999358103826
245,3.9000000000000004,-6.1,11,Hero,0.4904716678641059,0.9999993280930952
246,4.1000000000000005,-5.8999999999999995,9,Hero,0.6455843365854688,0.9999990728166368
247,-5.3999999999999995,4.6000000000000005,4,Villain,0.6298443078994751,0.9999999701976776
248,-4.999999999999998,-4.999999999999998,50,None,0.7553297105431557,0.9999998950958252
249,4.4,-5.6,6,Hero,0.648337721824646,0.9999999006589254
250,0.5999999999999996,-9.4,44,Hero,0.6753908509325067,0.9999521875923331
251,-4.999999999999998,-4.999999999999998,50,None,0.8726956381648779,0.9999990510940552
252,0.6999999999999993,-9.3,43,Hero,0.8042001405427622,0.9999864115271457
253,4.800000000000001,-5.199999999999999,2,Hero,0.4840175099670887,0.9999997019767761
254,3.3,-6.7,17,Hero,0.8671439634088207,0.9999998807907104
255,-4.999999999999998,-4.999999999999998,50,None,0.9064727232605219,0.999999885559082
256,-4.999999999999998,-4.999999999999998,50,None,0.8521168725192547,0.999999885559082
257,4.7,-5.3,3,Hero,0.49354036649068195,0.9999999602635702
258,3.9000000000000004,-6.1,11,Hero,0.792581142519008,0.999999696558172
259,-4.999999999999998,-4.999999999999998,50,None,0.7624136817455291,0.9998304271697998
260,0.6999999999999993,-9.3,43,Hero,0.8554273327422697,0.9999999916830729
261,1.1999999999999984,-8.8,38,Hero,0.6819278505679808,0.9999924976574747
262,0.10000000000000142,-9.899999999999999,49,Hero,0.7532210287695028,0.9999923937174738
263,3.5,-6.5,15,Hero,0.7120471785465876,1.0
264,4.4,-5.6,6,Hero,0.5060116400321325,0.9999999602635702
265,1.899999999999999,-8.100000000000001,31,Hero,0.5489710415563276,0.9999998577179448
266,3.3,-6.7,17,Hero,0.6775181048056659,0.9999956874286428
267,4.0,-6.0,10,Hero,0.5472175675618928,0.9999921441078186
268,4.1000000000000005,-5.8999999999999995,9,Hero,0.49421508113543194,0.9999999072816637
269,3.6000000000000005,-6.3999999999999995,14,Hero,0.5895110198429653,0.9999988419669015
270,4.300000000000001,-5.699999999999999,7,Hero,0.7162958575146539,0.9999991485050747
271,4.1000000000000005,-5.8999999999999995,9,Hero,0.8206092847718133,0.9999611973762512
272,4.300000000000001,-5.699999999999999,7,Hero,0.5338343179651669,0.999999829701015
273,3.8000000000000007,-6.199999999999999,12,Hero,0.5970024938384692,0.9999860425790151
274,3.9000000000000004,-6.1,11,Hero,0.5255834839560769,0.9999997182325884
275,4.2,-5.8,8,Hero,0.5681075230240822,0.9999992251396179
276,3.5,-6.5,15,Hero,0.6294181307156881,0.9999638954798381
277,4.0,-6.0,10,Hero,0.6029271483421326,0.9998552083969117
278,-5.1,4.9,1,Villain,0.4318021237850189,0.9944537281990051
279,4.9,-5.1,1,Hero,0.6803938150405884,1.0
280,4.1000000000000005,-5.8999999999999995,9,Hero,0.8294509111179246,0.9999982515970866
281,3.6000000000000005,-6.3999999999999995,14,Hero,0.49615822998540743,0.9999300539493561
282,2.2999999999999994,-7.700000000000001,27,Hero,0.8478111975170948,0.9999999955848411
283,-7.1,2.9,21,Villain,0.4700722105446316,0.9999989441462925
284,-7.2,2.8,22,Villain,0.637072569605979,0.9999976429072294
285,3.8000000000000007,-6.199999999999999,12,Hero,0.6058221012353897,0.999999980131785
286,-6.7,3.3,17,Villain,0.43757496774196625,0.9999997896306655
287,3.0,-7.0,20,Hero,0.5693444918841124,0.9999996066093445
288,-7.9,2.099999999999999,29,Villain,0.4594118908561509,0.9998853617701037
289,2.5999999999999996,-7.4,24,Hero,0.5521062146872282,0.9987497528394064
290,3.4000000000000004,-6.6,16,Hero,0.7706241831183434,0.9999999180436134
291,4.6000000000000005,-5.3999999999999995,4,Hero,0.4920988902449608,1.0
292,3.6000000000000005,-6.3999999999999995,14,Hero,0.6615558798824038,0.999995197568621
293,2.9,-7.1,21,Hero,0.5620299818748165,0.9999693234761556
294,4.6000000000000005,-5.3999999999999995,4,Hero,0.7130554616451263,0.9999999701976776
295,3.8000000000000007,-6.199999999999999,12,Hero,0.5716884210705757,0.999998410542806
296,2.6999999999999997,-7.300000000000001,23,Hero,0.5580334561350553,0.9988436180612316
297,-6.0,4.0,10,Villain,0.46787296012043955,0.9999999642372132
298,-6.1,3.9000000000000004,11,Villain,0.6163045591251417,0.9999998591162942
299,3.9000000000000004,-6.1,11,Hero,0.6993065219033848,0.9999683607708324
300,3.7,-6.3,13,Hero,0.6566643073008611,0.9999980009519137
301,4.2,-5.8,8,Hero,0.7140737920999527,0.9999992847442627
302,3.4000000000000004,-6.6,16,Hero,0.5621083099395037,0.9997980035841465
303,4.6000000000000005,-5.3999999999999995,4,Hero,0.6919575035572052,0.9999998211860657
304,3.6000000000000005,-6.3999999999999995,14,Hero,0.6993056493146079,0.9999956062861851
305,4.7,-5.3,3,Hero,0.6829374134540558,1.0
306,3.2,-6.8,18,Hero,0.5479549270951085,0.9966210656695895
307,-6.1,3.9000000000000004,11,Villain,0.5791389806704088,0.9999960444190286
308,3.0999999999999996,-6.9,19,Hero,0.5324888497983155,0.9999995043403224
309,-5.699999999999999,4.300000000000001,7,Villain,0.4232849989618574,0.9998884626797268
310,4.4,-5.6,6,Hero,0.6725597232580185,0.9999967416127523
311,-7.300000000000001,2.6999999999999997,23,Villain,0.6730955949296122,0.9999987042468527
312,3.7,-6.3,13,Hero,0.5182776402395505,0.99999856031858
313,1.9999999999999991,-8.0,30,Hero,0.5231559328734875,0.9964621285597484
314,2.099999999999999,-7.9,29,Hero,0.5619003266609949,0.9993041281042427
315,-4.999999999999998,-4.999999999999998,50,None,0.7816242256760597,0.9999088752269745
316,-4.999999999999998,-4.999999999999998,50,None,0.699227657020092,0.9999990320205688
317,4.300000000000001,-5.699999999999999,7,Hero,0.646231974874224,0.9999998807907104
318,-4.999999999999998,-4.999999999999998,50,None,0.9055220293998718,0.9999985527992249
319,-4.999999999999998,-4.999999999999998,50,None,0.8735849446058274,0.9999996972084045
320,3.7,-6.3,13,Hero,0.5440680536513145,0.9999449298932002
321,-4.999999999999998,-4.999999999999998,50,None,0.9829821062088012,0.9999986982345581
322,-4.999999999999998,-4.999999999999998,50,None,0.9886906981468201,0.9999997568130493
323,3.6000000000000005,-6.3999999999999995,14,Hero,0.5320687336581094,0.9999965259007045
324,-4.999999999999998,-4.999999999999998,50,None,0.8972916513681412,0.9999977803230286
325,4.2,-5.8,8,Hero,0.4827872132882476,0.9999999403953552
326,3.6000000000000005,-6.3999999999999995,14,Hero,0.5447252999458995,0.99626795734678
327,4.1000000000000005,-5.8999999999999995,9,Hero,0.4202299987729121,0.9999999205271403
328,-4.999999999999998,-4.999999999999998,50,None,0.8235853707790375,0.9999904537200928
329,3.0,-7.0,20,Hero,0.5925126526504755,0.9999870121479034
330,3.4000000000000004,-6.6,16,Hero,0.6427147956565022,0.9994763284921646
331,3.4000000000000004,-6.6,16,Hero,0.4466873782221228,0.9999958500266075
332,3.7,-6.3,13,Hero,0.6289247953547881,0.9999932050704956
333,4.2,-5.8,8,Hero,0.8450871724635363,0.999998077750206
334,3.0999999999999996,-6.9,19,Hero,0.6866488456726074,0.9999815006005136
335,3.5,-6.5,15,Hero,0.4483543835580349,0.9999347448348999
336,4.0,-6.0,10,Hero,0.6423394456505775,0.9999995112419129
337,3.6000000000000005,-6.3999999999999995,14,Hero,0.702462324872613,0.9999587748731885
338,-5.5,4.5,5,Villain,0.773325502872467,0.9999998569488525
339,3.8000000000000007,-6.199999999999999,12,Hero,0.5815518886471788,0.9999933540821075
340,-6.5,3.5,15,Villain,0.45589676400025686,0.9998799482981364
341,4.4,-5.6,6,Hero,0.7827769368886948,0.9999995827674866
342,3.7,-6.3,13,Hero,0.5450416780435122,0.9999978634027334
343,3.7,-6.3,13,Hero,0.6179901521939498,0.9999716786237863
344,3.6000000000000005,-6.3999999999999995,14,Hero,0.4866709698523794,0.999999361378806
345,2.9,-7.1,21,Hero,0.532380998134613,0.9999995288394746
346,2.099999999999999,-7.9,29,Hero,0.6754769847310823,0.9999954700469971
347,3.0999999999999996,-6.9,19,Hero,0.6938522183581403,0.9999793767929077
348,0.6999999999999993,-9.3,43,Hero,0.6848293879004412,0.9999998447506927
349,4.7,-5.3,3,Hero,0.9622911016146342,0.9999991257985433
350,3.0,-7.0,20,Hero,0.5452621646225453,0.9999757170677185
351,1.4999999999999987,-8.500000000000002,35,Hero,0.7189622216991016,0.9999999727521623
