episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
26,-4.999999999999998,-4.999999999999998,50,None,0.32052651926875114,0.8958319828752428
27,-4.999999999999998,-4.999999999999998,50,None,0.3077328287065029,0.830040395706892
28,-4.999999999999998,-4.999999999999998,50,None,0.3656972483545542,0.9013416463509202
29,-4.999999999999998,-4.999999999999998,50,None,0.4237178425490856,0.9465012075006962
30,-4.999999999999998,-4.999999999999998,50,None,0.32140228495001794,0.7850845871865749
31,4.9,-5.1,1,Hero,0.10959593206644058,0.9960705041885376
32,-4.999999999999998,-4.999999999999998,50,None,0.4149110470712185,0.8512930322950706
33,-4.999999999999998,-4.999999999999998,50,None,0.2894649185240269,0.906096100397408
34,-4.999999999999998,-4.999999999999998,50,None,0.39222538739442825,0.945049866437912
35,-4.999999999999998,-4.999999999999998,50,None,0.31264328822493553,0.9950971674919128
36,-5.3,4.7,3,Villain,0.5249148060878118,0.9995797475179037
37,-4.999999999999998,-4.999999999999998,50,None,0.3195681981742382,0.9746413868153467
38,-4.999999999999998,-4.999999999999998,50,None,0.3599226643145084,0.9727209788467736
39,-4.999999999999998,-4.999999999999998,50,None,0.350830730125308,0.9996105599403381
40,-4.999999999999998,-4.999999999999998,50,None,0.26772527255117895,0.9493503345549107
41,-4.999999999999998,-4.999999999999998,50,None,0.28654837876558303,0.9907186818122864
42,-4.999999999999998,-4.999999999999998,50,None,0.3707199899852276,0.9798221313953399
43,-4.999999999999998,-4.999999999999998,50,None,0.38274882674217225,0.9845416557788849
44,-4.999999999999998,-4.999999999999998,50,None,0.39273261696100237,0.9939619147777558
45,-4.999999999999998,-4.999999999999998,50,None,0.3603723983466625,0.9727628788258881
46,-4.999999999999998,-4.999999999999998,50,None,0.49435180217027663,0.9753681698557921
47,-4.999999999999998,-4.999999999999998,50,None,0.29177148059010505,0.994335047006607
48,4.9,-5.1,1,Hero,0.7010893225669861,0.9993508458137512
49,-4.999999999999998,-4.999999999999998,50,None,0.4427217733860016,0.9720833098702133
50,-4.999999999999998,-4.999999999999998,50,None,0.3138892802596092,0.99050155043602
51,-4.999999999999998,-4.999999999999998,50,None,0.3068552592396736,0.9896565902233124
52,-5.8,4.2,8,Villain,0.3535910379141569,0.9938378185033798
53,-4.999999999999998,-4.999999999999998,50,None,0.6065597248822451,0.9997498428821564
54,-4.999999999999998,-4.999999999999998,50,None,0.5282414036244154,0.9997644603252411
55,-4.999999999999998,-4.999999999999998,50,None,0.2801030208915472,0.9928441488742829
56,-4.999999999999998,-4.999999999999998,50,None,0.9251556572690606,0.9979510247707367
57,-4.999999999999998,-4.999999999999998,50,None,0.9660769019462169,0.9999289202690125
58,-7.6000000000000005,2.3999999999999995,26,Villain,0.6205484649309745,0.9931718065188482
59,-4.999999999999998,-4.999999999999998,50,None,0.9600954737141728,0.9998702597618103
60,-4.999999999999998,-4.999999999999998,50,None,0.7403207669220865,0.995948007106781
61,-4.999999999999998,-4.999999999999998,50,None,0.789990248605609,0.9999059617519379
62,4.5,-5.5,5,Hero,0.9930972576141357,0.9988632321357727
63,-8.900000000000002,1.0999999999999983,39,Villain,0.3240634518174025,0.978001655676426
64,-4.999999999999998,-4.999999999999998,50,None,0.928673533424735,0.9999412822723389
65,-4.999999999999998,-4.999999999999998,50,None,0.8669275195524097,0.9998572289943695
66,-4.999999999999998,-4.999999999999998,50,None,0.9403733182698488,0.9999301600456237
67,-4.999999999999998,-4.999999999999998,50,None,0.9900058960914612,0.999896377325058
68,-7.2,2.8,22,Villain,0.749868397008289,0.9991823407736692
69,-6.5,3.5,15,Villain,0.518382794658343,0.9475506822268168
70,-4.999999999999998,-4.999999999999998,50,None,0.7391250948235393,0.9999669766426087
71,-4.999999999999998,-4.999999999999998,50,None,0.8851387836039066,0.9999000895023346
72,-4.999999999999998,-4.999999999999998,50,None,0.9592319573834538,0.9996530842781067
73,-4.999999999999998,-4.999999999999998,50,None,0.7593235944211483,0.9999830198287963
74,-4.999999999999998,-4.999999999999998,50,None,0.9897852039337158,0.9999789130687714
75,-4.999999999999998,-4.999999999999998,50,None,0.8903132439777255,0.9999063372611999
76,0.10000000000000142,-9.899999999999999,49,Hero,0.7874747101996779,0.9998987098129428
77,-4.999999999999998,-4.999999999999998,50,None,0.9906864726543426,0.9999850964546204
78,-4.999999999999998,-4.999999999999998,50,None,0.9155338739324361,0.9990569007396698
79,-4.999999999999998,-4.999999999999998,50,None,0.8992498515173792,0.9999556410312652
80,-8.500000000000002,1.4999999999999987,35,Villain,0.4080134349209922,0.9999166658946446
81,-4.999999999999998,-4.999999999999998,50,None,0.8939601987414062,0.9999472880363465
82,4.300000000000001,-5.699999999999999,7,Hero,0.9874626994132996,0.9995213661875043
83,-4.999999999999998,-4.999999999999998,50,None,0.8473658023029566,0.9998367798328399
84,-4.999999999999998,-4.999999999999998,50,None,0.9264394611120224,0.9997344791889191
85,4.5,-5.5,5,Hero,0.9713910222053528,0.9993582487106323
86,4.5,-5.5,5,Hero,0.9976989150047302,0.9995133399963378
87,-4.999999999999998,-4.999999999999998,50,None,0.9513210882246494,0.9999916172027588
88,-4.999999999999998,-4.999999999999998,50,None,0.7747485020197928,0.9997872698307038
89,-4.999999999999998,-4.999999999999998,50,None,0.8857291857898235,0.9981153786182404
90,-4.999999999999998,-4.999999999999998,50,None,0.794541223756969,0.9799257630622015
91,-8.200000000000001,1.799999999999999,32,Villain,0.7489527557045221,0.9999773558229208
92,-4.999999999999998,-4.999999999999998,50,None,0.8846199699491263,0.9999890923500061
93,-4.999999999999998,-4.999999999999998,50,None,0.9349038686230778,0.9998403346538544
94,4.9,-5.1,1,Hero,0.9990065693855286,0.9997610449790955
95,-4.999999999999998,-4.999999999999998,50,None,0.9749157822085545,0.999911675453186
96,-4.999999999999998,-4.999999999999998,50,None,0.8685808690078557,0.9999745345115661
97,-4.999999999999998,-4.999999999999998,50,None,0.975376660823822,0.9999802267551422
98,4.9,-5.1,1,Hero,0.9930660724639893,0.9999794960021973
99,-4.999999999999998,-4.999999999999998,50,None,0.6557013810798525,0.9997783100605011
100,-6.5,3.5,15,Villain,0.7043608410904805,0.9157483313853542
101,-9.200000000000001,0.7999999999999989,42,Villain,0.6716829851890603,0.999891847372055
102,4.9,-5.1,1,Hero,0.997944176197052,0.9999518394470215
103,-4.999999999999998,-4.999999999999998,50,None,0.7615887551009655,0.9999344336986542
104,-4.999999999999998,-4.999999999999998,50,None,0.9836701416969299,0.9999724197387695
105,-4.999999999999998,-4.999999999999998,50,None,0.6077461213618517,0.9997029495239258
106,-4.999999999999998,-4.999999999999998,50,None,0.5467533077765256,0.9996400308609009
107,-4.999999999999998,-4.999999999999998,50,None,0.7871507638692856,0.9997617208957672
108,-4.999999999999998,-4.999999999999998,50,None,0.5346191906929016,0.9998961579799652
109,-4.999999999999998,-4.999999999999998,50,None,0.5054275060258806,0.979865732875187
110,-4.999999999999998,-4.999999999999998,50,None,0.5245498076081276,0.9998586988449096
111,-7.2,2.8,22,Villain,0.8015960468063977,0.9996102479371157
112,-4.999999999999998,-4.999999999999998,50,None,0.9523242361098528,0.9999644815921783
113,-4.999999999999998,-4.999999999999998,50,None,0.8186533968150616,0.9998358583450317
114,-4.999999999999998,-4.999999999999998,50,None,0.5847904955409468,0.9229840729385614
115,-4.999999999999998,-4.999999999999998,50,None,0.8159821258485317,0.999838639497757
116,-4.999999999999998,-4.999999999999998,50,None,0.8801054177433252,0.9999300730228424
117,-4.999999999999998,-4.999999999999998,50,None,0.9279118911921977,0.9999637949466705
118,-4.999999999999998,-4.999999999999998,50,None,0.9770864913240075,0.999845062494278
119,-4.999999999999998,-4.999999999999998,50,None,0.6532385535538197,0.9999504005908966
120,-4.999999999999998,-4.999999999999998,50,None,0.9058659752458333,0.997810035943985
121,-7.9,2.099999999999999,29,Villain,0.6147426052725521,0.9995683226092108
122,-4.999999999999998,-4.999999999999998,50,None,0.9355497780442238,0.9998764050006866
123,-4.999999999999998,-4.999999999999998,50,None,0.6151708783302456,0.9997366666793823
124,-5.8999999999999995,4.1000000000000005,9,Villain,0.468434398372968,0.9999421834945679
125,-5.699999999999999,4.300000000000001,7,Villain,0.9928440621920994,0.9987588013921466
126,-5.699999999999999,4.300000000000001,7,Villain,0.9988323024341038,0.9999049391065326
127,-6.3,3.7,13,Villain,0.4306929919582147,0.9073005147063389
128,-4.999999999999998,-4.999999999999998,50,None,0.940587989538908,0.977636998705566
129,-9.5,0.5,45,Villain,0.6396543095509212,0.9869730300373502
130,-4.999999999999998,-4.999999999999998,50,None,0.9573066366836429,0.9998634600639343
131,-5.699999999999999,4.300000000000001,7,Villain,0.9624025481087821,0.9987126759120396
132,-5.5,4.5,5,Villain,0.5317172914743423,0.7442328333854675
133,-4.999999999999998,-4.999999999999998,50,None,0.9371378380060196,0.9996828651428222
134,-4.999999999999998,-4.999999999999998,50,None,0.9458037112373858,0.9777393799833953
135,-4.999999999999998,-4.999999999999998,50,None,0.7443317627161741,0.9996401572227478
136,4.7,-5.3,3,Hero,0.999777098496755,0.9998428622881571
137,-4.999999999999998,-4.999999999999998,50,None,0.9966096377372742,0.9998028779029846
138,-4.999999999999998,-4.999999999999998,50,None,0.8176899261400103,0.997375202178955
139,-5.699999999999999,4.300000000000001,7,Villain,0.9995356116976056,0.9999122279030936
140,-4.999999999999998,-4.999999999999998,50,None,0.9993250143527984,0.9999718928337097
141,-4.999999999999998,-4.999999999999998,50,None,0.9992218339443206,0.9998995327949524
142,-4.999999999999998,-4.999999999999998,50,None,0.9971270513534546,0.9998556113243103
143,-4.999999999999998,-4.999999999999998,50,None,0.7697370701283216,0.9878988599777222
144,-4.999999999999998,-4.999999999999998,50,None,0.991081212759018,0.99961634516716
145,-4.999999999999998,-4.999999999999998,50,None,0.9759127089614048,0.9998226749897003
146,-4.999999999999998,-4.999999999999998,50,None,0.9753890353068709,0.9999342918395996
147,-4.999999999999998,-4.999999999999998,50,None,0.999682605266571,0.9996703612804413
148,-4.999999999999998,-4.999999999999998,50,None,0.9988244009017945,0.9997604513168334
149,-4.999999999999998,-4.999999999999998,50,None,0.9477182730287314,0.9982095837593079
150,-4.999999999999998,-4.999999999999998,50,None,0.9800910115242004,0.9998950326442718
151,-4.999999999999998,-4.999999999999998,50,None,0.9961336553096771,0.9999375402927398
152,-5.6,4.4,6,Villain,0.9501102566719055,0.9923117458820343
153,-4.999999999999998,-4.999999999999998,50,None,0.9969579303264617,0.9999550974369049
154,0.20000000000000107,-9.799999999999999,48,Hero,0.7804768689481231,0.9999791209896406
155,-4.999999999999998,-4.999999999999998,50,None,0.7736968575417995,0.9999220633506775
156,-4.999999999999998,-4.999999999999998,50,None,0.9335300723463297,0.9999833500385285
157,-4.999999999999998,-4.999999999999998,50,None,0.9923394930362701,0.9999496316909791
158,-4.999999999999998,-4.999999999999998,50,None,0.9579424323234708,0.999869624376297
159,-6.3,3.7,13,Villain,0.9102390277414367,0.9999661720716037
160,-4.999999999999998,-4.999999999999998,50,None,0.8085660192370415,0.9999217426776886
161,-5.1,4.9,1,Villain,0.13000160455703735,0.9995570778846741
162,-4.999999999999998,-4.999999999999998,50,None,0.9971301305294037,0.999976419210434
163,-4.999999999999998,-4.999999999999998,50,None,0.9917824053764344,0.9999195098876953
164,-7.5,2.4999999999999996,25,Villain,0.835946516096592,0.9997025442123413
165,-4.999999999999998,-4.999999999999998,50,None,0.9825425887107849,0.9999239206314087
166,4.9,-5.1,1,Hero,0.9986054301261902,0.9999740123748779
167,-4.999999999999998,-4.999999999999998,50,None,0.94725217692554,0.9999800801277161
168,-4.999999999999998,-4.999999999999998,50,None,0.9206109326332808,0.9999266588687896
169,-4.999999999999998,-4.999999999999998,50,None,0.9923038017749787,0.9999834775924683
170,1.4999999999999987,-8.500000000000002,35,Hero,0.7363059701664108,0.9996579204286847
171,4.4,-5.6,6,Hero,0.9334782958030701,0.9995441138744354
172,-4.999999999999998,-4.999999999999998,50,None,0.9758310484886169,0.9962633776664734
173,-4.999999999999998,-4.999999999999998,50,None,0.8542121051251889,0.9748850777745247
174,-4.999999999999998,-4.999999999999998,50,None,0.9982961773872375,0.999913922548294
175,-4.999999999999998,-4.999999999999998,50,None,0.9684361475147307,0.9999038589000702
176,-5.8,4.2,8,Villain,0.8575006872415543,0.9996704310178757
177,4.1000000000000005,-5.8999999999999995,9,Hero,0.9994103577401903,0.9971822831365798
178,-4.999999999999998,-4.999999999999998,50,None,0.8162594893574715,0.9998916959762574
179,2.8,-7.2,22,Hero,0.7256637763401325,0.9999892007220875
180,1.3999999999999986,-8.600000000000001,36,Hero,0.7813614022193683,0.9920253902673721
181,4.2,-5.8,8,Hero,0.9940170347690582,0.8733497852808796
182,-8.900000000000002,1.0999999999999983,39,Villain,0.7588535810892398,0.9742983924799586
183,-9.899999999999999,0.10000000000000142,49,Villain,0.9499469050491343,0.9999182625692717
184,-4.999999999999998,-4.999999999999998,50,None,0.8155935898423194,0.9998536205291748
185,-7.2,2.8,22,Villain,0.8720897447995164,0.9998694549907338
186,-4.999999999999998,-4.999999999999998,50,None,0.9685095734149217,0.9999612927436828
187,-4.999999999999998,-4.999999999999998,50,None,0.9505401476100087,0.9999508666992187
188,1.799999999999999,-8.200000000000001,32,Hero,0.7247233442612924,0.9999014288187027
189,-5.8999999999999995,4.1000000000000005,9,Villain,0.9726035727394952,0.9958563844362894
190,-4.999999999999998,-4.999999999999998,50,None,0.975475127696991,0.9991996228694916
191,-8.100000000000001,1.899999999999999,31,Villain,0.8082166077388871,0.9998780412058677
192,-4.999999999999998,-4.999999999999998,50,None,0.9663402929529548,0.9999838471412659
193,-5.1,4.9,1,Villain,0.93680340051651,0.9999510049819946
194,-4.999999999999998,-4.999999999999998,50,None,0.9567268012464046,0.9999677038192749
195,-4.999999999999998,-4.999999999999998,50,None,0.7896722730994225,0.9998856687545776
196,-8.700000000000001,1.2999999999999985,37,Villain,0.8999640901346464,0.9999726237477483
197,-7.2,2.8,22,Villain,0.8389879502356052,0.9990271736275066
198,-5.8999999999999995,4.1000000000000005,9,Villain,0.6861464488837454,0.9896692567401462
199,-5.8999999999999995,4.1000000000000005,9,Villain,0.540062298377355,0.9999663829803467
200,-4.999999999999998,-4.999999999999998,50,None,0.884077268242836,0.9995467507839203
201,-5.6,4.4,6,Villain,0.615892360607783,0.9999584555625916
202,-6.9,3.0999999999999996,19,Villain,0.5977491987378973,0.9999290987064964
203,4.7,-5.3,3,Hero,0.9188272754351298,0.9999651114145914
204,-4.999999999999998,-4.999999999999998,50,None,0.8033299276232719,0.9999724805355072
205,4.9,-5.1,1,Hero,0.9891824126243591,0.9996511936187744
206,-4.999999999999998,-4.999999999999998,50,None,0.9073328769952059,0.9999952244758606
207,-4.999999999999998,-4.999999999999998,50,None,0.9152868044376373,0.9999822115898133
208,-4.999999999999998,-4.999999999999998,50,None,0.9533331946039106,0.9999302303791047
209,-4.999999999999998,-4.999999999999998,50,None,0.9040552710462362,0.9999733328819275
210,4.4,-5.6,6,Hero,0.9991802473862966,0.9996830523014069
211,-4.999999999999998,-4.999999999999998,50,None,0.9134724377701059,0.9999625241756439
212,4.1000000000000005,-5.8999999999999995,9,Hero,0.9999543295966254,0.9999906222025553
213,-5.6,4.4,6,Villain,0.618365560968717,0.9997995098431905
214,-4.999999999999998,-4.999999999999998,50,None,0.8194290502928198,0.9999861860275269
215,-4.999999999999998,-4.999999999999998,50,None,0.8282961655780673,0.9993309283256531
216,-5.8999999999999995,4.1000000000000005,9,Villain,0.6154261165195041,0.9998262524604797
217,-4.999999999999998,-4.999999999999998,50,None,0.9998091804981232,0.9999792599678039
218,-5.3999999999999995,4.6000000000000005,4,Villain,0.6362472847104073,0.9995605498552322
219,4.4,-5.6,6,Hero,0.9999421636263529,0.9999742309252421
220,-7.5,2.4999999999999996,25,Villain,0.9507872370630502,0.9999379992485047
221,-4.999999999999998,-4.999999999999998,50,None,0.9258851561695337,0.9999788320064544
222,-4.999999999999998,-4.999999999999998,50,None,0.8302318832278252,0.9999631381034851
223,-4.999999999999998,-4.999999999999998,50,None,0.9996328055858612,0.9999926710128784
224,4.1000000000000005,-5.8999999999999995,9,Hero,0.9987806346681383,0.9979639450709025
225,-5.6,4.4,6,Villain,0.9448994199434916,0.9998153547445933
226,-4.999999999999998,-4.999999999999998,50,None,0.9997499060630798,0.9999909830093384
227,4.7,-5.3,3,Hero,0.9946272373199463,0.9993657072385153
228,4.5,-5.5,5,Hero,0.9993396043777466,0.9998112559318543
229,-4.999999999999998,-4.999999999999998,50,None,0.9308978159725666,0.993851467370987
230,-4.999999999999998,-4.999999999999998,50,None,0.8996839513373561,0.9999374425411225
231,-4.999999999999998,-4.999999999999998,50,None,0.9464486607909203,0.9999763631820678
232,-7.800000000000001,2.1999999999999993,28,Villain,0.7838353967028004,0.9999397993087769
233,-4.999999999999998,-4.999999999999998,50,None,0.9980015313625336,0.9999826395511627
234,-4.999999999999998,-4.999999999999998,50,None,0.9468320608139038,0.9999841451644897
235,-5.1,4.9,1,Villain,0.9928430318832397,0.9995610117912292
236,-4.999999999999998,-4.999999999999998,50,None,0.902489480227232,0.9999508666992187
237,-4.999999999999998,-4.999999999999998,50,None,0.9989694130420684,0.9999453139305114
238,-4.999999999999998,-4.999999999999998,50,None,0.9969142925739288,0.9999886178970336
239,-4.999999999999998,-4.999999999999998,50,None,0.8941860380023718,0.9999657130241394
240,2.5999999999999996,-7.4,24,Hero,0.8997211864528557,0.9999025364716848
241,4.2,-5.8,8,Hero,0.9998881220817566,0.9999484419822693
242,4.300000000000001,-5.699999999999999,7,Hero,0.9995808345930917,0.9998141356876918
243,1.7763568394002505e-15,-9.999999999999998,50,Hero,0.8469124826788902,0.9999367415904998
244,4.2,-5.8,8,Hero,0.8721200039144605,0.9989132136106491
245,-4.999999999999998,-4.999999999999998,50,None,0.8062916231155396,0.9994419395923615
246,1.9999999999999991,-8.0,30,Hero,0.6319380842770139,0.9997479458649953
247,-4.999999999999998,-4.999999999999998,50,None,0.8171672159433365,0.9997309756278991
248,3.0999999999999996,-6.9,19,Hero,0.674630240782311,0.9991806431820518
249,-6.3,3.7,13,Villain,0.6929609339970809,0.9998219288312472
250,-6.199999999999999,3.8000000000000007,12,Villain,0.6005786247551441,0.9999648531277975
251,3.8000000000000007,-6.199999999999999,12,Hero,0.6813646033406258,0.9999033162991205
252,4.300000000000001,-5.699999999999999,7,Hero,0.575049136366163,0.9999782187598092
253,-4.999999999999998,-4.999999999999998,50,None,0.9247939699888229,0.9999935126304627
254,2.6999999999999997,-7.300000000000001,23,Hero,0.623270826495212,0.99997369621111
255,-4.999999999999998,-4.999999999999998,50,None,0.9813551807403564,0.9999812567234039
256,1.3999999999999986,-8.600000000000001,36,Hero,0.7666119815160831,0.9994354016251035
257,4.4,-5.6,6,Hero,0.9965999126434326,0.9997895558675131
258,-4.999999999999998,-4.999999999999998,50,None,0.9655772854015231,0.9999935626983643
259,4.7,-5.3,3,Hero,0.9948521256446838,0.9998132983843485
260,-4.999999999999998,-4.999999999999998,50,None,0.9242106130719185,0.999982807636261
261,0.5999999999999996,-9.4,44,Hero,0.9680925031531263,0.9999573745510795
262,-4.999999999999998,-4.999999999999998,50,None,0.7904188757389784,0.9999323523044586
263,-4.999999999999998,-4.999999999999998,50,None,0.9898493957519531,0.999971148967743
264,0.6999999999999993,-9.3,43,Hero,0.962903777830476,0.9999325441759687
265,1.3999999999999986,-8.600000000000001,36,Hero,0.8154645595285628,0.9999876121679941
266,4.800000000000001,-5.199999999999999,2,Hero,0.9932788014411926,0.9996491968631744
267,-5.6,4.4,6,Villain,0.5826787849267324,0.9995336830615997
268,-4.999999999999998,-4.999999999999998,50,None,0.8162359189987183,0.9999906873703003
269,-8.900000000000002,1.0999999999999983,39,Villain,0.7789657613119254,0.9999545598641421
270,4.9,-5.1,1,Hero,0.9923882484436035,0.9999624490737915
271,1.3999999999999986,-8.600000000000001,36,Hero,0.7678040181183152,0.99961599542035
272,4.0,-6.0,10,Hero,0.7676973965018987,0.9999497950077056
273,3.4000000000000004,-6.6,16,Hero,0.6528335544280708,0.9999512732028961
274,3.5,-6.5,15,Hero,0.789632166425387,0.9999772707621256
275,2.2999999999999994,-7.700000000000001,27,Hero,0.6303150577953568,0.9999864807835331
276,2.8,-7.2,22,Hero,0.6131425594741647,0.9913377599282698
277,-6.5,3.5,15,Villain,0.5757860918839772,0.9999117493629456
278,1.899999999999999,-8.100000000000001,31,Hero,0.6387966558817895,0.9999732086735387
279,3.5,-6.5,15,Hero,0.6434242218732834,0.9998812993367513
280,-6.0,4.0,10,Villain,0.5111506402492523,0.9929761052131653
281,3.7,-6.3,13,Hero,0.7087968536294423,0.99986660022002
282,2.9,-7.1,21,Hero,0.6714489800589425,0.9999733311789376
283,4.5,-5.5,5,Hero,0.786724491417408,0.9999863624572753
284,4.0,-6.0,10,Hero,0.8841285507194698,0.9975759029388428
285,-6.3,3.7,13,Villain,0.7294085874007299,0.999962201485267
286,4.0,-6.0,10,Hero,0.7610728502273559,0.9985726833343506
287,4.300000000000001,-5.699999999999999,7,Hero,0.5747369357517788,0.9999534743172782
288,4.0,-6.0,10,Hero,0.5703046023845673,0.9998563170433045
289,4.1000000000000005,-5.8999999999999995,9,Hero,0.5666464103592767,0.999662180741628
290,3.6000000000000005,-6.3999999999999995,14,Hero,0.5596093659821365,0.9989436481680188
291,3.6000000000000005,-6.3999999999999995,14,Hero,0.5617487409285137,0.9999236592224666
292,-5.3999999999999995,4.6000000000000005,4,Villain,0.6880630999803543,0.999977171421051
293,3.4000000000000004,-6.6,16,Hero,0.5731038749217987,0.9999573864042759
294,4.9,-5.1,1,Hero,0.303758829832077,0.9997684359550476
295,2.6999999999999997,-7.300000000000001,23,Hero,0.6369529366493225,0.9999747742777285
296,4.2,-5.8,8,Hero,0.9762266799807549,0.9999951422214508
297,4.0,-6.0,10,Hero,0.865938451886177,0.9997332274913788
298,2.6999999999999997,-7.300000000000001,23,Hero,0.6177827534468278,0.9998190739880437
299,3.5,-6.5,15,Hero,0.6848954578240712,0.9997660199801127
300,3.5,-6.5,15,Hero,0.5281662921110789,0.9999229272206624
301,4.7,-5.3,3,Hero,0.5823376178741455,0.999941905339559
302,3.5,-6.5,15,Hero,0.6207503055532774,0.9954706072807312
303,3.9000000000000004,-6.1,11,Hero,0.5558473251082681,0.9998993331735785
304,3.8000000000000007,-6.199999999999999,12,Hero,0.676912164936463,0.91582744011248
305,4.1000000000000005,-5.8999999999999995,9,Hero,0.7859432399272919,0.9999528858396742
306,4.2,-5.8,8,Hero,0.9403640627861023,0.9999652057886124
307,3.6000000000000005,-6.3999999999999995,14,Hero,0.5827106748308454,0.9958694108894893
308,2.8,-7.2,22,Hero,0.4776517372917045,0.8351537811315872
309,3.9000000000000004,-6.1,11,Hero,0.6346467706290159,0.9997431364926425
310,3.9000000000000004,-6.1,11,Hero,0.5306752276691523,0.9993435036052357
311,4.800000000000001,-5.199999999999999,2,Hero,0.5716260075569153,0.9998955130577087
312,3.9000000000000004,-6.1,11,Hero,0.5638157359578393,0.989545692097057
313,4.4,-5.6,6,Hero,0.7402695914109548,0.9997446537017822
314,-5.199999999999999,4.800000000000001,2,Villain,0.5600044131278992,0.9776667654514313
315,3.9000000000000004,-6.1,11,Hero,0.6485779671506449,0.9999134974046187
316,3.9000000000000004,-6.1,11,Hero,0.6409731696952473,0.9999940720471469
317,3.4000000000000004,-6.6,16,Hero,0.5605184882879257,0.9987181015312672
318,4.1000000000000005,-5.8999999999999995,9,Hero,0.5693249073293474,0.9997538924217224
319,4.2,-5.8,8,Hero,0.4824884161353111,0.9999842792749405
320,3.9000000000000004,-6.1,11,Hero,0.5391955375671387,0.9999840476296165
321,4.5,-5.5,5,Hero,0.7303654760122299,0.9999966859817505
322,4.6000000000000005,-5.3999999999999995,4,Hero,0.5480009317398071,0.9997293502092361
323,4.1000000000000005,-5.8999999999999995,9,Hero,0.49489878283606636,0.9999664690759447
324,4.4,-5.6,6,Hero,0.6561065216859182,0.9999781250953674
325,4.2,-5.8,8,Hero,0.6051194593310356,0.9994134828448296
326,-5.199999999999999,4.800000000000001,2,Villain,0.38334137573838234,0.9303429126739502
327,3.5,-6.5,15,Hero,0.6362399796644846,0.9999967734018962
328,4.0,-6.0,10,Hero,0.7461001932621002,0.9999999523162841
329,3.9000000000000004,-6.1,11,Hero,0.7322110499848019,0.9999991005117242
330,4.6000000000000005,-5.3999999999999995,4,Hero,0.5285644829273224,1.0
331,4.0,-6.0,10,Hero,0.5716305702924729,0.9999969124794006
332,-5.6,4.4,6,Villain,0.8146642465144396,1.0
333,3.2,-6.8,18,Hero,0.5016065711776415,0.9999999933772616
334,4.5,-5.5,5,Hero,0.6594849020242691,0.9999993085861206
335,3.3,-6.7,17,Hero,0.6242642323760426,0.999997615814209
336,3.3,-6.7,17,Hero,0.6361362934112549,0.9999991164487951
337,4.5,-5.5,5,Hero,0.5352667987346649,0.9999997615814209
338,3.6000000000000005,-6.3999999999999995,14,Hero,0.5623102337121964,0.9998417113508496
339,3.8000000000000007,-6.199999999999999,12,Hero,0.6727938999732336,0.9999775687853495
340,2.8,-7.2,22,Hero,0.536534498361024,0.9999992034652017
341,2.099999999999999,-7.9,29,Hero,0.5240165930369804,0.9999992518589415
342,4.4,-5.6,6,Hero,0.5377076218525568,0.9999923904736837
343,4.1000000000000005,-5.8999999999999995,9,Hero,0.48871099431481624,0.9999999470180936
344,3.7,-6.3,13,Hero,0.5399951980664179,0.9999995965224046
345,4.4,-5.6,6,Hero,0.6106374232719342,1.0
