episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
150,4.1000000000000005,-5.8999999999999995,9,Hero,0.47072751654518974,0.3449825909402635
151,3.4000000000000004,-6.6,16,Hero,0.68491405621171,0.7499980367720127
152,2.6999999999999997,-7.300000000000001,23,Hero,0.5976166223054347,0.8205784487983455
153,-4.999999999999998,-4.999999999999998,50,None,0.700447269976139,0.7977815349400044
154,2.3999999999999995,-7.6000000000000005,26,Hero,0.4566598529390131,0.516981208553681
155,3.3,-6.7,17,Hero,0.4735237579135334,0.5499690963941462
156,1.899999999999999,-8.100000000000001,31,Hero,0.6178745725943197,0.7497803919738338
157,3.2,-6.8,18,Hero,0.600592111547788,0.6207093240486251
158,3.3,-6.7,17,Hero,0.4993424941511715,0.4440828693263671
159,0.20000000000000107,-9.799999999999999,48,Hero,0.6758434664322218,0.7035911482525989
160,1.9999999999999991,-8.0,30,Hero,0.6850568489482005,0.8462093601003289
161,-4.999999999999998,-4.999999999999998,50,None,0.6849186050891877,0.660497162733227
162,4.2,-5.8,8,Hero,0.49719053506851196,0.6337119601666927
163,1.4999999999999987,-8.500000000000002,35,Hero,0.48764910697937014,0.573648155214531
164,4.1000000000000005,-5.8999999999999995,9,Hero,0.40365539656745064,0.4863307343588935
165,4.6000000000000005,-5.3999999999999995,4,Hero,0.4654011204838753,0.5774217173457146
166,2.6999999999999997,-7.300000000000001,23,Hero,0.4495486745043941,0.570594419117855
167,3.0,-7.0,20,Hero,0.6042365305125713,0.7089413877576589
168,4.9,-5.1,1,Hero,0.6028415560722351,0.813579261302948
169,2.2999999999999994,-7.700000000000001,27,Hero,0.5490324331654443,0.6876132398567818
170,1.9999999999999991,-8.0,30,Hero,0.5934527238210042,0.4874666422605515
171,1.3999999999999986,-8.600000000000001,36,Hero,0.6586598315172725,0.7822962389974337
172,1.3999999999999986,-8.600000000000001,36,Hero,0.5693665229611926,0.593474127817899
173,4.9,-5.1,1,Hero,0.4852691888809204,0.0353536531329155
174,-5.699999999999999,4.300000000000001,7,Villain,0.5116154317344938,0.5280414287533078
175,3.0999999999999996,-6.9,19,Hero,0.525707345259817,0.47018125182703924
176,4.1000000000000005,-5.8999999999999995,9,Hero,0.5469352801640829,0.5352930515590641
177,0.20000000000000107,-9.799999999999999,48,Hero,0.5120447043833943,0.48699757555732504
178,3.3,-6.7,17,Hero,0.38285520015393987,0.4121284585665254
179,3.0,-7.0,20,Hero,0.46608426682651044,0.49842177927494047
180,3.8000000000000007,-6.199999999999999,12,Hero,0.48567954699198407,0.6243528624375662
181,2.3999999999999995,-7.6000000000000005,26,Hero,0.547646320783175,0.7038734963593575
182,4.5,-5.5,5,Hero,0.4656548261642456,0.6285601258277893
183,2.1999999999999993,-7.800000000000001,28,Hero,0.4769470577261278,0.4449466159567237
184,3.3,-6.7,17,Hero,0.43914859391310634,0.4883642735726693
185,2.3999999999999995,-7.6000000000000005,26,Hero,0.6410888679898702,0.819882581440302
186,-4.999999999999998,-4.999999999999998,50,None,0.6488469428941608,0.4747699325159192
187,3.6000000000000005,-6.3999999999999995,14,Hero,0.48445054582719294,0.5550823509693146
188,4.6000000000000005,-5.3999999999999995,4,Hero,0.4680110216140747,0.45180510729551315
189,2.099999999999999,-7.9,29,Hero,0.6059471869134697,0.4691011609894962
190,3.8000000000000007,-6.199999999999999,12,Hero,0.5013824378450712,0.5899082645773888
191,3.3,-6.7,17,Hero,0.45328941338640805,0.4510154990369783
192,-5.6,4.4,6,Villain,0.3993057670692603,0.3647567133108775
193,2.6999999999999997,-7.300000000000001,23,Hero,0.5279378614833822,0.6156992167234421
194,4.1000000000000005,-5.8999999999999995,9,Hero,0.48860157860649955,0.5691033171282874
195,3.7,-6.3,13,Hero,0.5225115131873351,0.5762825207068369
196,2.5999999999999996,-7.4,24,Hero,0.5767986172189316,0.698086547665298
197,2.2999999999999994,-7.700000000000001,27,Hero,0.5966369029548433,0.7824244311562291
198,4.4,-5.6,6,Hero,0.5411830494801203,0.5494668930768967
199,3.8000000000000007,-6.199999999999999,12,Hero,0.5690167571107546,0.556451290845871
200,3.5,-6.5,15,Hero,0.501545458783706,0.5246012250582377
201,3.7,-6.3,13,Hero,0.536384064417619,0.5888479764644916
202,3.9000000000000004,-6.1,11,Hero,0.5374031622301448,0.449867155064236
203,4.5,-5.5,5,Hero,0.4495190382003784,0.49315311312675475
204,3.5,-6.5,15,Hero,0.5501861095428466,0.50724671681722
205,-4.999999999999998,-4.999999999999998,50,None,0.6733898290991783,0.5089996710419655
206,0.8999999999999986,-9.100000000000001,41,Hero,0.551014397940712,0.45595529868562773
207,3.0999999999999996,-6.9,19,Hero,0.5089773814144888,0.43929031530493184
208,2.4999999999999996,-7.5,25,Hero,0.4934750497341156,0.5266432704776526
209,4.0,-6.0,10,Hero,0.559556171298027,0.649094995856285
210,-4.999999999999998,-4.999999999999998,50,None,0.6324092830717564,0.47018920943140985
211,3.6000000000000005,-6.3999999999999995,14,Hero,0.5693897136620113,0.6877580764038222
212,3.0,-7.0,20,Hero,0.49052585382014513,0.46625594100914897
213,3.9000000000000004,-6.1,11,Hero,0.63606858253479,0.3996099474077875
214,1.3999999999999986,-8.600000000000001,36,Hero,0.5694240066998949,0.4933287041882674
215,2.9,-7.1,21,Hero,0.4990584986905257,0.5528037835444722
216,4.0,-6.0,10,Hero,0.544867780804634,0.5851465135812759
217,2.3999999999999995,-7.6000000000000005,26,Hero,0.4985789771263416,0.49094505335849065
218,3.9000000000000004,-6.1,11,Hero,0.5232350853356448,0.5039003355936571
219,3.5,-6.5,15,Hero,0.5239061872164409,0.5125513792037963
220,3.7,-6.3,13,Hero,0.47046732214780956,0.37670351880101055
221,2.099999999999999,-7.9,29,Hero,0.6306975016306187,0.7219633561848052
222,3.5,-6.5,15,Hero,0.5231996893882751,0.4946344298621019
223,3.4000000000000004,-6.6,16,Hero,0.5411127302795649,0.45055969222448766
224,4.0,-6.0,10,Hero,0.4870846211910248,0.6246795173734426
225,3.0999999999999996,-6.9,19,Hero,0.42360404741607216,0.4771622101727285
226,3.8000000000000007,-6.199999999999999,12,Hero,0.4876203586657842,0.5746271591633558
227,3.8000000000000007,-6.199999999999999,12,Hero,0.3735799044370651,0.481595940887928
228,3.9000000000000004,-6.1,11,Hero,0.5002864707599987,0.46395633166486566
229,3.2,-6.8,18,Hero,0.531506038374371,0.4875243455171585
230,2.5999999999999996,-7.4,24,Hero,0.4556525472629194,0.502178729356577
231,1.899999999999999,-8.100000000000001,31,Hero,0.42889556485498626,0.40652660637973775
232,4.6000000000000005,-5.3999999999999995,4,Hero,0.34080003504641354,0.5053305700421333
233,2.2999999999999994,-7.700000000000001,27,Hero,0.44329604471999184,0.44981179496756307
234,3.6000000000000005,-6.3999999999999995,14,Hero,0.5429553474698748,0.6643718204327992
235,2.6999999999999997,-7.300000000000001,23,Hero,0.4235886967052584,0.44405596346958826
236,3.5,-6.5,15,Hero,0.5036525785923004,0.5786542577048143
237,2.6999999999999997,-7.300000000000001,23,Hero,0.4193219840526581,0.47075564284687454
238,3.9000000000000004,-6.1,11,Hero,0.5522462021220814,0.34386053469709377
239,4.800000000000001,-5.199999999999999,2,Hero,0.6247190535068512,0.7122061550617218
240,3.6000000000000005,-6.3999999999999995,14,Hero,0.45527508056589533,0.4521078768053225
241,2.099999999999999,-7.9,29,Hero,0.4653272104674372,0.5533189413876369
242,1.799999999999999,-8.200000000000001,32,Hero,0.4575332761160098,0.48937178519554436
243,3.8000000000000007,-6.199999999999999,12,Hero,0.47314517199993134,0.49293993413448334
244,-4.999999999999998,-4.999999999999998,50,None,0.8544218079745769,0.8758483933284879
245,3.6000000000000005,-6.3999999999999995,14,Hero,0.4160801177578313,0.5105875900813511
246,3.0,-7.0,20,Hero,0.5894441537559032,0.5722385355271399
247,4.6000000000000005,-5.3999999999999995,4,Hero,0.453925184905529,0.39547678641974926
248,4.300000000000001,-5.699999999999999,7,Hero,0.5459435071263995,0.7045842494283404
249,3.8000000000000007,-6.199999999999999,12,Hero,0.4435401586815715,0.5058013113836447
250,2.3999999999999995,-7.6000000000000005,26,Hero,0.5293602525041654,0.597974237985909
251,2.2999999999999994,-7.700000000000001,27,Hero,0.4192442962968791,0.4323070754331571
252,2.6999999999999997,-7.300000000000001,23,Hero,0.5762425505596659,0.6516281998027926
253,2.4999999999999996,-7.5,25,Hero,0.6047814148664474,0.7635202588886023
254,3.4000000000000004,-6.6,16,Hero,0.5031998362392187,0.5115129817277193
255,4.2,-5.8,8,Hero,0.4629896990954876,0.4684191085398197
256,4.5,-5.5,5,Hero,0.4431764602661133,0.4626311004161835
257,3.2,-6.8,18,Hero,0.4468275573518541,0.6654676107896699
258,2.2999999999999994,-7.700000000000001,27,Hero,0.6349255481251964,0.8798789359905101
259,2.4999999999999996,-7.5,25,Hero,0.39906871646642683,0.5100710809230804
260,-4.999999999999998,-4.999999999999998,50,None,0.731057585477829,0.8831818636693061
261,4.2,-5.8,8,Hero,0.5384244844317436,0.721578186377883
262,2.1999999999999993,-7.800000000000001,28,Hero,0.5454988075154168,0.6484259963035583
263,1.799999999999999,-8.200000000000001,32,Hero,0.4957464937615441,0.552159768063575
264,3.5,-6.5,15,Hero,0.5958857615788777,0.6425833597779274
265,3.0999999999999996,-6.9,19,Hero,0.35622430940795885,0.4326252966727081
266,3.9000000000000004,-6.1,11,Hero,0.46821986545215954,0.3963760957121849
267,3.2,-6.8,18,Hero,0.5655567290054427,0.6611428438789315
268,2.9,-7.1,21,Hero,0.4964141987618946,0.4514367958264692
269,2.2999999999999994,-7.700000000000001,27,Hero,0.5067879910822268,0.47433520825924697
270,4.300000000000001,-5.699999999999999,7,Hero,0.577018644128527,0.688432514667511
271,3.7,-6.3,13,Hero,0.554774411739065,0.5377815723992311
272,2.3999999999999995,-7.6000000000000005,26,Hero,0.5152986743129216,0.5191746534278187
273,2.3999999999999995,-7.6000000000000005,26,Hero,0.6280929893255234,0.49929779725005996
274,4.2,-5.8,8,Hero,0.6521751247346401,0.6355826240032911
275,3.9000000000000004,-6.1,11,Hero,0.49662977567111904,0.44116107205098326
276,2.1999999999999993,-7.800000000000001,28,Hero,0.4517041090875864,0.4500797222634511
277,1.5999999999999988,-8.400000000000002,34,Hero,0.5518446805722573,0.6766855493187904
278,4.2,-5.8,8,Hero,0.4696587361395359,0.46378257498145103
279,1.3999999999999986,-8.600000000000001,36,Hero,0.5404153525208434,0.6314723330239455
280,3.5,-6.5,15,Hero,0.4811714748541514,0.6352116937438647
281,4.5,-5.5,5,Hero,0.6793792963027954,0.6126379072666168
282,4.1000000000000005,-5.8999999999999995,9,Hero,0.48097167412439984,0.45068469188279575
283,4.1000000000000005,-5.8999999999999995,9,Hero,0.4613879885938432,0.4260430708527565
284,3.0,-7.0,20,Hero,0.5716958463191986,0.7325808741152287
285,3.5,-6.5,15,Hero,0.5038448890050252,0.5822546674559513
286,3.0999999999999996,-6.9,19,Hero,0.6122309581229561,0.7349144439948233
287,4.2,-5.8,8,Hero,0.480619914829731,0.5292534790933132
288,2.5999999999999996,-7.4,24,Hero,0.5473216945053233,0.7810449892034134
289,4.800000000000001,-5.199999999999999,2,Hero,0.431736096739769,0.44472016394138336
290,3.0999999999999996,-6.9,19,Hero,0.45860461175049605,0.6018815071959245
291,4.6000000000000005,-5.3999999999999995,4,Hero,0.4826190397143364,0.4547894671559334
292,3.9000000000000004,-6.1,11,Hero,0.5818682285872373,0.6121859821406278
293,3.0999999999999996,-6.9,19,Hero,0.5992538866243864,0.5511007250139588
294,3.9000000000000004,-6.1,11,Hero,0.5261211530728773,0.5455707826397636
295,0.6999999999999993,-9.3,43,Hero,0.5089520906303945,0.5448943179880463
296,4.5,-5.5,5,Hero,0.49866158366203306,0.5898946821689606
297,2.4999999999999996,-7.5,25,Hero,0.6478905904293061,0.725861396715045
298,3.3,-6.7,17,Hero,0.47389624925220714,0.5541438162326813
299,2.3999999999999995,-7.6000000000000005,26,Hero,0.6005313064043338,0.4929493342597897
300,2.9,-7.1,21,Hero,0.6088626583417257,0.498409547266506
301,3.4000000000000004,-6.6,16,Hero,0.49508808739483356,0.47125841677188873
302,4.300000000000001,-5.699999999999999,7,Hero,0.5052080175706318,0.7482886569840568
303,4.800000000000001,-5.199999999999999,2,Hero,0.5161267668008804,0.8637978434562683
304,4.1000000000000005,-5.8999999999999995,9,Hero,0.5481086472670237,0.5325678884983063
305,3.9000000000000004,-6.1,11,Hero,0.43360824612053955,0.41494353115558624
306,4.1000000000000005,-5.8999999999999995,9,Hero,0.49563996990521747,0.43933166439334553
307,3.6000000000000005,-6.3999999999999995,14,Hero,0.5199437609740666,0.7103843923125949
308,2.8,-7.2,22,Hero,0.4826332184232094,0.46897632476281037
309,4.0,-6.0,10,Hero,0.4422741003334522,0.3679839089512825
310,3.8000000000000007,-6.199999999999999,12,Hero,0.46877726167440414,0.45709599554538727
311,3.9000000000000004,-6.1,11,Hero,0.49351910569451074,0.6446107788519426
312,4.9,-5.1,1,Hero,0.6709706783294678,0.8459492921829224
313,4.2,-5.8,8,Hero,0.4563823230564594,0.42981917783617973
314,2.2999999999999994,-7.700000000000001,27,Hero,0.4970250476013731,0.4285880912233282
315,4.0,-6.0,10,Hero,0.47855215668678286,0.4935338493436575
316,4.1000000000000005,-5.8999999999999995,9,Hero,0.37511950731277466,0.41736922909816104
317,3.5,-6.5,15,Hero,0.47088299691677094,0.4181662119925022
318,3.5,-6.5,15,Hero,0.48627796173095705,0.43429639873405296
319,4.1000000000000005,-5.8999999999999995,9,Hero,0.4793705443541209,0.42089047138061786
320,4.1000000000000005,-5.8999999999999995,9,Hero,0.48865466316541034,0.6436553812689252
321,3.4000000000000004,-6.6,16,Hero,0.4831147063523531,0.48652832233347
322,4.5,-5.5,5,Hero,0.5166671752929688,0.6340301215648652
323,4.7,-5.3,3,Hero,0.40591296801964444,0.40333589911460876
324,4.1000000000000005,-5.8999999999999995,9,Hero,0.48236912820074296,0.7956524689992269
325,2.5999999999999996,-7.4,24,Hero,0.48320552815372747,0.47557074258414406
326,3.9000000000000004,-6.1,11,Hero,0.5421626622026617,0.39574935693632474
327,4.2,-5.8,8,Hero,0.49765949323773384,0.4491555895656347
328,4.6000000000000005,-5.3999999999999995,4,Hero,0.503676250576973,0.7590271979570389
329,3.6000000000000005,-6.3999999999999995,14,Hero,0.6533780757869992,0.754346211041723
330,2.6999999999999997,-7.300000000000001,23,Hero,0.5461439867706402,0.47373015020528564
331,4.5,-5.5,5,Hero,0.5344777405261993,0.5460802227258682
332,3.8000000000000007,-6.199999999999999,12,Hero,0.5785710414250692,0.6795955747365952
333,3.0,-7.0,20,Hero,0.5230698138475418,0.5898239821195602
334,-5.3999999999999995,4.6000000000000005,4,Villain,0.4109089910052717,0.5212820395827293
335,3.0,-7.0,20,Hero,0.5239419065415859,0.6520177349448204
336,2.8,-7.2,22,Hero,0.6204651404510845,0.8613353297114372
337,3.2,-6.8,18,Hero,0.47124332189559937,0.5416546319093969
338,3.0999999999999996,-6.9,19,Hero,0.532333675183748,0.5383355005791313
339,3.5,-6.5,15,Hero,0.5264205873012543,0.6350409264365832
340,3.2,-6.8,18,Hero,0.4578478154208925,0.5456833938757578
341,3.8000000000000007,-6.199999999999999,12,Hero,0.4542447750767072,0.4265559042881553
342,4.9,-5.1,1,Hero,0.7303476333618164,0.9684141874313354
343,4.0,-6.0,10,Hero,0.4908202737569809,0.546299421787262
344,2.3999999999999995,-7.6000000000000005,26,Hero,0.4987010397017002,0.6192274529200333
345,3.2,-6.8,18,Hero,0.49982088969813454,0.6120898028214773
346,2.8,-7.2,22,Hero,0.5679923458532854,0.7874317400326784
347,2.5999999999999996,-7.4,24,Hero,0.4984911537418763,0.6569651709869504
348,4.300000000000001,-5.699999999999999,7,Hero,0.45935080306870596,0.7546436467341014
349,3.9000000000000004,-6.1,11,Hero,0.490276810797778,0.7618998045271094
350,3.2,-6.8,18,Hero,0.5634710937738419,0.7544199119632443
