episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,3.3,-6.7,17,Hero,0.41572064862531777,0.4689326251254362
2,1.5999999999999988,-8.400000000000002,34,Hero,0.35390540015171557,0.394267407766379
3,3.5,-6.5,15,Hero,0.41688631772994994,0.5182648022969564
4,3.6000000000000005,-6.3999999999999995,14,Hero,0.3373189020369734,0.49834592427526203
5,3.8000000000000007,-6.199999999999999,12,Hero,0.5603984786818424,0.4525462066133817
6,3.8000000000000007,-6.199999999999999,12,Hero,0.38100822269916534,0.4041799244781335
7,2.2999999999999994,-7.700000000000001,27,Hero,0.4325606786749429,0.3845944332855719
8,3.7,-6.3,13,Hero,0.3866528765513347,0.3391839944972442
9,3.5,-6.5,15,Hero,0.45687201122442883,0.3908113519350688
10,3.8000000000000007,-6.199999999999999,12,Hero,0.4024884520719449,0.35438292659819126
11,4.4,-5.6,6,Hero,0.5069667299588522,0.3885205176969369
12,4.5,-5.5,5,Hero,0.3618274688720703,0.42624111771583556
13,3.0,-7.0,20,Hero,0.44099764451384543,0.3587384518235922
14,4.0,-6.0,10,Hero,0.4320673495531082,0.44780518412590026
15,2.5999999999999996,-7.4,24,Hero,0.43917649673918885,0.40848497208207846
16,4.7,-5.3,3,Hero,0.5626046260197958,0.35837050527334213
17,4.2,-5.8,8,Hero,0.42419328913092613,0.38330371025949717
18,4.9,-5.1,1,Hero,0.5193366408348083,0.5663379430770874
19,3.6000000000000005,-6.3999999999999995,14,Hero,0.5365403177482742,0.35667221886771067
20,4.6000000000000005,-5.3999999999999995,4,Hero,0.5226922556757927,0.43722859770059586
21,3.6000000000000005,-6.3999999999999995,14,Hero,0.5346671055470195,0.3589113349361079
22,3.8000000000000007,-6.199999999999999,12,Hero,0.5337199612210194,0.4693915918469429
23,-5.8,4.2,8,Villain,0.5241281529888511,0.3003769339993596
24,2.9,-7.1,21,Hero,0.4180824699855986,0.3033581374301797
25,3.0999999999999996,-6.9,19,Hero,0.5595980521879698,0.3593906591597356
26,3.9000000000000004,-6.1,11,Hero,0.4851232035593553,0.3647179468111558
27,3.8000000000000007,-6.199999999999999,12,Hero,0.6045073370138804,0.43831494947274524
28,-5.199999999999999,4.800000000000001,2,Villain,0.6791006028652191,0.6180860996246338
29,2.1999999999999993,-7.800000000000001,28,Hero,0.5407660754696865,0.4160047619204436
30,3.5,-6.5,15,Hero,0.47377646739284196,0.47612862462798755
31,2.2999999999999994,-7.700000000000001,27,Hero,0.45234273838017275,0.41182878434106157
32,4.5,-5.5,5,Hero,0.5775123715400696,0.3607730269432068
33,4.300000000000001,-5.699999999999999,7,Hero,0.620528580886977,0.434007465839386
34,4.2,-5.8,8,Hero,0.5077611356973648,0.46168491058051586
