episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,-4.999999999999998,-4.999999999999998,50,None,0.27244458183646203,0.3633137949276716
2,-4.999999999999998,-4.999999999999998,50,None,0.3127341099828482,0.4530037545412779
3,2.6999999999999997,-7.300000000000001,23,Hero,0.3555855415761471,0.4795361964598946
4,1.6999999999999988,-8.3,33,Hero,0.3883604073163235,0.36847402646460314
5,1.899999999999999,-8.100000000000001,31,Hero,0.31390995255881743,0.39503348594711674
6,3.0999999999999996,-6.9,19,Hero,0.39171138562654195,0.3290526834561637
7,3.3,-6.7,17,Hero,0.35757123722749595,0.319794345756664
8,-6.0,4.0,10,Villain,0.2932736210525036,0.35136864371597765
9,0.20000000000000107,-9.799999999999999,48,Hero,0.3071604296565056,0.38364317062466097
10,4.0,-6.0,10,Hero,0.4870675981044769,0.31374922692775725
11,3.7,-6.3,13,Hero,0.5548505668456738,0.3607247448884524
12,4.4,-5.6,6,Hero,0.5046133697032928,0.42791421214739483
13,3.7,-6.3,13,Hero,0.5581545623449179,0.44040425694905794
14,4.800000000000001,-5.199999999999999,2,Hero,0.5356378853321075,0.88824462890625
15,3.9000000000000004,-6.1,11,Hero,0.5923495292663574,0.8603550231253559
16,4.5,-5.5,5,Hero,0.8430692076683044,0.6076241046190262
17,4.1000000000000005,-5.8999999999999995,9,Hero,0.5636082920763228,0.7212337926030159
18,4.1000000000000005,-5.8999999999999995,9,Hero,0.3981366331378619,0.590133450097508
19,3.9000000000000004,-6.1,11,Hero,0.5965185409242456,0.43145464546978474
20,3.6000000000000005,-6.3999999999999995,14,Hero,0.6481052424226489,0.445663616593395
21,3.8000000000000007,-6.199999999999999,12,Hero,0.6890058137068991,0.597187576815486
22,4.9,-5.1,1,Hero,0.419879287481308,0.9403133988380432
23,3.2,-6.8,18,Hero,0.5470229966772927,0.3935308367427852
24,3.6000000000000005,-6.3999999999999995,14,Hero,0.5485465888466153,0.46206788665481974
25,4.4,-5.6,6,Hero,0.6398532713452975,0.473463053504626
26,2.1999999999999993,-7.800000000000001,28,Hero,0.5721398963006712,0.46751960925757885
27,3.7,-6.3,13,Hero,0.7480717782790844,0.5414083061309961
28,3.9000000000000004,-6.1,11,Hero,0.5190326354720376,0.48006648976694455
29,3.4000000000000004,-6.6,16,Hero,0.5435355059216818,0.549315195530653
30,4.5,-5.5,5,Hero,0.516379787772894,0.3886050283908844
31,3.7,-6.3,13,Hero,0.6282102362467692,0.6707948033626263
32,2.9,-7.1,21,Hero,0.6622552616255624,0.5756880825474149
33,3.9000000000000004,-6.1,11,Hero,0.45630544051527977,0.41799698905511334
34,4.300000000000001,-5.699999999999999,7,Hero,0.5067400804587773,0.5710805995123727
35,0.5999999999999996,-9.4,44,Hero,0.643333223733035,0.7314910634674809
36,4.9,-5.1,1,Hero,0.9446859359741211,0.1549217849969864
37,1.799999999999999,-8.200000000000001,32,Hero,0.46390840655658394,0.5520215535216266
38,3.0999999999999996,-6.9,19,Hero,0.5512995194447669,0.6926802235998606
39,-5.199999999999999,4.800000000000001,2,Villain,0.5302611067891121,0.510068953037262
40,2.4999999999999996,-7.5,25,Hero,0.731587539613247,0.9934529399871826
41,1.3999999999999986,-8.600000000000001,36,Hero,0.768353226284186,0.9538381219738059
42,2.4999999999999996,-7.5,25,Hero,0.7272023871541023,0.9933906173706055
43,4.6000000000000005,-5.3999999999999995,4,Hero,0.9636725634336472,0.9708431512117386
44,3.6000000000000005,-6.3999999999999995,14,Hero,0.6596880163997412,0.8830381208764655
45,4.7,-5.3,3,Hero,0.9748868544896444,0.9989904761314392
46,2.5999999999999996,-7.4,24,Hero,0.5963268422832092,0.8010968911694363
47,1.899999999999999,-8.100000000000001,31,Hero,0.6450557688658591,0.9332879466875907
48,3.6000000000000005,-6.3999999999999995,14,Hero,0.51287073216268,0.9275893654142108
49,3.0,-7.0,20,Hero,0.6647925578057766,0.9902926862239838
50,3.2,-6.8,18,Hero,0.49707417040028506,0.7716860160645511
51,3.4000000000000004,-6.6,16,Hero,0.6591980867087841,0.9349584099909407
