episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,-9.100000000000001,0.8999999999999986,41,Villain,0.33780552174259976,0.27308823404515664
2,-8.900000000000002,1.0999999999999983,39,Villain,0.7830820595129178,0.2652441633817477
3,-9.7,0.3000000000000007,47,Villain,0.3687737064951278,0.29830990700011556
4,-5.3999999999999995,4.6000000000000005,4,Villain,0.2493361048400402,0.3791745975613594
5,-4.999999999999998,-4.999999999999998,50,None,0.7135020561143756,0.3080898615717888
6,-5.8,4.2,8,Villain,0.3560432568192482,0.26860464783385396
7,-9.200000000000001,0.7999999999999989,42,Villain,0.3681817336806229,0.2806165363816988
8,-4.999999999999998,-4.999999999999998,50,None,0.2534512114524841,0.30982886865735054
9,-8.400000000000002,1.5999999999999988,34,Villain,0.521881614209098,0.3052254312616937
10,-5.8,4.2,8,Villain,0.24143875017762184,0.4816923663020134
11,-9.999999999999998,1.7763568394002505e-15,50,Villain,0.6678638701885938,0.28214818209409714
12,-5.199999999999999,4.800000000000001,2,Villain,0.7246424555778503,0.2740129828453064
13,-6.8,3.2,18,Villain,0.32002662411994404,0.4417881179187033
14,-9.5,0.5,45,Villain,0.3939192665947808,0.28440495977799096
15,-6.8,3.2,18,Villain,0.4128679943581422,0.5724249564939075
16,-4.999999999999998,-4.999999999999998,50,None,0.314709664657712,0.3231619170308113
17,-6.3999999999999995,3.6000000000000005,14,Villain,0.34112789907625746,0.35905375092157293
18,-7.1,2.9,21,Villain,0.3505945390179044,0.5419045351445675
19,-4.999999999999998,-4.999999999999998,50,None,0.3430706204473972,0.321629204750061
20,-5.699999999999999,4.300000000000001,7,Villain,0.42484484187194277,0.735746117574828
21,-8.600000000000001,1.3999999999999986,36,Villain,0.2840297847158379,0.26825115001863903
22,-4.999999999999998,-4.999999999999998,50,None,0.4577848372235894,0.3667629962414503
23,-6.3,3.7,13,Villain,0.3727982545701357,0.6840249999211385
24,-4.999999999999998,-4.999999999999998,50,None,0.35316113613545896,0.3279532264918089
25,-7.300000000000001,2.6999999999999997,23,Villain,0.31319184406943945,0.2793983933718308
26,-4.999999999999998,-4.999999999999998,50,None,0.3626193897426128,0.3336340120434761
27,-4.999999999999998,-4.999999999999998,50,None,0.39895908936858177,0.9677256524562836
28,-4.999999999999998,-4.999999999999998,50,None,0.41092590674757956,0.8216206836327911
29,-4.999999999999998,-4.999999999999998,50,None,0.3906121515482664,0.9219835889339447
30,-4.999999999999998,-4.999999999999998,50,None,0.41757786631584165,0.46706714034080504
31,-4.999999999999998,-4.999999999999998,50,None,0.49528682976961136,0.4010710626840591
32,-4.999999999999998,-4.999999999999998,50,None,0.38427656680345534,0.3478374320268631
33,-4.999999999999998,-4.999999999999998,50,None,0.46692869156599043,0.9266066718101501
34,-8.8,1.1999999999999984,38,Villain,0.3687664322358997,0.326035932882836
35,-4.999999999999998,-4.999999999999998,50,None,0.5121771242469549,0.7043676134198904
36,-7.0,3.0,20,Villain,0.3495649598538876,0.2768049083650112
37,-6.6,3.4000000000000004,16,Villain,0.6108071827329695,0.8969985244912095
38,-8.8,1.1999999999999984,38,Villain,0.6114869346155932,0.9308258075463144
39,-4.999999999999998,-4.999999999999998,50,None,0.7489288880676032,0.7597923631966114
40,-6.5,3.5,15,Villain,0.47633177042007446,0.4229233846068382
41,-7.9,2.099999999999999,29,Villain,0.4981535583220679,0.31785133481025696
42,-5.3,4.7,3,Villain,0.5321299210190773,0.47948123266299564
43,-4.999999999999998,-4.999999999999998,50,None,0.9288754403963685,0.6819331057369709
44,-4.999999999999998,-4.999999999999998,50,None,0.6633670217171311,0.43387623138725756
45,-6.1,3.9000000000000004,11,Villain,0.4580266032029282,0.391739312898029
46,-4.999999999999998,-4.999999999999998,50,None,0.865722024217248,0.725924768447876
47,-4.999999999999998,-4.999999999999998,50,None,0.664379533752799,0.572399330995977
48,-4.999999999999998,-4.999999999999998,50,None,0.9408176136016846,0.6437649811059236
49,-6.6,3.4000000000000004,16,Villain,0.5008944659493864,0.3444852684624493
50,-7.300000000000001,2.6999999999999997,23,Villain,0.5581115882681764,0.44471240173215454
51,-4.999999999999998,-4.999999999999998,50,None,0.32616926848888395,0.37209329679608344
52,-7.4,2.5999999999999996,24,Villain,0.4313468063871066,0.40907191298902035
53,-8.200000000000001,1.799999999999999,32,Villain,0.5169608464930207,0.4571190009592101
54,-4.999999999999998,-4.999999999999998,50,None,0.7025562307983637,0.5625209505553357
55,-4.999999999999998,-4.999999999999998,50,None,0.7273382204771042,0.5822946568578482
56,-7.9,2.099999999999999,29,Villain,0.7449366120814249,0.8026227137908853
57,-6.199999999999999,3.8000000000000007,12,Villain,0.5780669953674078,0.4161064897974332
58,-9.899999999999999,0.10000000000000142,49,Villain,0.6056403670916144,0.38637660322140677
59,-4.999999999999998,-4.999999999999998,50,None,0.6078277052938938,0.4672254952788353
60,-6.199999999999999,3.8000000000000007,12,Villain,0.32150714471936226,0.2798644981036584
61,-9.3,0.6999999999999993,43,Villain,0.4435075675678808,0.457561336349436
62,-4.999999999999998,-4.999999999999998,50,None,0.6165531459450722,0.5331623112782836
