episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
25,-13.0,6.999999999999999,30,Villain,0.3808258490016063,0.4301689783732096
26,-11.2,8.8,12,Villain,0.24822058652838072,0.3357342431942622
27,-4.999999999999998,-4.999999999999998,50,None,0.3915122240409255,0.4291367382928729
28,-10.9,9.1,9,Villain,0.48477953920761746,0.5258523010545306
29,-11.2,8.8,12,Villain,0.2824755298594634,0.5216837227344513
30,-4.999999999999998,-4.999999999999998,50,None,0.5286761955916881,0.49968464754521846
31,-4.999999999999998,-4.999999999999998,50,None,0.6229260252416133,0.5640646371990442
32,-4.999999999999998,-4.999999999999998,50,None,0.5053606517612934,0.3978054809570313
33,-4.999999999999998,-4.999999999999998,50,None,0.8920528535544873,0.7722916328907012
34,-4.999999999999998,-4.999999999999998,50,None,0.4848431219905615,0.40566842541098597
35,-4.999999999999998,-4.999999999999998,50,None,0.5676945848017931,0.5101820357143879
36,-13.700000000000001,6.299999999999999,37,Villain,0.44875361709981354,0.3698039326716114
37,-4.999999999999998,-4.999999999999998,50,None,0.6432022273540496,0.8482474011182785
38,-4.999999999999998,-4.999999999999998,50,None,0.7356788062490522,0.9355431869626045
39,-4.999999999999998,-4.999999999999998,50,None,0.5797103893570602,0.8882667471468448
40,-11.7,8.3,17,Villain,0.4554594035315163,0.6378786563873291
41,-13.400000000000002,6.599999999999999,34,Villain,0.54963567705058,0.420064445146743
42,-10.2,9.8,2,Villain,0.6379862427711487,0.4985671415925026
43,-12.3,7.699999999999999,23,Villain,0.28985673270147777,0.3313388296443483
44,-4.999999999999998,-4.999999999999998,50,None,0.44794164310675116,0.8150588653981685
45,-4.999999999999998,-4.999999999999998,50,None,0.42562763825058936,0.6122324974089861
46,-4.999999999999998,-4.999999999999998,50,None,0.5020907199010253,0.501707312092185
47,-4.999999999999998,-4.999999999999998,50,None,0.4470375081896782,0.503326092325151
48,-4.999999999999998,-4.999999999999998,50,None,0.6469634218513965,0.47101664073765276
49,-4.999999999999998,-4.999999999999998,50,None,0.6771800261735916,0.4956045100837946
50,-4.999999999999998,-4.999999999999998,50,None,0.6696767446026206,0.46624529499560596
51,-4.999999999999998,-4.999999999999998,50,None,0.6135296048223973,0.44332071624696257
52,-4.999999999999998,-4.999999999999998,50,None,0.5988419765233993,0.42568995056673886
53,-4.999999999999998,-4.999999999999998,50,None,0.7179167118668556,0.38781414709985257
54,-4.999999999999998,-4.999999999999998,50,None,0.6212770490348339,0.34371894240379336
55,-4.999999999999998,-4.999999999999998,50,None,0.5222069384157657,0.38736290391534567
56,-4.999999999999998,-4.999999999999998,50,None,0.6273604826629162,0.4517616507411003
57,-4.999999999999998,-4.999999999999998,50,None,0.45267484575510025,0.4035813038051128
58,-4.999999999999998,-4.999999999999998,50,None,0.5237644003750757,0.4353424155712128
59,-4.999999999999998,-4.999999999999998,50,None,0.5707447980344296,0.4174027371406555
60,-4.999999999999998,-4.999999999999998,50,None,0.5483630159683526,0.37385483318939805
61,-4.999999999999998,-4.999999999999998,50,None,0.4587313266471028,0.375768124461174
62,-4.999999999999998,-4.999999999999998,50,None,0.3955461034178734,0.41034645281732085
63,-4.999999999999998,-4.999999999999998,50,None,0.4619976806640625,0.4312323993444443
64,-14.5,5.5,45,Villain,0.36025425667564076,0.3500581532716751
65,9.6,-10.4,4,Hero,0.6317633539438248,0.38017455860972404
66,-12.3,7.699999999999999,23,Villain,0.30473089542077936,0.3184762396242308
67,-4.999999999999998,-4.999999999999998,50,None,0.35466847628355025,0.5168879877123982
68,9.9,-10.1,1,Hero,0.8632224202156067,0.7485857009887695
69,-4.999999999999998,-4.999999999999998,50,None,0.4436996892653406,0.7509381715580821
70,-4.999999999999998,-4.999999999999998,50,None,0.8248629029095172,0.5735396730899811
71,-4.999999999999998,-4.999999999999998,50,None,0.8708079516142607,0.6656273831427097
72,-4.999999999999998,-4.999999999999998,50,None,0.7980748500674963,0.8917294275760651
73,-4.999999999999998,-4.999999999999998,50,None,0.987970689535141,0.5427181580662728
74,9.8,-10.2,2,Hero,0.9999377727508545,0.9358042180538177
75,-4.999999999999998,-4.999999999999998,50,None,0.9160340844094753,0.7117415503412485
76,9.9,-10.1,1,Hero,0.9982302784919739,0.9363518953323364
