episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
69,4.800000000000001,-5.199999999999999,2,Hero,0.8669674694538116,0.9999991059303284
70,1.7763568394002505e-15,-9.999999999999998,50,Hero,0.6977854378242045,0.9990400874614715
71,4.300000000000001,-5.699999999999999,7,Hero,0.5520360044070652,1.0
72,4.1000000000000005,-5.8999999999999995,9,Hero,0.6622771885659959,1.0
73,1.6999999999999988,-8.3,33,Hero,0.6868944588032636,0.999226021044182
74,3.5,-6.5,15,Hero,0.5224528625607491,0.9998934189478557
75,2.3999999999999995,-7.6000000000000005,26,Hero,0.6831265312010566,0.9999852937001449
76,2.6999999999999997,-7.300000000000001,23,Hero,0.5944122335185176,0.9999994661497034
77,2.9,-7.1,21,Hero,0.5455820822999591,0.9999868983314151
78,3.9000000000000004,-6.1,11,Hero,0.6697088493542238,0.9999975507909601
79,3.9000000000000004,-6.1,11,Hero,0.6376713717525656,0.9999990571628917
80,3.4000000000000004,-6.6,16,Hero,0.5474238740280271,0.9999775812029839
81,4.4,-5.6,6,Hero,0.9159724613030752,0.9999975562095642
82,3.9000000000000004,-6.1,11,Hero,0.529860174114054,0.9999998374418779
83,3.3,-6.7,17,Hero,0.561938604887794,0.9999915151035085
84,3.5,-6.5,15,Hero,0.5176265221089125,0.9999906063079834
85,4.5,-5.5,5,Hero,0.5505077362060546,0.9999987602233886
86,4.4,-5.6,6,Hero,0.5992328325907389,0.9999998609224955
87,1.9999999999999991,-8.0,30,Hero,0.597828088204066,0.9942567348480225
88,3.6000000000000005,-6.3999999999999995,14,Hero,0.6027511404827237,0.9999751491206033
89,3.6000000000000005,-6.3999999999999995,14,Hero,0.5405704421656472,0.9999907101903643
90,4.4,-5.6,6,Hero,0.589958094060421,0.9999993642171224
91,3.2,-6.8,18,Hero,0.5277165665239509,0.9997467034392886
92,3.9000000000000004,-6.1,11,Hero,0.5770363238724795,0.9999977783723311
93,4.4,-5.6,6,Hero,0.7998871107896169,1.0
94,4.4,-5.6,6,Hero,0.7618744894862175,0.999997874101003
95,3.5,-6.5,15,Hero,0.556721689303716,0.9999997933705648
96,4.300000000000001,-5.699999999999999,7,Hero,0.5751974284648895,0.9999990974153791
97,4.1000000000000005,-5.8999999999999995,9,Hero,0.580909937620163,0.9999993112352159
98,3.8000000000000007,-6.199999999999999,12,Hero,0.5898590981960297,0.9999925792217255
99,3.5,-6.5,15,Hero,0.6714016656080882,0.9999367078145345
100,4.1000000000000005,-5.8999999999999995,9,Hero,0.5427721738815308,0.9999996026357015
101,3.2,-6.8,18,Hero,0.6223023500707414,0.9997835722234514
102,3.5,-6.5,15,Hero,0.5802663087844848,0.9999990781148275
103,4.9,-5.1,1,Hero,0.7124007344245911,1.0
104,3.3,-6.7,17,Hero,0.5563253291389522,0.9999075531959534
105,3.8000000000000007,-6.199999999999999,12,Hero,0.5884936302900314,0.9999987483024597
106,4.2,-5.8,8,Hero,0.48570641421247274,0.9999993145465851
107,4.1000000000000005,-5.8999999999999995,9,Hero,0.850703775882721,0.9999990860621134
108,4.5,-5.5,5,Hero,0.5361350774765015,0.9999999284744263
109,2.8,-7.2,22,Hero,0.592993522232229,0.9992001761089672
110,3.8000000000000007,-6.199999999999999,12,Hero,0.6412704437971115,0.9999742408593496
111,4.1000000000000005,-5.8999999999999995,9,Hero,0.7570955057938894,0.9999940792719523
112,4.2,-5.8,8,Hero,0.6283950954675674,0.9999945163726807
113,3.5,-6.5,15,Hero,0.5204760094483694,0.9999901294708252
114,3.3,-6.7,17,Hero,0.5440928944770027,0.9997966885566711
115,3.5,-6.5,15,Hero,0.5530566136042278,0.9999877134958903
116,3.2,-6.8,18,Hero,0.5132136104835404,0.998838785621855
117,3.9000000000000004,-6.1,11,Hero,0.6789536510001529,0.99979168176651
118,3.9000000000000004,-6.1,11,Hero,0.5293882841413672,0.99999784339558
119,3.8000000000000007,-6.199999999999999,12,Hero,0.623419962823391,0.9999997516473135
120,3.4000000000000004,-6.6,16,Hero,0.569144660141319,0.9999998286366463
121,4.4,-5.6,6,Hero,0.572282913296173,0.9999993840853373
122,3.5,-6.5,15,Hero,0.586643264691035,0.999964439868927
123,3.8000000000000007,-6.199999999999999,12,Hero,0.6733312035600344,0.9999953905741373
124,3.0,-7.0,20,Hero,0.49210860254243016,0.9941463589668273
125,3.9000000000000004,-6.1,11,Hero,0.6388679851185192,0.9999997615814209
126,3.8000000000000007,-6.199999999999999,12,Hero,0.5748707801103592,0.9999991556008657
127,3.3,-6.7,17,Hero,0.47094669193029404,0.9994895247852101
128,4.6000000000000005,-5.3999999999999995,4,Hero,0.6234960407018661,1.0
129,3.7,-6.3,13,Hero,0.5831668471487669,0.9999613165855408
130,3.8000000000000007,-6.199999999999999,12,Hero,0.6427816947301229,0.9999349762996038
131,3.9000000000000004,-6.1,11,Hero,0.5560549551790411,0.9999984936280684
132,4.0,-6.0,10,Hero,0.48736536703072486,1.0
133,3.9000000000000004,-6.1,11,Hero,0.5851129186763004,0.9999984502792358
134,4.300000000000001,-5.699999999999999,7,Hero,0.5706374059830394,0.9999996764319283
135,4.0,-6.0,10,Hero,0.6105341672897339,0.9999972462654114
136,-5.1,4.9,1,Villain,0.9275223612785339,1.0
137,3.3,-6.7,17,Hero,0.5340489937978632,0.9999801130855784
138,3.6000000000000005,-6.3999999999999995,14,Hero,0.6471376504216876,1.0
139,2.9,-7.1,21,Hero,0.6220160112494514,0.9998411053702945
140,3.4000000000000004,-6.6,16,Hero,0.5374321974813938,0.9999872744083405
141,4.0,-6.0,10,Hero,0.7471269547939301,0.9999993324279786
142,2.8,-7.2,22,Hero,0.5927766141566363,0.9999959793957797
143,4.4,-5.6,6,Hero,0.5758252590894699,0.999999980131785
144,4.0,-6.0,10,Hero,0.5760321527719497,0.9999913454055787
145,4.300000000000001,-5.699999999999999,7,Hero,0.6940555572509766,0.9999948399407523
146,3.0999999999999996,-6.9,19,Hero,0.5763809273117467,0.999882531793494
147,4.1000000000000005,-5.8999999999999995,9,Hero,0.5506995386547513,0.9999988211525811
148,3.6000000000000005,-6.3999999999999995,14,Hero,0.5137064563376563,0.9999996253422329
149,4.2,-5.8,8,Hero,0.6791408956050873,0.9999813139438629
150,3.7,-6.3,13,Hero,0.6611165954516485,0.9988079483692462
151,4.0,-6.0,10,Hero,0.6197673618793488,0.999998128414154
152,1.6999999999999988,-8.3,33,Hero,0.6013663817535747,0.9999950943571149
153,4.7,-5.3,3,Hero,0.5177532136440277,0.9999998410542806
154,-5.3,4.7,3,Villain,0.8685016632080078,0.9999992847442627
155,4.7,-5.3,3,Hero,0.5654013554255167,0.9999988873799642
156,3.8000000000000007,-6.199999999999999,12,Hero,0.6183950317402681,0.9999996622403463
157,4.1000000000000005,-5.8999999999999995,9,Hero,0.5887463721964095,0.9999998410542806
158,3.6000000000000005,-6.3999999999999995,14,Hero,0.6858757393700736,0.9999598690441677
159,4.1000000000000005,-5.8999999999999995,9,Hero,0.53451093700197,0.9999999072816637
160,4.4,-5.6,6,Hero,0.5761691133181254,0.9999927481015524
161,4.4,-5.6,6,Hero,0.4951922297477722,0.9999986886978149
162,4.300000000000001,-5.699999999999999,7,Hero,0.5307863014084953,0.9999992847442627
163,3.3,-6.7,17,Hero,0.5160878896713257,0.9769500599187964
164,2.9,-7.1,21,Hero,0.5233030517896017,0.9999998921439761
165,2.5999999999999996,-7.4,24,Hero,0.6403928411503633,0.9999995281298956
166,3.2,-6.8,18,Hero,0.5598626383062866,0.9244970102897949
167,4.800000000000001,-5.199999999999999,2,Hero,0.7793874442577362,1.0
168,3.8000000000000007,-6.199999999999999,12,Hero,0.49810563524564105,0.9999981721242269
169,3.9000000000000004,-6.1,11,Hero,0.5049212087284435,0.9999999458139593
170,4.2,-5.8,8,Hero,0.6707735285162926,0.999999925494194
171,4.300000000000001,-5.699999999999999,7,Hero,0.5753175765275955,1.0
172,4.1000000000000005,-5.8999999999999995,9,Hero,0.6685331513484319,0.9999999072816637
173,3.9000000000000004,-6.1,11,Hero,0.6522184718738903,0.9999981468374078
174,3.3,-6.7,17,Hero,0.5057511916931938,0.9999916062635534
175,4.5,-5.5,5,Hero,0.5430561453104019,0.9999999284744263
176,3.4000000000000004,-6.6,16,Hero,0.5445873998105526,0.9999063685536385
177,4.6000000000000005,-5.3999999999999995,4,Hero,0.5247917920351028,0.9999998509883881
178,4.0,-6.0,10,Hero,0.487794243485223,0.9999999403953552
179,3.5,-6.5,15,Hero,0.5715071082115173,0.9999978939692179
180,3.7,-6.3,13,Hero,0.5154377863957331,0.9996717022015498
181,3.6000000000000005,-6.3999999999999995,14,Hero,0.5547130342040744,0.9999992506844657
182,4.2,-5.8,8,Hero,0.6767104864120483,0.9999993145465851
183,-5.199999999999999,4.800000000000001,2,Villain,0.7076944708824158,0.9999998807907104
184,3.3,-6.7,17,Hero,0.5504701102481169,0.9880735243068022
185,-5.1,4.9,1,Villain,0.4727623462677002,1.0
186,1.799999999999999,-8.200000000000001,32,Hero,0.580448001739569,0.9999494571238756
187,3.2,-6.8,18,Hero,0.8492822990649276,1.0
188,2.1999999999999993,-7.800000000000001,28,Hero,0.9489960516137737,0.9999999574252537
189,-4.999999999999998,-4.999999999999998,50,None,0.8743782905489206,0.9999947261810302
190,0.40000000000000036,-9.6,46,Hero,0.8652855213731527,0.999998152256012
191,-4.999999999999998,-4.999999999999998,50,None,0.8360717833042145,0.9999797415733337
192,3.6000000000000005,-6.3999999999999995,14,Hero,0.9119643265647548,0.9999997104917254
193,-4.999999999999998,-4.999999999999998,50,None,0.8360108754783869,0.9999983429908752
194,3.5,-6.5,15,Hero,0.7677253350615502,0.9999895254770915
195,-4.999999999999998,-4.999999999999998,50,None,0.8083613160252571,0.9999989223480225
196,-4.999999999999998,-4.999999999999998,50,None,0.825818520784378,0.9999974727630615
197,-4.999999999999998,-4.999999999999998,50,None,0.8864328564703464,0.9999977159500122
198,-4.999999999999998,-4.999999999999998,50,None,0.7306541157059837,0.9999990701675415
199,4.7,-5.3,3,Hero,0.998825192451477,0.9999979337056478
200,3.0999999999999996,-6.9,19,Hero,0.6821577572508862,0.999998086377194
201,2.4999999999999996,-7.5,25,Hero,0.8127247908338905,0.9999954509735107
202,-4.999999999999998,-4.999999999999998,50,None,0.8969825527071953,0.9999968457221985
203,2.4999999999999996,-7.5,25,Hero,0.7007350492477417,0.9999980163574219
204,-4.999999999999998,-4.999999999999998,50,None,0.9002054503560066,0.9999993681907654
205,2.5999999999999996,-7.4,24,Hero,0.6490103852314254,0.9999747623999914
206,-4.999999999999998,-4.999999999999998,50,None,0.714780885130167,0.9999985408782959
207,2.1999999999999993,-7.800000000000001,28,Hero,0.8709405426468168,0.999955164534705
208,-5.199999999999999,4.800000000000001,2,Villain,0.874444842338562,0.9999999403953552
209,3.7,-6.3,13,Hero,0.41001914412929463,0.9998834545795734
210,3.6000000000000005,-6.3999999999999995,14,Hero,0.5559650872434888,0.9999746595110212
211,3.4000000000000004,-6.6,16,Hero,0.7162633715197444,0.9999203197658062
212,4.2,-5.8,8,Hero,0.7116288989782333,0.9999524280428886
213,4.0,-6.0,10,Hero,0.6589537173509598,0.9999996066093445
214,4.300000000000001,-5.699999999999999,7,Hero,0.7952539920806885,0.9999708788735526
215,3.4000000000000004,-6.6,16,Hero,0.6116808336228132,0.9999958574771881
216,3.0,-7.0,20,Hero,0.5895967483520508,0.9999999761581421
217,4.9,-5.1,1,Hero,0.915952205657959,0.9999984502792358
218,1.5999999999999988,-8.400000000000002,34,Hero,0.8298629377694691,0.9999999894815332
219,3.8000000000000007,-6.199999999999999,12,Hero,0.7055091808239619,0.9999965926011404
220,3.5,-6.5,15,Hero,0.7862856974204381,0.9997692267100017
221,0.7999999999999989,-9.200000000000001,42,Hero,0.6831883550621569,0.9999970367976597
222,2.8,-7.2,22,Hero,0.5162176957184618,0.9847327091477134
223,3.5,-6.5,15,Hero,0.5423251946767171,0.9999456842740376
224,1.9999999999999991,-8.0,30,Hero,0.5669680710881948,0.9994513948758443
225,4.300000000000001,-5.699999999999999,7,Hero,0.9927746312958854,0.9999967472893851
226,3.9000000000000004,-6.1,11,Hero,0.7639527700164102,0.9999967596747659
227,0.6999999999999993,-9.3,43,Hero,0.700212941479972,0.9999808336413184
228,3.3,-6.7,17,Hero,0.6185501025003546,0.9832055533633512
229,4.2,-5.8,8,Hero,0.9879255518317223,0.9999783635139465
230,3.7,-6.3,13,Hero,0.7639334293512198,0.9999991747049185
231,3.6000000000000005,-6.3999999999999995,14,Hero,0.5462667452437537,0.999998322554997
232,3.0999999999999996,-6.9,19,Hero,0.5543605755818518,0.9962648623868039
233,2.4999999999999996,-7.5,25,Hero,0.5375795483589172,0.9999488377571106
234,4.6000000000000005,-5.3999999999999995,4,Hero,0.9785457402467728,0.9999130517244339
235,4.800000000000001,-5.199999999999999,2,Hero,0.9957356452941895,0.9999985694885254
236,1.3999999999999986,-8.600000000000001,36,Hero,0.6427729456788964,0.9999989602300856
237,4.2,-5.8,8,Hero,0.8118868432939053,0.9976488128304482
238,-5.1,4.9,1,Villain,0.9906574487686157,0.9999988079071045
239,3.3,-6.7,17,Hero,0.5219776165835998,0.993775956770953
240,3.4000000000000004,-6.6,16,Hero,0.5551769565790892,0.9864781461656094
241,2.4999999999999996,-7.5,25,Hero,0.5553401838615537,0.9999317359924317
242,2.2999999999999994,-7.700000000000001,27,Hero,0.6550992503762245,0.9999967283672757
243,2.5999999999999996,-7.4,24,Hero,0.7247746828943491,0.9999881635109583
244,3.0,-7.0,20,Hero,0.6904959313571453,0.9999957144260406
245,-5.6,4.4,6,Villain,0.7660090724627177,0.999725729227066
246,3.7,-6.3,13,Hero,0.7968131452798843,0.9999750898434565
247,3.4000000000000004,-6.6,16,Hero,0.6198020242154598,0.9998542405664921
248,3.8000000000000007,-6.199999999999999,12,Hero,0.5887412130832672,0.9999976654847463
249,3.8000000000000007,-6.199999999999999,12,Hero,0.5603060921033224,0.9993519832690557
250,-5.3999999999999995,4.6000000000000005,4,Villain,0.9643846154212952,0.9988019466400146
251,4.5,-5.5,5,Hero,0.5172902047634125,0.9999696254730225
252,3.4000000000000004,-6.6,16,Hero,0.5543718449771404,0.9998754523694515
253,4.4,-5.6,6,Hero,0.47834194350677234,0.9997671842575073
254,4.1000000000000005,-5.8999999999999995,9,Hero,0.7237089474995931,0.999242901802063
255,3.8000000000000007,-6.199999999999999,12,Hero,0.6614106371998787,0.999776283899943
256,3.8000000000000007,-6.199999999999999,12,Hero,0.6710102267097682,0.9998339414596558
257,4.0,-6.0,10,Hero,0.7347315222024917,0.9999046087265014
258,3.8000000000000007,-6.199999999999999,12,Hero,0.6136076201995214,0.9999419450759888
259,3.5,-6.5,15,Hero,0.5438406815131506,0.9982054789861043
260,1.3999999999999986,-8.600000000000001,36,Hero,0.6576037059227625,0.9984936465819677
261,3.4000000000000004,-6.6,16,Hero,0.6754364389926195,0.9984401538968086
262,4.5,-5.5,5,Hero,0.5423734605312347,0.9999993085861206
263,-5.3999999999999995,4.6000000000000005,4,Villain,0.6853944957256317,0.9999890327453613
264,4.300000000000001,-5.699999999999999,7,Hero,0.8235355019569397,0.9996962632451739
265,4.5,-5.5,5,Hero,0.7095821678638459,0.9996375203132629
266,3.0999999999999996,-6.9,19,Hero,0.677000039502194,0.9998070629019487
267,3.5,-6.5,15,Hero,0.6298980017503103,0.9996813853581746
268,3.5,-6.5,15,Hero,0.5681461334228516,0.9720754067103068
269,4.7,-5.3,3,Hero,0.8797073562939962,0.9999750852584839
270,-5.1,4.9,1,Villain,0.9243342876434326,0.9999892711639404
271,3.4000000000000004,-6.6,16,Hero,0.5470275338739157,0.994663905352354
272,3.6000000000000005,-6.3999999999999995,14,Hero,0.6027503588369915,0.8237362364307046
273,4.0,-6.0,10,Hero,0.7858957622200251,0.9999831557273865
274,3.2,-6.8,18,Hero,0.5213697635465198,0.9803825947973464
275,-5.1,4.9,1,Villain,0.28316447138786316,0.9995678067207336
276,4.2,-5.8,8,Hero,0.4285514811053872,0.9996012225747108
277,4.4,-5.6,6,Hero,0.5477367788553238,0.9999659061431885
278,4.2,-5.8,8,Hero,0.7096523940563202,0.9999614655971527
279,4.2,-5.8,8,Hero,0.5149644874036312,0.9998095035552979
280,3.6000000000000005,-6.3999999999999995,14,Hero,0.8883573498044696,0.9999956744057792
281,3.4000000000000004,-6.6,16,Hero,0.6765038594603539,0.8780131177045405
282,3.5,-6.5,15,Hero,0.6107442822307348,0.9902463714281718
283,4.9,-5.1,1,Hero,0.8220468759536743,0.9999983310699463
284,3.5,-6.5,15,Hero,0.6798656438787778,0.9996672789255778
285,0.5,-9.5,45,Hero,0.8526982197331058,0.9998900651931762
286,3.2,-6.8,18,Hero,0.7381722037163045,0.9999183283911811
287,3.0999999999999996,-6.9,19,Hero,0.8263207597560004,0.9999882421995464
288,2.8,-7.2,22,Hero,0.7723533290925182,0.9999324083328247
289,-4.999999999999998,-4.999999999999998,50,None,0.8646518716216087,0.9999832808971405
290,-4.999999999999998,-4.999999999999998,50,None,0.8646259479224682,0.9999122488498687
291,1.799999999999999,-8.200000000000001,32,Hero,0.6550335141364485,0.9754948820918798
292,1.0999999999999983,-8.900000000000002,39,Hero,0.80568557113218,0.999944194769248
293,4.2,-5.8,8,Hero,0.9940579533576965,0.9999611079692841
294,-4.999999999999998,-4.999999999999998,50,None,0.8968926675617694,0.9998053860664368
295,-4.999999999999998,-4.999999999999998,50,None,0.9400653600692749,0.9999802875518798
296,4.9,-5.1,1,Hero,0.04879443347454071,0.9999921321868896
297,-4.999999999999998,-4.999999999999998,50,None,0.9227116273343563,0.9996086478233337
298,0.8999999999999986,-9.100000000000001,41,Hero,0.877322842071696,0.9998987927669432
299,2.1999999999999993,-7.800000000000001,28,Hero,0.7971161163545081,0.9999615677765438
300,-4.999999999999998,-4.999999999999998,50,None,0.8616098652034998,0.9999720358848572
301,2.8,-7.2,22,Hero,0.5296878531913866,0.9738013039935719
302,-4.999999999999998,-4.999999999999998,50,None,0.8220908257365227,0.9999079203605652
303,-4.999999999999998,-4.999999999999998,50,None,0.7768800131976604,0.9996230065822601
304,2.6999999999999997,-7.300000000000001,23,Hero,0.7049010305301003,0.9984043862508691
305,3.5,-6.5,15,Hero,0.5608546555042266,0.9987027287483216
306,3.7,-6.3,13,Hero,0.5029284701897547,0.9978595146766076
307,4.5,-5.5,5,Hero,0.9086792707443238,0.9980221271514893
308,3.0,-7.0,20,Hero,0.5479530960321426,0.8859044454991818
309,4.1000000000000005,-5.8999999999999995,9,Hero,0.581129272778829,0.9960564176241556
310,3.4000000000000004,-6.6,16,Hero,0.5416139578446746,0.8907597586512566
311,4.7,-5.3,3,Hero,0.8344834844271342,0.999957005182902
312,4.1000000000000005,-5.8999999999999995,9,Hero,0.5792206724484762,0.997641470697191
313,3.8000000000000007,-6.199999999999999,12,Hero,0.5627626329660416,0.9434808691342672
314,4.0,-6.0,10,Hero,0.5924431174993515,0.9950435876846313
315,3.7,-6.3,13,Hero,0.5715138545403113,0.9089872934139118
316,3.9000000000000004,-6.1,11,Hero,0.7848962680859999,0.7265210232951425
317,3.4000000000000004,-6.6,16,Hero,0.6114104259759188,0.9266466646222398
318,3.6000000000000005,-6.3999999999999995,14,Hero,0.5741099949393954,0.8680075162223407
319,3.9000000000000004,-6.1,11,Hero,0.7604592713442716,0.9992874644019387
320,3.4000000000000004,-6.6,16,Hero,0.5820718128234148,0.9509670920670033
321,4.0,-6.0,10,Hero,0.6651751652359963,0.9941472768783569
322,-5.199999999999999,4.800000000000001,2,Villain,0.5495934933423996,0.9000685811042786
323,4.2,-5.8,8,Hero,0.8701612278819084,0.9437473490834236
324,3.4000000000000004,-6.6,16,Hero,0.5785862803459167,0.9998898468911648
325,4.1000000000000005,-5.8999999999999995,9,Hero,0.5919669171174368,0.9999989536073473
326,3.8000000000000007,-6.199999999999999,12,Hero,0.6185177465279897,1.0
327,3.9000000000000004,-6.1,11,Hero,0.8407602337273684,0.9999943321401422
328,3.7,-6.3,13,Hero,0.7022864891646,0.9666402018987216
329,3.4000000000000004,-6.6,16,Hero,0.5827575754374266,0.999945767223835
330,3.2,-6.8,18,Hero,0.5117140781755248,0.9999725818634033
331,4.0,-6.0,10,Hero,0.5602889388799668,0.9999999046325684
332,4.5,-5.5,5,Hero,0.42815372347831726,0.9999994516372681
333,4.6000000000000005,-5.3999999999999995,4,Hero,0.9756756275892258,0.9999972581863403
334,4.7,-5.3,3,Hero,0.9825684030850729,1.0
335,3.8000000000000007,-6.199999999999999,12,Hero,0.5750790362556776,1.0
336,3.0999999999999996,-6.9,19,Hero,0.5785534624990664,0.9999997302105552
337,4.4,-5.6,6,Hero,0.922127346197764,0.9999996225039164
338,3.7,-6.3,13,Hero,0.5676144201021928,0.8480110856202933
339,3.9000000000000004,-6.1,11,Hero,0.7960422706197609,0.9999986561861905
340,4.1000000000000005,-5.8999999999999995,9,Hero,0.8942198422220018,1.0
341,4.4,-5.6,6,Hero,0.8000210796793302,0.9999997417132059
342,3.0,-7.0,20,Hero,0.5701294213533401,0.9999735206365585
343,3.9000000000000004,-6.1,11,Hero,0.6460808515548706,0.999999772418629
344,3.4000000000000004,-6.6,16,Hero,0.5955515755340457,0.9999990165233612
345,3.4000000000000004,-6.6,16,Hero,0.6555666122585535,0.9999997019767761
346,2.9,-7.1,21,Hero,0.6008048608976727,0.9994488472030276
347,3.3,-6.7,17,Hero,0.691588266807444,0.9999993057811961
348,3.5,-6.5,15,Hero,0.7866454899311066,0.9999998807907104
349,3.6000000000000005,-6.3999999999999995,14,Hero,0.5538256870848792,0.9999994805880955
350,3.9000000000000004,-6.1,11,Hero,0.7620963020758196,0.9999997615814209
351,3.9000000000000004,-6.1,11,Hero,0.6989884078502655,0.9999876022338867
352,4.2,-5.8,8,Hero,0.8279589461162686,0.9999997168779373
353,3.8000000000000007,-6.199999999999999,12,Hero,0.6550561375916004,1.0
354,3.0999999999999996,-6.9,19,Hero,0.5668834557658747,0.9997922025228801
355,4.5,-5.5,5,Hero,0.7748496174812317,0.9999984502792358
356,4.6000000000000005,-5.3999999999999995,4,Hero,0.7236112430691719,1.0
357,3.7,-6.3,13,Hero,0.5827358823556167,0.9999997982612023
358,3.5,-6.5,15,Hero,0.715136847893397,0.9999476552009583
359,4.300000000000001,-5.699999999999999,7,Hero,0.7357098460197449,1.0
360,4.300000000000001,-5.699999999999999,7,Hero,0.694254417504583,0.9999999489103045
