episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,4.4,-5.6,6,Hero,0.5932066291570663,0.468697264790535
2,-6.0,4.0,10,Villain,0.3777046773582697,0.43646165281534194
3,-4.999999999999998,-4.999999999999998,50,None,0.7788480414450168,0.5503514987230301
4,-4.999999999999998,-4.999999999999998,50,None,0.5059176587313413,0.3639033129811287
5,-4.999999999999998,-4.999999999999998,50,None,0.6403721012547612,0.4163323302567005
6,-4.999999999999998,-4.999999999999998,50,None,0.7014476104080677,0.41530040189623835
7,-5.3,4.7,3,Villain,0.8605904976526896,0.6508029500643412
8,-4.999999999999998,-4.999999999999998,50,None,0.4165312297642231,0.6669085861742496
9,4.800000000000001,-5.199999999999999,2,Hero,0.6875103116035461,0.9766267836093903
10,-4.999999999999998,-4.999999999999998,50,None,0.5048939463868737,0.9561703327577561
11,-4.999999999999998,-4.999999999999998,50,None,0.7492137588188053,0.9411580417305231
12,-4.999999999999998,-4.999999999999998,50,None,0.9194683787971735,0.9842251062393188
13,-4.999999999999998,-4.999999999999998,50,None,0.8942660962790251,0.9728616296872497
14,4.5,-5.5,5,Hero,0.9893461346626282,0.9862691640853882
15,-4.999999999999998,-4.999999999999998,50,None,0.9485373195633292,0.9952712309360504
16,-4.999999999999998,-4.999999999999998,50,None,0.8961654941923917,0.8888365127053112
17,-4.999999999999998,-4.999999999999998,50,None,0.9750792562961579,0.9942382216453552
18,-4.999999999999998,-4.999999999999998,50,None,0.9927572071552276,0.9864936077594757
19,-4.999999999999998,-4.999999999999998,50,None,0.9110939667373895,0.8865931630227715
20,-5.3,4.7,3,Villain,0.9934718012809753,0.9974467555681864
21,-4.999999999999998,-4.999999999999998,50,None,0.8452918029204011,0.8081212080828846
22,-4.999999999999998,-4.999999999999998,50,None,0.9794548380374909,0.9612703958153724
23,-4.999999999999998,-4.999999999999998,50,None,0.9359775866568089,0.9954271793365479
24,-4.999999999999998,-4.999999999999998,50,None,0.8864708767831325,0.8666842384636402
25,-4.999999999999998,-4.999999999999998,50,None,0.8878508472628891,0.844106097118929
26,-4.999999999999998,-4.999999999999998,50,None,0.9755038452148438,0.9688516215700657
27,-4.999999999999998,-4.999999999999998,50,None,0.647709102705121,0.658488788753748
28,-4.999999999999998,-4.999999999999998,50,None,0.729369233995676,0.5879947291500867
29,-4.999999999999998,-4.999999999999998,50,None,0.9478149514272809,0.9954523670673371
30,4.5,-5.5,5,Hero,0.7976208858191967,0.9906720638275146
31,-4.999999999999998,-4.999999999999998,50,None,0.8524150518979877,0.9801763212680816
32,-5.199999999999999,4.800000000000001,2,Villain,0.9957424402236938,0.997988760471344
33,-4.999999999999998,-4.999999999999998,50,None,0.9418794257938862,0.9843314206600189
34,-4.999999999999998,-4.999999999999998,50,None,0.7108978878706693,0.8638526596873999
35,-4.999999999999998,-4.999999999999998,50,None,0.9066245509684085,0.9139504355937242
36,-4.999999999999998,-4.999999999999998,50,None,0.9286682077497244,0.9957238793373108
37,-4.999999999999998,-4.999999999999998,50,None,0.902328527867794,0.9956051087379456
38,-4.999999999999998,-4.999999999999998,50,None,0.8864308241009712,0.9868550670146942
39,4.4,-5.6,6,Hero,0.9834030270576477,0.9894851247469584
40,-4.999999999999998,-4.999999999999998,50,None,0.708740939218551,0.8759907554835081
41,-4.999999999999998,-4.999999999999998,50,None,0.6336608065851033,0.906161125395447
42,-4.999999999999998,-4.999999999999998,50,None,0.7130930357705801,0.9295364575833083
43,-4.999999999999998,-4.999999999999998,50,None,0.9804561400413513,0.931414756802842
44,-4.999999999999998,-4.999999999999998,50,None,0.8926023870706559,0.9902360582351685
45,-4.999999999999998,-4.999999999999998,50,None,0.912306886985898,0.9434715433605015
46,-4.999999999999998,-4.999999999999998,50,None,0.9569805419445038,0.9516332090739161
47,-4.999999999999998,-4.999999999999998,50,None,0.6279021459072829,0.8049148313887418
48,-4.999999999999998,-4.999999999999998,50,None,0.6992275420017541,0.9357005158625543
49,-4.999999999999998,-4.999999999999998,50,None,0.7454378189332783,0.9287525824457407
50,-4.999999999999998,-4.999999999999998,50,None,0.8966151857376099,0.9697784375958145
51,-4.999999999999998,-4.999999999999998,50,None,0.5585282794572413,0.957081435918808
52,-5.3,4.7,3,Villain,0.18232128272453943,0.31262970964113873
53,-4.999999999999998,-4.999999999999998,50,None,0.7019047722220421,0.9179563487321138
54,-4.999999999999998,-4.999999999999998,50,None,0.9640685129165649,0.973505346775055
55,-4.999999999999998,-4.999999999999998,50,None,0.9543289838731289,0.9088132843375206
56,-4.999999999999998,-4.999999999999998,50,None,0.7950617233850061,0.815154264420271
57,-4.999999999999998,-4.999999999999998,50,None,0.9172931887209416,0.8847233150899411
58,-4.999999999999998,-4.999999999999998,50,None,0.9492946323379874,0.9213982408493757
59,-4.999999999999998,-4.999999999999998,50,None,0.8759122965484858,0.9161234569177031
60,-4.999999999999998,-4.999999999999998,50,None,0.9681032675877214,0.8818654315918684
61,4.300000000000001,-5.699999999999999,7,Hero,0.9941756895610264,0.8068969079426357
