episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
69,3.6000000000000005,-6.3999999999999995,14,Hero,0.8011297679373196,0.9898089723927634
70,4.300000000000001,-5.699999999999999,7,Hero,0.4852948103632246,0.9999558074133736
71,-5.699999999999999,4.300000000000001,7,Villain,0.6968017795256206,0.999992983681815
72,3.6000000000000005,-6.3999999999999995,14,Hero,0.5787676242845399,0.9990097752639225
73,4.300000000000001,-5.699999999999999,7,Hero,0.5336206001894814,0.9996404307229179
74,3.9000000000000004,-6.1,11,Hero,0.776742545041171,0.9997509880499407
75,3.7,-6.3,13,Hero,0.5808016932927645,0.9995653079106257
76,4.1000000000000005,-5.8999999999999995,9,Hero,0.905561109383901,0.9984342455863953
77,-6.199999999999999,3.8000000000000007,12,Villain,0.6484611928462982,0.9999816318353018
78,4.0,-6.0,10,Hero,0.6238457031548024,0.9985239744186402
79,4.5,-5.5,5,Hero,0.5828399211168289,0.9886709332466126
80,4.9,-5.1,1,Hero,0.46593430638313293,0.9986203908920288
81,4.2,-5.8,8,Hero,0.5706585273146629,0.9999301359057426
82,4.6000000000000005,-5.3999999999999995,4,Hero,0.8734076470136642,0.9999554455280304
83,4.2,-5.8,8,Hero,0.7016133107244968,0.9869650080800056
84,3.9000000000000004,-6.1,11,Hero,0.6359647241505709,0.9991430369290438
85,3.3,-6.7,17,Hero,0.61688090597882,0.9996313943582422
86,-5.8,4.2,8,Villain,0.6142929270863533,0.9998099580407143
87,3.6000000000000005,-6.3999999999999995,14,Hero,0.5264414069908006,0.9998680097716195
88,4.0,-6.0,10,Hero,0.6737212032079697,0.9998943924903869
89,4.300000000000001,-5.699999999999999,7,Hero,0.4850872244153704,0.9984213539532253
90,3.9000000000000004,-6.1,11,Hero,0.7077521329576318,0.9999962178143588
91,4.1000000000000005,-5.8999999999999995,9,Hero,0.9357877042558458,0.9998241265614828
92,4.7,-5.3,3,Hero,0.6020018955071768,0.9893194834391276
93,4.1000000000000005,-5.8999999999999995,9,Hero,0.5693619781070285,0.9999764627880521
94,-5.8999999999999995,4.1000000000000005,9,Villain,0.8889799449178908,0.9975902636845907
95,4.2,-5.8,8,Hero,0.5925148837268353,0.9932185858488083
96,3.3,-6.7,17,Hero,0.5542014837265015,0.9996182848425472
97,3.7,-6.3,13,Hero,0.707122015265318,0.9996859568815964
98,4.1000000000000005,-5.8999999999999995,9,Hero,0.9446233775880601,0.9999875492519803
99,3.9000000000000004,-6.1,11,Hero,0.7524552236903798,0.9987714778293263
100,4.2,-5.8,8,Hero,0.7136897221207619,0.9975659847259521
101,3.6000000000000005,-6.3999999999999995,14,Hero,0.559052831360272,0.8583063185214996
102,4.0,-6.0,10,Hero,0.616855862736702,0.9966328859329223
103,3.6000000000000005,-6.3999999999999995,14,Hero,0.5987489659871373,0.999996372631618
104,3.7,-6.3,13,Hero,0.6440535749380405,0.9989694540317242
105,0.6999999999999993,-9.3,43,Hero,0.7898294151175854,0.9998347856277643
106,0.6999999999999993,-9.3,43,Hero,0.7978741335141104,0.9995849853338197
107,4.6000000000000005,-5.3999999999999995,4,Hero,0.9926356077194214,0.9999676048755646
108,-4.999999999999998,-4.999999999999998,50,None,0.8473695267736912,0.9983468437194825
109,-5.5,4.5,5,Villain,0.969115924835205,0.9999338984489441
110,-5.8,4.2,8,Villain,0.6947308117523789,0.999785304069519
111,1.9999999999999991,-8.0,30,Hero,0.8163691426316897,0.9999545156955719
112,4.9,-5.1,1,Hero,0.9721450805664062,0.9999783039093018
113,-5.6,4.4,6,Villain,0.940014660358429,0.9999716281890869
114,2.099999999999999,-7.9,29,Hero,0.6598030493177217,0.9999941258594908
115,2.1999999999999993,-7.800000000000001,28,Hero,0.6670043393969536,0.9990117273160389
116,4.4,-5.6,6,Hero,0.6357079992691675,0.9844846526781718
117,4.0,-6.0,10,Hero,0.5735086023807525,0.999826580286026
118,4.5,-5.5,5,Hero,0.4891240656375885,0.9999994516372681
119,2.9,-7.1,21,Hero,0.546213991585232,0.999729451679048
120,4.2,-5.8,8,Hero,0.64102703332901,0.9982234090566635
121,3.7,-6.3,13,Hero,0.5230835171846243,0.999761164188385
122,4.5,-5.5,5,Hero,0.6842115759849549,0.9999896287918091
123,3.9000000000000004,-6.1,11,Hero,0.5606075552376834,0.9977688084949147
124,3.9000000000000004,-6.1,11,Hero,0.5343484004790132,0.9999980818141591
125,-7.4,2.5999999999999996,24,Villain,0.8635394192921618,0.9999962250391642
126,-4.999999999999998,-4.999999999999998,50,None,0.8576818425953389,0.9998304283618927
127,-5.3999999999999995,4.6000000000000005,4,Villain,0.981011688709259,0.9999596178531647
128,4.0,-6.0,10,Hero,0.7899773236364126,0.999875420331955
129,-4.999999999999998,-4.999999999999998,50,None,0.9191288768872619,0.9967978382110596
130,-6.0,4.0,10,Villain,0.857521178200841,0.99978306889534
131,4.9,-5.1,1,Hero,0.9889206886291504,0.9987461566925049
132,-4.999999999999998,-4.999999999999998,50,None,0.9992163789272308,0.9999783265590668
133,-4.999999999999998,-4.999999999999998,50,None,0.9997631990909577,0.9999993848800659
134,-4.999999999999998,-4.999999999999998,50,None,0.9923993253707886,0.9998215198516845
135,-4.999999999999998,-4.999999999999998,50,None,0.9983309090137482,0.9999409794807435
136,-5.3999999999999995,4.6000000000000005,4,Villain,0.7535762712359428,0.9990688413381577
137,-4.999999999999998,-4.999999999999998,50,None,0.9886704921722412,0.9997478330135345
138,-4.999999999999998,-4.999999999999998,50,None,0.9779303526133298,0.9995813167095184
139,-4.999999999999998,-4.999999999999998,50,None,0.9502103647589684,0.9999285960197448
140,-4.999999999999998,-4.999999999999998,50,None,0.9998940861225128,0.9999992609024048
141,-4.999999999999998,-4.999999999999998,50,None,0.9998888957500458,0.9999992394447327
142,-4.999999999999998,-4.999999999999998,50,None,0.999248753786087,0.9998611617088318
143,-4.999999999999998,-4.999999999999998,50,None,0.9992222213745117,0.9998639249801635
144,4.7,-5.3,3,Hero,0.9995946884155273,0.9999610185623169
145,-4.999999999999998,-4.999999999999998,50,None,0.9988845801353454,0.9997850477695465
146,-4.999999999999998,-4.999999999999998,50,None,0.9633318409323692,0.9925339090824127
147,-4.999999999999998,-4.999999999999998,50,None,0.9959633886814118,0.9995834922790527
148,-4.999999999999998,-4.999999999999998,50,None,0.9935696768760681,0.9994399571418762
149,-4.999999999999998,-4.999999999999998,50,None,0.9983548486232757,0.9999355006217957
150,-4.999999999999998,-4.999999999999998,50,None,0.9791261638829019,0.9999249589443207
151,-4.999999999999998,-4.999999999999998,50,None,0.9775231617875397,0.9985195112228393
152,-4.999999999999998,-4.999999999999998,50,None,0.9977034485340118,0.9999976134300232
153,-4.999999999999998,-4.999999999999998,50,None,0.9879778158664704,0.9997659802436829
154,-5.6,4.4,6,Villain,0.9979163308938345,0.9998936851819357
155,4.7,-5.3,3,Hero,0.9997177521387736,0.9999703963597616
156,-4.999999999999998,-4.999999999999998,50,None,0.9966376745700836,0.9999868178367615
157,-4.999999999999998,-4.999999999999998,50,None,0.9978036856651307,0.9995183718204498
158,-4.999999999999998,-4.999999999999998,50,None,0.9803534877300263,0.9999596667289734
159,-5.6,4.4,6,Villain,0.9626436432202657,0.9959854781627655
160,-4.999999999999998,-4.999999999999998,50,None,0.9968034482002258,0.9988019943237305
161,-4.999999999999998,-4.999999999999998,50,None,0.9978378200531006,0.999652441740036
162,-5.5,4.5,5,Villain,0.9855868339538574,0.9986968636512756
163,-4.999999999999998,-4.999999999999998,50,None,0.9984805715084076,0.9998517525196076
164,-4.999999999999998,-4.999999999999998,50,None,0.9989993178844452,0.9999958205223084
165,4.9,-5.1,1,Hero,0.9963892698287964,0.9999501705169678
166,-4.999999999999998,-4.999999999999998,50,None,0.9973342716693878,0.9997435438632966
167,4.300000000000001,-5.699999999999999,7,Hero,0.9977536201477051,0.9995589767183576
168,-4.999999999999998,-4.999999999999998,50,None,0.9986500716209412,0.9999534845352173
169,2.9,-7.1,21,Hero,0.9520330307547867,0.9999910309201195
170,-4.999999999999998,-4.999999999999998,50,None,0.9705449957959353,0.9999549877643585
171,-4.999999999999998,-4.999999999999998,50,None,0.9987823450565338,0.9999960350990296
172,-4.999999999999998,-4.999999999999998,50,None,0.9977016139030457,0.999756019115448
173,-4.999999999999998,-4.999999999999998,50,None,0.9792930118273944,0.9999976491928101
174,-5.5,4.5,5,Villain,0.9250828146934509,0.997489583492279
175,-4.999999999999998,-4.999999999999998,50,None,0.9784024411439896,0.9999807763099671
176,-4.999999999999998,-4.999999999999998,50,None,0.9979997825622559,0.9999809074401855
177,4.300000000000001,-5.699999999999999,7,Hero,0.9956990054675511,0.9992506674357823
178,-4.999999999999998,-4.999999999999998,50,None,0.9973439240455627,0.9999909138679505
179,-5.5,4.5,5,Villain,0.9916148543357849,0.9997747659683227
180,-4.999999999999998,-4.999999999999998,50,None,0.9988626146316528,0.9999970698356628
181,4.300000000000001,-5.699999999999999,7,Hero,0.9930856227874756,0.8570086416189692
182,-5.8999999999999995,4.1000000000000005,9,Villain,0.9627026385731168,0.9998219476805793
183,-4.999999999999998,-4.999999999999998,50,None,0.999505774974823,0.9999981212615967
184,-4.999999999999998,-4.999999999999998,50,None,0.997899340391159,0.9999891901016236
185,-5.699999999999999,4.300000000000001,7,Villain,0.9989453639302935,0.9999809605734689
186,-4.999999999999998,-4.999999999999998,50,None,0.9916844964027405,0.9975839233398438
187,-4.999999999999998,-4.999999999999998,50,None,0.9791880968213081,0.9986753869056701
188,-4.999999999999998,-4.999999999999998,50,None,0.9960580503940583,0.9999067461490632
189,-4.999999999999998,-4.999999999999998,50,None,0.9963123559951782,0.9999672043323516
190,-5.699999999999999,4.300000000000001,7,Villain,0.9897892730576652,0.9980681708880833
191,-4.999999999999998,-4.999999999999998,50,None,0.9987153100967407,0.9999623334407807
192,-4.999999999999998,-4.999999999999998,50,None,0.9961214601993561,0.9998709750175476
193,-5.3999999999999995,4.6000000000000005,4,Villain,0.9933468997478485,0.9997433573007584
194,-4.999999999999998,-4.999999999999998,50,None,0.9770898808911442,0.999459502696991
195,-5.6,4.4,6,Villain,0.9960888624191284,0.9999083081881205
196,-4.999999999999998,-4.999999999999998,50,None,0.9784575578197837,0.9997026884555816
197,-4.999999999999998,-4.999999999999998,50,None,0.9981326949596405,0.9999948477745056
198,-4.999999999999998,-4.999999999999998,50,None,0.9990719282627105,0.9999905347824096
199,-4.999999999999998,-4.999999999999998,50,None,0.9982604658603669,0.9999964761734009
200,-4.999999999999998,-4.999999999999998,50,None,0.9558632071968168,0.9992772138118744
201,-4.999999999999998,-4.999999999999998,50,None,0.9757245767116547,0.9908036768436432
202,-4.999999999999998,-4.999999999999998,50,None,0.9997252190113067,0.9999944806098938
203,-5.1,4.9,1,Villain,0.9973445534706116,0.9987986087799072
204,4.800000000000001,-5.199999999999999,2,Hero,0.9995913505554199,0.9998879432678223
205,-4.999999999999998,-4.999999999999998,50,None,0.9982899391651153,0.9999681222438812
206,-4.999999999999998,-4.999999999999998,50,None,0.9754205328878015,0.999986902475357
207,-4.999999999999998,-4.999999999999998,50,None,0.997762862443924,0.9999222409725189
208,-4.999999999999998,-4.999999999999998,50,None,0.996531319618225,0.9999734127521515
209,-4.999999999999998,-4.999999999999998,50,None,0.9995623540878296,0.9999201333522797
210,-4.999999999999998,-4.999999999999998,50,None,0.9982229268550873,0.9999374902248382
211,-4.999999999999998,-4.999999999999998,50,None,0.9995810782909393,0.999998414516449
212,4.800000000000001,-5.199999999999999,2,Hero,0.9974043071269989,0.9979738891124725
213,-4.999999999999998,-4.999999999999998,50,None,0.9993250298500062,0.9999222588539124
214,-4.999999999999998,-4.999999999999998,50,None,0.9992456662654877,0.9999946880340577
215,-4.999999999999998,-4.999999999999998,50,None,0.9990754675865173,0.9999984335899353
216,-5.6,4.4,6,Villain,0.9994200468063354,0.9999796946843466
217,-4.999999999999998,-4.999999999999998,50,None,0.9996107649803162,0.9999297869205475
218,-4.999999999999998,-4.999999999999998,50,None,0.9994435369968414,0.9999940705299377
219,-4.999999999999998,-4.999999999999998,50,None,0.9983199751377105,0.9999970126152039
220,-4.999999999999998,-4.999999999999998,50,None,0.9978275609016418,0.9997870302200318
221,-5.8,4.2,8,Villain,0.983745813369751,0.9990356266498566
222,-4.999999999999998,-4.999999999999998,50,None,0.993949214220047,0.9997672474384308
223,4.300000000000001,-5.699999999999999,7,Hero,0.9986980387142727,0.9990128789629255
224,-4.999999999999998,-4.999999999999998,50,None,0.994732871055603,0.9999828517436982
225,-4.999999999999998,-4.999999999999998,50,None,0.9974070155620575,0.9999976587295533
226,-4.999999999999998,-4.999999999999998,50,None,0.9926779520511627,0.9998884737491608
227,-4.999999999999998,-4.999999999999998,50,None,0.9657069121673704,0.9997577917575836
228,-4.999999999999998,-4.999999999999998,50,None,0.9992095530033112,0.9999982523918152
229,-4.999999999999998,-4.999999999999998,50,None,0.9977180540561676,0.9999510109424591
230,4.9,-5.1,1,Hero,0.9999080896377563,0.9999982118606567
231,4.7,-5.3,3,Hero,0.9981705149014791,0.9990072647730509
232,-5.3999999999999995,4.6000000000000005,4,Villain,0.998646929860115,0.9999174624681473
233,-4.999999999999998,-4.999999999999998,50,None,0.9738881385326386,0.9588543927669525
234,-4.999999999999998,-4.999999999999998,50,None,0.9990342843532563,0.999597395658493
235,-4.999999999999998,-4.999999999999998,50,None,0.9991978144645691,0.9989640116691589
236,-4.999999999999998,-4.999999999999998,50,None,0.9532931649405509,0.9996460032463074
237,4.5,-5.5,5,Hero,0.9985659956932068,0.9773938775062561
238,-4.999999999999998,-4.999999999999998,50,None,0.9721194475889205,0.9791995528340339
239,-4.999999999999998,-4.999999999999998,50,None,0.9955340540409088,0.9999804031848908
240,-4.999999999999998,-4.999999999999998,50,None,0.9978646075725556,0.999963173866272
241,-4.999999999999998,-4.999999999999998,50,None,0.9968295562267303,0.9997451972961425
242,-4.999999999999998,-4.999999999999998,50,None,0.9987007820606232,0.9999975419044494
243,-5.699999999999999,4.300000000000001,7,Villain,0.9022655827658517,0.9879916395459857
244,-4.999999999999998,-4.999999999999998,50,None,0.9986138796806335,0.9999371099472046
245,-4.999999999999998,-4.999999999999998,50,None,0.9951355600357056,0.999958176612854
246,4.6000000000000005,-5.3999999999999995,4,Hero,0.9961169213056564,0.999426931142807
247,-4.999999999999998,-4.999999999999998,50,None,0.9936340200901032,0.9999827802181244
248,-5.8,4.2,8,Villain,0.9939707666635513,0.9999133124947548
249,-4.999999999999998,-4.999999999999998,50,None,0.997187625169754,0.9998211681842804
250,4.9,-5.1,1,Hero,0.9985570311546326,0.9999371767044067
251,4.800000000000001,-5.199999999999999,2,Hero,0.9992895722389221,0.9999966025352478
252,-4.999999999999998,-4.999999999999998,50,None,0.9736696583032608,0.999994215965271
253,-4.999999999999998,-4.999999999999998,50,None,0.9658585349470377,0.9992197275161743
254,-4.999999999999998,-4.999999999999998,50,None,0.977271616035141,0.9999946808815002
255,-4.999999999999998,-4.999999999999998,50,None,0.9994482684135437,0.9999908256530762
256,-4.999999999999998,-4.999999999999998,50,None,0.9912938225269318,0.9999704790115357
257,-4.999999999999998,-4.999999999999998,50,None,0.9937238764762878,0.9999933218955994
258,-5.699999999999999,4.300000000000001,7,Villain,0.986715921333858,0.9994967239243644
259,-4.999999999999998,-4.999999999999998,50,None,0.9945958256721497,0.999995231628418
260,4.300000000000001,-5.699999999999999,7,Hero,0.9979439633233207,0.9999415108135769
261,-4.999999999999998,-4.999999999999998,50,None,0.9658875757455826,0.9999906718730927
262,-4.999999999999998,-4.999999999999998,50,None,0.9736031109467149,0.9999728846549988
263,-4.999999999999998,-4.999999999999998,50,None,0.978379637748003,0.9999981331825256
264,-5.5,4.5,5,Villain,0.9985034108161926,0.9999977588653565
265,4.800000000000001,-5.199999999999999,2,Hero,0.9986072480678558,0.9999545812606812
266,-4.999999999999998,-4.999999999999998,50,None,0.9974502146244049,0.9999540436267853
267,-4.999999999999998,-4.999999999999998,50,None,0.9988322222232818,0.9999255049228668
268,4.800000000000001,-5.199999999999999,2,Hero,0.9919045567512512,0.9972408413887024
269,-4.999999999999998,-4.999999999999998,50,None,0.983634946346283,0.9999371695518494
270,-4.999999999999998,-4.999999999999998,50,None,0.9929533457756042,0.9999994754791259
271,-5.8999999999999995,4.1000000000000005,9,Villain,0.9393119480874803,0.9996704392962985
272,4.4,-5.6,6,Hero,0.999444435040156,0.9999892910321554
273,-4.999999999999998,-4.999999999999998,50,None,0.9905185770988464,0.9999537146091462
274,-4.999999999999998,-4.999999999999998,50,None,0.8997260897606612,0.9991838955879211
275,-4.999999999999998,-4.999999999999998,50,None,0.9936954343318939,0.9999523532390594
276,-4.999999999999998,-4.999999999999998,50,None,0.9938452696800232,0.9998234248161316
277,-4.999999999999998,-4.999999999999998,50,None,0.9593524348735809,0.9999318158626557
278,-4.999999999999998,-4.999999999999998,50,None,0.9978497087955475,0.9992826950550079
279,-4.999999999999998,-4.999999999999998,50,None,0.994405791759491,0.9999944353103638
280,-4.999999999999998,-4.999999999999998,50,None,0.9780674734711647,0.9999970173835755
281,-5.5,4.5,5,Villain,0.9909131050109863,0.9998838901519775
282,4.9,-5.1,1,Hero,0.9984984397888184,0.9999988079071045
283,-4.999999999999998,-4.999999999999998,50,None,0.9873042666912079,0.9999471926689147
284,-4.999999999999998,-4.999999999999998,50,None,0.9973148119449615,0.999746458530426
285,-4.999999999999998,-4.999999999999998,50,None,0.993488883972168,0.9999987888336181
286,-4.999999999999998,-4.999999999999998,50,None,0.898432154506445,0.9751031336188316
287,-4.999999999999998,-4.999999999999998,50,None,0.9700790008157492,0.9999993824958802
288,-4.999999999999998,-4.999999999999998,50,None,0.9979942572116852,0.9999666285514831
289,-4.999999999999998,-4.999999999999998,50,None,0.9435186489671469,0.9978289246559143
290,-4.999999999999998,-4.999999999999998,50,None,0.9932413876056672,0.9949089026451111
291,-4.999999999999998,-4.999999999999998,50,None,0.9964489626884461,0.9996771371364593
292,-4.999999999999998,-4.999999999999998,50,None,0.9991138172149658,0.9999979305267334
293,-4.999999999999998,-4.999999999999998,50,None,0.999647022485733,0.9999966359138489
294,-4.999999999999998,-4.999999999999998,50,None,0.999405061006546,0.9999834060668945
295,-4.999999999999998,-4.999999999999998,50,None,0.9507256940566003,0.9992304241657257
296,-4.999999999999998,-4.999999999999998,50,None,0.9986838793754578,0.9999149775505066
297,4.4,-5.6,6,Hero,0.997730940580368,0.9992822408676147
298,-4.999999999999998,-4.999999999999998,50,None,0.9695492312312126,0.9999881744384765
299,-4.999999999999998,-4.999999999999998,50,None,0.9982735741138459,0.9999972462654114
300,-4.999999999999998,-4.999999999999998,50,None,0.9985679042339325,0.9999804055690765
301,-4.999999999999998,-4.999999999999998,50,None,0.9653385015559616,0.9989044070243835
302,-5.8999999999999995,4.1000000000000005,9,Villain,0.970343722237481,0.9994982481002808
303,-4.999999999999998,-4.999999999999998,50,None,0.9961866164207458,0.9999843966960907
304,-4.999999999999998,-4.999999999999998,50,None,0.9482249036501161,0.9997593367099762
305,-4.999999999999998,-4.999999999999998,50,None,0.9693149509280921,0.9996481573581696
306,4.1000000000000005,-5.8999999999999995,9,Hero,0.9965398444069756,0.997926652431488
307,-4.999999999999998,-4.999999999999998,50,None,0.9410573279857636,0.9982490718364716
308,-4.999999999999998,-4.999999999999998,50,None,0.9931896591186523,0.9998557078838348
309,-4.999999999999998,-4.999999999999998,50,None,0.9620231932401657,0.999984415769577
310,-4.999999999999998,-4.999999999999998,50,None,0.9107024602591991,0.9999879229068757
311,-4.999999999999998,-4.999999999999998,50,None,0.9989634263515472,0.9999783957004547
312,-4.999999999999998,-4.999999999999998,50,None,0.9992878258228302,0.9999986147880554
313,-4.999999999999998,-4.999999999999998,50,None,0.9152330623567104,0.9960646104812622
314,-4.999999999999998,-4.999999999999998,50,None,0.9977529132366181,0.9998926222324371
315,-4.999999999999998,-4.999999999999998,50,None,0.9669753363728524,0.9897986495494843
316,-4.999999999999998,-4.999999999999998,50,None,0.9941188824176789,0.9923732256889344
317,-4.999999999999998,-4.999999999999998,50,None,0.941911871926859,0.9999504971504212
318,-4.999999999999998,-4.999999999999998,50,None,0.9513006610400043,0.9997397327423095
319,-4.999999999999998,-4.999999999999998,50,None,0.9649849700927734,0.9799818898713419
320,4.1000000000000005,-5.8999999999999995,9,Hero,0.9952870872285631,0.9908409913380941
321,-4.999999999999998,-4.999999999999998,50,None,0.994908447265625,0.9799998479289934
322,-4.999999999999998,-4.999999999999998,50,None,0.9778980600833893,0.999835718870163
323,-4.999999999999998,-4.999999999999998,50,None,0.9988107180595398,0.9999459052085876
324,-4.999999999999998,-4.999999999999998,50,None,0.9991535437107086,0.9999619626998901
325,4.9,-5.1,1,Hero,0.9953344464302063,0.9999697208404541
326,-4.999999999999998,-4.999999999999998,50,None,0.9991020548343659,0.9999959015846253
327,-4.999999999999998,-4.999999999999998,50,None,0.9993440532684326,0.999997730255127
328,-4.999999999999998,-4.999999999999998,50,None,0.9990200710296631,0.9999811053276062
329,-4.999999999999998,-4.999999999999998,50,None,0.9806487584114074,0.9985459852218628
330,-4.999999999999998,-4.999999999999998,50,None,0.9995961689949036,0.9999993014335632
331,-4.999999999999998,-4.999999999999998,50,None,0.9990677058696746,0.9999916553497314
332,-4.999999999999998,-4.999999999999998,50,None,0.9989953625202179,0.9999991536140442
333,-4.999999999999998,-4.999999999999998,50,None,0.9969544267654419,0.9999940752983093
334,-4.999999999999998,-4.999999999999998,50,None,0.9977164542675019,0.9999977016448974
335,-4.999999999999998,-4.999999999999998,50,None,0.9963660538196564,0.999998939037323
336,4.800000000000001,-5.199999999999999,2,Hero,0.9893772900104523,0.9999729990959167
337,-4.999999999999998,-4.999999999999998,50,None,0.9973180282115937,0.9990964388847351
338,-4.999999999999998,-4.999999999999998,50,None,0.9995304095745087,0.99999915599823
339,-4.999999999999998,-4.999999999999998,50,None,0.9992460131645202,0.9999869799613953
340,-4.999999999999998,-4.999999999999998,50,None,0.9941807818412781,0.9978812086582184
341,-5.5,4.5,5,Villain,0.9947534203529358,0.9998381853103637
342,-4.999999999999998,-4.999999999999998,50,None,0.9774735311977565,0.9981604480743408
343,-4.999999999999998,-4.999999999999998,50,None,0.9825690376758576,0.9999980878829956
344,-4.999999999999998,-4.999999999999998,50,None,0.9954454672336578,0.9999209296703339
