episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
40,4.9,-5.1,1,Hero,0.8982135057449341,0.9459401965141296
41,-4.999999999999998,-4.999999999999998,50,None,0.8873265218734742,0.6634665162581951
42,3.9000000000000004,-6.1,11,Hero,0.6496380973945964,0.9188057455149564
43,-6.3999999999999995,3.6000000000000005,14,Villain,0.8755802299295153,0.5404013150504657
44,4.1000000000000005,-5.8999999999999995,9,Hero,0.9389314585261874,0.9205534987979465
45,0.40000000000000036,-9.6,46,Hero,0.7743708807570131,0.875016050008328
46,-4.999999999999998,-4.999999999999998,50,None,0.7465698775649071,0.44888599881902336
47,-4.999999999999998,-4.999999999999998,50,None,0.9854852414131164,0.9715550005435943
48,-4.999999999999998,-4.999999999999998,50,None,0.8715461368486285,0.907483607842587
49,-4.999999999999998,-4.999999999999998,50,None,0.9671138677187264,0.9547696907818317
50,-4.999999999999998,-4.999999999999998,50,None,0.6907324972748756,0.7195761027187109
51,4.1000000000000005,-5.8999999999999995,9,Hero,0.8589239112204976,0.951722714636061
52,-4.999999999999998,-4.999999999999998,50,None,0.8839311604946851,0.6953860867023468
53,4.7,-5.3,3,Hero,0.946027417977651,0.9881302714347839
54,-6.199999999999999,3.8000000000000007,12,Villain,0.9602064937353134,0.6166565629343191
55,-4.999999999999998,-4.999999999999998,50,None,0.8772995083872229,0.9203479880094528
56,-4.999999999999998,-4.999999999999998,50,None,0.9369215957075357,0.8287906884402036
57,0.8999999999999986,-9.100000000000001,41,Hero,0.6864189685481351,0.944172789410847
58,1.899999999999999,-8.100000000000001,31,Hero,0.5869330746992942,0.8674998340317078
59,-4.999999999999998,-4.999999999999998,50,None,0.6221668132394552,0.8811697554960847
60,1.9999999999999991,-8.0,30,Hero,0.5124952498823404,0.8750238219896952
61,4.1000000000000005,-5.8999999999999995,9,Hero,0.44758781128459507,0.9565141465928819
62,0.8999999999999986,-9.100000000000001,41,Hero,0.7182005141839022,0.9559769374659148
63,3.9000000000000004,-6.1,11,Hero,0.5013135698708621,0.8642774766141718
64,3.2,-6.8,18,Hero,0.5418016595972909,0.9537622498141395
65,3.2,-6.8,18,Hero,0.4605790766266485,0.8665697566337056
66,4.4,-5.6,6,Hero,0.4789845844109853,0.9938833812872568
67,3.7,-6.3,13,Hero,0.48093461761107814,0.9764762291541467
68,4.0,-6.0,10,Hero,0.5800235364586115,0.9798682510852814
69,4.300000000000001,-5.699999999999999,7,Hero,0.7189521321228572,0.9877370766230992
70,4.5,-5.5,5,Hero,0.7055151551961899,0.978334617614746
71,3.8000000000000007,-6.199999999999999,12,Hero,0.7210426924284548,0.9835071861743927
72,3.0999999999999996,-6.9,19,Hero,0.5659460985640946,0.9739884420445091
73,2.2999999999999994,-7.700000000000001,27,Hero,0.46123076257882295,0.6820361456937261
74,-5.3,4.7,3,Villain,0.44165992736816406,0.6002530852953593
75,4.300000000000001,-5.699999999999999,7,Hero,0.6730303508894784,0.9395624058587211
76,4.7,-5.3,3,Hero,0.6278383632500967,0.9712485074996948
77,4.5,-5.5,5,Hero,0.7017253316938877,0.9748005270957947
78,2.5999999999999996,-7.4,24,Hero,0.8013587134579817,0.8739753930519024
79,1.4999999999999987,-8.500000000000002,35,Hero,0.6938603723687785,0.5883018212659018
80,4.9,-5.1,1,Hero,0.875681459903717,0.9471230506896973
81,4.7,-5.3,3,Hero,0.4534877638022105,0.9281656940778097
82,-4.999999999999998,-4.999999999999998,50,None,0.6536399135552347,0.6161124148964882
83,3.8000000000000007,-6.199999999999999,12,Hero,0.5550098021825155,0.8096975572407246
84,0.5999999999999996,-9.4,44,Hero,0.6225910342552445,0.6599589579908008
85,1.799999999999999,-8.200000000000001,32,Hero,0.5514214979484677,0.5485040070489049
86,4.0,-6.0,10,Hero,0.5559921234846115,0.97680783867836
87,-6.0,4.0,10,Villain,0.5954741671681404,0.5100587755441666
88,-5.699999999999999,4.300000000000001,7,Villain,0.5126592091151646,0.44123117432796527
89,3.8000000000000007,-6.199999999999999,12,Hero,0.5415135733783245,0.7713079504513493
90,2.4999999999999996,-7.5,25,Hero,0.49995507538318634,0.5761797538399697
91,2.099999999999999,-7.9,29,Hero,0.6281016864653292,0.768061238373148
92,1.799999999999999,-8.200000000000001,32,Hero,0.7785096608567983,0.8728833876666613
93,4.4,-5.6,6,Hero,0.6290034521371126,0.9266443153222402
94,1.899999999999999,-8.100000000000001,31,Hero,0.7972325168309673,0.6246598987810074
95,-4.999999999999998,-4.999999999999998,50,None,0.8404877018928528,0.7751020453870296
96,3.2,-6.8,18,Hero,0.6436080717378192,0.9002494629886415
97,0.7999999999999989,-9.200000000000001,42,Hero,0.8052654670914524,0.5270768342805761
98,2.2999999999999994,-7.700000000000001,27,Hero,0.7120634358790185,0.6202494268891988
99,3.0999999999999996,-6.9,19,Hero,0.6935231622896696,0.6813113046319861
100,3.3,-6.7,17,Hero,0.5855288461727255,0.8595719092032489
101,4.300000000000001,-5.699999999999999,7,Hero,0.6009147039481572,0.6198374778032303
102,4.7,-5.3,3,Hero,0.8839065432548523,0.9393279155095419
103,3.3,-6.7,17,Hero,0.6240806825568571,0.4951672723845524
104,2.9,-7.1,21,Hero,0.6459627619811467,0.4882504138208571
105,2.2999999999999994,-7.700000000000001,27,Hero,0.6661397384272681,0.5049523163448881
106,3.3,-6.7,17,Hero,0.5837932518299889,0.661098615211599
107,3.8000000000000007,-6.199999999999999,12,Hero,0.6097638551145792,0.7088098482539257
108,-5.3999999999999995,4.6000000000000005,4,Villain,0.5483989156782627,0.9947082251310349
109,-6.6,3.4000000000000004,16,Villain,0.6517695924267173,0.9356173016130924
110,4.7,-5.3,3,Hero,0.9882306853930155,0.5016264915466309
111,2.4999999999999996,-7.5,25,Hero,0.7233110937476158,0.4945784467458725
112,2.4999999999999996,-7.5,25,Hero,0.8223839335143566,0.495534639954567
113,-4.999999999999998,-4.999999999999998,50,None,0.8686928485333919,0.5182261024415493
114,-4.999999999999998,-4.999999999999998,50,None,0.8202555487304926,0.9270546727627516
115,-4.999999999999998,-4.999999999999998,50,None,0.7851969781517982,0.7013087466359138
116,-5.199999999999999,4.800000000000001,2,Villain,0.6770635843276978,0.25631101429462433
117,2.3999999999999995,-7.6000000000000005,26,Hero,0.7407362959705867,0.6152219260111451
118,0.8999999999999986,-9.100000000000001,41,Hero,0.804751720006873,0.5013281593962413
119,4.0,-6.0,10,Hero,0.710264353454113,0.6442569583654404
120,4.6000000000000005,-5.3999999999999995,4,Hero,0.5140117220580578,0.5002787187695503
121,3.3,-6.7,17,Hero,0.5168032891610089,0.7598939714405466
122,3.9000000000000004,-6.1,11,Hero,0.5475426533005454,0.871645147150213
123,-7.0,3.0,20,Villain,0.6067566648125648,0.9718812108039856
124,4.4,-5.6,6,Hero,0.7995348994930586,0.4454461286465327
125,-6.7,3.3,17,Villain,0.6490773506024304,0.9462556558496812
126,-6.5,3.5,15,Villain,0.5110656579335531,0.9973087072372436
127,4.6000000000000005,-5.3999999999999995,4,Hero,0.6769785601645708,0.5139221474528313
128,4.4,-5.6,6,Hero,0.9298255642255148,0.5565124799807867
129,3.3,-6.7,17,Hero,0.5232480887104484,0.964220965609831
130,3.8000000000000007,-6.199999999999999,12,Hero,0.6902373669048151,0.8276038070519766
131,3.2,-6.8,18,Hero,0.6321001036299599,0.89278755378392
132,3.5,-6.5,15,Hero,0.49690624078114826,0.9416477004686992
133,3.6000000000000005,-6.3999999999999995,14,Hero,0.570337250828743,0.9663548724991935
134,4.9,-5.1,1,Hero,0.5809563994407654,0.6020135283470154
135,-5.1,4.9,1,Villain,0.7006804347038269,0.9356386661529541
136,4.5,-5.5,5,Hero,0.7177967995405197,0.9904861211776733
137,2.9,-7.1,21,Hero,0.5770594875017802,0.9447318743470878
138,3.5,-6.5,15,Hero,0.535624793668588,0.5127926091353099
139,1.4999999999999987,-8.500000000000002,35,Hero,0.7618084073066711,0.9295334942372782
140,3.2,-6.8,18,Hero,0.5681968919105,0.8706757773438262
141,1.4999999999999987,-8.500000000000002,35,Hero,0.6640199317064669,0.729194913804531
142,1.6999999999999988,-8.3,33,Hero,0.7075350869334105,0.9073821319775148
143,2.099999999999999,-7.9,29,Hero,0.8621792680230634,0.9986669010129469
144,3.3,-6.7,17,Hero,0.6398729537339771,0.989824603585636
145,-5.699999999999999,4.300000000000001,7,Villain,0.9153329815183368,0.998696676322392
146,2.9,-7.1,21,Hero,0.6645058638283184,0.9351670852019673
147,4.2,-5.8,8,Hero,0.5587332285940647,0.9907147362828255
148,3.6000000000000005,-6.3999999999999995,14,Hero,0.6298641158001763,0.9945180927004132
149,4.5,-5.5,5,Hero,0.6080600023269653,0.9894314050674439
150,2.6999999999999997,-7.300000000000001,23,Hero,0.4974974134693975,0.9909970475279767
151,3.7,-6.3,13,Hero,0.6340940732222337,0.9974109484599187
152,-5.199999999999999,4.800000000000001,2,Villain,0.5149209909141064,0.9998214542865753
153,3.5,-6.5,15,Hero,0.4950534164905548,0.8204627354939779
154,4.300000000000001,-5.699999999999999,7,Hero,0.6706037542649678,0.9912504979542324
155,3.4000000000000004,-6.6,16,Hero,0.6052466947585344,0.9674261808395386
156,3.5,-6.5,15,Hero,0.6650897810856501,0.9951950947443644
157,3.2,-6.8,18,Hero,0.5848879856057465,0.9880628188451132
158,4.9,-5.1,1,Hero,0.8874474167823792,0.9421413540840149
159,3.0999999999999996,-6.9,19,Hero,0.8627236207064829,0.9985464936808536
160,-5.199999999999999,4.800000000000001,2,Villain,0.983411580324173,0.9999139308929443
161,2.4999999999999996,-7.5,25,Hero,0.5672122830152512,0.9755348825454712
162,4.1000000000000005,-5.8999999999999995,9,Hero,0.7066786587238312,0.9768195880783929
163,3.4000000000000004,-6.6,16,Hero,0.5917752264067531,0.9994224198162556
164,4.4,-5.6,6,Hero,0.6970402598381042,0.9937980969746908
165,3.4000000000000004,-6.6,16,Hero,0.5890462379902601,0.9956006482243538
166,3.0,-7.0,20,Hero,0.5485573515295983,0.9967808842658996
167,4.2,-5.8,8,Hero,0.5916445199400187,0.9943205043673515
168,4.2,-5.8,8,Hero,0.627410028129816,0.9928984865546227
169,3.7,-6.3,13,Hero,0.5794875793732129,0.9988632202148438
170,4.4,-5.6,6,Hero,0.5539611627658209,0.9945508937040964
171,4.300000000000001,-5.699999999999999,7,Hero,0.7937293478420803,0.9924745304243905
172,4.0,-6.0,10,Hero,0.5289369093254208,0.9812984347343445
173,4.5,-5.5,5,Hero,0.708313524723053,0.9798789739608764
174,4.5,-5.5,5,Hero,0.7123198509216309,0.9994854092597961
175,3.3,-6.7,17,Hero,0.5414508365313796,0.9535441468743717
176,3.5,-6.5,15,Hero,0.5826214243968327,0.9896435260772705
177,3.0999999999999996,-6.9,19,Hero,0.5599283607382524,0.9867889943875765
178,2.8,-7.2,22,Hero,0.5632294402881102,0.9926525923338804
179,3.7,-6.3,13,Hero,0.5617825732781336,0.9979753631811875
180,4.300000000000001,-5.699999999999999,7,Hero,0.552895554474422,0.8137391768395901
181,3.6000000000000005,-6.3999999999999995,14,Hero,0.5695855588253055,0.9964349908488137
182,3.5,-6.5,15,Hero,0.5841320971647899,0.9987826585769654
183,4.300000000000001,-5.699999999999999,7,Hero,0.6319733091763088,0.9998609338487897
184,4.800000000000001,-5.199999999999999,2,Hero,0.767211526632309,0.9891588687896729
185,3.9000000000000004,-6.1,11,Hero,0.7776603976433928,0.9803514426404779
186,4.5,-5.5,5,Hero,0.7027948081493378,0.9895473718643188
187,3.8000000000000007,-6.199999999999999,12,Hero,0.6687042812506357,0.9151953097898513
188,4.4,-5.6,6,Hero,0.5288272549708685,0.9917873541514078
189,3.0999999999999996,-6.9,19,Hero,0.5622649208495492,0.9977742872740093
190,4.5,-5.5,5,Hero,0.5051969468593598,0.9791691184043885
191,3.7,-6.3,13,Hero,0.6328327930890597,0.9052036295000178
192,4.5,-5.5,5,Hero,0.5211073279380798,0.9931131839752197
193,4.0,-6.0,10,Hero,0.6946977870538831,0.5712160900235176
194,4.2,-5.8,8,Hero,0.5735089145600796,0.996797002851963
195,-6.1,3.9000000000000004,11,Villain,0.5060775921764699,0.9978808923201128
196,4.2,-5.8,8,Hero,0.6872552591376007,0.9563282653689384
197,4.5,-5.5,5,Hero,0.4805750370025635,0.9629355788230896
198,4.6000000000000005,-5.3999999999999995,4,Hero,0.4943527653813362,0.7228670539334416
199,3.8000000000000007,-6.199999999999999,12,Hero,0.5773542473713557,0.9722676575183868
200,4.0,-6.0,10,Hero,0.5937361493706703,0.994324392080307
201,4.0,-6.0,10,Hero,0.6762589782476425,0.9921852827072144
202,4.300000000000001,-5.699999999999999,7,Hero,0.7760259394666978,0.9978537900107247
203,3.4000000000000004,-6.6,16,Hero,0.543363225646317,0.671457591932267
204,4.800000000000001,-5.199999999999999,2,Hero,0.5810237228870392,0.9921354949474335
205,4.0,-6.0,10,Hero,0.5937824279069901,0.6541951999068261
206,-5.6,4.4,6,Villain,0.7831233392159144,0.999665359656016
207,3.2,-6.8,18,Hero,0.5041067661821015,0.9876095520125495
208,4.300000000000001,-5.699999999999999,7,Hero,0.8020932152867317,0.9955969197409493
209,4.2,-5.8,8,Hero,0.7987248077988625,0.9955194070935249
210,4.2,-5.8,8,Hero,0.7850169464945793,0.9467599168419838
211,4.0,-6.0,10,Hero,0.5707615494728089,0.5704129576683045
212,2.1999999999999993,-7.800000000000001,28,Hero,0.7734467169003827,0.9985032102891377
213,4.6000000000000005,-5.3999999999999995,4,Hero,0.7013165671378374,0.706427400931716
214,3.3,-6.7,17,Hero,0.6975639970863566,0.9124991640119868
215,3.8000000000000007,-6.199999999999999,12,Hero,0.5661962367594242,0.9405523190895716
216,0.5999999999999996,-9.4,44,Hero,0.7948998822407289,0.9987169192595915
217,3.7,-6.3,13,Hero,0.585953162266658,0.9876658412126395
218,-4.999999999999998,-4.999999999999998,50,None,0.7798951807618141,0.9973889052867889
219,4.0,-6.0,10,Hero,0.7816771456971765,0.9979867517948151
220,3.8000000000000007,-6.199999999999999,12,Hero,0.5396916841467222,0.9744873444239298
221,-5.5,4.5,5,Villain,0.9419997334480286,0.999276340007782
222,4.5,-5.5,5,Hero,0.5890354692935944,0.8800905704498291
223,3.9000000000000004,-6.1,11,Hero,0.5536094985224984,0.9067467677893795
224,-5.699999999999999,4.300000000000001,7,Villain,0.6276726935591016,0.9995793274470738
225,4.9,-5.1,1,Hero,0.7295231819152832,0.9862197637557983
226,4.300000000000001,-5.699999999999999,7,Hero,0.6163698094231742,0.9981693370001656
227,-5.8999999999999995,4.1000000000000005,9,Villain,0.49752015040980446,0.9994152784347534
228,3.4000000000000004,-6.6,16,Hero,0.5111875450238585,0.997086126357317
229,4.0,-6.0,10,Hero,0.6650721624493598,0.9048177063465118
230,3.4000000000000004,-6.6,16,Hero,0.6098308796063066,0.9916544668376446
231,4.0,-6.0,10,Hero,0.5920956909656525,0.4778312459588051
232,4.9,-5.1,1,Hero,0.8836256265640259,0.6482546329498291
233,4.2,-5.8,8,Hero,0.7937299329787493,0.9938105121254921
234,-4.999999999999998,-4.999999999999998,50,None,0.7111127722263336,0.9970224273204803
235,3.2,-6.8,18,Hero,0.6437042305866877,0.9827094342973497
236,4.1000000000000005,-5.8999999999999995,9,Hero,0.6439098848236932,0.9861772788895501
237,4.0,-6.0,10,Hero,0.5796186536550522,0.9719704926013947
238,3.7,-6.3,13,Hero,0.6177669052894299,0.8919457638492951
239,4.1000000000000005,-5.8999999999999995,9,Hero,0.5628807147343954,0.9978640741772122
240,3.6000000000000005,-6.3999999999999995,14,Hero,0.6115241710628782,0.984565019607544
241,4.300000000000001,-5.699999999999999,7,Hero,0.7534669935703278,0.9871882540839059
242,3.0999999999999996,-6.9,19,Hero,0.5821701343122282,0.9777228612648813
243,3.6000000000000005,-6.3999999999999995,14,Hero,0.6360112024205071,0.9972114179815564
244,4.1000000000000005,-5.8999999999999995,9,Hero,0.5199636916319529,0.9408668941921658
245,2.6999999999999997,-7.300000000000001,23,Hero,0.5497694443101468,0.9929667192956676
246,3.8000000000000007,-6.199999999999999,12,Hero,0.6094047650694847,0.9961732675631841
247,4.6000000000000005,-5.3999999999999995,4,Hero,0.5656831786036491,0.6986694503575563
248,3.9000000000000004,-6.1,11,Hero,0.6927054727619345,0.9844527678056196
249,4.1000000000000005,-5.8999999999999995,9,Hero,0.5884715732600954,0.9977541102303399
250,4.5,-5.5,5,Hero,0.5639203011989593,0.9964187264442443
251,4.1000000000000005,-5.8999999999999995,9,Hero,0.5711101922723982,0.9922759532928467
252,3.6000000000000005,-6.3999999999999995,14,Hero,0.5959234216383525,0.994288614818028
253,3.8000000000000007,-6.199999999999999,12,Hero,0.7456660841902097,0.997418999671936
254,3.8000000000000007,-6.199999999999999,12,Hero,0.5941186025738716,0.9282072931528091
255,-5.3999999999999995,4.6000000000000005,4,Villain,0.9875302165746689,0.9997282773256302
256,4.1000000000000005,-5.8999999999999995,9,Hero,0.5766366653972201,0.7793260978327857
257,3.4000000000000004,-6.6,16,Hero,0.5921907052397728,0.9885506704449654
258,4.0,-6.0,10,Hero,0.6031361594796181,0.9846822202205658
259,3.9000000000000004,-6.1,11,Hero,0.6112030270424756,0.9671567570079457
260,4.0,-6.0,10,Hero,0.739825401455164,0.8226902961730957
261,3.7,-6.3,13,Hero,0.6319557680533483,0.9947414764991174
262,4.0,-6.0,10,Hero,0.7450367778539657,0.9929946959018707
263,3.6000000000000005,-6.3999999999999995,14,Hero,0.566889471241406,0.9032835484083209
264,3.8000000000000007,-6.199999999999999,12,Hero,0.5832353687534729,0.98776875436306
265,4.4,-5.6,6,Hero,0.5089381436506907,0.9811312556266785
266,-6.199999999999999,3.8000000000000007,12,Villain,0.562384075174729,0.991081898411115
267,4.2,-5.8,8,Hero,0.5591923855245113,0.9774621799588203
268,4.800000000000001,-5.199999999999999,2,Hero,0.5256933271884918,0.9749577343463898
269,4.300000000000001,-5.699999999999999,7,Hero,0.8110910345401082,0.9884801592145648
270,4.1000000000000005,-5.8999999999999995,9,Hero,0.667924601998594,0.9919197294447157
271,3.9000000000000004,-6.1,11,Hero,0.594899592074481,0.8937088105488907
272,4.800000000000001,-5.199999999999999,2,Hero,0.8690387606620789,0.5213299691677094
273,2.8,-7.2,22,Hero,0.5302820165048946,0.9318417631597682
274,2.4999999999999996,-7.5,25,Hero,0.7551995480060577,0.9557510762382299
275,3.0,-7.0,20,Hero,0.8074456937611103,0.9459209997672587
276,2.6999999999999997,-7.300000000000001,23,Hero,0.6578342078820519,0.9976527846377828
277,3.9000000000000004,-6.1,11,Hero,0.4413931586525657,0.9617946581407026
278,3.4000000000000004,-6.6,16,Hero,0.5492010191082954,0.7768271011300385
279,4.1000000000000005,-5.8999999999999995,9,Hero,0.6210214578443103,0.9976151453124152
280,3.6000000000000005,-6.3999999999999995,14,Hero,0.6628869670842376,0.999186213527407
281,-5.5,4.5,5,Villain,0.9584507346153259,0.9999032974243164
282,3.9000000000000004,-6.1,11,Hero,0.7105188247832385,0.9990981329571117
283,3.6000000000000005,-6.3999999999999995,14,Hero,0.5554059531007495,0.9980380407401493
284,-6.3,3.7,13,Villain,0.6176850566497216,0.9942930707564721
285,3.8000000000000007,-6.199999999999999,12,Hero,0.6241121739149094,0.9951010892788569
286,3.6000000000000005,-6.3999999999999995,14,Hero,0.589773277086871,0.996299718107496
287,4.4,-5.6,6,Hero,0.6322939296563467,0.9963144858678182
288,4.1000000000000005,-5.8999999999999995,9,Hero,0.5190452138582865,0.9965630968411764
289,3.0999999999999996,-6.9,19,Hero,0.6157009738840555,0.996097771744979
290,3.6000000000000005,-6.3999999999999995,14,Hero,0.5845382128443036,0.8862936230642455
291,3.6000000000000005,-6.3999999999999995,14,Hero,0.5610738056046622,0.9537758358887264
292,4.1000000000000005,-5.8999999999999995,9,Hero,0.764096717039744,0.8273716684844759
293,4.300000000000001,-5.699999999999999,7,Hero,0.9409320184162685,0.9988912088530404
294,4.1000000000000005,-5.8999999999999995,9,Hero,0.7535882815718651,0.6276164386007521
295,4.0,-6.0,10,Hero,0.687326380610466,0.9824976444244384
296,3.3,-6.7,17,Hero,0.550374901470016,0.9366662242614171
297,3.6000000000000005,-6.3999999999999995,14,Hero,0.5996151353631701,0.9918304341179984
298,3.0999999999999996,-6.9,19,Hero,0.6588701529330329,0.9923642905134904
299,-5.6,4.4,6,Villain,0.6353305131196976,0.9981786211331686
300,3.6000000000000005,-6.3999999999999995,14,Hero,0.5700003495439887,0.9879066305501121
301,3.5,-6.5,15,Hero,0.5870849808057149,0.9847223877906799
302,4.4,-5.6,6,Hero,0.599889263510704,0.5151626368363699
303,3.2,-6.8,18,Hero,0.6562461128665341,0.9952777591016557
304,3.3,-6.7,17,Hero,0.6275688839309356,0.939113505773575
305,4.6000000000000005,-5.3999999999999995,4,Hero,0.6660188436508179,0.9412934929132462
306,4.0,-6.0,10,Hero,0.6795062974095345,0.9985294580459595
307,3.9000000000000004,-6.1,11,Hero,0.8455012440681458,0.9984585859558799
308,3.7,-6.3,13,Hero,0.6133666107287774,0.9965830170191251
309,4.1000000000000005,-5.8999999999999995,9,Hero,0.5891482002205319,0.996255013677809
310,3.7,-6.3,13,Hero,0.5942791150166438,0.8837815821170807
311,3.7,-6.3,13,Hero,0.6604959529179794,0.9968102895296537
312,3.4000000000000004,-6.6,16,Hero,0.5894785784184933,0.8713641057256609
313,4.7,-5.3,3,Hero,0.6084102590878805,0.6066397105654081
314,4.0,-6.0,10,Hero,0.8827218890190125,0.8124273926019668
315,4.4,-5.6,6,Hero,0.5599003583192825,0.962888091802597
316,3.7,-6.3,13,Hero,0.5647193709245095,0.9927390722128061
317,4.9,-5.1,1,Hero,0.6637993454933167,0.998651921749115
318,3.9000000000000004,-6.1,11,Hero,0.5513271283019673,0.9805458242242987
319,4.4,-5.6,6,Hero,0.7195860793193182,0.9788947105407715
320,4.9,-5.1,1,Hero,0.47457656264305115,0.9805697798728943
321,4.4,-5.6,6,Hero,0.7659021814664205,0.9953603943188986
322,4.0,-6.0,10,Hero,0.6838601678609848,0.9976283967494964
323,4.300000000000001,-5.699999999999999,7,Hero,0.5313939281872341,0.9940434183393206
324,3.5,-6.5,15,Hero,0.527444968620936,0.9920852025349934
325,-5.3999999999999995,4.6000000000000005,4,Villain,0.6486278623342514,0.9995793253183365
326,-5.5,4.5,5,Villain,0.5881723999977112,0.9994452834129334
327,2.6999999999999997,-7.300000000000001,23,Hero,0.6534887331983318,0.9974213734917019
328,-5.1,4.9,1,Villain,0.19185858964920044,0.9857693314552307
329,-4.999999999999998,-4.999999999999998,50,None,0.978431990146637,0.9974452698230744
330,-7.800000000000001,2.1999999999999993,28,Villain,0.7404439521155187,0.999386380825724
331,-6.7,3.3,17,Villain,0.907280615366557,0.9959841861444361
332,-5.699999999999999,4.300000000000001,7,Villain,0.8709900294031415,0.9911691631589618
333,-4.999999999999998,-4.999999999999998,50,None,0.9981370317935944,0.9611787265539169
334,-4.999999999999998,-4.999999999999998,50,None,0.9994082069396972,0.9996752989292145
335,-4.999999999999998,-4.999999999999998,50,None,0.9949098443984985,0.9948483717441559
336,-5.5,4.5,5,Villain,0.5575272142887115,0.9988950014114379
337,-4.999999999999998,-4.999999999999998,50,None,0.937918011173606,0.9995527684688568
338,-4.999999999999998,-4.999999999999998,50,None,0.9972918021678925,0.9999676299095154
339,-7.2,2.8,22,Villain,0.7457753792405128,0.9995601719075983
340,-4.999999999999998,-4.999999999999998,50,None,0.9762655425071717,0.9995129203796387
341,-4.999999999999998,-4.999999999999998,50,None,0.9206142631173134,0.9998649859428406
342,-4.999999999999998,-4.999999999999998,50,None,0.8655132349580527,0.9940878903865814
343,-4.999999999999998,-4.999999999999998,50,None,0.9964385843276977,0.9978353452682495
344,-8.100000000000001,1.899999999999999,31,Villain,0.8229086902593413,0.9672277847703006
345,4.9,-5.1,1,Hero,0.9995744824409485,0.8607251048088074
346,-5.1,4.9,1,Villain,0.48501017689704895,0.7639794945716858
347,4.6000000000000005,-5.3999999999999995,4,Hero,0.9995747804641724,0.9874277114868164
348,4.800000000000001,-5.199999999999999,2,Hero,0.9976513087749481,0.5204461291432381
349,-5.8999999999999995,4.1000000000000005,9,Villain,0.9655047456423441,0.9948756297429403
350,4.6000000000000005,-5.3999999999999995,4,Hero,0.9984623342752457,0.9170335233211517
351,-4.999999999999998,-4.999999999999998,50,None,0.8928777004033327,0.9998160517215728
352,-4.999999999999998,-4.999999999999998,50,None,0.9826457011699676,0.9648928260803222
353,-4.999999999999998,-4.999999999999998,50,None,0.9556918997954926,0.9998886179924011
354,-4.999999999999998,-4.999999999999998,50,None,0.9376272468268871,0.9991520881652832
