episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
385,9.1,-10.9,9,Hero,0.9999892711639404,0.9999997615814209
386,-4.999999999999998,-4.999999999999998,50,None,0.9972288262844086,1.0
387,9.1,-10.9,9,Hero,0.8404245972633362,0.9998185104793973
388,9.5,-10.5,5,Hero,0.7810818612575531,0.9999998807907104
389,8.4,-11.6,16,Hero,0.7501120455563068,0.9962941147387028
390,9.5,-10.5,5,Hero,0.7682573854923248,0.999999713897705
391,9.0,-11.0,10,Hero,0.8118195533752441,0.9999980926513672
392,8.9,-11.1,11,Hero,0.902044499462301,0.9999967488375577
393,8.6,-11.4,14,Hero,0.7920233692441668,0.9999892115592957
394,-11.299999999999999,8.700000000000001,13,Villain,0.7501882073970941,0.9999999908300546
395,9.0,-11.0,10,Hero,0.7254008769989013,0.9999771058559418
396,9.6,-10.4,4,Hero,0.811077356338501,0.9999999105930328
397,9.0,-11.0,10,Hero,0.9027409523725509,0.9999994158744812
398,8.3,-11.7,17,Hero,0.7458675381015328,0.9984563133295845
399,-4.999999999999998,-4.999999999999998,50,None,0.8787509917467833,0.9999999666213989
400,-11.4,8.6,14,Villain,0.7064959172691617,0.9999999148505074
401,-4.999999999999998,-4.999999999999998,50,None,0.9430801439285278,1.0
402,9.6,-10.4,4,Hero,0.8252561986446381,0.9999998509883881
403,9.4,-10.6,6,Hero,0.8300742531816164,0.9999961853027344
404,8.8,-11.2,12,Hero,0.7405736396710078,0.998204285899798
405,9.3,-10.7,7,Hero,0.7459951926554952,0.999999863760812
406,-10.2,9.8,2,Villain,0.9540620446205139,0.9993965327739716
407,-10.5,9.5,5,Villain,0.42605059742927553,1.0
408,-4.999999999999998,-4.999999999999998,50,None,0.9294393855333328,0.9999999952316284
409,-10.799999999999999,9.200000000000001,8,Villain,0.6764429248869419,0.9999999403953552
410,8.4,-11.6,16,Hero,0.7081121830269694,0.9798987470567226
411,8.9,-11.1,11,Hero,0.9248223575678739,0.9999994473023848
412,9.700000000000001,-10.299999999999999,3,Hero,0.9902389248212179,0.9999992450078329
413,-11.0,9.0,10,Villain,0.5656398341059685,0.9999873995780945
414,8.5,-11.5,15,Hero,0.7874641259511311,0.9999022483825684
415,8.4,-11.6,16,Hero,0.7684493567794561,0.9991405159235001
416,8.6,-11.4,14,Hero,0.7450128777750901,0.9973301546914237
417,9.1,-10.9,9,Hero,0.8456905004050996,0.999996132320828
418,9.4,-10.6,6,Hero,0.7743198300401369,0.9999904235204061
419,-10.299999999999999,9.700000000000001,3,Villain,0.999279797077179,0.9999991257985433
420,9.4,-10.6,6,Hero,0.999425341685613,1.0
421,-4.999999999999998,-4.999999999999998,50,None,0.8352136847376823,0.9999998784065247
422,-11.4,8.6,14,Villain,0.7316187109266009,0.9999116063117981
423,-4.999999999999998,-4.999999999999998,50,None,0.9600526499003172,1.0
424,8.8,-11.2,12,Hero,0.8652998358011246,0.9999998211860657
425,-10.799999999999999,9.200000000000001,8,Villain,0.954611100256443,0.9999999403953552
426,9.6,-10.4,4,Hero,0.9999997615814209,1.0
427,-11.1,8.9,11,Villain,0.8593357395042073,0.9999999566511675
428,-11.1,8.9,11,Villain,0.8711551671678369,0.9999997615814209
429,8.3,-11.7,17,Hero,0.6567056809606797,0.9994716398856219
430,-10.4,9.6,4,Villain,0.9432419389486313,0.999999612569809
431,-11.1,8.9,11,Villain,0.7831646813587709,0.9999799945137717
432,9.0,-11.0,10,Hero,0.7401341155171395,0.9999942541122436
433,9.200000000000001,-10.799999999999999,8,Hero,0.7859946489334106,0.9999999701976776
434,8.700000000000001,-11.299999999999999,13,Hero,0.7681294427468226,0.9947831722406241
435,8.4,-11.6,16,Hero,0.7274824939668179,0.9999986216425896
436,-11.5,8.5,15,Villain,0.8028256436189015,0.9999995390574138
437,8.8,-11.2,12,Hero,0.7152051143348217,0.9999254842599233
438,-11.4,8.6,14,Villain,0.8172748684883118,0.9999967047146389
439,9.9,-10.1,1,Hero,0.9854684472084045,0.9999936819076538
440,-4.999999999999998,-4.999999999999998,50,None,0.9292738865315914,1.0
441,9.5,-10.5,5,Hero,0.9992889523506164,0.999992060661316
442,8.8,-11.2,12,Hero,0.7919261157512665,0.999999056259791
443,9.3,-10.7,7,Hero,0.8165543930871146,0.9999957765851702
444,8.1,-11.9,19,Hero,0.6943124409176802,0.9999983938116777
445,8.3,-11.7,17,Hero,0.7487210946924546,0.9997570234186509
446,8.700000000000001,-11.299999999999999,13,Hero,0.805083074248754,0.999999055495629
447,-10.299999999999999,9.700000000000001,3,Villain,0.7227225204308828,0.9999988476435343
448,9.1,-10.9,9,Hero,0.8180152575174967,0.9999998410542806
449,8.8,-11.2,12,Hero,0.7707189346353213,0.9995932082335154
450,9.9,-10.1,1,Hero,0.9998643398284912,1.0
451,8.8,-11.2,12,Hero,0.6159214104215304,0.9999858438968658
452,9.200000000000001,-10.799999999999999,8,Hero,0.866375096142292,0.9999999105930328
453,-11.299999999999999,8.700000000000001,13,Villain,0.5698612034320831,0.9999766945838928
454,8.5,-11.5,15,Hero,0.7712960620721181,0.9999923706054688
455,-10.7,9.3,7,Villain,0.9407955152647836,1.0
456,8.9,-11.1,11,Hero,0.8614928912032734,0.9999999566511675
457,9.0,-11.0,10,Hero,0.6883631125092506,1.0
458,-11.1,8.9,11,Villain,0.657501641322266,1.0
459,6.399999999999999,-13.600000000000001,36,Hero,0.8960151019402676,0.9999946587615542
460,8.4,-11.6,16,Hero,0.7530295138712972,1.0
461,-11.1,8.9,11,Villain,0.8733450662006031,1.0
462,-11.6,8.4,16,Villain,0.6672284305095673,0.9999966025352478
463,9.5,-10.5,5,Hero,0.744006735086441,0.9999981880187988
464,-10.4,9.6,4,Villain,0.5448280982673168,1.0
465,9.4,-10.6,6,Hero,0.8022578855355581,0.9999823371569315
466,6.799999999999999,-13.200000000000001,32,Hero,0.8551595953758806,0.9999999962747097
467,8.700000000000001,-11.299999999999999,13,Hero,0.8262918167389356,0.9981233294193561
468,7.6,-12.4,24,Hero,0.8168737261245648,0.9999999304612478
469,9.4,-10.6,6,Hero,0.9997182786464691,1.0
470,-10.7,9.3,7,Villain,0.9960386242185321,1.0
471,-10.6,9.4,6,Villain,0.9590988556543986,1.0
472,-10.5,9.5,5,Villain,0.9999068975448608,1.0
473,8.700000000000001,-11.299999999999999,13,Hero,0.7682938357958427,0.999998349409837
474,9.5,-10.5,5,Hero,0.7955936551094055,1.0
475,8.9,-11.1,11,Hero,0.9262717203660444,1.0
476,9.4,-10.6,6,Hero,0.9989442725976309,0.999999980131785
477,-11.1,8.9,11,Villain,0.8397210998968645,0.9999991005117242
478,9.1,-10.9,9,Hero,0.8844410247272916,0.9999998013178507
479,-10.799999999999999,9.200000000000001,8,Villain,0.9766681417822838,0.9999999701976776
480,8.700000000000001,-11.299999999999999,13,Hero,0.7379773752047465,0.9999995965224046
481,9.200000000000001,-10.799999999999999,8,Hero,0.999318078160286,1.0
482,-10.799999999999999,9.200000000000001,8,Villain,0.9101422280073166,1.0
483,9.0,-11.0,10,Hero,0.930279803276062,0.9999999880790711
484,8.700000000000001,-11.299999999999999,13,Hero,0.839328972192911,0.9999969739180344
485,8.4,-11.6,16,Hero,0.7960352394729853,0.9999984428286552
486,9.0,-11.0,10,Hero,0.7883221238851548,0.9999927997589111
487,9.700000000000001,-10.299999999999999,3,Hero,0.9999568462371826,1.0
488,8.9,-11.1,11,Hero,0.8051940311085094,0.9999995014884255
489,-10.799999999999999,9.200000000000001,8,Villain,0.9988094493746758,1.0
490,8.8,-11.2,12,Hero,0.8105380684137344,1.0
491,-11.1,8.9,11,Villain,0.7121768695386973,1.0
492,9.0,-11.0,10,Hero,0.7582540104165674,0.9999999880790711
493,8.5,-11.5,15,Hero,0.7888904381543398,0.9999998013178507
494,9.3,-10.7,7,Hero,0.9446806652205331,1.0
495,-11.9,8.1,19,Villain,0.9326652211970404,1.0
496,9.200000000000001,-10.799999999999999,8,Hero,0.8717183768749237,0.9999999850988388
497,9.3,-10.7,7,Hero,0.9206592696053642,1.0
498,8.8,-11.2,12,Hero,0.8493014698227247,1.0
499,-4.999999999999998,-4.999999999999998,50,None,0.9045560503005982,1.0
500,9.9,-10.1,1,Hero,0.9999881982803345,1.0
501,9.1,-10.9,9,Hero,0.7941801084412469,1.0
502,-4.999999999999998,-4.999999999999998,50,None,0.994188723564148,1.0
503,8.9,-11.1,11,Hero,0.7624693092974749,1.0
504,8.6,-11.4,14,Hero,0.801209497664656,0.9999999318804059
505,9.5,-10.5,5,Hero,0.8212954580783844,1.0
506,9.3,-10.7,7,Hero,0.8762979762894767,1.0
507,-11.5,8.5,15,Villain,0.829086314390103,1.0
508,9.5,-10.5,5,Hero,0.9970951437950134,0.9999999761581421
509,-4.999999999999998,-4.999999999999998,50,None,0.9116939451545477,1.0
510,9.4,-10.6,6,Hero,0.9328522582848867,1.0
511,-10.4,9.6,4,Villain,0.8069794103503227,0.9999999105930328
512,9.0,-11.0,10,Hero,0.9175149023532867,0.9999995708465577
513,9.6,-10.4,4,Hero,0.8115817755460739,1.0
514,9.0,-11.0,10,Hero,0.8643785417079926,0.9999998688697815
515,8.8,-11.2,12,Hero,0.7616442665457726,0.9999976456165314
516,9.3,-10.7,7,Hero,0.7549656629562378,1.0
517,8.700000000000001,-11.299999999999999,13,Hero,0.8234997311463723,1.0
518,8.8,-11.2,12,Hero,0.779404898484548,1.0
519,-10.2,9.8,2,Villain,0.9998629093170166,0.9999716281890869
520,9.4,-10.6,6,Hero,0.6463263034820557,1.0
521,8.700000000000001,-11.299999999999999,13,Hero,0.8591372554118817,1.0
522,9.1,-10.9,9,Hero,0.8750449087884691,1.0
523,-11.7,8.3,17,Villain,0.8051220897366019,1.0
524,-4.999999999999998,-4.999999999999998,50,None,0.8774960047751665,1.0
525,9.6,-10.4,4,Hero,0.8855500519275665,1.0
526,-10.9,9.1,9,Villain,0.9999595350689359,1.0
527,-11.2,8.8,12,Villain,0.8384212404489517,1.0
528,8.8,-11.2,12,Hero,0.7618411146104336,1.0
529,8.8,-11.2,12,Hero,0.744189732397596,0.9999994138876597
530,-11.7,8.3,17,Villain,0.7653745553072762,1.0
531,8.1,-11.9,19,Hero,0.8525026699430064,1.0
532,-4.999999999999998,-4.999999999999998,50,None,0.9053095289319754,1.0
533,8.3,-11.7,17,Hero,0.81430402748725,1.0
534,9.5,-10.5,5,Hero,0.9157317280769348,1.0
535,8.9,-11.1,11,Hero,0.7764433188871904,1.0
536,-10.7,9.3,7,Villain,0.9997338652610779,1.0
537,9.5,-10.5,5,Hero,0.9876238942146301,1.0
538,9.4,-10.6,6,Hero,0.9084210644165674,1.0
539,9.4,-10.6,6,Hero,0.8667652358611425,1.0
540,9.1,-10.9,9,Hero,0.8920849627918668,0.9999997880723741
541,8.9,-11.1,11,Hero,0.835146577520804,1.0
542,9.6,-10.4,4,Hero,0.9978470951318741,1.0
543,-11.1,8.9,11,Villain,0.8248516863042658,1.0
544,9.8,-10.2,2,Hero,0.9999483823776245,1.0
545,7.1,-12.9,29,Hero,0.8056228279039778,0.9999993340722446
546,9.1,-10.9,9,Hero,0.8613996207714081,1.0
547,-10.299999999999999,9.700000000000001,3,Villain,0.7768356204032898,1.0
548,9.200000000000001,-10.799999999999999,8,Hero,0.9907625690102577,0.9999999403953552
549,9.0,-11.0,10,Hero,0.7619169801473618,1.0
550,-4.999999999999998,-4.999999999999998,50,None,0.9275005669891834,1.0
551,-11.5,8.5,15,Villain,0.8328117946783702,1.0
552,-4.999999999999998,-4.999999999999998,50,None,0.9124858164787293,1.0
553,-10.1,9.9,1,Villain,0.9997945427894592,1.0
554,8.5,-11.5,15,Hero,0.749161480863889,1.0
555,8.6,-11.4,14,Hero,0.8425231405666896,1.0
556,8.9,-11.1,11,Hero,0.873078319159421,1.0
557,-10.9,9.1,9,Villain,0.9997552567058139,1.0
558,9.0,-11.0,10,Hero,0.8188465118408204,0.9999999761581421
559,8.9,-11.1,11,Hero,0.7757568874142386,1.0
560,9.1,-10.9,9,Hero,0.9454026818275452,0.9999963310029771
561,9.3,-10.7,7,Hero,0.7500071717160088,1.0
562,9.0,-11.0,10,Hero,0.8372284948825837,1.0
563,9.0,-11.0,10,Hero,0.679883873462677,1.0
564,-11.1,8.9,11,Villain,0.9250757829709486,1.0
565,8.1,-11.9,19,Hero,0.82650820126659,1.0
566,9.3,-10.7,7,Hero,0.8086239525250026,1.0
567,-10.9,9.1,9,Villain,0.9185831281873915,1.0
568,8.4,-11.6,16,Hero,0.7277529649436474,1.0
569,9.4,-10.6,6,Hero,0.8481058279673258,1.0
570,9.200000000000001,-10.799999999999999,8,Hero,0.7861030558124185,1.0
571,7.9,-12.1,21,Hero,0.7695171506631941,0.9999833277293614
572,9.5,-10.5,5,Hero,0.7730762600898743,1.0
573,8.0,-12.0,20,Hero,0.7851863398769637,0.9999975502490998
574,8.9,-11.1,11,Hero,0.8970415212891318,1.0
575,8.9,-11.1,11,Hero,0.8430085480213165,1.0
576,-10.5,9.5,5,Villain,0.9999937772750854,1.0
577,-10.9,9.1,9,Villain,0.725793888585435,1.0
578,-4.999999999999998,-4.999999999999998,50,None,0.9551024989783764,1.0
579,9.200000000000001,-10.799999999999999,8,Hero,0.9271242022514343,1.0
580,-11.4,8.6,14,Villain,0.8682219854422978,1.0
581,8.4,-11.6,16,Hero,0.8313726531341672,0.9999999925494194
582,8.9,-11.1,11,Hero,0.8790606314485724,1.0
583,8.0,-12.0,20,Hero,0.9472895631333813,1.0
584,-10.299999999999999,9.700000000000001,3,Villain,0.9622657497723898,1.0
585,9.0,-11.0,10,Hero,0.8110454201698303,1.0
586,8.700000000000001,-11.299999999999999,13,Hero,0.6802036922711593,1.0
587,9.0,-11.0,10,Hero,0.7994002282619477,1.0
588,9.200000000000001,-10.799999999999999,8,Hero,0.922526378184557,1.0
589,-10.7,9.3,7,Villain,0.6351956549499717,1.0
590,-4.999999999999998,-4.999999999999998,50,None,0.9670543092489242,1.0
591,-4.999999999999998,-4.999999999999998,50,None,0.8868061262369156,1.0
592,8.9,-11.1,11,Hero,0.8655375770547173,1.0
593,9.200000000000001,-10.799999999999999,8,Hero,0.8901588469743729,1.0
594,9.8,-10.2,2,Hero,1.0,1.0
595,-4.999999999999998,-4.999999999999998,50,None,0.9249238891899586,1.0
596,8.6,-11.4,14,Hero,0.8093896125044141,0.9999990378107343
597,-12.1,7.9,21,Villain,0.8356230394648654,1.0
598,9.1,-10.9,9,Hero,0.99999909930759,1.0
599,9.9,-10.1,1,Hero,0.9993976354598999,1.0
600,9.3,-10.7,7,Hero,0.8138166580881391,1.0
601,-4.999999999999998,-4.999999999999998,50,None,0.9288983801007271,1.0
602,8.6,-11.4,14,Hero,0.7259641970906939,1.0
603,9.3,-10.7,7,Hero,0.9172769784927368,1.0
604,-4.999999999999998,-4.999999999999998,50,None,0.9160843840241433,1.0
605,9.5,-10.5,5,Hero,0.787634464353323,1.0
606,9.8,-10.2,2,Hero,0.8743495047092438,1.0
607,8.8,-11.2,12,Hero,0.8132836955289046,1.0
608,9.5,-10.5,5,Hero,0.8889652848243713,1.0
609,9.4,-10.6,6,Hero,0.9099944730599722,1.0
610,9.700000000000001,-10.299999999999999,3,Hero,0.8707742691040039,1.0
611,9.6,-10.4,4,Hero,0.9637172222137451,1.0
612,8.4,-11.6,16,Hero,0.8045723298564553,1.0
613,-10.7,9.3,7,Villain,0.880421370267868,1.0
614,-11.5,8.5,15,Villain,0.790879472096761,1.0
615,8.6,-11.4,14,Hero,0.797701358795166,0.9999997786113194
616,9.3,-10.7,7,Hero,0.8602309099265507,1.0
617,9.0,-11.0,10,Hero,0.9838540852069855,1.0
618,9.3,-10.7,7,Hero,0.9999982459204537,1.0
619,-11.7,8.3,17,Villain,0.8111352429670446,1.0
620,9.5,-10.5,5,Hero,0.8939806580543518,1.0
621,9.200000000000001,-10.799999999999999,8,Hero,0.8707093596458435,1.0
622,8.9,-11.1,11,Hero,0.8731828440319408,1.0
623,-4.999999999999998,-4.999999999999998,50,None,0.9561575075984001,1.0
624,9.5,-10.5,5,Hero,0.999928879737854,1.0
625,9.9,-10.1,1,Hero,0.9954040050506592,1.0
626,8.9,-11.1,11,Hero,0.8965570330619812,1.0
627,9.4,-10.6,6,Hero,0.9744704961776733,1.0
628,9.6,-10.4,4,Hero,0.9999871850013733,1.0
629,5.6,-14.4,44,Hero,0.8782376240600239,0.9999998997558247
630,7.699999999999999,-12.3,23,Hero,0.8111862449542336,0.9999999948169874
631,9.4,-10.6,6,Hero,0.998849093914032,1.0
632,5.300000000000001,-14.7,47,Hero,0.9514888772305022,1.0
633,7.6,-12.4,24,Hero,0.9155341471390178,1.0
634,-4.999999999999998,-4.999999999999998,50,None,0.9400160942971706,1.0
635,-11.2,8.8,12,Villain,0.725466899263362,1.0
636,-4.999999999999998,-4.999999999999998,50,None,0.9894572114944458,1.0
637,-4.999999999999998,-4.999999999999998,50,None,0.9474412816762924,0.9999962747097015
638,9.1,-10.9,9,Hero,0.8409618323461877,1.0
639,9.4,-10.6,6,Hero,0.8687293802698454,1.0
640,7.8,-12.2,22,Hero,0.8834066997197542,1.0
641,6.799999999999999,-13.200000000000001,32,Hero,0.9183332952670753,1.0
642,8.6,-11.4,14,Hero,0.8224948240177972,1.0
643,9.4,-10.6,6,Hero,0.8760685125986735,1.0
644,9.0,-11.0,10,Hero,0.8405129596590996,1.0
645,8.9,-11.1,11,Hero,0.9069043723019686,1.0
646,-4.999999999999998,-4.999999999999998,50,None,0.9990733683109283,1.0
647,8.700000000000001,-11.299999999999999,13,Hero,0.7931473404169083,1.0
648,-11.1,8.9,11,Villain,0.8176950080828234,1.0
649,-4.999999999999998,-4.999999999999998,50,None,0.9650089612603188,1.0
650,7.1,-12.9,29,Hero,0.94409124503426,1.0
651,9.6,-10.4,4,Hero,0.9995759278535843,1.0
652,-4.999999999999998,-4.999999999999998,50,None,0.9948528134822845,1.0
653,9.0,-11.0,10,Hero,0.9768679857254028,1.0
654,-10.7,9.3,7,Villain,0.9999896458217076,1.0
655,6.599999999999999,-13.400000000000002,34,Hero,0.9265918021966868,1.0
656,-4.999999999999998,-4.999999999999998,50,None,0.9345394816994667,1.0
657,9.4,-10.6,6,Hero,0.8375905553499857,1.0
658,9.6,-10.4,4,Hero,0.9999336749315262,1.0
659,9.1,-10.9,9,Hero,0.9515355163150363,1.0
660,9.200000000000001,-10.799999999999999,8,Hero,0.6906927889212966,1.0
661,6.399999999999999,-13.600000000000001,36,Hero,0.9062544906822344,1.0
662,8.3,-11.7,17,Hero,0.8457459465545767,0.9999999859753776
663,-4.999999999999998,-4.999999999999998,50,None,0.9551822423934937,1.0
664,8.5,-11.5,15,Hero,0.8149405340353648,1.0
665,8.6,-11.4,14,Hero,0.8574140327317374,1.0
666,9.1,-10.9,9,Hero,0.9600489801830716,1.0
667,8.4,-11.6,16,Hero,0.8338433222379535,1.0
668,8.6,-11.4,14,Hero,0.8363442303878921,1.0
669,-10.1,9.9,1,Villain,0.999974250793457,1.0
670,9.6,-10.4,4,Hero,0.8565317243337631,1.0
671,8.6,-11.4,14,Hero,0.829423229609217,1.0
672,9.8,-10.2,2,Hero,0.9999961853027344,1.0
673,-10.6,9.4,6,Villain,0.9012115399042765,1.0
674,8.4,-11.6,16,Hero,0.7488651741296053,1.0
675,7.9,-12.1,21,Hero,0.7329974493810109,0.9974086029188973
676,-10.9,9.1,9,Villain,0.804423557387458,1.0
677,8.8,-11.2,12,Hero,0.8649370297789574,0.9926939556996027
678,9.700000000000001,-10.299999999999999,3,Hero,0.9958371718724569,1.0
679,9.0,-11.0,10,Hero,0.8502443343400955,1.0
680,8.700000000000001,-11.299999999999999,13,Hero,0.7266069828317716,1.0
681,8.8,-11.2,12,Hero,0.830720279365778,1.0
682,-11.7,8.3,17,Villain,0.8297399931094226,1.0
683,9.700000000000001,-10.299999999999999,3,Hero,0.7803638180096945,1.0
684,8.8,-11.2,12,Hero,0.8119472041726112,1.0
685,9.700000000000001,-10.299999999999999,3,Hero,0.8049440383911133,1.0
686,-4.999999999999998,-4.999999999999998,50,None,0.907773776948452,1.0
687,9.3,-10.7,7,Hero,0.8035670018621853,1.0
688,9.200000000000001,-10.799999999999999,8,Hero,0.84793371707201,1.0
689,8.700000000000001,-11.299999999999999,13,Hero,0.7822655175740902,1.0
690,9.1,-10.9,9,Hero,0.7754018737210168,1.0
691,9.0,-11.0,10,Hero,0.9777016460895538,1.0
692,8.6,-11.4,14,Hero,0.7544833677155631,1.0
693,-11.4,8.6,14,Villain,0.8241824763161796,1.0
694,8.5,-11.5,15,Hero,0.770882385969162,1.0
695,-4.999999999999998,-4.999999999999998,50,None,0.9571791934967041,1.0
696,9.9,-10.1,1,Hero,1.0,1.0
697,9.6,-10.4,4,Hero,0.7910964265465736,1.0
698,9.0,-11.0,10,Hero,0.853941158670932,1.0
699,9.6,-10.4,4,Hero,0.9999999105930328,1.0
700,9.9,-10.1,1,Hero,0.7425302267074585,1.0
701,-4.999999999999998,-4.999999999999998,50,None,0.9324464505910873,0.9999228429794311
702,8.6,-11.4,14,Hero,0.8130232521465847,1.0
703,9.3,-10.7,7,Hero,0.6778737008571625,1.0
704,9.9,-10.1,1,Hero,0.43581414222717285,1.0
705,8.5,-11.5,15,Hero,0.8131458098689716,1.0
706,-4.999999999999998,-4.999999999999998,50,None,0.9812920022010804,1.0
707,-4.999999999999998,-4.999999999999998,50,None,0.9834349238872528,1.0
708,-4.999999999999998,-4.999999999999998,50,None,0.9994535899162292,1.0
709,-4.999999999999998,-4.999999999999998,50,None,0.9115603658929468,1.0
710,9.9,-10.1,1,Hero,1.0,1.0
711,-4.999999999999998,-4.999999999999998,50,None,0.97778075248003,1.0
712,-10.1,9.9,1,Villain,0.9942761063575745,1.0
713,-4.999999999999998,-4.999999999999998,50,None,0.9648500394821167,0.9999757134914398
714,-4.999999999999998,-4.999999999999998,50,None,0.9573151130974292,0.9999999928474427
715,-4.999999999999998,-4.999999999999998,50,None,0.9819462406635284,1.0
716,-4.999999999999998,-4.999999999999998,50,None,0.9999998879432678,1.0
717,-4.999999999999998,-4.999999999999998,50,None,0.9124098919704556,1.0
718,-4.999999999999998,-4.999999999999998,50,None,1.0,0.999999282360077
719,-4.999999999999998,-4.999999999999998,50,None,0.9788999184966087,1.0
720,-4.999999999999998,-4.999999999999998,50,None,0.9496547710895539,1.0
721,-4.999999999999998,-4.999999999999998,50,None,0.9295605611801148,1.0
722,9.8,-10.2,2,Hero,1.0,1.0
723,-4.999999999999998,-4.999999999999998,50,None,0.9538146960735321,1.0
724,-4.999999999999998,-4.999999999999998,50,None,0.951362966299057,1.0
725,-4.999999999999998,-4.999999999999998,50,None,0.9179539252445101,1.0
726,-4.999999999999998,-4.999999999999998,50,None,0.985206333398819,1.0
727,-4.999999999999998,-4.999999999999998,50,None,0.9545756983757019,1.0
728,-4.999999999999998,-4.999999999999998,50,None,1.0,1.0
729,-4.999999999999998,-4.999999999999998,50,None,0.9834438958764076,1.0
730,9.4,-10.6,6,Hero,1.0,1.0
731,-4.999999999999998,-4.999999999999998,50,None,0.9392007857561111,1.0
732,-4.999999999999998,-4.999999999999998,50,None,0.9619306409358979,0.999999897480011
733,-4.999999999999998,-4.999999999999998,50,None,0.9484567952901125,1.0
734,-4.999999999999998,-4.999999999999998,50,None,0.946281533036381,0.9999965023994446
735,-4.999999999999998,-4.999999999999998,50,None,0.9578830125927925,1.0
736,-4.999999999999998,-4.999999999999998,50,None,0.9999911069869996,1.0
737,-4.999999999999998,-4.999999999999998,50,None,0.9380735271051526,0.9999999594688416
738,9.200000000000001,-10.799999999999999,8,Hero,1.0,1.0
739,-4.999999999999998,-4.999999999999998,50,None,0.9290170347876847,1.0
740,-4.999999999999998,-4.999999999999998,50,None,0.9851627480983735,1.0
741,-4.999999999999998,-4.999999999999998,50,None,0.9625725531578064,1.0
742,-4.999999999999998,-4.999999999999998,50,None,0.9309097898751497,1.0
743,-4.999999999999998,-4.999999999999998,50,None,0.9517883610725403,0.9999985718727111
744,-4.999999999999998,-4.999999999999998,50,None,0.9768954396247864,1.0
745,-4.999999999999998,-4.999999999999998,50,None,0.9524072930216789,1.0
746,-4.999999999999998,-4.999999999999998,50,None,0.9075009503960609,1.0
747,-4.999999999999998,-4.999999999999998,50,None,0.9082171957194806,1.0
748,-4.999999999999998,-4.999999999999998,50,None,0.9567290633916855,1.0
749,9.200000000000001,-10.799999999999999,8,Hero,1.0,0.9999999850988388
750,-4.999999999999998,-4.999999999999998,50,None,0.9789440554380416,1.0
751,-4.999999999999998,-4.999999999999998,50,None,1.0,0.9999999165534973
752,-4.999999999999998,-4.999999999999998,50,None,0.9998756766319274,0.9999999976158143
753,-4.999999999999998,-4.999999999999998,50,None,0.9651364512741566,1.0
754,-4.999999999999998,-4.999999999999998,50,None,0.9380617594718933,1.0
755,-4.999999999999998,-4.999999999999998,50,None,0.977996916770935,0.9999999976158143
756,-4.999999999999998,-4.999999999999998,50,None,0.9999999904632568,0.9999999952316284
757,-4.999999999999998,-4.999999999999998,50,None,0.986650333404541,1.0
758,-4.999999999999998,-4.999999999999998,50,None,0.9377841221541167,1.0
759,-4.999999999999998,-4.999999999999998,50,None,0.962897316403687,1.0
760,9.9,-10.1,1,Hero,1.0,1.0
761,9.9,-10.1,1,Hero,0.9999988079071045,1.0
762,-4.999999999999998,-4.999999999999998,50,None,0.9317534959316254,0.9999993944168091
763,-4.999999999999998,-4.999999999999998,50,None,0.994520605802536,1.0
764,-4.999999999999998,-4.999999999999998,50,None,0.9443327285349369,1.0
765,-4.999999999999998,-4.999999999999998,50,None,0.945094663798809,1.0
766,-4.999999999999998,-4.999999999999998,50,None,0.9277504420280457,1.0
767,-4.999999999999998,-4.999999999999998,50,None,0.9667352724075318,0.9999999976158143
768,-4.999999999999998,-4.999999999999998,50,None,0.970973578095436,1.0
769,-4.999999999999998,-4.999999999999998,50,None,0.9999984622001648,1.0
770,-4.999999999999998,-4.999999999999998,50,None,0.9408683550357818,0.9999996662139893
771,-4.999999999999998,-4.999999999999998,50,None,0.8037460931972601,1.0
772,-4.999999999999998,-4.999999999999998,50,None,0.9262488567829132,0.9999999928474427
773,-4.999999999999998,-4.999999999999998,50,None,0.9919317090511321,1.0
774,-4.999999999999998,-4.999999999999998,50,None,0.9529435598105193,1.0
775,-4.999999999999998,-4.999999999999998,50,None,0.9309868547599762,1.0
776,-4.999999999999998,-4.999999999999998,50,None,0.9997736036777496,1.0
777,-4.999999999999998,-4.999999999999998,50,None,0.9686010426282883,1.0
778,-4.999999999999998,-4.999999999999998,50,None,0.9675873897224665,1.0
779,-4.999999999999998,-4.999999999999998,50,None,0.9398954916000366,1.0
780,-4.999999999999998,-4.999999999999998,50,None,0.9715426313877106,1.0
781,-4.999999999999998,-4.999999999999998,50,None,0.9341262980177999,0.9999907910823822
782,-4.999999999999998,-4.999999999999998,50,None,0.9457185679674148,0.9999999833106995
783,-4.999999999999998,-4.999999999999998,50,None,1.0,0.9999976587295533
784,-4.999999999999998,-4.999999999999998,50,None,0.999209588766098,0.9999999952316284
785,-4.999999999999998,-4.999999999999998,50,None,0.9712713813781738,1.0
786,-4.999999999999998,-4.999999999999998,50,None,0.9511273381114006,1.0
787,-4.999999999999998,-4.999999999999998,50,None,0.9334702636301517,0.9999999880790711
788,-4.999999999999998,-4.999999999999998,50,None,0.9357102234940976,1.0
789,-4.999999999999998,-4.999999999999998,50,None,0.9281715470552444,1.0
790,9.700000000000001,-10.299999999999999,3,Hero,1.0,1.0
791,-4.999999999999998,-4.999999999999998,50,None,0.9384447407722473,1.0
792,-4.999999999999998,-4.999999999999998,50,None,0.9722056269645691,0.9999895095825195
