episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,-4.999999999999998,-4.999999999999998,50,None,0.6842851527407765,0.27954560458660127
2,-4.999999999999998,-4.999999999999998,50,None,0.3299997179955244,0.28612510949373243
3,-9.7,0.3000000000000007,47,Villain,0.5048278524203503,0.35496645135448335
4,-4.999999999999998,-4.999999999999998,50,None,0.30158605076372624,0.2903069269657135
5,-7.700000000000001,2.2999999999999994,27,Villain,0.4302472287306079,0.3419727695484956
6,-5.3999999999999995,4.6000000000000005,4,Villain,0.2908942475914955,0.2979673519730568
7,-9.100000000000001,0.8999999999999986,41,Villain,0.33552810022743734,0.3121660021020145
8,-8.600000000000001,1.3999999999999986,36,Villain,0.36444132899244625,0.31793383860753643
9,-7.0,3.0,20,Villain,0.3695369265973568,0.3612979143857956
10,-4.999999999999998,-4.999999999999998,50,None,0.48031677313148974,0.3058191914856434
11,-4.999999999999998,-4.999999999999998,50,None,0.47304060116410257,0.2885527442395687
12,-4.999999999999998,-4.999999999999998,50,None,0.3490057809650898,0.34969539105892183
13,-5.3999999999999995,4.6000000000000005,4,Villain,0.31544724106788635,0.3121715188026428
14,-4.999999999999998,-4.999999999999998,50,None,0.3250888791680336,0.27976466789841653
15,-4.999999999999998,-4.999999999999998,50,None,0.30593548402190207,0.32586421243846414
16,-4.999999999999998,-4.999999999999998,50,None,0.3658638863265514,0.36854626938700674
17,-4.999999999999998,-4.999999999999998,50,None,0.39962672151625156,0.34761937968432904
18,-4.999999999999998,-4.999999999999998,50,None,0.36371791824698446,0.34922577645629643
19,-4.999999999999998,-4.999999999999998,50,None,0.33050168335437774,0.3441164170205593
20,-7.700000000000001,2.2999999999999994,27,Villain,0.2902244779246825,0.3533396378711418
21,-4.999999999999998,-4.999999999999998,50,None,0.5103913715481758,0.34208520025014877
22,-6.199999999999999,3.8000000000000007,12,Villain,0.34742167467872304,0.5518217043330272
23,-4.999999999999998,-4.999999999999998,50,None,0.4449934184551239,0.3248956586420536
24,-4.999999999999998,-4.999999999999998,50,None,0.5134117509424686,0.3246886271983385
25,-4.999999999999998,-4.999999999999998,50,None,0.4691948867589235,0.3627988812327385
26,-4.999999999999998,-4.999999999999998,50,None,0.39893347680568697,0.3519215985387564
27,-4.999999999999998,-4.999999999999998,50,None,0.3841287947446108,0.5488586945086718
28,-4.999999999999998,-4.999999999999998,50,None,0.4127629126608372,0.43497972916811706
29,-4.999999999999998,-4.999999999999998,50,None,0.3942647448182106,0.3886335717514157
30,-4.999999999999998,-4.999999999999998,50,None,0.34297864377498627,0.41555342614650725
