episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
100,1.6999999999999988,-8.3,33,Hero,0.7397030072681832,0.9999382622314222
101,-4.999999999999998,-4.999999999999998,50,None,0.9491103577613831,0.9999758315086364
102,-6.3,3.7,13,Villain,0.5342077727501209,0.9989789082453802
103,-4.999999999999998,-4.999999999999998,50,None,0.886722995787859,0.9999396991729737
104,-5.8999999999999995,4.1000000000000005,9,Villain,0.6451534115605884,0.9994707703590393
105,2.3999999999999995,-7.6000000000000005,26,Hero,0.7508590711423984,0.9606329044685341
106,2.8,-7.2,22,Hero,0.7586207870732654,0.9997941878708926
107,-8.3,1.6999999999999988,33,Villain,0.8079188636532335,0.9997521783366348
108,4.1000000000000005,-5.8999999999999995,9,Hero,0.6794357117679384,0.9999542368782891
109,-8.0,1.9999999999999991,30,Villain,0.8537118975073099,0.9999634524186453
110,2.8,-7.2,22,Hero,0.6399031057953835,0.9996571811762723
111,-5.5,4.5,5,Villain,0.9954070091247559,0.9999242663383484
112,4.300000000000001,-5.699999999999999,7,Hero,0.7748807764479092,0.9998916813305446
113,4.300000000000001,-5.699999999999999,7,Hero,0.5902583428791591,0.9986312304224286
114,2.3999999999999995,-7.6000000000000005,26,Hero,0.6711153367964121,0.9967529957111065
115,3.8000000000000007,-6.199999999999999,12,Hero,0.636185941596826,0.999023457368215
116,4.800000000000001,-5.199999999999999,2,Hero,0.9685719013214111,0.999984860420227
117,3.0999999999999996,-6.9,19,Hero,0.6551766583794042,0.9999136642405861
118,4.1000000000000005,-5.8999999999999995,9,Hero,0.5694639318519168,0.9990037414762709
119,-5.8,4.2,8,Villain,0.6103617139160633,0.9998102188110352
120,-5.8999999999999995,4.1000000000000005,9,Villain,0.6492411933011479,0.9998815324571397
121,3.8000000000000007,-6.199999999999999,12,Hero,0.9039175507302085,0.999471386273702
122,-6.3999999999999995,3.6000000000000005,14,Villain,0.6007477747542518,0.9979469009808132
123,4.300000000000001,-5.699999999999999,7,Hero,0.9866777403014046,0.9998936142240252
124,3.7,-6.3,13,Hero,0.5973814278841019,0.9985837019406832
125,3.8000000000000007,-6.199999999999999,12,Hero,0.6164477268854777,0.9999140501022339
126,3.6000000000000005,-6.3999999999999995,14,Hero,0.5514993497303554,0.9972011574677059
127,3.5,-6.5,15,Hero,0.6286629726489384,0.9778517007827758
128,3.5,-6.5,15,Hero,0.5588891724745433,0.9981997807820638
129,3.8000000000000007,-6.199999999999999,12,Hero,0.6344406058390936,0.9984148691097895
130,-5.8999999999999995,4.1000000000000005,9,Villain,0.9226730333434211,0.9999916553497314
131,3.3,-6.7,17,Hero,0.6020775919451433,0.999011425411
132,4.6000000000000005,-5.3999999999999995,4,Hero,0.6244444474577904,0.9998867958784103
133,4.4,-5.6,6,Hero,0.9561220308144888,0.9999065101146698
134,4.4,-5.6,6,Hero,0.9801066617170969,0.9999294579029083
135,3.6000000000000005,-6.3999999999999995,14,Hero,0.5385212557656425,0.9999333790370396
136,4.4,-5.6,6,Hero,0.5349528690179189,0.9999169806639353
137,3.5,-6.5,15,Hero,0.5940107425053914,0.9952156583468119
138,3.4000000000000004,-6.6,16,Hero,0.5623785052448511,0.9993906952440739
139,1.3999999999999986,-8.600000000000001,36,Hero,0.7449893756873078,0.9987093475129869
140,3.9000000000000004,-6.1,11,Hero,0.6452926275405017,0.9999883066524159
141,3.4000000000000004,-6.6,16,Hero,0.6194076668471098,0.9991902820765972
142,3.9000000000000004,-6.1,11,Hero,0.576497961174358,0.9998850118030201
143,-4.999999999999998,-4.999999999999998,50,None,0.8114821663498879,0.9408482227474451
144,3.8000000000000007,-6.199999999999999,12,Hero,0.6900511408845583,0.9998408208290736
145,4.5,-5.5,5,Hero,0.6543245315551758,0.9999937057495117
146,2.1999999999999993,-7.800000000000001,28,Hero,0.7245016183171954,0.9991328226668494
147,3.9000000000000004,-6.1,11,Hero,0.7168535434386947,0.9999142831022089
148,3.0,-7.0,20,Hero,0.7152155295014382,0.9998481273651123
149,-5.1,4.9,1,Villain,0.8064109683036804,0.9998704195022583
150,4.2,-5.8,8,Hero,0.9988929554820061,0.9998885244131088
151,3.2,-6.8,18,Hero,0.6738625001162291,0.9999380873309242
152,-4.999999999999998,-4.999999999999998,50,None,0.9604517818987369,0.9999888157844543
153,2.1999999999999993,-7.800000000000001,28,Hero,0.798408000596932,0.9999946015221732
154,4.9,-5.1,1,Hero,0.99347323179245,0.9999901056289673
155,3.8000000000000007,-6.199999999999999,12,Hero,0.7852080911397934,0.9999557783206304
156,3.2,-6.8,18,Hero,0.7903165455079741,0.9999733236100938
157,-4.999999999999998,-4.999999999999998,50,None,0.9813522946834564,0.9999521410465241
158,4.5,-5.5,5,Hero,0.9938601970672607,0.9999795198440552
159,-5.3999999999999995,4.6000000000000005,4,Villain,0.5929240137338638,0.999904215335846
160,3.2,-6.8,18,Hero,0.6802475483467182,0.9994882875018649
161,4.9,-5.1,1,Hero,0.9748640656471252,0.9999971389770508
162,2.6999999999999997,-7.300000000000001,23,Hero,0.8287611759227255,0.9999219282813694
163,2.5999999999999996,-7.4,24,Hero,0.7826006837810079,0.9998679707447687
164,2.1999999999999993,-7.800000000000001,28,Hero,0.8122758945184094,0.9998633797679629
165,4.1000000000000005,-5.8999999999999995,9,Hero,0.9906562036938138,0.9999880128436618
166,3.8000000000000007,-6.199999999999999,12,Hero,0.6210194838543733,0.9997009535630544
167,-5.3999999999999995,4.6000000000000005,4,Villain,0.9991731643676758,0.9999063611030579
168,4.0,-6.0,10,Hero,0.7040720373392105,0.9999698877334595
169,1.899999999999999,-8.100000000000001,31,Hero,0.7743625607437876,0.9998451490556041
170,-4.999999999999998,-4.999999999999998,50,None,0.8952732929587364,0.9988991367816925
171,3.2,-6.8,18,Hero,0.6066828192108207,0.9994645582305061
172,4.6000000000000005,-5.3999999999999995,4,Hero,0.7437965827994049,0.999915212392807
173,4.1000000000000005,-5.8999999999999995,9,Hero,0.5430622531308068,0.9998158084021674
174,3.2,-6.8,18,Hero,0.6868599239322875,0.9986445109049479
175,3.3,-6.7,17,Hero,0.6297908898662118,0.9994773794622982
176,2.9,-7.1,21,Hero,0.5711704743139091,0.9986408636683509
177,-5.3999999999999995,4.6000000000000005,4,Villain,0.76292484998703,0.9999465942382812
178,4.7,-5.3,3,Hero,0.9951430956522623,0.9997433026631674
179,-4.999999999999998,-4.999999999999998,50,None,0.9464034561812877,0.9992975986003876
180,0.7999999999999989,-9.200000000000001,42,Hero,0.8613902408895748,0.9996159502438137
181,0.8999999999999986,-9.100000000000001,41,Hero,0.8378642466737003,0.9997543939730016
182,-4.999999999999998,-4.999999999999998,50,None,0.8315057520568371,0.9781882647491875
183,-4.999999999999998,-4.999999999999998,50,None,0.8383118269592523,0.9993491303920746
184,4.5,-5.5,5,Hero,0.9992950081825256,0.9996919155120849
185,-4.999999999999998,-4.999999999999998,50,None,0.8083120715618134,0.9994439065456391
186,4.9,-5.1,1,Hero,0.9965658783912659,0.9997848868370056
187,-4.999999999999998,-4.999999999999998,50,None,0.8189020925760269,0.9991582405567169
188,-4.999999999999998,-4.999999999999998,50,None,0.8491662480682135,0.9924575853347778
189,0.20000000000000107,-9.799999999999999,48,Hero,0.8675184726792698,0.9998450390994549
190,-4.999999999999998,-4.999999999999998,50,None,0.8547468502819539,0.9995087349414825
191,-5.8,4.2,8,Villain,0.9983950406312943,0.9998677670955658
192,-4.999999999999998,-4.999999999999998,50,None,0.8269139263033867,0.9997728598117829
193,4.300000000000001,-5.699999999999999,7,Hero,0.9993639843804496,0.999478782926287
194,-4.999999999999998,-4.999999999999998,50,None,0.8340988606214523,0.9979025888442993
195,-4.999999999999998,-4.999999999999998,50,None,0.8999463719129562,0.9996239352226257
196,-4.999999999999998,-4.999999999999998,50,None,0.8543088746070862,0.999173481464386
197,-5.3,4.7,3,Villain,0.6547156721353531,0.9947757124900818
198,1.2999999999999985,-8.700000000000001,37,Hero,0.869302499636605,0.9987295930450028
199,0.5,-9.5,45,Hero,0.8509608870579137,0.9999302864074707
200,3.4000000000000004,-6.6,16,Hero,0.7422990608029068,0.9993886724114418
201,3.0999999999999996,-6.9,19,Hero,0.841602881880183,0.9999194835361681
202,0.6999999999999993,-9.3,43,Hero,0.8026417650195748,0.999783529791721
203,4.1000000000000005,-5.8999999999999995,9,Hero,0.5109641585085127,0.9966042637825012
204,4.9,-5.1,1,Hero,0.03245878964662552,0.9999585151672363
205,4.1000000000000005,-5.8999999999999995,9,Hero,0.5422748492823707,0.9994377493858337
206,4.0,-6.0,10,Hero,0.8032986402511597,0.9971361935138703
207,4.2,-5.8,8,Hero,0.6051815282553434,0.9998853802680969
208,3.6000000000000005,-6.3999999999999995,14,Hero,0.667723108615194,0.9976414654936109
209,3.9000000000000004,-6.1,11,Hero,0.7908691736784849,0.9979554414749146
210,3.9000000000000004,-6.1,11,Hero,0.7086268846284259,0.9995994838801298
211,4.2,-5.8,8,Hero,0.4892929047346115,0.9990283101797104
212,3.7,-6.3,13,Hero,0.6047027959273412,0.9981174973341135
213,4.1000000000000005,-5.8999999999999995,9,Hero,0.6702110767364502,0.9994187951087952
214,4.7,-5.3,3,Hero,0.6475173234939575,0.9999461968739828
215,4.7,-5.3,3,Hero,0.6435397466023763,0.9995971123377482
216,3.0999999999999996,-6.9,19,Hero,0.5639003615238165,0.932057611644268
217,4.1000000000000005,-5.8999999999999995,9,Hero,0.5546974953677919,0.9982036617067125
218,4.1000000000000005,-5.8999999999999995,9,Hero,0.877982884645462,0.9982642398940192
219,3.2,-6.8,18,Hero,0.5771636052264107,0.9984577861097124
220,3.5,-6.5,15,Hero,0.6072603503863017,0.9919408400853474
221,4.5,-5.5,5,Hero,0.5849083662033081,0.9997109532356262
222,4.1000000000000005,-5.8999999999999995,9,Hero,0.8600380619366964,0.9997520314322578
223,4.4,-5.6,6,Hero,0.5752376019954681,0.999818334976832
224,-5.8999999999999995,4.1000000000000005,9,Villain,0.5860032356447644,0.9994583262337579
225,4.2,-5.8,8,Hero,0.6020459271967411,0.9975402876734734
226,4.300000000000001,-5.699999999999999,7,Hero,0.6158885657787323,0.9998430013656616
227,3.6000000000000005,-6.3999999999999995,14,Hero,0.6296750296439443,0.9983515271118709
228,4.0,-6.0,10,Hero,0.8744030058383941,0.9991762936115265
229,4.0,-6.0,10,Hero,0.7852516822516918,0.9992590844631195
230,3.6000000000000005,-6.3999999999999995,14,Hero,0.6130354638610568,0.9926795746598925
231,-5.699999999999999,4.300000000000001,7,Villain,0.58638767685209,0.9994327766554696
232,3.6000000000000005,-6.3999999999999995,14,Hero,0.6642862643514361,0.9984200554234641
233,4.5,-5.5,5,Hero,0.8716747641563416,0.9993906617164612
234,2.5999999999999996,-7.4,24,Hero,0.5751405799140533,0.9957110583782196
235,4.4,-5.6,6,Hero,0.6590759853521982,0.9989533523718516
236,3.7,-6.3,13,Hero,0.7383177154339277,0.9995188346275916
237,3.8000000000000007,-6.199999999999999,12,Hero,0.6132750858863195,0.9977690577507019
238,3.8000000000000007,-6.199999999999999,12,Hero,0.7800684521595637,0.9986485640207926
239,3.5,-6.5,15,Hero,0.6553570707639058,0.9966532230377197
240,4.4,-5.6,6,Hero,0.6997116307417551,0.9996607800324758
241,3.7,-6.3,13,Hero,0.7357974694325373,0.9899277136876032
242,4.9,-5.1,1,Hero,0.4649895429611206,0.999842643737793
243,4.0,-6.0,10,Hero,0.6952487841248512,0.9985198020935059
244,4.0,-6.0,10,Hero,0.6040557056665421,0.9990217983722687
245,3.8000000000000007,-6.199999999999999,12,Hero,0.6161970136066278,0.9952183564503988
246,4.5,-5.5,5,Hero,0.7661016494035721,0.9996980667114258
247,-6.199999999999999,3.8000000000000007,12,Villain,0.7232439468304316,0.9992812275886536
248,3.5,-6.5,15,Hero,0.6227689782778422,0.9991985758145651
249,3.7,-6.3,13,Hero,0.676490109700423,0.9978255950487577
250,3.0999999999999996,-6.9,19,Hero,0.5299694208722365,0.9955064058303833
251,4.4,-5.6,6,Hero,0.9290987451871237,0.9994347194830576
252,3.6000000000000005,-6.3999999999999995,14,Hero,0.6027095317840576,0.920637192869825
253,3.0999999999999996,-6.9,19,Hero,0.5761601210228706,0.9846991896629333
254,4.300000000000001,-5.699999999999999,7,Hero,0.617344502891813,0.9987645489828927
255,-5.199999999999999,4.800000000000001,2,Villain,0.81399866938591,0.9999330639839172
256,4.4,-5.6,6,Hero,0.802618126074473,0.9989812870820364
257,-6.3999999999999995,3.6000000000000005,14,Villain,0.5850703205381121,0.9991051086357662
258,-5.5,4.5,5,Villain,0.6100306451320648,0.9993462204933167
259,3.0,-7.0,20,Hero,0.6176582105457783,0.9933828234672546
260,3.9000000000000004,-6.1,11,Hero,0.612401157617569,0.9989373629743402
261,-6.3,3.7,13,Villain,0.5767742876823132,0.9991151965581454
262,3.0999999999999996,-6.9,19,Hero,0.6918968766143447,0.9995687070645785
263,3.9000000000000004,-6.1,11,Hero,0.6711091091009703,0.9988444176587191
264,3.8000000000000007,-6.199999999999999,12,Hero,0.6134214165310065,0.9947675069173177
265,4.6000000000000005,-5.3999999999999995,4,Hero,0.9742291569709778,0.9997672885656357
266,-6.3,3.7,13,Villain,0.6660686845962818,0.9927824322993939
267,-5.1,4.9,1,Villain,0.998313307762146,0.9990788698196411
268,4.0,-6.0,10,Hero,0.6050895020365715,0.9999706983566284
269,3.0,-7.0,20,Hero,0.5332718059420586,0.9995682299137115
270,-5.8999999999999995,4.1000000000000005,9,Villain,0.699312248163753,0.9998077352841696
271,-5.699999999999999,4.300000000000001,7,Villain,0.5983523939337049,0.998804373400552
272,-4.999999999999998,-4.999999999999998,50,None,0.7583019676804542,0.9998651254177093
273,3.4000000000000004,-6.6,16,Hero,0.6190216839313507,0.9988302513957024
274,2.1999999999999993,-7.800000000000001,28,Hero,0.6905932282762868,0.9943866687161582
275,3.8000000000000007,-6.199999999999999,12,Hero,0.6962043543656667,0.9959386090437571
276,4.9,-5.1,1,Hero,0.89302659034729,0.999846339225769
277,4.300000000000001,-5.699999999999999,7,Hero,0.7999156585761479,0.9996289610862732
278,3.7,-6.3,13,Hero,0.6940547342483814,0.9921812231724079
279,4.1000000000000005,-5.8999999999999995,9,Hero,0.7083917061487833,0.9986554384231567
280,3.9000000000000004,-6.1,11,Hero,0.7320401126688177,0.9999151229858398
281,4.0,-6.0,10,Hero,0.5926639541983605,0.99966841340065
282,3.8000000000000007,-6.199999999999999,12,Hero,0.6216349663833777,0.9940196424722672
283,4.2,-5.8,8,Hero,0.716967411339283,0.9999129325151443
284,4.1000000000000005,-5.8999999999999995,9,Hero,0.8161690168910556,0.9975286523501078
285,-5.1,4.9,1,Villain,0.13507625460624695,0.999908447265625
286,4.2,-5.8,8,Hero,0.5130735775455832,0.9985161572694778
287,4.5,-5.5,5,Hero,0.7852277681231499,0.9999559879302978
288,4.2,-5.8,8,Hero,0.9998213723301888,0.9992883801460266
289,-4.999999999999998,-4.999999999999998,50,None,0.9808565223217011,0.999238805770874
290,-4.999999999999998,-4.999999999999998,50,None,0.9425589490681887,0.9995413112640381
291,-4.999999999999998,-4.999999999999998,50,None,0.9436873610317708,0.9982870125770569
292,4.800000000000001,-5.199999999999999,2,Hero,0.9998917579650879,0.9997819066047668
293,-4.999999999999998,-4.999999999999998,50,None,0.9994191861152649,0.9997713351249695
294,-4.999999999999998,-4.999999999999998,50,None,0.9995274293422699,0.9999052023887635
295,-4.999999999999998,-4.999999999999998,50,None,0.9946183443069458,0.9992645454406738
296,-4.999999999999998,-4.999999999999998,50,None,0.9953412818908691,0.9992575120925903
297,-4.999999999999998,-4.999999999999998,50,None,0.9952034401893616,0.9996929836273193
298,-4.999999999999998,-4.999999999999998,50,None,0.9065728162601591,0.9973916327953338
299,-4.999999999999998,-4.999999999999998,50,None,0.9856543254852295,0.9988797461986542
300,-4.999999999999998,-4.999999999999998,50,None,0.870776125304401,0.9996729803085327
301,-4.999999999999998,-4.999999999999998,50,None,0.9629425988346338,0.9996951365470886
302,-4.999999999999998,-4.999999999999998,50,None,0.9961161351203919,0.9993397295475006
303,-4.999999999999998,-4.999999999999998,50,None,0.9991348004341125,0.9999030554294586
304,-4.999999999999998,-4.999999999999998,50,None,0.8354932640492916,0.9926055645942689
305,-4.999999999999998,-4.999999999999998,50,None,0.9986449480056763,0.9996861803531647
306,-4.999999999999998,-4.999999999999998,50,None,0.9033084858953953,0.9994382727146148
307,-4.999999999999998,-4.999999999999998,50,None,0.9921818721294403,0.9979821574687958
308,-4.999999999999998,-4.999999999999998,50,None,0.9342367288470268,0.9989001142978668
309,-5.199999999999999,4.800000000000001,2,Villain,0.7442746758460999,0.9994384944438934
310,-4.999999999999998,-4.999999999999998,50,None,0.9994914877414703,0.9998463106155395
311,-4.999999999999998,-4.999999999999998,50,None,0.9430597890540957,0.9998170161247253
312,-4.999999999999998,-4.999999999999998,50,None,0.9763633340224623,0.9997587502002716
313,-4.999999999999998,-4.999999999999998,50,None,0.9889858293533326,0.9998648631572723
314,-4.999999999999998,-4.999999999999998,50,None,0.9789879678771831,0.9996679210662842
315,-4.999999999999998,-4.999999999999998,50,None,0.9709310678951443,0.9998367655277253
316,-4.999999999999998,-4.999999999999998,50,None,0.9961924600601196,0.9998936784267426
317,-4.999999999999998,-4.999999999999998,50,None,0.9986124050617218,0.9998723697662354
318,-4.999999999999998,-4.999999999999998,50,None,0.9948573935031891,0.9997935807704925
319,-5.3,4.7,3,Villain,0.9985382358233134,0.9961373011271158
320,-4.999999999999998,-4.999999999999998,50,None,0.9976510977745057,0.9994056248664855
321,-4.999999999999998,-4.999999999999998,50,None,0.8719881652668119,0.9996612071990967
322,-4.999999999999998,-4.999999999999998,50,None,0.8286988368630409,0.9988719213008881
323,-4.999999999999998,-4.999999999999998,50,None,0.9679038351774216,0.9784628382045776
324,-4.999999999999998,-4.999999999999998,50,None,0.9357277539372444,0.99950474858284
325,-4.999999999999998,-4.999999999999998,50,None,0.9974898183345795,0.9993279099464416
326,-4.999999999999998,-4.999999999999998,50,None,0.8692655006796122,0.9996934950351715
327,-5.199999999999999,4.800000000000001,2,Villain,0.9934760928153992,0.9996455013751984
328,-4.999999999999998,-4.999999999999998,50,None,0.9448317874968052,0.9997710716724396
329,4.9,-5.1,1,Hero,0.9995766282081604,0.999909520149231
330,-4.999999999999998,-4.999999999999998,50,None,0.9793015944957734,0.9998871386051178
331,-4.999999999999998,-4.999999999999998,50,None,0.8991056478768588,0.9999042141437531
332,-4.999999999999998,-4.999999999999998,50,None,0.970895130187273,0.999673856496811
333,4.5,-5.5,5,Hero,0.9998932242393493,0.9999659538269043
334,-4.999999999999998,-4.999999999999998,50,None,0.9772930431365967,0.9999089407920837
335,-4.999999999999998,-4.999999999999998,50,None,0.9747695592790842,0.9997270905971527
336,-4.999999999999998,-4.999999999999998,50,None,0.7589502995461226,0.9289366135373711
337,-4.999999999999998,-4.999999999999998,50,None,0.9454943319410085,0.9985503458976746
338,-4.999999999999998,-4.999999999999998,50,None,0.9105013851821423,0.999872077703476
339,-4.999999999999998,-4.999999999999998,50,None,0.9889891123771668,0.9999340534210205
340,-4.999999999999998,-4.999999999999998,50,None,0.9607654517143964,0.9983410739898682
341,-4.999999999999998,-4.999999999999998,50,None,0.8708007165417075,0.999899207353592
342,-4.999999999999998,-4.999999999999998,50,None,0.9295538876950741,0.9990776348114013
343,-4.999999999999998,-4.999999999999998,50,None,0.9086076590977609,0.9999195420742035
344,-4.999999999999998,-4.999999999999998,50,None,0.8647680325806141,0.9996502804756164
345,-4.999999999999998,-4.999999999999998,50,None,0.9718754098191857,0.9999111998081207
346,-4.999999999999998,-4.999999999999998,50,None,0.8768795765191316,0.9996445429325104
347,-4.999999999999998,-4.999999999999998,50,None,0.8425220911204815,0.9990702140331268
348,-4.999999999999998,-4.999999999999998,50,None,0.8731523628532887,0.9998222231864929
349,-4.999999999999998,-4.999999999999998,50,None,0.8097162680327892,0.9947907543182373
