episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
29,-4.999999999999998,-4.999999999999998,50,None,0.3736845827102661,0.42608078084886075
30,-4.999999999999998,-4.999999999999998,50,None,0.5622591710835695,0.7759720823913813
31,-4.999999999999998,-4.999999999999998,50,None,0.4102633574604988,0.6981717824935914
32,-8.900000000000002,1.0999999999999983,39,Villain,0.31378367447700256,0.36705292704013676
33,-4.999999999999998,-4.999999999999998,50,None,0.38190283719450235,0.5941949582099915
34,-4.999999999999998,-4.999999999999998,50,None,0.5189063533395529,0.5411059695482254
35,-8.500000000000002,1.4999999999999987,35,Villain,0.35372260957956314,0.3796906317983355
36,-9.100000000000001,0.8999999999999986,41,Villain,0.4049200144846265,0.48802981834586073
37,-4.999999999999998,-4.999999999999998,50,None,0.3561578729748726,0.38306204333901406
38,-6.7,3.3,17,Villain,0.35556203828138466,0.38289489290293527
39,-4.999999999999998,-4.999999999999998,50,None,0.36470158211886883,0.4302304024621844
40,-9.200000000000001,0.7999999999999989,42,Villain,0.44282557921750204,0.573879781168043
41,-4.999999999999998,-4.999999999999998,50,None,0.33835865268483756,0.4442547623533756
42,-4.999999999999998,-4.999999999999998,50,None,0.40733415957540275,0.4353066459298134
43,-7.800000000000001,2.1999999999999993,28,Villain,0.3450737716630101,0.5080711440449315
44,-4.999999999999998,-4.999999999999998,50,None,0.3691992934793234,0.5236199948564172
45,-8.200000000000001,1.799999999999999,32,Villain,0.3902508479077369,0.47669316129758954
46,-4.999999999999998,-4.999999999999998,50,None,0.3665725016221404,0.4681170894950628
47,-4.999999999999998,-4.999999999999998,50,None,0.48257441341876983,0.5477485619485378
48,-9.7,0.3000000000000007,47,Villain,0.4360110066989635,0.46752650488881353
49,-6.199999999999999,3.8000000000000007,12,Villain,0.5782048888504505,0.649877906156083
50,-6.6,3.4000000000000004,16,Villain,0.41252460004761815,0.4917730591259897
51,-6.9,3.0999999999999996,19,Villain,0.28801993123794856,0.4191248063978396
52,-4.999999999999998,-4.999999999999998,50,None,0.3295271521061659,0.35498938642442224
53,-6.6,3.4000000000000004,16,Villain,0.32759822020307183,0.4926013257354498
54,-5.3999999999999995,4.6000000000000005,4,Villain,0.3292810805141926,0.6132345423102379
55,-4.999999999999998,-4.999999999999998,50,None,0.384823883138597,0.5070208275318145
56,4.9,-5.1,1,Hero,0.8487472534179688,0.9461656212806702
57,-4.999999999999998,-4.999999999999998,50,None,0.5629149673134088,0.5604256196320057
58,-4.999999999999998,-4.999999999999998,50,None,0.776725263595581,0.5609446538612246
59,-4.999999999999998,-4.999999999999998,50,None,0.5691597935557365,0.5151959271728992
60,-4.999999999999998,-4.999999999999998,50,None,0.9604355332627893,0.5397005689144134
61,-4.999999999999998,-4.999999999999998,50,None,0.8057581302896142,0.5038151437789202
62,-4.999999999999998,-4.999999999999998,50,None,0.47894249342381956,0.6230773705244065
63,-4.999999999999998,-4.999999999999998,50,None,0.9163659219490364,0.5068314555287361
64,-4.999999999999998,-4.999999999999998,50,None,0.6852711967378855,0.5621873359009624
65,-5.199999999999999,4.800000000000001,2,Villain,0.8811087310314178,0.3605182021856308
66,4.1000000000000005,-5.8999999999999995,9,Hero,0.861173503100872,0.9148317509227328
67,-4.999999999999998,-4.999999999999998,50,None,0.453859131410718,0.5739521355926991
68,4.2,-5.8,8,Hero,0.7337656114250422,0.9739308506250381
69,0.9999999999999982,-9.000000000000002,40,Hero,0.8458867591805757,0.9024205300956964
70,0.8999999999999986,-9.100000000000001,41,Hero,0.6934098421436984,0.8936289276064533
71,0.7999999999999989,-9.200000000000001,42,Hero,0.8234517324848899,0.9077530865158353
72,-5.5,4.5,5,Villain,0.60962273478508,0.9989591121673584
73,4.0,-6.0,10,Hero,0.5278391033411026,0.8823641449213028
74,4.5,-5.5,5,Hero,0.6756921440362931,0.991605257987976
75,0.10000000000000142,-9.899999999999999,49,Hero,0.5909841317987564,0.8632213044531492
76,3.0999999999999996,-6.9,19,Hero,0.4175283554941416,0.8952217621630744
77,4.1000000000000005,-5.8999999999999995,9,Hero,0.7061135222514471,0.9778628415531583
78,4.7,-5.3,3,Hero,0.5538458029429117,0.9975719054539999
79,3.2,-6.8,18,Hero,0.6143027949664328,0.8862335027919875
80,2.099999999999999,-7.9,29,Hero,0.5181397842564459,0.9546991720281798
81,3.0,-7.0,20,Hero,0.49008128978312016,0.9648861974477768
82,4.0,-6.0,10,Hero,0.5855404309928417,0.8623977601528168
83,4.2,-5.8,8,Hero,0.5584259815514088,0.9553892388939857
84,3.0,-7.0,20,Hero,0.3976198261603713,0.8338862527161837
85,3.6000000000000005,-6.3999999999999995,14,Hero,0.663681081363133,0.954251515013831
86,1.9999999999999991,-8.0,30,Hero,0.5244697099551558,0.9777712325255076
87,4.0,-6.0,10,Hero,0.5248599231243134,0.8839532975107431
88,4.0,-6.0,10,Hero,0.5864806354045868,0.9676489531993866
89,3.4000000000000004,-6.6,16,Hero,0.5149406865239143,0.9030785585928243
90,3.0,-7.0,20,Hero,0.4947536517865956,0.9710285127162933
91,1.899999999999999,-8.100000000000001,31,Hero,0.5307455140977136,0.8493938860633681
92,3.6000000000000005,-6.3999999999999995,14,Hero,0.6485587528773716,0.9879116117954254
93,4.1000000000000005,-5.8999999999999995,9,Hero,0.4189562689926889,0.971389200952318
94,4.300000000000001,-5.699999999999999,7,Hero,0.7640350184270314,0.8576911453689847
95,3.3,-6.7,17,Hero,0.546922001768561,0.845040318720481
96,4.4,-5.6,6,Hero,0.8277234435081482,0.9692444205284119
97,3.0999999999999996,-6.9,19,Hero,0.5436851805762241,0.8269359363537085
98,1.899999999999999,-8.100000000000001,31,Hero,0.4962227963767345,0.80872452859917
99,3.5,-6.5,15,Hero,0.5314298450946808,0.8233458833768964
100,3.8000000000000007,-6.199999999999999,12,Hero,0.7114763533075651,0.7924351062004765
101,3.0999999999999996,-6.9,19,Hero,0.5518451035022736,0.7968336414349707
102,2.6999999999999997,-7.300000000000001,23,Hero,0.48070275135662244,0.7048203640657923
103,3.9000000000000004,-6.1,11,Hero,0.583269130480899,0.9623303521763195
104,3.7,-6.3,13,Hero,0.6484456337415255,0.7855384877094855
105,4.7,-5.3,3,Hero,0.5163051386674246,0.99625031153361
106,4.300000000000001,-5.699999999999999,7,Hero,0.5545836559363774,0.9149926560265678
107,3.9000000000000004,-6.1,11,Hero,0.5602480660785328,0.9815058762376959
108,4.0,-6.0,10,Hero,0.5431472480297088,0.9804205775260926
109,4.1000000000000005,-5.8999999999999995,9,Hero,0.7115877469380697,0.7543997358944681
110,3.7,-6.3,13,Hero,0.620921474451629,0.9812077834055974
111,3.7,-6.3,13,Hero,0.5777013187225049,0.9960663318634033
112,4.300000000000001,-5.699999999999999,7,Hero,0.7842557110956737,0.9942814026560102
113,3.4000000000000004,-6.6,16,Hero,0.7562881298363209,0.9927440397441387
114,3.6000000000000005,-6.3999999999999995,14,Hero,0.53316288122109,0.9402334690093994
115,4.4,-5.6,6,Hero,0.591366688410441,0.999795118967692
116,4.2,-5.8,8,Hero,0.6942016128450632,0.9973422735929489
117,3.5,-6.5,15,Hero,0.6069834649562835,0.9952752232551575
118,4.2,-5.8,8,Hero,0.46527043730020523,0.9901798367500305
119,3.5,-6.5,15,Hero,0.6676385412613551,0.9947475473086039
120,3.9000000000000004,-6.1,11,Hero,0.4577055736021562,0.9983746897090565
121,4.2,-5.8,8,Hero,0.5526313222944736,0.9957529455423355
122,3.8000000000000007,-6.199999999999999,12,Hero,0.684807239100337,0.9972486098607382
123,3.7,-6.3,13,Hero,0.5429015790040677,0.9853004538095914
124,3.7,-6.3,13,Hero,0.7241614575569446,0.9911394577759963
125,3.0999999999999996,-6.9,19,Hero,0.5765416861364716,0.9936186514402691
126,4.4,-5.6,6,Hero,0.7829006810983022,0.9973991016546885
127,3.3,-6.7,17,Hero,0.5558547377586365,0.865064579883919
128,4.0,-6.0,10,Hero,0.6456055950373412,0.9884609997272491
129,3.4000000000000004,-6.6,16,Hero,0.5040062153711915,0.9650322645902634
130,2.9,-7.1,21,Hero,0.5225239566394261,0.9708220987092882
131,3.0999999999999996,-6.9,19,Hero,0.6505992490994302,0.9932871084464224
132,3.4000000000000004,-6.6,16,Hero,0.4851667329785414,0.9744081869721413
133,4.7,-5.3,3,Hero,0.5613605479399363,0.994479755560557
134,3.5,-6.5,15,Hero,0.4958378312488397,0.934833045800527
135,4.800000000000001,-5.199999999999999,2,Hero,0.5009662806987762,0.999968945980072
136,3.2,-6.8,18,Hero,0.5437905556625791,0.8958115122384496
137,4.1000000000000005,-5.8999999999999995,9,Hero,0.5977160500155555,0.998718175623152
138,4.0,-6.0,10,Hero,0.6441744148731232,0.996032577753067
139,4.0,-6.0,10,Hero,0.592259818315506,0.9983115255832672
140,1.1999999999999984,-8.8,38,Hero,0.746550666266366,0.9974166625424435
141,3.4000000000000004,-6.6,16,Hero,0.5710998866707087,0.92457709525479
142,4.2,-5.8,8,Hero,0.5431518703699112,0.9898597672581673
143,4.300000000000001,-5.699999999999999,7,Hero,0.4279869156224387,0.9961656332015991
144,3.9000000000000004,-6.1,11,Hero,0.7527833012017336,0.8006996515799653
145,3.3,-6.7,17,Hero,0.5571215345579035,0.9969924653277678
146,3.9000000000000004,-6.1,11,Hero,0.4854491521731358,0.9933991540562023
147,4.0,-6.0,10,Hero,0.5675140410661698,0.9843043446540832
148,4.300000000000001,-5.699999999999999,7,Hero,0.5882786597524371,0.9978347846439907
149,3.8000000000000007,-6.199999999999999,12,Hero,0.5569968596100807,0.9917256583770117
150,4.7,-5.3,3,Hero,0.5941802859306335,0.9999798933664957
151,4.0,-6.0,10,Hero,0.6095151677727699,0.9986338019371033
152,3.8000000000000007,-6.199999999999999,12,Hero,0.5823518000543118,0.8952332672973474
153,4.4,-5.6,6,Hero,0.5958001613616943,0.9992025097211202
154,3.8000000000000007,-6.199999999999999,12,Hero,0.6570253198345503,0.9098690900330743
155,4.7,-5.3,3,Hero,0.6132356226444244,0.9981754024823507
156,3.8000000000000007,-6.199999999999999,12,Hero,0.5332417297371043,0.9991263250509897
157,3.3,-6.7,17,Hero,0.5509239697883672,0.9980807900428772
158,3.0999999999999996,-6.9,19,Hero,0.47156125228655965,0.9058517414929443
159,4.4,-5.6,6,Hero,0.564897820353508,0.9988181392351786
160,-5.1,4.9,1,Villain,0.650641679763794,0.9999711513519287
161,3.8000000000000007,-6.199999999999999,12,Hero,0.5124603559573492,0.9995374977588654
162,3.3,-6.7,17,Hero,0.5355634154642329,0.9739037296351265
163,3.5,-6.5,15,Hero,0.6125029921531677,0.990044645468394
164,3.4000000000000004,-6.6,16,Hero,0.7687293570488691,0.9993041418492794
165,3.7,-6.3,13,Hero,0.5370145967373481,0.9952409129876357
166,4.0,-6.0,10,Hero,0.6041884258389473,0.994320273399353
167,4.9,-5.1,1,Hero,0.9794913530349731,0.9999964237213135
168,4.0,-6.0,10,Hero,0.765544131398201,0.999776941537857
169,2.5999999999999996,-7.4,24,Hero,0.5773535874517014,0.9960845236976942
170,3.3,-6.7,17,Hero,0.5217290284002528,0.9923510130713967
171,4.1000000000000005,-5.8999999999999995,9,Hero,0.49099788731998867,0.9937619898054335
172,4.6000000000000005,-5.3999999999999995,4,Hero,0.9325651526451111,0.9999956786632538
173,4.1000000000000005,-5.8999999999999995,9,Hero,0.7376466857062446,0.9998290869924757
174,4.6000000000000005,-5.3999999999999995,4,Hero,0.5256600603461266,0.9992936849594116
175,4.9,-5.1,1,Hero,0.7863650321960449,0.9990822076797485
176,3.2,-6.8,18,Hero,0.5952220966832505,0.9395492420169629
177,3.2,-6.8,18,Hero,0.6352019665969743,0.9938060773743523
178,3.7,-6.3,13,Hero,0.5641377293146573,0.9987620023580698
179,3.7,-6.3,13,Hero,0.5954789381760818,0.9942526771472051
180,3.9000000000000004,-6.1,11,Hero,0.6787249039519917,0.9994156848300587
181,3.6000000000000005,-6.3999999999999995,14,Hero,0.5000536910125187,0.9990466066769191
182,1.3999999999999986,-8.600000000000001,36,Hero,0.571835489736663,0.9989919149213367
183,3.9000000000000004,-6.1,11,Hero,0.7079421796581962,0.9989167831160806
184,4.0,-6.0,10,Hero,0.5625861436128616,0.9924119591712952
185,3.7,-6.3,13,Hero,0.6338869447891529,0.9992976601307209
186,4.2,-5.8,8,Hero,0.6869299560785294,0.9981452003121376
187,3.7,-6.3,13,Hero,0.6382527741102072,0.9945254280016973
188,4.4,-5.6,6,Hero,0.6468906948963801,0.9999759395917257
189,4.1000000000000005,-5.8999999999999995,9,Hero,0.8346228164931139,0.9915078348583646
190,4.4,-5.6,6,Hero,0.5678581198056539,0.9965098599592844
191,4.5,-5.5,5,Hero,0.7776085495948791,0.99924156665802
192,4.1000000000000005,-5.8999999999999995,9,Hero,0.4880414803822835,0.9978516300519308
193,4.7,-5.3,3,Hero,0.6326038440068563,0.9989671508471171
194,2.9,-7.1,21,Hero,0.5012479994357342,0.8933068425172851
195,3.9000000000000004,-6.1,11,Hero,0.6312873009168967,0.9990319230339744
196,4.300000000000001,-5.699999999999999,7,Hero,0.614166796207428,0.9999190058026995
197,4.800000000000001,-5.199999999999999,2,Hero,0.9278182685375214,0.9999985098838806
198,3.5,-6.5,15,Hero,0.5064174950122833,0.9981560707092285
199,4.5,-5.5,5,Hero,0.567638224363327,0.9998888373374939
200,3.8000000000000007,-6.199999999999999,12,Hero,0.5915508444110552,0.9983746856451035
201,4.2,-5.8,8,Hero,0.9434052035212517,0.997649297118187
202,1.0999999999999983,-8.900000000000002,39,Hero,0.6028775339229748,0.9980042974154154
203,2.2999999999999994,-7.700000000000001,27,Hero,0.5701723849331891,0.9993463754653931
204,4.300000000000001,-5.699999999999999,7,Hero,0.5670962418828692,0.9988511800765991
205,3.4000000000000004,-6.6,16,Hero,0.6139083048328757,0.9993924200534821
206,4.6000000000000005,-5.3999999999999995,4,Hero,0.65110232681036,0.9998456537723541
207,3.2,-6.8,18,Hero,0.5160665528641807,0.9992976387341818
208,-5.199999999999999,4.800000000000001,2,Villain,0.862107515335083,0.9924876391887665
209,4.0,-6.0,10,Hero,0.5722374230623245,0.9994842946529389
210,3.7,-6.3,13,Hero,0.5637929943891672,0.9869588109163138
211,4.1000000000000005,-5.8999999999999995,9,Hero,0.8302299280961355,0.9996920161777072
212,4.6000000000000005,-5.3999999999999995,4,Hero,0.6303857266902924,0.9991966634988785
213,3.6000000000000005,-6.3999999999999995,14,Hero,0.6256305830819267,0.9943072881017413
214,4.4,-5.6,6,Hero,0.8111089120308558,0.9996146559715271
215,3.0,-7.0,20,Hero,0.719138590991497,0.9985391736030579
216,4.7,-5.3,3,Hero,0.6160673101743063,0.9995038112004598
217,3.7,-6.3,13,Hero,0.5532457015405481,0.9985794012363141
218,-5.199999999999999,4.800000000000001,2,Villain,0.527224063873291,0.9998738765716553
219,4.300000000000001,-5.699999999999999,7,Hero,0.6075810619762966,0.9992479341370719
220,3.5,-6.5,15,Hero,0.5425089458624522,0.9988325635592142
221,4.2,-5.8,8,Hero,0.7329458296298981,0.9987888410687447
222,4.0,-6.0,10,Hero,0.7417541772127152,0.9993274331092834
223,4.5,-5.5,5,Hero,0.9219638228416442,0.9999418735504151
224,3.7,-6.3,13,Hero,0.6351453077334624,0.9992295778714694
225,-5.5,4.5,5,Villain,0.33202489763498305,0.7991709087975323
226,3.5,-6.5,15,Hero,0.6240062793095906,0.9984101295471192
227,4.4,-5.6,6,Hero,0.5398325721422831,0.997097780307134
228,4.7,-5.3,3,Hero,0.643115741511186,0.9998740951220194
229,4.7,-5.3,3,Hero,0.587148497502009,0.9906804164250692
230,2.6999999999999997,-7.300000000000001,23,Hero,0.5085355622855865,0.9819330728572347
231,3.6000000000000005,-6.3999999999999995,14,Hero,0.524564266204834,0.9816615453788212
232,3.5,-6.5,15,Hero,0.5102224697669347,0.8571971148252487
233,3.7,-6.3,13,Hero,0.6441392050339625,0.876558246377569
234,3.0999999999999996,-6.9,19,Hero,0.47645819893008784,0.8413080606413516
235,3.8000000000000007,-6.199999999999999,12,Hero,0.6836322844028473,0.9945864131053289
236,0.8999999999999986,-9.100000000000001,41,Hero,0.5553245024710167,0.9876330509418394
237,3.3,-6.7,17,Hero,0.5527385994791985,0.9798796527525958
238,3.2,-6.8,18,Hero,0.5151882039176093,0.9911389549573263
239,3.6000000000000005,-6.3999999999999995,14,Hero,0.587244878988713,0.986112254006522
240,3.6000000000000005,-6.3999999999999995,14,Hero,0.6711883928094592,0.9832603207656315
241,4.9,-5.1,1,Hero,0.865412175655365,0.9999147653579712
242,3.5,-6.5,15,Hero,0.5505486389001211,0.994464123249054
243,3.5,-6.5,15,Hero,0.5770880152781804,0.9649935404459635
244,3.4000000000000004,-6.6,16,Hero,0.6981178754940629,0.9277254591975179
245,4.0,-6.0,10,Hero,0.727595417201519,0.8978899147361517
246,3.0,-7.0,20,Hero,0.5902449056506157,0.9349346456117928
247,2.9,-7.1,21,Hero,0.7616906769218899,0.9407439370240483
248,-5.199999999999999,4.800000000000001,2,Villain,0.7539936006069183,0.9672609567642212
249,4.800000000000001,-5.199999999999999,2,Hero,0.44321906566619873,0.999201774597168
250,3.9000000000000004,-6.1,11,Hero,0.6073685769330371,0.940508322282271
251,4.4,-5.6,6,Hero,0.7242665787537893,0.9955967664718628
252,3.8000000000000007,-6.199999999999999,12,Hero,0.6346395467408001,0.9878324121236801
253,4.300000000000001,-5.699999999999999,7,Hero,0.6573167060102735,0.9555666872433254
254,4.300000000000001,-5.699999999999999,7,Hero,0.6936572960444859,0.989181671823774
255,4.800000000000001,-5.199999999999999,2,Hero,0.9671885967254639,0.9997483789920807
256,4.0,-6.0,10,Hero,0.5485394716262817,0.8694736178964376
257,4.1000000000000005,-5.8999999999999995,9,Hero,0.7378158801131778,0.8736342542502421
258,3.8000000000000007,-6.199999999999999,12,Hero,0.6116358103851477,0.9655969341595968
259,3.4000000000000004,-6.6,16,Hero,0.5415074285119772,0.9749952554702759
260,2.8,-7.2,22,Hero,0.621477949348363,0.9779538051648573
261,3.5,-6.5,15,Hero,0.4964720507462819,0.8222579956054688
262,3.7,-6.3,13,Hero,0.7827227379267032,0.9823746085166931
263,3.5,-6.5,15,Hero,0.5251382231712342,0.8342147506773472
264,3.5,-6.5,15,Hero,0.4918469600379467,0.8997048474227388
265,3.9000000000000004,-6.1,11,Hero,0.7566860101439736,0.9165563800118186
266,3.3,-6.7,17,Hero,0.5664117112755775,0.9095233740175471
267,3.9000000000000004,-6.1,11,Hero,0.6869271153753455,0.9928619157184254
268,4.7,-5.3,3,Hero,0.733979324499766,0.9985415538152059
269,4.0,-6.0,10,Hero,0.8304123394191265,0.874346698820591
270,4.4,-5.6,6,Hero,0.6739129970471064,0.9830779433250427
271,2.4999999999999996,-7.5,25,Hero,0.487679429743439,0.959969675540924
272,3.5,-6.5,15,Hero,0.6204724450285236,0.9747020483016968
273,2.9,-7.1,21,Hero,0.6012545320249739,0.9928167433965773
274,3.6000000000000005,-6.3999999999999995,14,Hero,0.6659143141337803,0.9798508882522583
275,4.300000000000001,-5.699999999999999,7,Hero,0.6203139147588185,0.9859234690666199
276,4.0,-6.0,10,Hero,0.5296494126319885,0.9890903770923615
277,4.300000000000001,-5.699999999999999,7,Hero,0.7427285473261561,0.997860176222665
278,4.4,-5.6,6,Hero,0.5510729551315308,0.9958787461121877
279,4.7,-5.3,3,Hero,0.7057743469874064,0.999114473660787
280,4.300000000000001,-5.699999999999999,7,Hero,0.5778794309922627,0.981225277696337
281,3.6000000000000005,-6.3999999999999995,14,Hero,0.5569094238536698,0.9661092162132263
282,3.0999999999999996,-6.9,19,Hero,0.6057249856132426,0.9804808654283222
283,3.6000000000000005,-6.3999999999999995,14,Hero,0.48587321263871025,0.9942609752927508
284,4.6000000000000005,-5.3999999999999995,4,Hero,0.5167170185595751,0.9997308254241943
285,2.6999999999999997,-7.300000000000001,23,Hero,0.4560404238493546,0.9921321454255477
286,4.0,-6.0,10,Hero,0.7257417023181916,0.9934336900711059
287,3.4000000000000004,-6.6,16,Hero,0.5162005424499512,0.8638118389062583
288,3.0999999999999996,-6.9,19,Hero,0.5577540993690491,0.9979424602106998
289,2.8,-7.2,22,Hero,0.530487365343354,0.9964970594102686
290,3.8000000000000007,-6.199999999999999,12,Hero,0.7203109858868023,0.9958168417215347
291,4.0,-6.0,10,Hero,0.7078049167990684,0.9975949287414551
292,4.0,-6.0,10,Hero,0.7048097670078277,0.9979952216148377
293,4.300000000000001,-5.699999999999999,7,Hero,0.9184353521892002,0.9995817116328648
294,4.5,-5.5,5,Hero,0.5637874007225037,0.997694981098175
295,4.6000000000000005,-5.3999999999999995,4,Hero,0.7161632333882153,0.999673530459404
296,3.2,-6.8,18,Hero,0.5315067774305741,0.8678895905613899
297,1.9999999999999991,-8.0,30,Hero,0.5362707915405432,0.9557848002761602
298,3.7,-6.3,13,Hero,0.5631050298062081,0.9919619147594159
299,3.5,-6.5,15,Hero,0.4387801652153333,0.996535082658132
300,3.9000000000000004,-6.1,11,Hero,0.5922395993362773,0.9982087666338141
301,3.7,-6.3,13,Hero,0.566562064565145,0.9775987955240103
302,4.0,-6.0,10,Hero,0.7457612574100494,0.9995353579521179
303,3.5,-6.5,15,Hero,0.5806972205638885,0.9840455293655396
304,4.0,-6.0,10,Hero,0.7201249241828919,0.9960312008857727
305,3.6000000000000005,-6.3999999999999995,14,Hero,0.5661384505884988,0.9981643557548523
306,4.0,-6.0,10,Hero,0.6891522079706192,0.9997009098529815
307,3.4000000000000004,-6.6,16,Hero,0.6126774814911187,0.9906347468495369
308,3.7,-6.3,13,Hero,0.7660369746960126,0.9934099087348351
309,4.800000000000001,-5.199999999999999,2,Hero,0.6856410503387451,0.9994886219501495
310,4.1000000000000005,-5.8999999999999995,9,Hero,0.7489388684431711,0.9987393418947855
311,4.0,-6.0,10,Hero,0.7005254864692688,0.9988571763038635
312,3.0,-7.0,20,Hero,0.4865983178839087,0.9698816627264023
313,4.1000000000000005,-5.8999999999999995,9,Hero,0.834044122033649,0.9999053147104051
314,3.7,-6.3,13,Hero,0.574275485598124,0.9928985788271978
315,3.7,-6.3,13,Hero,0.7946904897689819,0.9986932140130264
316,3.9000000000000004,-6.1,11,Hero,0.6095508960160342,0.9949250763112848
317,4.2,-5.8,8,Hero,0.9534165263175964,0.9999125748872757
318,3.6000000000000005,-6.3999999999999995,14,Hero,0.5408760628529957,0.9916595007692065
319,4.5,-5.5,5,Hero,0.7213254645466805,0.9997875809669494
320,3.0,-7.0,20,Hero,0.4803782894741744,0.9896073848009109
321,-5.199999999999999,4.800000000000001,2,Villain,0.8972955048084259,0.9999209046363831
322,3.0999999999999996,-6.9,19,Hero,0.6777754394631637,0.9940551550764787
323,2.4999999999999996,-7.5,25,Hero,0.5941835635900498,0.998952350616455
324,3.0,-7.0,20,Hero,0.614640811085701,0.9947194397449494
325,3.6000000000000005,-6.3999999999999995,14,Hero,0.6618559786251613,0.998475159917559
326,4.0,-6.0,10,Hero,0.5526137799024582,0.9991882801055908
327,3.3,-6.7,17,Hero,0.5458240544094759,0.9991511281798867
328,4.4,-5.6,6,Hero,0.6483161697785059,0.9987282653649648
329,3.9000000000000004,-6.1,11,Hero,0.6615204946561293,0.998752008784901
330,4.300000000000001,-5.699999999999999,7,Hero,0.5472441060202462,0.9993320192609515
331,3.5,-6.5,15,Hero,0.5969226559003195,0.9961145003636678
332,4.0,-6.0,10,Hero,0.6206059888005256,0.999098151922226
333,4.4,-5.6,6,Hero,0.7172373980283737,0.9963421523571014
334,3.8000000000000007,-6.199999999999999,12,Hero,0.6056900459031264,0.9920110056797663
335,4.0,-6.0,10,Hero,0.5705382362008095,0.9994315803050995
336,4.1000000000000005,-5.8999999999999995,9,Hero,0.6590668443176482,0.9980755713250902
337,3.5,-6.5,15,Hero,0.536762398481369,0.9260137841105461
338,4.2,-5.8,8,Hero,0.6188267432153225,0.999404214322567
339,4.2,-5.8,8,Hero,0.6042259372770786,0.9995593354105949
340,4.0,-6.0,10,Hero,0.6213959634304047,0.9906487226486206
341,3.6000000000000005,-6.3999999999999995,14,Hero,0.6213874093123845,0.9846897849014827
342,4.7,-5.3,3,Hero,0.6939998865127563,0.9999951124191284
343,3.5,-6.5,15,Hero,0.6600352803866069,0.9985582232475281
344,4.0,-6.0,10,Hero,0.8010537505149842,0.9997333645820617
345,4.7,-5.3,3,Hero,0.6027003427346548,0.9995251099268595
346,4.4,-5.6,6,Hero,0.6575238804022471,0.9996970593929291
347,3.5,-6.5,15,Hero,0.5488424609104793,0.9291005442539851
348,3.8000000000000007,-6.199999999999999,12,Hero,0.5071765879789988,0.9996274262666702
349,3.9000000000000004,-6.1,11,Hero,0.6842707588591359,0.9012147826565937
350,4.9,-5.1,1,Hero,0.7318570613861084,0.9999957084655762
351,4.2,-5.8,8,Hero,0.5800588149577379,0.9996049031615257
352,4.6000000000000005,-5.3999999999999995,4,Hero,0.6604026854038239,0.9993508607149124
353,3.9000000000000004,-6.1,11,Hero,0.7799600718373602,0.9970112063667991
354,3.5,-6.5,15,Hero,0.5668395886818568,0.9323105184380741
355,4.4,-5.6,6,Hero,0.5734852949778239,0.9994208017985026
356,3.5,-6.5,15,Hero,0.5260751446088155,0.9973999977111816
357,-5.3,4.7,3,Villain,0.9844991763432821,0.9999592304229736
358,4.300000000000001,-5.699999999999999,7,Hero,0.6457049122878483,0.9989166685513088
