episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
26,-7.6000000000000005,2.3999999999999995,26,Villain,0.7847039183745017,0.9546094674330491
27,-4.999999999999998,-4.999999999999998,50,None,0.8366718500852585,0.9605664098262787
28,-4.999999999999998,-4.999999999999998,50,None,0.9162641041725874,0.96486905682832
29,-4.999999999999998,-4.999999999999998,50,None,0.8841151170432567,0.9191130698099732
30,-4.999999999999998,-4.999999999999998,50,None,0.8685928739234805,0.9747429945319891
31,-4.999999999999998,-4.999999999999998,50,None,0.904677244797349,0.9950805604457855
32,-8.900000000000002,1.0999999999999983,39,Villain,0.8933325786716663,0.9977779709375821
33,-6.9,3.0999999999999996,19,Villain,0.597821879935892,0.9410566748977688
34,-5.8,4.2,8,Villain,0.6787120997905731,0.9722088202834129
35,-5.8999999999999995,4.1000000000000005,9,Villain,0.9023250672552321,0.9695750342475044
36,-4.999999999999998,-4.999999999999998,50,None,0.8437567777186632,0.9969816672801971
37,-4.999999999999998,-4.999999999999998,50,None,0.8039277269691228,0.9880688464641572
38,-5.6,4.4,6,Villain,0.8663561642169952,0.986028124888738
39,2.5999999999999996,-7.4,24,Hero,0.9153400082141161,0.9557517900733122
40,1.0999999999999983,-8.900000000000002,39,Hero,0.6857446665302492,0.984393718915108
41,1.1999999999999984,-8.8,38,Hero,0.6426040200810683,0.9630256028551805
42,-4.999999999999998,-4.999999999999998,50,None,0.8016782401502133,0.9945959258079529
43,4.300000000000001,-5.699999999999999,7,Hero,0.6689863822289875,0.9755920938083104
44,-7.700000000000001,2.2999999999999994,27,Villain,0.8389767052398788,0.999486921010194
45,2.099999999999999,-7.9,29,Hero,0.6993116556570448,0.9982237260917137
46,2.8,-7.2,22,Hero,0.6505093364553018,0.9986963136629625
47,-5.6,4.4,6,Villain,0.5067780464887619,0.9983902275562286
48,-5.8,4.2,8,Villain,0.8330643555382267,0.9988154023885727
49,4.0,-6.0,10,Hero,0.7556729232892394,0.8897919539362192
50,-5.8,4.2,8,Villain,0.5773599875392392,0.996888093650341
51,-5.6,4.4,6,Villain,0.6047657678524653,0.9968449374039968
52,3.5,-6.5,15,Hero,0.727123420437177,0.9933893243471782
53,2.4999999999999996,-7.5,25,Hero,0.75836402207613,0.9986031031608582
54,-9.100000000000001,0.8999999999999986,41,Villain,0.709119804407947,0.9993145872906941
55,-7.0,3.0,20,Villain,0.6236369356513023,0.9860628962516784
56,-4.999999999999998,-4.999999999999998,50,None,0.6965773514076136,0.9968007218837738
57,-4.999999999999998,-4.999999999999998,50,None,0.9558055198192597,0.9995423364639282
58,-4.999999999999998,-4.999999999999998,50,None,0.855198585242033,0.9978470015525818
59,4.2,-5.8,8,Hero,0.9866989776492119,0.9994807094335556
60,-4.999999999999998,-4.999999999999998,50,None,0.9884212625026703,0.9998018252849579
61,-4.999999999999998,-4.999999999999998,50,None,0.9648385152220726,0.9996314477920533
62,-5.8,4.2,8,Villain,0.9111331254243851,0.8643786438042298
63,-4.999999999999998,-4.999999999999998,50,None,0.8857997089624405,0.9941550302505493
64,-4.999999999999998,-4.999999999999998,50,None,0.9222418247163295,0.9989423751831055
65,-4.999999999999998,-4.999999999999998,50,None,0.9937043154239654,0.9993765771389007
66,-4.999999999999998,-4.999999999999998,50,None,0.9655382053181529,0.9979565536975861
67,-5.699999999999999,4.300000000000001,7,Villain,0.9932444861957005,0.9979656083243233
68,-4.999999999999998,-4.999999999999998,50,None,0.9669631350040436,0.9938743245601654
69,4.6000000000000005,-5.3999999999999995,4,Hero,0.9978936314582825,0.9984312802553177
70,-4.999999999999998,-4.999999999999998,50,None,0.8985863351821899,0.969876594543457
71,-4.999999999999998,-4.999999999999998,50,None,0.9884105026721954,0.9898720133304596
72,-4.999999999999998,-4.999999999999998,50,None,0.9902003562450409,0.9713217847794294
73,4.4,-5.6,6,Hero,0.9956774910291036,0.9972779552141825
74,-4.999999999999998,-4.999999999999998,50,None,0.9586412892490626,0.9535003736514773
75,-4.999999999999998,-4.999999999999998,50,None,0.9648529655113817,0.995444610118866
76,-4.999999999999998,-4.999999999999998,50,None,0.9083605713397265,0.9233227621018887
77,-4.999999999999998,-4.999999999999998,50,None,0.9397902843356133,0.9462207959592343
78,-4.999999999999998,-4.999999999999998,50,None,0.9691338808834553,0.990962541103363
79,-6.0,4.0,10,Villain,0.6605840653181076,0.8703906677663327
80,-4.999999999999998,-4.999999999999998,50,None,0.9989899671077729,0.9979076790809631
81,-4.999999999999998,-4.999999999999998,50,None,0.8944494350254536,0.9495490503311157
82,-5.6,4.4,6,Villain,0.9979953368504842,0.996887594461441
83,-6.8,3.2,18,Villain,0.8536873294247521,0.9732450213697221
84,-4.999999999999998,-4.999999999999998,50,None,0.9770206616865471,0.9990058052539825
85,-4.999999999999998,-4.999999999999998,50,None,0.9755051564099267,0.9990305840969086
86,-4.999999999999998,-4.999999999999998,50,None,0.9576710510253906,0.9910251641273499
87,4.9,-5.1,1,Hero,0.9920883774757385,0.9951735138893127
88,-4.999999999999998,-4.999999999999998,50,None,0.996682778596878,0.9992886662483216
89,-6.0,4.0,10,Villain,0.959665721654892,0.8818185534328222
90,-5.3,4.7,3,Villain,0.4612583629786968,0.9469424287478129
91,-5.3,4.7,3,Villain,0.9978983600934347,0.998089333375295
92,4.5,-5.5,5,Hero,0.9994295239448547,0.999023687839508
93,-5.3999999999999995,4.6000000000000005,4,Villain,0.9658884108066559,0.9977397620677948
94,4.2,-5.8,8,Hero,0.9974498450756073,0.9966256991028786
95,-4.999999999999998,-4.999999999999998,50,None,0.8394365027546883,0.9698915303498507
96,-4.999999999999998,-4.999999999999998,50,None,0.8792282525869086,0.9993250405788422
97,-5.8,4.2,8,Villain,0.9501537755131721,0.8690099935192848
98,-4.999999999999998,-4.999999999999998,50,None,0.979397724866867,0.9983855223655701
99,-7.9,2.099999999999999,29,Villain,0.7270479709680738,0.9040373294004078
100,-4.999999999999998,-4.999999999999998,50,None,0.9530987346172333,0.9926544523239136
101,-4.999999999999998,-4.999999999999998,50,None,0.8785176999121904,0.963367135822773
102,-4.999999999999998,-4.999999999999998,50,None,0.8958089295774698,0.9775072094146162
103,-4.999999999999998,-4.999999999999998,50,None,0.9478497163578868,0.9732839979231358
104,-4.999999999999998,-4.999999999999998,50,None,0.7910902610421181,0.9893618214130402
105,-4.999999999999998,-4.999999999999998,50,None,0.9374905398115516,0.9980251133441925
106,-4.999999999999998,-4.999999999999998,50,None,0.9455103634297848,0.9754397630691528
107,-4.999999999999998,-4.999999999999998,50,None,0.9842351126670837,0.9964256751537323
108,4.6000000000000005,-5.3999999999999995,4,Hero,0.9897473752498627,0.98627969622612
109,-4.999999999999998,-4.999999999999998,50,None,0.833782429099083,0.9696073651686311
110,-4.999999999999998,-4.999999999999998,50,None,0.9650399381294846,0.9965433144569397
111,4.2,-5.8,8,Hero,0.9990032240748405,0.9922821819782257
112,-4.999999999999998,-4.999999999999998,50,None,0.9898197412490845,0.9976783382892609
113,-4.999999999999998,-4.999999999999998,50,None,0.9963030123710632,0.9917055141925811
114,0.10000000000000142,-9.899999999999999,49,Hero,0.8611846106050878,0.9907756958689008
115,-4.999999999999998,-4.999999999999998,50,None,0.8741261535882949,0.9778358566015959
116,-4.999999999999998,-4.999999999999998,50,None,0.9008628523349762,0.9967432487010955
117,4.9,-5.1,1,Hero,0.9987428784370422,0.9983046054840088
118,-5.8999999999999995,4.1000000000000005,9,Villain,0.9834482802285088,0.9668724139531454
119,-4.999999999999998,-4.999999999999998,50,None,0.9747804454248399,0.9905816555023194
120,-4.999999999999998,-4.999999999999998,50,None,0.9860995543003083,0.9917714524269104
121,-5.8,4.2,8,Villain,0.7818114534020424,0.9945906400680542
122,-5.699999999999999,4.300000000000001,7,Villain,0.5466612364564624,0.9769040090697152
123,-8.400000000000002,1.5999999999999988,34,Villain,0.8552613107158857,0.9845164716243744
124,1.4999999999999987,-8.500000000000002,35,Hero,0.8709900248263563,0.9994374547685896
125,3.5,-6.5,15,Hero,0.8203147361675899,0.9972421924273173
126,4.5,-5.5,5,Hero,0.9828465104103088,0.9966339230537414
127,4.5,-5.5,5,Hero,0.9931715607643128,0.9993619561195374
128,2.9,-7.1,21,Hero,0.7591313586703369,0.9997455193882897
129,-4.999999999999998,-4.999999999999998,50,None,0.793477441444993,0.9982766926288604
130,-4.999999999999998,-4.999999999999998,50,None,0.8488119338452816,0.9993495941162109
131,3.8000000000000007,-6.199999999999999,12,Hero,0.5674152408416072,0.999053900440534
132,-4.999999999999998,-4.999999999999998,50,None,0.8350999388098717,0.9982740342617035
133,3.5,-6.5,15,Hero,0.9019853877524535,0.9998937447865804
134,-4.999999999999998,-4.999999999999998,50,None,0.8479832088202238,0.9991968512535095
135,-6.0,4.0,10,Villain,0.6232699200510978,0.9931993901729583
136,-4.999999999999998,-4.999999999999998,50,None,0.9451494988054037,0.9999002206325531
137,-7.6000000000000005,2.3999999999999995,26,Villain,0.8375125415623188,0.9992702786739056
138,4.5,-5.5,5,Hero,0.9628676056861878,0.9989422559738159
139,0.9999999999999982,-9.000000000000002,40,Hero,0.7869534222409129,0.9976070553064347
140,0.20000000000000107,-9.799999999999999,48,Hero,0.9573993427911773,0.999815703680118
141,0.6999999999999993,-9.3,43,Hero,0.7543787873068521,0.9979505150817162
142,2.9,-7.1,21,Hero,0.701916023867116,0.9856202176639012
143,-4.999999999999998,-4.999999999999998,50,None,0.8633079780638218,0.9997079014778137
144,-4.999999999999998,-4.999999999999998,50,None,0.8517305716872215,0.9997289562225342
145,2.6999999999999997,-7.300000000000001,23,Hero,0.8038375617369361,0.9996510614519534
146,-4.999999999999998,-4.999999999999998,50,None,0.8467470553517341,0.9997542214393615
147,4.1000000000000005,-5.8999999999999995,9,Hero,0.9965266386667887,0.9993529783354865
148,2.1999999999999993,-7.800000000000001,28,Hero,0.6165566934172863,0.9984262926237923
149,2.3999999999999995,-7.6000000000000005,26,Hero,0.6395482014005001,0.9989140675618098
150,-4.999999999999998,-4.999999999999998,50,None,0.933318346440792,0.9978662800788879
151,3.0999999999999996,-6.9,19,Hero,0.7601463665303431,0.9895623640010232
152,-9.100000000000001,0.8999999999999986,41,Villain,0.7971014282325419,0.9996697728226824
153,-6.0,4.0,10,Villain,0.7344534158706665,0.9628837049007416
154,-5.5,4.5,5,Villain,0.7193085819482803,0.9983716487884522
155,3.3,-6.7,17,Hero,0.5852689769338159,0.997449748656329
156,-7.4,2.5999999999999996,24,Villain,0.5673925271257758,0.9952984278400739
157,-8.200000000000001,1.799999999999999,32,Villain,0.8229078371077776,0.9998289551585913
158,-5.8,4.2,8,Villain,0.6650971490889788,0.9991516396403313
159,4.800000000000001,-5.199999999999999,2,Hero,0.9864885210990906,0.9999647736549377
160,4.1000000000000005,-5.8999999999999995,9,Hero,0.8625711968375577,0.9962364633878072
161,-9.000000000000002,0.9999999999999982,40,Villain,0.8515051009133459,0.9999256893992424
162,3.8000000000000007,-6.199999999999999,12,Hero,0.8126270494734248,0.9994837492704391
163,3.9000000000000004,-6.1,11,Hero,0.7256645641543649,0.9999032345685092
164,3.8000000000000007,-6.199999999999999,12,Hero,0.5255627532800039,0.9985877126455307
165,4.5,-5.5,5,Hero,0.6350533962249756,0.9995465755462647
166,4.4,-5.6,6,Hero,0.9495116571585337,0.9996303220589956
167,-4.999999999999998,-4.999999999999998,50,None,0.8006362128863111,0.9999001431465149
168,2.4999999999999996,-7.5,25,Hero,0.7228929635882377,0.9942538022994996
169,-4.999999999999998,-4.999999999999998,50,None,0.7754404750280082,0.9987532830238343
170,-4.999999999999998,-4.999999999999998,50,None,0.9913601922988892,0.9999797201156616
171,4.9,-5.1,1,Hero,0.9955630302429199,0.999985933303833
172,2.3999999999999995,-7.6000000000000005,26,Hero,0.7772397642525343,0.9991208360745356
173,-5.199999999999999,4.800000000000001,2,Villain,0.8664801120758057,0.9998759031295776
174,3.0,-7.0,20,Hero,0.662760641425848,0.9924375623464584
175,3.9000000000000004,-6.1,11,Hero,0.6104515221985903,0.9803265604105863
176,-6.7,3.3,17,Villain,0.5068186655202332,0.9367047789342263
177,4.0,-6.0,10,Hero,0.8592598423361778,0.9990356147289277
178,4.2,-5.8,8,Hero,0.9318226650357246,0.9805219545960426
179,3.5,-6.5,15,Hero,0.5235671122868856,0.9973743637402852
180,-5.8,4.2,8,Villain,0.5159153509885073,0.9996091350913048
181,-5.3,4.7,3,Villain,0.3372255936264992,0.9629502296447754
182,3.7,-6.3,13,Hero,0.679271943294085,0.9121915144272722
183,2.1999999999999993,-7.800000000000001,28,Hero,0.48913494111703976,0.8673474551843745
184,4.1000000000000005,-5.8999999999999995,9,Hero,0.520469586054484,0.9988330337736342
185,3.0,-7.0,20,Hero,0.570943795889616,0.9400170494336635
186,-5.1,4.9,1,Villain,0.937905490398407,0.9913568496704102
187,-5.5,4.5,5,Villain,0.5082716941833496,0.9997059106826782
188,0.6999999999999993,-9.3,43,Hero,0.7391496478298376,0.9991917125014371
189,-4.999999999999998,-4.999999999999998,50,None,0.7569090863317252,0.9999544143676757
190,-6.0,4.0,10,Villain,0.5223163396120072,0.9994744718074798
191,3.2,-6.8,18,Hero,0.8459649210174879,0.9999700917137994
192,4.9,-5.1,1,Hero,0.9562198519706726,0.9998598098754883
193,-6.5,3.5,15,Villain,0.8509472951292991,0.9999826431274415
194,-5.199999999999999,4.800000000000001,2,Villain,0.9647997617721558,0.9999784231185913
195,3.9000000000000004,-6.1,11,Hero,0.7397203282876448,0.9997302185405385
196,4.0,-6.0,10,Hero,0.5390837788581848,0.9967526018619537
197,3.2,-6.8,18,Hero,0.8327959676583608,0.9997731380992465
198,-5.5,4.5,5,Villain,0.7518356144428253,0.9998395085334778
199,4.300000000000001,-5.699999999999999,7,Hero,0.9615909372057233,0.9999661786215646
200,-5.8999999999999995,4.1000000000000005,9,Villain,0.6475592232826684,0.9992758697933621
201,3.8000000000000007,-6.199999999999999,12,Hero,0.48594994307495654,0.999778151512146
202,-5.6,4.4,6,Villain,0.7698267350594202,0.9997878968715668
203,4.800000000000001,-5.199999999999999,2,Hero,0.9659103155136108,0.999980092048645
204,4.800000000000001,-5.199999999999999,2,Hero,0.9008654952049255,0.9997585415840149
205,4.300000000000001,-5.699999999999999,7,Hero,0.826076195708343,0.9997362920216152
206,4.7,-5.3,3,Hero,0.9702576001485189,0.9987104733784994
207,-6.7,3.3,17,Villain,0.557815794559086,0.9827092885971069
208,4.0,-6.0,10,Hero,0.8628240540623665,0.9993263602256774
209,2.4999999999999996,-7.5,25,Hero,0.8025071907043457,0.9999850940704346
210,4.2,-5.8,8,Hero,0.9745834097266197,0.9991826638579369
211,4.0,-6.0,10,Hero,0.5982615254819393,0.999207729101181
212,3.6000000000000005,-6.3999999999999995,14,Hero,0.6058119279997689,0.998442143201828
213,-5.699999999999999,4.300000000000001,7,Villain,0.6636105179786682,0.9999830893107823
214,4.1000000000000005,-5.8999999999999995,9,Hero,0.5599242680602603,0.9984331462118361
215,4.4,-5.6,6,Hero,0.8143765230973562,0.9999420841534933
216,3.8000000000000007,-6.199999999999999,12,Hero,0.5821789540350437,0.9987042893966039
217,4.5,-5.5,5,Hero,0.7810319304466248,0.9999303817749023
218,-6.199999999999999,3.8000000000000007,12,Villain,0.5397374456127485,0.9994533459345499
219,4.0,-6.0,10,Hero,0.5669858753681183,0.9996379613876343
220,4.2,-5.8,8,Hero,0.5550874955952168,0.9999507963657379
221,4.1000000000000005,-5.8999999999999995,9,Hero,0.659189416302575,0.9985056718190511
222,4.300000000000001,-5.699999999999999,7,Hero,0.5807612133877618,0.9988112194197518
223,-5.3999999999999995,4.6000000000000005,4,Villain,0.6536882072687149,0.9999904632568359
224,-5.699999999999999,4.300000000000001,7,Villain,0.7894703320094517,0.999788590839931
225,3.3,-6.7,17,Hero,0.5566026118090924,0.9972679895513198
226,-5.1,4.9,1,Villain,0.8936392664909363,0.9997314810752869
227,4.300000000000001,-5.699999999999999,7,Hero,0.5820663784231458,0.9999657699040004
228,3.3,-6.7,17,Hero,0.5225460915004506,0.9985910724191105
229,3.5,-6.5,15,Hero,0.6357376138369243,0.995821738243103
230,3.9000000000000004,-6.1,11,Hero,0.7481630878014998,0.9995482238856229
231,3.9000000000000004,-6.1,11,Hero,0.5379455035383051,0.9998696500604803
232,3.4000000000000004,-6.6,16,Hero,0.4877252303995192,0.9989230036735535
233,4.1000000000000005,-5.8999999999999995,9,Hero,0.6899083670642641,0.9994422660933601
234,3.7,-6.3,13,Hero,0.6015810553844159,0.9968670652462885
235,3.4000000000000004,-6.6,16,Hero,0.5553187597543001,0.994512502104044
236,4.5,-5.5,5,Hero,0.8011260539293289,0.9990880250930786
237,3.3,-6.7,17,Hero,0.5404297397198046,0.9991036057472229
238,4.4,-5.6,6,Hero,0.8261645485957464,0.9988502661387125
239,-5.8,4.2,8,Villain,0.8347306121140718,0.9999659210443497
240,4.0,-6.0,10,Hero,0.5611002653837204,0.9997814297676086
241,3.0999999999999996,-6.9,19,Hero,0.5032180741821465,0.9879430156005057
242,4.300000000000001,-5.699999999999999,7,Hero,0.702608449118478,0.9997811913490295
243,4.300000000000001,-5.699999999999999,7,Hero,0.5729943258421761,0.9996933170727321
244,3.5,-6.5,15,Hero,0.5729300936063131,0.9966291904449462
245,4.2,-5.8,8,Hero,0.8329115808010101,0.9997965469956398
246,4.5,-5.5,5,Hero,0.9121392607688904,0.9999739408493042
247,4.300000000000001,-5.699999999999999,7,Hero,0.5466847547463008,0.9998934524399894
248,3.3,-6.7,17,Hero,0.5168442384285086,0.9804508370511672
249,3.0,-7.0,20,Hero,0.6504091434180737,0.9991383731365204
250,4.4,-5.6,6,Hero,0.9560003876686096,0.9997251033782959
251,1.6999999999999988,-8.3,33,Hero,0.5626841964143695,0.9409856937374129
252,3.9000000000000004,-6.1,11,Hero,0.567584365606308,0.9999679760499434
253,4.300000000000001,-5.699999999999999,7,Hero,0.5744954305035728,0.9999152677399772
254,3.7,-6.3,13,Hero,0.5768937775148795,0.9997969407301682
255,2.1999999999999993,-7.800000000000001,28,Hero,0.41880041680165697,0.9992545289652688
256,3.6000000000000005,-6.3999999999999995,14,Hero,0.639277878084353,0.9996626121657235
257,4.6000000000000005,-5.3999999999999995,4,Hero,0.7130813896656036,0.9994547963142395
258,4.0,-6.0,10,Hero,0.48664779365062716,0.999935919046402
259,2.099999999999999,-7.9,29,Hero,0.5915030188344675,0.9400520550793615
260,2.4999999999999996,-7.5,25,Hero,0.7381435874104499,0.9999296045303345
261,0.20000000000000107,-9.799999999999999,48,Hero,0.6276303244133791,0.9988649897277355
262,2.4999999999999996,-7.5,25,Hero,0.6832867112755775,0.9999312543869019
263,1.4999999999999987,-8.500000000000002,35,Hero,0.5026956009013313,0.9252508371004037
264,4.800000000000001,-5.199999999999999,2,Hero,0.5032079890370369,0.9998201429843903
265,-4.999999999999998,-4.999999999999998,50,None,0.4253872919082642,0.9998831737041474
266,4.5,-5.5,5,Hero,0.7475379079580307,0.9993452429771423
267,-4.999999999999998,-4.999999999999998,50,None,0.37552730858325956,0.9999587905406951
268,1.9999999999999991,-8.0,30,Hero,0.5503293921550115,0.9998494724432627
269,0.6999999999999993,-9.3,43,Hero,0.6163999023305815,0.999752917955088
270,-4.999999999999998,-4.999999999999998,50,None,0.46043868087232115,0.9978605258464813
271,3.3,-6.7,17,Hero,0.6434393954627654,0.9977036995046279
272,3.3,-6.7,17,Hero,0.6423394785207861,0.9994330581496743
273,0.20000000000000107,-9.799999999999999,48,Hero,0.8155635126555959,0.9999277492364248
274,1.799999999999999,-8.200000000000001,32,Hero,0.6495293383486569,0.9986790511757135
275,4.4,-5.6,6,Hero,0.9791102409362793,0.9998843769232432
276,2.8,-7.2,22,Hero,0.7244902645999735,0.9999829639088024
277,4.4,-5.6,6,Hero,0.7101717988650004,0.9998820324738821
278,4.6000000000000005,-5.3999999999999995,4,Hero,0.7312383148819208,0.9999836683273315
279,3.9000000000000004,-6.1,11,Hero,0.6024311862208627,0.9999424652619795
280,4.300000000000001,-5.699999999999999,7,Hero,0.7656898647546768,0.9999572549547467
281,3.0,-7.0,20,Hero,0.40744379311800005,0.9999860942363739
282,4.0,-6.0,10,Hero,0.5275475136935711,0.9999905347824096
283,4.0,-6.0,10,Hero,0.5595503121614456,0.9995765924453736
284,4.800000000000001,-5.199999999999999,2,Hero,0.95229771733284,0.9997540712356567
285,4.300000000000001,-5.699999999999999,7,Hero,0.664348263825689,0.9999666043690273
286,3.2,-6.8,18,Hero,0.45632712956931853,0.9978883829381731
287,4.300000000000001,-5.699999999999999,7,Hero,0.6193967078413282,0.9996474129813058
288,4.300000000000001,-5.699999999999999,7,Hero,0.6013794924531665,0.9991882273129055
289,4.0,-6.0,10,Hero,0.7243588596582413,0.9998133242130279
290,3.8000000000000007,-6.199999999999999,12,Hero,0.6158427620927492,0.999819815158844
291,4.1000000000000005,-5.8999999999999995,9,Hero,0.516254660156038,0.9999839597278171
292,-5.699999999999999,4.300000000000001,7,Villain,0.5264685302972794,0.9999982629503522
293,4.7,-5.3,3,Hero,0.8710533181826273,0.9999707937240601
294,-6.3999999999999995,3.6000000000000005,14,Villain,0.5705734533923013,0.9996136682374137
295,4.6000000000000005,-5.3999999999999995,4,Hero,0.6850287690758705,0.9999984800815582
296,4.1000000000000005,-5.8999999999999995,9,Hero,0.6418102830648422,0.9999863041771783
297,-5.1,4.9,1,Villain,0.7153699994087219,0.9999889135360718
298,3.7,-6.3,13,Hero,0.6306427674224744,0.999981953547551
299,4.1000000000000005,-5.8999999999999995,9,Hero,0.5286093884044223,0.9999974568684896
300,1.2999999999999985,-8.700000000000001,37,Hero,0.6884847663947053,0.9978780520928873
301,4.2,-5.8,8,Hero,0.6206300891935825,0.9999898225069046
302,-5.5,4.5,5,Villain,0.9940468788146972,0.999996542930603
303,3.5,-6.5,15,Hero,0.5927544901768367,0.9999807119369507
304,3.4000000000000004,-6.6,16,Hero,0.5518015339039266,0.9992636740207672
305,4.0,-6.0,10,Hero,0.8872341811656952,0.9999898791313171
306,4.300000000000001,-5.699999999999999,7,Hero,0.8457321875861713,0.9999935116086688
307,4.6000000000000005,-5.3999999999999995,4,Hero,0.5312896594405174,0.9999828636646271
308,3.7,-6.3,13,Hero,0.5447497505408067,0.9996821467693036
309,3.5,-6.5,15,Hero,0.5546397984027862,0.9308759652078151
310,4.800000000000001,-5.199999999999999,2,Hero,0.6250717639923096,0.9999827742576599
311,3.7,-6.3,13,Hero,0.5451399901022131,0.9995647943936862
312,3.6000000000000005,-6.3999999999999995,14,Hero,0.5863280147314072,0.9917496825967517
313,4.0,-6.0,10,Hero,0.7359804689884186,0.9996448397636414
314,-5.699999999999999,4.300000000000001,7,Villain,0.7023775226303509,0.9999982799802508
315,3.8000000000000007,-6.199999999999999,12,Hero,0.6638239994645119,0.9999963144461314
316,3.9000000000000004,-6.1,11,Hero,0.5577567192641172,0.9999970847910101
317,3.5,-6.5,15,Hero,0.5553168833255768,0.9976834257443746
318,3.8000000000000007,-6.199999999999999,12,Hero,0.6956062354147434,0.9998826682567596
319,-6.0,4.0,10,Villain,0.5967304855585098,0.9999614119529724
320,4.300000000000001,-5.699999999999999,7,Hero,0.574182961668287,0.9999681200299945
321,4.1000000000000005,-5.8999999999999995,9,Hero,0.7922934393088022,0.9999958674112955
322,3.3,-6.7,17,Hero,0.5373621845946592,0.99953552905251
323,4.1000000000000005,-5.8999999999999995,9,Hero,0.6340528395440843,0.9999758137596978
324,3.7,-6.3,13,Hero,0.5363437682390213,0.9998478064170251
325,4.4,-5.6,6,Hero,0.513511449098587,0.9999930659929911
326,4.0,-6.0,10,Hero,0.8276982426643371,0.9999398529529572
327,4.4,-5.6,6,Hero,0.7517073601484299,0.9999677936236063
328,4.1000000000000005,-5.8999999999999995,9,Hero,0.586426716711786,0.9998444981045194
329,-8.100000000000001,1.899999999999999,31,Villain,0.44916425332907706,0.9996054614743879
330,3.6000000000000005,-6.3999999999999995,14,Hero,0.6000124766890492,0.9998022275311607
331,3.5,-6.5,15,Hero,0.5761183179914952,0.9999030431111654
332,3.9000000000000004,-6.1,11,Hero,0.6736505275422876,0.9991655078801241
333,2.4999999999999996,-7.5,25,Hero,0.4677075643092394,0.866701102592051
334,4.4,-5.6,6,Hero,0.6135354886452357,0.9999462068080902
335,3.5,-6.5,15,Hero,0.6180949414769809,0.9999510606129964
336,2.2999999999999994,-7.700000000000001,27,Hero,0.4686018912880509,0.9999202489852905
337,4.2,-5.8,8,Hero,0.6407063119113445,0.9999964237213135
338,2.1999999999999993,-7.800000000000001,28,Hero,0.43774095603397917,0.9999707809516362
339,3.2,-6.8,18,Hero,0.5453367609944608,0.9999998410542806
340,2.6999999999999997,-7.300000000000001,23,Hero,0.4813673768354499,0.9999795219172603
341,4.0,-6.0,10,Hero,0.700996595621109,0.9999983310699463
342,3.6000000000000005,-6.3999999999999995,14,Hero,0.5522205233573914,0.9992408284119197
343,4.300000000000001,-5.699999999999999,7,Hero,0.7258936251912799,0.9999818972178868
344,-6.3,3.7,13,Villain,0.564093098617517,0.9999974507551926
345,2.2999999999999994,-7.700000000000001,27,Hero,0.43371524979118947,0.9999795489841037
346,4.6000000000000005,-5.3999999999999995,4,Hero,0.7161004468798637,0.9999993741512299
347,3.9000000000000004,-6.1,11,Hero,0.7825672294605862,0.9998455426909707
348,3.8000000000000007,-6.199999999999999,12,Hero,0.5956077255929509,0.9999996920426687
349,-5.699999999999999,4.300000000000001,7,Villain,0.573193507535117,0.9999933242797852
350,4.5,-5.5,5,Hero,0.773625123500824,0.9999999284744263
