episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,-4.999999999999998,-4.999999999999998,50,None,0.4425497697293758,0.4341149429231882
2,-4.999999999999998,-4.999999999999998,50,None,0.3605086320638657,0.3210868144035339
3,-9.6,0.40000000000000036,46,Villain,0.3306096158111873,0.3319615640718004
4,-4.999999999999998,-4.999999999999998,50,None,0.43008214980363846,0.5096510070562362
5,-4.999999999999998,-4.999999999999998,50,None,0.43710862994194033,0.37334851641207933
6,-4.999999999999998,-4.999999999999998,50,None,0.40762130334973334,0.35691278778016566
7,-4.999999999999998,-4.999999999999998,50,None,0.4466941425949335,0.279785121679306
8,-4.999999999999998,-4.999999999999998,50,None,0.4171634367108345,0.3071225357055664
9,-4.999999999999998,-4.999999999999998,50,None,0.4881258076801896,0.45240692265331744
10,-4.999999999999998,-4.999999999999998,50,None,0.35203480131924153,0.2728705158829689
11,-4.999999999999998,-4.999999999999998,50,None,0.39955622389912604,0.31807921946048734
12,-4.999999999999998,-4.999999999999998,50,None,0.36826560124754903,0.29057499185204505
13,-5.8999999999999995,4.1000000000000005,9,Villain,0.5582015017668406,0.43647173129849964
14,-4.999999999999998,-4.999999999999998,50,None,0.4046074032783508,0.39300401128828527
15,-4.999999999999998,-4.999999999999998,50,None,0.29255444288253785,0.3135006596148014
16,-4.999999999999998,-4.999999999999998,50,None,0.35034699795767665,0.38709017194807527
17,-6.3,3.7,13,Villain,0.4401570575741621,0.359476092343147
18,-4.999999999999998,-4.999999999999998,50,None,0.30590031027793885,0.3518709760904312
19,-4.999999999999998,-4.999999999999998,50,None,0.48264526404440405,0.3714407106116414
20,-8.200000000000001,1.799999999999999,32,Villain,0.4702096728142351,0.4848966534482315
21,-9.200000000000001,0.7999999999999989,42,Villain,0.3133064430384409,0.3726254011548701
22,-7.6000000000000005,2.3999999999999995,26,Villain,0.5975176497147634,0.4392611001833127
23,-5.8999999999999995,4.1000000000000005,9,Villain,0.8530216150813632,0.46196573227643967
24,-6.0,4.0,10,Villain,0.48963180035352705,0.635364469140768
25,-5.699999999999999,4.300000000000001,7,Villain,0.5260173992386886,0.7427675979478019
26,-4.999999999999998,-4.999999999999998,50,None,0.44286147445440294,0.8080360555648803
27,-4.999999999999998,-4.999999999999998,50,None,0.38341237951070073,0.7029250052571296
28,-4.999999999999998,-4.999999999999998,50,None,0.5607107995357364,0.8606748737394809
29,-4.999999999999998,-4.999999999999998,50,None,0.61839012414217,0.6400802731513977
30,-4.999999999999998,-4.999999999999998,50,None,0.6195505224540829,0.6926236992329359
31,-4.999999999999998,-4.999999999999998,50,None,0.7194945606589317,0.7606566850095987
32,-4.999999999999998,-4.999999999999998,50,None,0.6976138865668327,0.6363826150819659
33,-4.999999999999998,-4.999999999999998,50,None,0.7527334712445736,0.5895973777770996
34,-4.999999999999998,-4.999999999999998,50,None,0.7880725568905472,0.8591683623567223
35,-4.999999999999998,-4.999999999999998,50,None,0.8308553671836854,0.7901480605080724
36,-4.999999999999998,-4.999999999999998,50,None,0.7853375797718763,0.7226959285885095
37,-4.999999999999998,-4.999999999999998,50,None,0.8716724749840796,0.8514695690199733
38,-4.999999999999998,-4.999999999999998,50,None,0.7490846648137085,0.791313817948103
39,-4.999999999999998,-4.999999999999998,50,None,0.8470127322897315,0.66823748935014
40,-4.999999999999998,-4.999999999999998,50,None,0.7818173710256815,0.8852964965254069
41,-4.999999999999998,-4.999999999999998,50,None,0.7361193425953388,0.7377138501033187
42,-4.999999999999998,-4.999999999999998,50,None,0.7585909782163799,0.8288721937686205
43,-4.999999999999998,-4.999999999999998,50,None,0.9458196999132633,0.7985335080698133
44,-4.999999999999998,-4.999999999999998,50,None,0.6913543555885553,0.6191962770745159
45,-4.999999999999998,-4.999999999999998,50,None,0.8851073081605136,0.7507559937983751
46,-4.999999999999998,-4.999999999999998,50,None,0.9278255945444107,0.5896997896581888
47,-4.999999999999998,-4.999999999999998,50,None,0.8608851469308137,0.6352922596037388
48,-5.5,4.5,5,Villain,0.3901278577744961,0.9888423204421997
49,-4.999999999999998,-4.999999999999998,50,None,0.7932074142666533,0.7132854507118463
50,-4.999999999999998,-4.999999999999998,50,None,0.9460133020766079,0.6554764768108725
51,-4.999999999999998,-4.999999999999998,50,None,0.9710249197483063,0.7479144319146872
52,-4.999999999999998,-4.999999999999998,50,None,0.7318975502997637,0.6318285375088454
53,-4.999999999999998,-4.999999999999998,50,None,0.5587680868804454,0.507087811306119
54,-4.999999999999998,-4.999999999999998,50,None,0.9153926408290863,0.7797608686983586
55,-8.500000000000002,1.4999999999999987,35,Villain,0.710059576268707,0.6111874674047743
56,-4.999999999999998,-4.999999999999998,50,None,0.9295767069607973,0.8861951641738415
57,-4.999999999999998,-4.999999999999998,50,None,0.8089948027208448,0.8209309278428555
58,-4.999999999999998,-4.999999999999998,50,None,0.9699020789470524,0.9690363931655884
59,-4.999999999999998,-4.999999999999998,50,None,0.6323171988129616,0.4346275995671749
60,-4.999999999999998,-4.999999999999998,50,None,0.631210464462638,0.5366661597043276
61,-4.999999999999998,-4.999999999999998,50,None,0.9323659735172987,0.8421221055462956
62,-4.999999999999998,-4.999999999999998,50,None,0.7018032310903073,0.4993113145232201
63,-4.999999999999998,-4.999999999999998,50,None,0.9490852643549442,0.9275765443220735
64,-4.999999999999998,-4.999999999999998,50,None,0.9060750870220363,0.904778612293303
65,-4.999999999999998,-4.999999999999998,50,None,0.9478109186235816,0.8730135592957958
66,-4.999999999999998,-4.999999999999998,50,None,0.9513906314782798,0.7754263934493065
67,-4.999999999999998,-4.999999999999998,50,None,0.9434277473390102,0.9453997164219617
68,-4.999999999999998,-4.999999999999998,50,None,0.93119826965034,0.8399799131788314
69,-4.999999999999998,-4.999999999999998,50,None,0.9721625859150663,0.9583262395858765
70,-4.999999999999998,-4.999999999999998,50,None,0.8950896396581084,0.8690132350847125
71,-4.999999999999998,-4.999999999999998,50,None,0.7339061173796654,0.6738243715465069
72,-4.999999999999998,-4.999999999999998,50,None,0.9928637301921844,0.965705833863467
73,-4.999999999999998,-4.999999999999998,50,None,0.9707789361476898,0.8155649560689926
74,-4.999999999999998,-4.999999999999998,50,None,0.5814860393479466,0.5730179737508297
75,-4.999999999999998,-4.999999999999998,50,None,0.8123124449327588,0.6926981116458774
76,-4.999999999999998,-4.999999999999998,50,None,0.7254061476141215,0.4948722780495882
77,-4.999999999999998,-4.999999999999998,50,None,0.8058452730812132,0.7720645090192556
78,-4.999999999999998,-4.999999999999998,50,None,0.7329732741415501,0.5970133955776692
79,-4.999999999999998,-4.999999999999998,50,None,0.6110039857774973,0.5571671367436647
80,-4.999999999999998,-4.999999999999998,50,None,0.74729745618999,0.7147039058804512
81,-4.999999999999998,-4.999999999999998,50,None,0.8128057664632797,0.855087968967855
82,4.9,-5.1,1,Hero,0.06893004477024078,0.9996857643127441
83,-4.999999999999998,-4.999999999999998,50,None,0.8673223562538623,0.8887772683799267
84,-4.999999999999998,-4.999999999999998,50,None,0.7266080241650343,0.7899979219585657
85,4.7,-5.3,3,Hero,0.8631394108136495,0.999034066994985
86,4.5,-5.5,5,Hero,0.8972205400466919,0.9968045473098754
87,-4.999999999999998,-4.999999999999998,50,None,0.46007389917969704,0.9710790443420411
88,-4.999999999999998,-4.999999999999998,50,None,0.5022059062123299,0.8119451067224145
89,-4.999999999999998,-4.999999999999998,50,None,0.41706267759203913,0.7818738579750061
90,-4.999999999999998,-4.999999999999998,50,None,0.7363467946648597,0.990448945760727
91,-4.999999999999998,-4.999999999999998,50,None,0.939445893522352,0.9988630747795105
92,-4.999999999999998,-4.999999999999998,50,None,0.9909130871295929,0.9992339587211609
93,-4.999999999999998,-4.999999999999998,50,None,0.9191322857094929,0.9980893671512604
94,-4.999999999999998,-4.999999999999998,50,None,0.5910991108679445,0.9893492245674134
95,-4.999999999999998,-4.999999999999998,50,None,0.6028136049583555,0.9128526595979929
96,-4.999999999999998,-4.999999999999998,50,None,0.9309970352053643,0.9927675271034241
97,4.6000000000000005,-5.3999999999999995,4,Hero,0.9891327023506165,0.9979538023471832
98,-4.999999999999998,-4.999999999999998,50,None,0.628926793038845,0.9934545183181762
99,-4.999999999999998,-4.999999999999998,50,None,0.5401184338331223,0.8890851917117835
100,-4.999999999999998,-4.999999999999998,50,None,0.5652634586393833,0.9150309518538415
101,-4.999999999999998,-4.999999999999998,50,None,0.92217749055475,0.993900694847107
102,-4.999999999999998,-4.999999999999998,50,None,0.9676101672649383,0.9984344589710236
103,-4.999999999999998,-4.999999999999998,50,None,0.5260193140804768,0.9530588467046619
104,-4.999999999999998,-4.999999999999998,50,None,0.876392356902361,0.9958415055274963
105,-4.999999999999998,-4.999999999999998,50,None,0.5375321857631207,0.9226928979717195
106,-4.999999999999998,-4.999999999999998,50,None,0.49029026232659817,0.9922587668895722
107,-4.999999999999998,-4.999999999999998,50,None,0.9333016328513623,0.9975083422660828
108,-4.999999999999998,-4.999999999999998,50,None,0.3794061000645161,0.990098272562027
109,-4.999999999999998,-4.999999999999998,50,None,0.4671149364858866,0.9735062802769243
