episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,-6.3999999999999995,3.6000000000000005,14,Villain,0.4014482676450695,0.35679622100932257
2,-4.999999999999998,-4.999999999999998,50,None,0.36550474137067795,0.29919132113456726
3,-4.999999999999998,-4.999999999999998,50,None,0.3441226226091385,0.36133276343345644
4,-4.999999999999998,-4.999999999999998,50,None,0.3600609985738993,0.3748053004592657
5,-4.999999999999998,-4.999999999999998,50,None,0.3491159124672413,0.30365259647369386
6,-8.200000000000001,1.799999999999999,32,Villain,0.45219335600268096,0.32289963494986296
7,-4.999999999999998,-4.999999999999998,50,None,0.3914602443575859,0.36887172229588033
8,-4.999999999999998,-4.999999999999998,50,None,0.308502264469862,0.3220750778913498
9,-4.999999999999998,-4.999999999999998,50,None,0.3161307047307491,0.31333947166800497
10,-4.999999999999998,-4.999999999999998,50,None,0.29947199419140813,0.37145176738500596
11,-6.6,3.4000000000000004,16,Villain,0.26981894858181477,0.27267459593713284
12,-4.999999999999998,-4.999999999999998,50,None,0.4062287287414074,0.32781946413218976
13,-8.500000000000002,1.4999999999999987,35,Villain,0.35192291757890154,0.37939682347433906
14,-7.1,2.9,21,Villain,0.4427336362146196,0.3498894504847981
15,-4.999999999999998,-4.999999999999998,50,None,0.3899613910168409,0.3648935915529728
16,-4.999999999999998,-4.999999999999998,50,None,0.3328068506717682,0.33455511040985586
17,-4.999999999999998,-4.999999999999998,50,None,0.3396912504732609,0.39185370445251466
18,-4.999999999999998,-4.999999999999998,50,None,0.3584441187977791,0.5947082176804542
19,-4.999999999999998,-4.999999999999998,50,None,0.34012191027402877,0.544412590302527
20,-4.999999999999998,-4.999999999999998,50,None,0.33906420081853866,0.4831141132116318
21,-4.999999999999998,-4.999999999999998,50,None,0.31160905852913856,0.3956935177743435
22,-4.999999999999998,-4.999999999999998,50,None,0.3962748280912638,0.5068315084651113
23,-7.6000000000000005,2.3999999999999995,26,Villain,0.318811509758234,0.43681107604732883
24,-4.999999999999998,-4.999999999999998,50,None,0.3212332086265087,0.6027576027810574
25,-4.999999999999998,-4.999999999999998,50,None,0.2987264150381088,0.43235416784882547
26,-5.8999999999999995,4.1000000000000005,9,Villain,0.3680819554461373,0.2801582920882437
27,-4.999999999999998,-4.999999999999998,50,None,0.28070993065834043,0.5583609068393707
28,-8.8,1.1999999999999984,38,Villain,0.29367212500227124,0.7630849209074911
29,-4.999999999999998,-4.999999999999998,50,None,0.29895418033003807,0.45903497107326985
30,-7.800000000000001,2.1999999999999993,28,Villain,0.3866484761238098,0.3510351504332253
31,-4.999999999999998,-4.999999999999998,50,None,0.2860311789810657,0.3640498796105385
32,-8.8,1.1999999999999984,38,Villain,0.43819328613187136,0.4266264277853464
33,-8.8,1.1999999999999984,38,Villain,0.34441955348378733,0.3972253664151618
34,-6.5,3.5,15,Villain,0.42119907240072885,0.49283164938290913
35,-9.999999999999998,1.7763568394002505e-15,50,Villain,0.28968149825930595,0.3531944034993649
36,-4.999999999999998,-4.999999999999998,50,None,0.30823307737708094,0.3663876071572304
37,-9.899999999999999,0.10000000000000142,49,Villain,0.27455226985775694,0.3696627438980706
38,-7.0,3.0,20,Villain,0.26129172593355177,0.5068465434014797
39,-5.199999999999999,4.800000000000001,2,Villain,0.17933857440948486,0.6834448575973511
40,-4.999999999999998,-4.999999999999998,50,None,0.2747486479580402,0.4819402743689716
41,-4.999999999999998,-4.999999999999998,50,None,0.42053122602403165,0.550206143707037
42,-4.999999999999998,-4.999999999999998,50,None,0.33898256756365297,0.4123766754567623
43,-4.999999999999998,-4.999999999999998,50,None,0.44318604543805123,0.5403040954656899
44,-4.999999999999998,-4.999999999999998,50,None,0.38299776915460826,0.4560077007859945
45,-4.999999999999998,-4.999999999999998,50,None,0.451696155667305,0.505368308648467
46,-4.999999999999998,-4.999999999999998,50,None,0.5040685445815325,0.7043907235562802
47,-4.999999999999998,-4.999999999999998,50,None,0.6161556450650096,0.5657022804021835
48,-7.5,2.4999999999999996,25,Villain,0.520577190592885,0.4205479824542999
49,-4.999999999999998,-4.999999999999998,50,None,0.6321567057073116,0.5504550937563181
50,-4.999999999999998,-4.999999999999998,50,None,0.49204072676599026,0.6209985108068213
51,-4.999999999999998,-4.999999999999998,50,None,0.5045196826197207,0.5735194969177246
52,-4.999999999999998,-4.999999999999998,50,None,0.7274590863287449,0.717738831937313
53,-4.999999999999998,-4.999999999999998,50,None,0.6703779868781566,0.6191816139221191
54,-7.4,2.5999999999999996,24,Villain,0.4315573542068402,0.503600348563244
55,-4.999999999999998,-4.999999999999998,50,None,0.7016839100420476,0.553150819928851
56,-4.999999999999998,-4.999999999999998,50,None,0.5141698970645666,0.6287027829885483
57,-7.4,2.5999999999999996,24,Villain,0.5489368971902877,0.5179603969057401
58,-5.8,4.2,8,Villain,0.298194682225585,0.37148356530815363
59,-4.999999999999998,-4.999999999999998,50,None,0.3969686390645802,0.6181272787973284
60,-9.100000000000001,0.8999999999999986,41,Villain,0.46129390324761227,0.43667948991060257
61,-4.999999999999998,-4.999999999999998,50,None,0.6724953727610409,0.599995741546154
62,-4.999999999999998,-4.999999999999998,50,None,0.6419449555873871,0.5899913313426077
63,-4.999999999999998,-4.999999999999998,50,None,0.6495671602897346,0.5739580394607038
