episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,-4.999999999999998,-4.999999999999998,50,None,0.33422850862145426,0.6111431048437953
2,-4.999999999999998,-4.999999999999998,50,None,0.35202754005789755,0.5681988184154033
3,-9.5,0.5,45,Villain,0.3015453229347865,0.2635602255662282
4,-5.6,4.4,6,Villain,0.3011954923470815,0.35699494183063507
5,-4.999999999999998,-4.999999999999998,50,None,0.2736058580875397,0.6428026124835015
6,-4.999999999999998,-4.999999999999998,50,None,0.27819174364209176,0.5247327443957329
7,-4.999999999999998,-4.999999999999998,50,None,0.2827004070580006,0.3918082939833403
8,-4.999999999999998,-4.999999999999998,50,None,0.3048853948712349,0.3903503292053938
9,-4.999999999999998,-4.999999999999998,50,None,0.2808978720009327,0.32145301103591917
10,-4.999999999999998,-4.999999999999998,50,None,0.30182900950312613,0.3099004878848791
11,-9.5,0.5,45,Villain,0.4134346926377879,0.42245817614926234
12,-8.200000000000001,1.799999999999999,32,Villain,0.26595786621328443,0.28965428238734603
13,-9.100000000000001,0.8999999999999986,41,Villain,0.2856461609282145,0.38032443730569465
14,-9.100000000000001,0.8999999999999986,41,Villain,0.3025072556806774,0.35924757835341664
15,-4.999999999999998,-4.999999999999998,50,None,0.40068300783634186,0.4637362618371844
16,-4.999999999999998,-4.999999999999998,50,None,0.43701728150248526,0.49122506737709043
17,-4.999999999999998,-4.999999999999998,50,None,0.3533491871505976,0.45897232297807933
18,-4.999999999999998,-4.999999999999998,50,None,0.30185122389346364,0.4387520196288824
19,-4.999999999999998,-4.999999999999998,50,None,0.31469865545630454,0.4437990184128284
20,-4.999999999999998,-4.999999999999998,50,None,0.45611627187579873,0.5496455654129386
21,-4.999999999999998,-4.999999999999998,50,None,0.36077860653400423,0.4703659803047776
22,-5.199999999999999,4.800000000000001,2,Villain,0.7585811614990234,0.7396759986877441
23,-9.5,0.5,45,Villain,0.3009652884470092,0.463916619349685
