episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,-4.999999999999998,-4.999999999999998,50,None,0.39995386749505996,0.30098522782325743
2,-4.999999999999998,-4.999999999999998,50,None,0.40021716818213465,0.47939511358737946
3,-6.3999999999999995,3.6000000000000005,14,Villain,0.3188174425491265,0.411294659865754
4,-4.999999999999998,-4.999999999999998,50,None,0.6057180996239185,0.5375366835296154
5,-4.999999999999998,-4.999999999999998,50,None,0.5913553985953331,0.4672625823318958
6,-4.999999999999998,-4.999999999999998,50,None,0.4392697896063328,0.33802200339734556
7,-4.999999999999998,-4.999999999999998,50,None,0.526537379398942,0.4757733874022961
8,-4.999999999999998,-4.999999999999998,50,None,0.5183204735815525,0.46918671563267705
9,-5.199999999999999,4.800000000000001,2,Villain,0.10793345794081688,0.5970268547534943
10,-4.999999999999998,-4.999999999999998,50,None,0.3183797766268253,0.2826062010228634
11,-8.0,1.9999999999999991,30,Villain,0.26513440534472466,0.3439755171537399
12,-4.999999999999998,-4.999999999999998,50,None,0.42928678646683693,0.32440807193517684
13,-4.999999999999998,-4.999999999999998,50,None,0.456052465736866,0.2922866686433554
14,-4.999999999999998,-4.999999999999998,50,None,0.37788249403238294,0.34306966930627825
15,-4.999999999999998,-4.999999999999998,50,None,0.4291374568641186,0.31029616355895995
16,-4.999999999999998,-4.999999999999998,50,None,0.29861132621765135,0.28394452929496766
17,-4.999999999999998,-4.999999999999998,50,None,0.382755446434021,0.288650666475296
18,-4.999999999999998,-4.999999999999998,50,None,0.5669923935830593,0.33622073650360107
19,-4.999999999999998,-4.999999999999998,50,None,0.33001589313149454,0.3487287737429142
20,-4.999999999999998,-4.999999999999998,50,None,0.4340446500480175,0.3170497336983681
21,-4.999999999999998,-4.999999999999998,50,None,0.2834434711933136,0.2677400757372379
22,-9.3,0.6999999999999993,43,Villain,0.319295770900194,0.2804396473044573
23,-4.999999999999998,-4.999999999999998,50,None,0.436303885281086,0.3653962557017803
24,-4.999999999999998,-4.999999999999998,50,None,0.33849111050367353,0.3443315415084362
25,-4.999999999999998,-4.999999999999998,50,None,0.4469816043972969,0.3028830251097679
26,-7.2,2.8,22,Villain,0.3287061679769646,0.23307931152257053
27,-4.999999999999998,-4.999999999999998,50,None,0.5065634489804506,0.3502524045854807
28,-7.5,2.4999999999999996,25,Villain,0.2985900193452835,0.249508119225502
29,-4.999999999999998,-4.999999999999998,50,None,0.4208252453804016,0.4276168743520975
30,-8.3,1.6999999999999988,33,Villain,0.3139195442199707,0.37957538799806073
31,-4.999999999999998,-4.999999999999998,50,None,0.30217142060399055,0.3141430106759071
32,-4.999999999999998,-4.999999999999998,50,None,0.32059260860085487,0.2608328053355217
33,-4.999999999999998,-4.999999999999998,50,None,0.4818031959235668,0.2822925338149071
34,-4.999999999999998,-4.999999999999998,50,None,0.37034774988889696,0.5513544496521354
35,-4.999999999999998,-4.999999999999998,50,None,0.379341279566288,0.2670448833703995
36,-4.999999999999998,-4.999999999999998,50,None,0.2973242461681366,0.3597796757519245
37,-5.6,4.4,6,Villain,0.3149854491154353,0.24888661007086435
38,-4.999999999999998,-4.999999999999998,50,None,0.34711348250508306,0.2748166826367378
39,-8.8,1.1999999999999984,38,Villain,0.27316776937560033,0.5593125486844465
40,-4.999999999999998,-4.999999999999998,50,None,0.5394630940258502,0.5891774079203606
41,-4.999999999999998,-4.999999999999998,50,None,0.38187347263097765,0.3353594452142715
42,-6.5,3.5,15,Villain,0.4093046307563782,0.2851165309548378
43,-4.999999999999998,-4.999999999999998,50,None,0.3523321349918842,0.2652935454249382
44,-4.999999999999998,-4.999999999999998,50,None,0.30588860660791395,0.42713744767010214
45,-4.999999999999998,-4.999999999999998,50,None,0.29621478617191316,0.33807545229792596
46,-4.999999999999998,-4.999999999999998,50,None,0.34981188118457796,0.40671217419207095
47,-4.999999999999998,-4.999999999999998,50,None,0.44013462617993354,0.47399414505809545
48,-4.999999999999998,-4.999999999999998,50,None,0.4365878559648991,0.24080194741487504
49,-4.999999999999998,-4.999999999999998,50,None,0.371683292388916,0.3644092670828104
50,-4.999999999999998,-4.999999999999998,50,None,0.44655527099967,0.4490810468792915
51,-4.999999999999998,-4.999999999999998,50,None,0.47200146421790123,0.2643217501044273
52,-4.999999999999998,-4.999999999999998,50,None,0.31811445400118826,0.34802656799554826
53,-4.999999999999998,-4.999999999999998,50,None,0.43610850512981414,0.28548971846699717
54,-4.999999999999998,-4.999999999999998,50,None,0.4342390349507332,0.31082746654748916
55,-9.5,0.5,45,Villain,0.28518193281359144,0.26335977249675324
56,-4.999999999999998,-4.999999999999998,50,None,0.42690761417150497,0.5516411368921399
57,-4.999999999999998,-4.999999999999998,50,None,0.33189733743667604,0.3266006787866354
58,-4.999999999999998,-4.999999999999998,50,None,0.3008833321928978,0.28537448912858965
59,-4.999999999999998,-4.999999999999998,50,None,0.3020447379350662,0.27560640349984167
60,-5.5,4.5,5,Villain,0.23328061401844025,0.41630701124668124
61,-4.999999999999998,-4.999999999999998,50,None,0.44698288448154927,0.26059782683849336
62,-8.8,1.1999999999999984,38,Villain,0.30799322242015287,0.31279045657107707
63,-6.1,3.9000000000000004,11,Villain,0.30821930142966186,0.29652436958117917
64,-4.999999999999998,-4.999999999999998,50,None,0.31945055395364763,0.32948917150497437
65,-9.3,0.6999999999999993,43,Villain,0.3970835844791213,0.5263271111085318
66,-8.400000000000002,1.5999999999999988,34,Villain,0.28802306402255506,0.3467384274391567
67,-4.999999999999998,-4.999999999999998,50,None,0.3392634492367506,0.36249125123023984
68,-8.900000000000002,1.0999999999999983,39,Villain,0.33113588583775055,0.3330541035303703
69,-5.6,4.4,6,Villain,0.47181164224942523,0.46092670410871506
70,-4.999999999999998,-4.999999999999998,50,None,0.2920613625645638,0.2836403602361679
71,-7.700000000000001,2.2999999999999994,27,Villain,0.26402477809676417,0.325781900021765
72,-4.999999999999998,-4.999999999999998,50,None,0.40361228823661804,0.37485128358006475
73,-4.999999999999998,-4.999999999999998,50,None,0.30094288870692254,0.2691600173711777
74,-7.9,2.099999999999999,29,Villain,0.35951575328563823,0.31725046809377344
75,-4.999999999999998,-4.999999999999998,50,None,0.3066398127377033,0.36334390938282013
76,-6.6,3.4000000000000004,16,Villain,0.33679864509031177,0.37419195007532835
77,-4.999999999999998,-4.999999999999998,50,None,0.44229409724473956,0.5520507778227329
78,-6.0,4.0,10,Villain,0.29706358462572097,0.7545598074793816
79,-4.999999999999998,-4.999999999999998,50,None,0.34323954075574875,0.27939811259508135
80,-5.8,4.2,8,Villain,0.33073789440095425,0.3810455510392785
81,-7.700000000000001,2.2999999999999994,27,Villain,0.3430440820477627,0.3838584475495197
82,-6.0,4.0,10,Villain,0.3233830392360687,0.29146082103252413
83,-4.999999999999998,-4.999999999999998,50,None,0.3598943169414997,0.4049605858325958
84,-4.999999999999998,-4.999999999999998,50,None,0.30430676996707917,0.3001697523891926
85,-5.8,4.2,8,Villain,0.33214516565203667,0.4967998582869768
86,-7.700000000000001,2.2999999999999994,27,Villain,0.30275799830754596,0.5601064355836974
