episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
66,-6.0,4.0,10,Villain,0.5013009935617447,0.9990869700908661
67,4.7,-5.3,3,Hero,0.5779050985972086,0.9998846252759298
68,4.5,-5.5,5,Hero,0.5463064968585968,0.9998682975769043
69,4.0,-6.0,10,Hero,0.5701596960425377,0.9976175129413605
70,4.0,-6.0,10,Hero,0.7640904694795608,0.9999182760715485
71,-8.500000000000002,1.4999999999999987,35,Villain,0.772017003595829,0.9999292748314994
72,3.9000000000000004,-6.1,11,Hero,0.6233899810097434,0.9999244429848411
73,-4.999999999999998,-4.999999999999998,50,None,0.8471601700782776,0.9996356320381165
74,-4.999999999999998,-4.999999999999998,50,None,0.9030792802572251,0.9999521052837372
75,3.0999999999999996,-6.9,19,Hero,0.689920543840057,0.9999732845707944
76,-4.999999999999998,-4.999999999999998,50,None,0.8192981839179992,0.9977127742767334
77,-4.999999999999998,-4.999999999999998,50,None,0.8436860081553459,0.9997886526584625
78,-5.3999999999999995,4.6000000000000005,4,Villain,0.8527742177248001,0.9996040463447571
79,3.5,-6.5,15,Hero,0.5162889162699381,0.99991774559021
80,-5.6,4.4,6,Villain,0.9523817300796509,0.9999642570813497
81,0.8999999999999986,-9.100000000000001,41,Hero,0.699854181670561,0.9999719509264318
82,3.6000000000000005,-6.3999999999999995,14,Hero,0.7356145541582789,0.9999626066003527
83,4.9,-5.1,1,Hero,0.4104503393173218,0.9999932050704956
84,3.2,-6.8,18,Hero,0.6852857429120276,0.9437948171721978
85,3.8000000000000007,-6.199999999999999,12,Hero,0.6647133442262808,0.999364510178566
86,3.0,-7.0,20,Hero,0.6356274753808975,0.9998981565237045
87,3.0,-7.0,20,Hero,0.6616802651435136,0.9998379856348037
88,-4.999999999999998,-4.999999999999998,50,None,0.9187311159074306,0.9998893535137177
89,3.9000000000000004,-6.1,11,Hero,0.5351426147601821,0.9997219172391024
90,3.3,-6.7,17,Hero,0.5178317502140999,0.9999665092019474
91,-4.999999999999998,-4.999999999999998,50,None,0.7326436248421669,0.9998885190486908
92,1.899999999999999,-8.100000000000001,31,Hero,0.8350663308895403,0.9998527842183267
93,4.2,-5.8,8,Hero,0.9803063124418259,0.9997695460915565
94,1.7763568394002505e-15,-9.999999999999998,50,Hero,0.7886440059915185,0.9996525037288666
95,-4.999999999999998,-4.999999999999998,50,None,0.9591983662545681,0.9995358347892761
96,3.7,-6.3,13,Hero,0.8560918626876978,0.9999719399672288
97,2.6999999999999997,-7.300000000000001,23,Hero,0.6421204581856728,0.99911869349687
98,3.4000000000000004,-6.6,16,Hero,0.7402383182197809,0.9999649338424206
99,2.5999999999999996,-7.4,24,Hero,0.6638825784126917,0.9999693458278974
100,0.9999999999999982,-9.000000000000002,40,Hero,0.6583481650799513,0.9999021902680397
101,4.9,-5.1,1,Hero,0.984109103679657,0.9999586343765259
102,-4.999999999999998,-4.999999999999998,50,None,0.8206486201164079,0.9997992050647736
103,1.5999999999999988,-8.400000000000002,34,Hero,0.9143815079484793,0.9998835500548867
104,-4.999999999999998,-4.999999999999998,50,None,0.8449928974360228,0.9999630701541901
105,-4.999999999999998,-4.999999999999998,50,None,0.8190000857412815,0.9979271221160889
106,4.2,-5.8,8,Hero,0.5880556963384151,0.999966561794281
107,4.0,-6.0,10,Hero,0.5745985552668571,0.9998070955276489
108,3.7,-6.3,13,Hero,0.7714511454105377,0.9998162801449115
109,4.800000000000001,-5.199999999999999,2,Hero,0.5344085395336151,0.9999658465385437
110,3.8000000000000007,-6.199999999999999,12,Hero,0.5684939355899891,0.9999564091364542
111,2.6999999999999997,-7.300000000000001,23,Hero,0.876321123993915,0.9997598580692125
112,-5.5,4.5,5,Villain,0.5786439895629882,0.9997808575630188
113,3.7,-6.3,13,Hero,0.73131191272002,0.9997856250176063
114,4.6000000000000005,-5.3999999999999995,4,Hero,0.7046877667307854,0.9999061226844788
115,3.4000000000000004,-6.6,16,Hero,0.4745644516478933,0.9998124577105045
116,2.8,-7.2,22,Hero,0.8406632569703189,0.9999044185334985
117,3.6000000000000005,-6.3999999999999995,14,Hero,0.4872540065220424,0.9977292971951621
118,-4.999999999999998,-4.999999999999998,50,None,0.7670170696079731,0.9999439656734467
119,3.5,-6.5,15,Hero,0.5621039321025213,0.9963228265444438
120,4.4,-5.6,6,Hero,0.9780689179897308,0.9998424748579661
121,3.0999999999999996,-6.9,19,Hero,0.6178039414317984,0.999901112757231
122,3.0999999999999996,-6.9,19,Hero,0.6352426621474718,0.9897447510769493
123,2.4999999999999996,-7.5,25,Hero,0.6472490611672401,0.9972298002243042
124,-5.8,4.2,8,Villain,0.6279485737904906,0.9999068155884743
125,4.0,-6.0,10,Hero,0.815944766998291,0.9998908638954163
126,4.5,-5.5,5,Hero,0.9820091605186463,0.99985271692276
127,1.3999999999999986,-8.600000000000001,36,Hero,0.7489203117373917,0.9999579439560572
128,-4.999999999999998,-4.999999999999998,50,None,0.9790342617034912,0.9999361479282379
129,-4.999999999999998,-4.999999999999998,50,None,0.9618223724886775,0.9999616169929504
130,2.3999999999999995,-7.6000000000000005,26,Hero,0.6743136094166682,0.9997109770774841
131,1.4999999999999987,-8.500000000000002,35,Hero,0.8233987394188131,0.9998864769935608
132,3.8000000000000007,-6.199999999999999,12,Hero,0.8843593752632538,0.9999347378810247
133,0.3000000000000007,-9.7,47,Hero,0.8046661509953915,0.9996960213843812
134,4.6000000000000005,-5.3999999999999995,4,Hero,0.9851780235767365,0.9999356269836426
135,2.6999999999999997,-7.300000000000001,23,Hero,0.8389680958960367,0.9999369797499283
136,3.3,-6.7,17,Hero,0.729650657843141,0.9999535399324754
137,-4.999999999999998,-4.999999999999998,50,None,0.8720633952319622,0.9999521160125733
138,2.9,-7.1,21,Hero,0.5625916832969302,0.9988148865245637
139,1.3999999999999986,-8.600000000000001,36,Hero,0.708283875654969,0.9999283634954028
140,3.4000000000000004,-6.6,16,Hero,0.5447076307609677,0.9974573031067848
141,4.800000000000001,-5.199999999999999,2,Hero,0.972141444683075,0.999932587146759
142,3.0999999999999996,-6.9,19,Hero,0.5803537525628742,0.9997566812916806
143,3.7,-6.3,13,Hero,0.536865234375,0.9211257910400701
144,4.0,-6.0,10,Hero,0.5359697669744492,0.9997627973556519
145,3.5,-6.5,15,Hero,0.5770100474357605,0.9921948313713074
146,4.7,-5.3,3,Hero,0.57651486992836,0.9999165932337443
147,4.0,-6.0,10,Hero,0.6602153062820435,0.9993993878364563
148,4.1000000000000005,-5.8999999999999995,9,Hero,0.7440259092383914,0.9983745349778069
149,4.1000000000000005,-5.8999999999999995,9,Hero,0.7235576311747233,0.9994358883963691
150,4.300000000000001,-5.699999999999999,7,Hero,0.8253821028130395,0.9984348246029445
151,3.7,-6.3,13,Hero,0.5455526228134449,0.9962096993739789
152,-5.1,4.9,1,Villain,0.7983741164207458,0.9914753437042236
153,3.6000000000000005,-6.3999999999999995,14,Hero,0.6276537733418601,0.9986053322042737
154,4.1000000000000005,-5.8999999999999995,9,Hero,0.5921200580067105,0.9996389945348104
155,4.4,-5.6,6,Hero,0.549221083521843,0.9994036157925924
156,2.9,-7.1,21,Hero,0.5877635904720852,0.9987393929844811
157,3.2,-6.8,18,Hero,0.6844574395153258,0.9987246063020494
158,4.0,-6.0,10,Hero,0.6213241204619407,0.9997625827789307
159,3.5,-6.5,15,Hero,0.5686822305123012,0.9998550136884053
160,3.4000000000000004,-6.6,16,Hero,0.5832631262019277,0.999203734099865
161,4.0,-6.0,10,Hero,0.7067195490002632,0.9997930526733398
162,3.6000000000000005,-6.3999999999999995,14,Hero,0.5482208686215537,0.9992857149669102
163,4.0,-6.0,10,Hero,0.5531475901603699,0.9998048782348633
164,4.1000000000000005,-5.8999999999999995,9,Hero,0.5168713132540385,0.9999181694454617
165,4.0,-6.0,10,Hero,0.5555184185504913,0.9995943963527679
166,4.2,-5.8,8,Hero,0.6078264154493809,0.999872624874115
167,4.5,-5.5,5,Hero,0.5432859420776367,0.9999874830245972
168,3.9000000000000004,-6.1,11,Hero,0.5808285664428364,0.9999282468448986
169,4.0,-6.0,10,Hero,0.5569849252700806,0.9997893631458282
170,4.300000000000001,-5.699999999999999,7,Hero,0.819409681218011,0.9999839578356061
171,-5.8999999999999995,4.1000000000000005,9,Villain,0.6487925681802962,0.9999393357170953
172,4.2,-5.8,8,Hero,0.6438780594617128,0.9996604472398758
173,1.899999999999999,-8.100000000000001,31,Hero,0.5659538036392581,0.9997484376353603
174,-5.6,4.4,6,Villain,0.8250777507200837,0.9999417066574097
175,1.6999999999999988,-8.3,33,Hero,0.8782321201129393,0.9994207566434686
176,2.2999999999999994,-7.700000000000001,27,Hero,0.7058217957339905,0.999111533164978
177,-4.999999999999998,-4.999999999999998,50,None,0.8463565264642239,0.9999080133438111
178,0.8999999999999986,-9.100000000000001,41,Hero,0.8559027316003311,0.9997899038035695
179,-4.999999999999998,-4.999999999999998,50,None,0.8757845941185951,0.9999538540840149
180,2.4999999999999996,-7.5,25,Hero,0.6631562475860119,0.9999287891387939
181,-5.3,4.7,3,Villain,0.9984461863835653,0.9996796250343323
182,1.899999999999999,-8.100000000000001,31,Hero,0.7369518318483906,0.9999290262499163
183,3.6000000000000005,-6.3999999999999995,14,Hero,0.8252832030079195,0.9996935554913112
184,4.2,-5.8,8,Hero,0.7340550304907083,0.9998372942209244
185,3.2,-6.8,18,Hero,0.8053347596691715,0.9998816582891676
186,-5.1,4.9,1,Villain,0.27727416157722473,0.9950961470603943
187,4.9,-5.1,1,Hero,0.9788343906402588,0.9999594688415527
188,3.0999999999999996,-6.9,19,Hero,0.5798159759295615,0.999947002059535
189,-4.999999999999998,-4.999999999999998,50,None,0.4976126390695572,0.9999658560752869
190,4.2,-5.8,8,Hero,0.9877309128642082,0.9996326938271523
191,4.300000000000001,-5.699999999999999,7,Hero,0.9808271442140851,0.9999395779200962
192,0.5999999999999996,-9.4,44,Hero,0.808014421173456,0.9997416206381537
193,0.5999999999999996,-9.4,44,Hero,0.6993616802871905,0.9996352209286257
194,4.5,-5.5,5,Hero,0.9964649200439453,0.9999172449111938
195,0.40000000000000036,-9.6,46,Hero,0.8473796182433548,0.9999866200530011
196,0.40000000000000036,-9.6,46,Hero,0.8315524898631417,0.9997233165347058
197,4.0,-6.0,10,Hero,0.8941246896982193,0.9999835371971131
198,2.5999999999999996,-7.4,24,Hero,0.8406135076656938,0.9997963383793831
199,2.8,-7.2,22,Hero,0.5816450044512749,0.9995743578130548
200,-5.3999999999999995,4.6000000000000005,4,Villain,0.9927087426185608,0.9997858852148056
201,-5.3,4.7,3,Villain,0.9901150067647299,0.9998352328936259
202,4.7,-5.3,3,Hero,0.9884892106056213,0.9999294281005859
203,3.8000000000000007,-6.199999999999999,12,Hero,0.46692606977497536,0.9997845888137817
204,4.4,-5.6,6,Hero,0.9361656010150909,0.9998987019062042
205,3.2,-6.8,18,Hero,0.5186318142546548,0.99983478585879
206,3.4000000000000004,-6.6,16,Hero,0.826152223162353,0.9999923706054688
207,3.6000000000000005,-6.3999999999999995,14,Hero,0.6134695687464305,0.9994229972362518
208,4.9,-5.1,1,Hero,0.9874733686447144,0.9999316930770874
209,2.3999999999999995,-7.6000000000000005,26,Hero,0.825124672972239,0.9999574995957888
210,3.5,-6.5,15,Hero,0.564443031946818,0.9997767170270284
211,3.8000000000000007,-6.199999999999999,12,Hero,0.5380633398890495,0.9983942657709122
212,4.1000000000000005,-5.8999999999999995,9,Hero,0.5107751819822524,0.9998731017112732
213,3.5,-6.5,15,Hero,0.5941394289334615,0.9989129662513733
214,4.2,-5.8,8,Hero,0.7985266149044037,0.9996944591403008
215,3.0,-7.0,20,Hero,0.5725545734167099,0.999671995639801
216,3.6000000000000005,-6.3999999999999995,14,Hero,0.5400204796876226,0.9835183365004403
217,4.1000000000000005,-5.8999999999999995,9,Hero,0.6231912705633376,0.9994040661387973
218,3.7,-6.3,13,Hero,0.6085832909895823,0.9997651393596942
219,3.0999999999999996,-6.9,19,Hero,0.5506247407511661,0.9995997861811989
220,3.5,-6.5,15,Hero,0.541193300485611,0.9981443126996358
221,4.0,-6.0,10,Hero,0.5771382749080658,0.9997899770736695
222,3.6000000000000005,-6.3999999999999995,14,Hero,0.5525850781372615,0.9983732402324677
223,3.9000000000000004,-6.1,11,Hero,0.7166126316243951,0.9998820478265936
224,4.300000000000001,-5.699999999999999,7,Hero,0.7138355821371078,0.9992082374436515
225,4.7,-5.3,3,Hero,0.9754877686500549,0.9999114672342936
226,3.2,-6.8,18,Hero,0.5370817946063148,0.9995217720667521
227,3.4000000000000004,-6.6,16,Hero,0.5218450557440519,0.999241791665554
228,3.8000000000000007,-6.199999999999999,12,Hero,0.5782313297192255,0.9995501389106115
229,3.7,-6.3,13,Hero,0.5749714764264914,0.9933620828848618
230,3.5,-6.5,15,Hero,0.5378617425759633,0.9841125965118408
231,3.5,-6.5,15,Hero,0.5943444927533468,0.9970538218816122
232,-5.5,4.5,5,Villain,0.9604727268218994,0.9998554944992065
233,-5.199999999999999,4.800000000000001,2,Villain,0.3348558470606804,0.3452182598412037
234,3.5,-6.5,15,Hero,0.5674309094746908,0.9960580507914225
235,3.4000000000000004,-6.6,16,Hero,0.5465643368661404,0.9981346093118191
236,4.4,-5.6,6,Hero,0.6303564012050629,0.9997951487700144
237,3.6000000000000005,-6.3999999999999995,14,Hero,0.5986146852374077,0.9968535389219012
238,4.9,-5.1,1,Hero,0.28410086035728455,0.9949852228164673
239,-5.8999999999999995,4.1000000000000005,9,Villain,0.5635082092550066,0.9981823960940043
240,4.2,-5.8,8,Hero,0.8112125266343355,0.9973341897130013
241,4.6000000000000005,-5.3999999999999995,4,Hero,0.7342688404023647,0.9977585971355438
242,2.2999999999999994,-7.700000000000001,27,Hero,0.6607835248664573,0.9466653868245581
243,-5.699999999999999,4.300000000000001,7,Villain,0.778145330292838,0.9918405158179147
244,2.6999999999999997,-7.300000000000001,23,Hero,0.5471445676749167,0.9955881548964459
245,3.9000000000000004,-6.1,11,Hero,0.4805021976882761,0.9934996258128773
246,2.8,-7.2,22,Hero,0.4911255883899602,0.9921230782162059
247,4.300000000000001,-5.699999999999999,7,Hero,0.5954931974411011,0.9982199413435799
248,4.300000000000001,-5.699999999999999,7,Hero,0.6446053300585065,0.9993354337556022
249,3.7,-6.3,13,Hero,0.44885070582565206,0.9990198612213135
250,4.300000000000001,-5.699999999999999,7,Hero,0.7725675329566002,0.999299338885716
251,4.0,-6.0,10,Hero,0.7465993791818619,0.9973500669002533
252,4.1000000000000005,-5.8999999999999995,9,Hero,0.5894674493206872,0.9987928006384108
253,4.300000000000001,-5.699999999999999,7,Hero,0.8431846222707203,0.9908906051090786
254,3.4000000000000004,-6.6,16,Hero,0.5279530604602769,0.9850606732070446
255,3.9000000000000004,-6.1,11,Hero,0.5875138694589789,0.9988425753333352
256,3.8000000000000007,-6.199999999999999,12,Hero,0.5792739440997442,0.9971035619576772
257,3.7,-6.3,13,Hero,0.6287049227035962,0.9978528756361741
258,3.5,-6.5,15,Hero,0.5565348823865255,0.9316112779391309
259,3.7,-6.3,13,Hero,0.5572212281135412,0.9985349315863389
260,3.0,-7.0,20,Hero,0.6726324915885925,0.9441905679181218
261,3.0,-7.0,20,Hero,0.5568389147520065,0.985688841342926
262,3.8000000000000007,-6.199999999999999,12,Hero,0.496196116010348,0.8817982176939646
263,3.7,-6.3,13,Hero,0.5955932759321653,0.982589854643895
264,-5.199999999999999,4.800000000000001,2,Villain,0.9335269033908844,0.999444991350174
265,3.7,-6.3,13,Hero,0.659579547551962,0.9965055768306439
266,3.8000000000000007,-6.199999999999999,12,Hero,0.6043249219655991,0.9997613926728567
267,4.6000000000000005,-5.3999999999999995,4,Hero,0.7570688501000404,0.9955824464559555
268,4.4,-5.6,6,Hero,0.8946997225284576,0.9973783294359843
269,4.9,-5.1,1,Hero,0.3915063142776489,0.9997887015342712
270,3.7,-6.3,13,Hero,0.6859677823690268,0.9906935370885409
271,3.4000000000000004,-6.6,16,Hero,0.56767638027668,0.9992139041423798
272,3.5,-6.5,15,Hero,0.5716652005910874,0.9993122259775797
273,-5.199999999999999,4.800000000000001,2,Villain,0.768566757440567,0.9921570122241974
274,2.1999999999999993,-7.800000000000001,28,Hero,0.7175286204687187,0.9991210805518287
275,4.7,-5.3,3,Hero,0.6639793117841085,0.9992509285608927
276,4.2,-5.8,8,Hero,0.44676451571285725,0.9971208646893501
277,3.0,-7.0,20,Hero,0.5773963332176208,0.9473435312509537
278,4.4,-5.6,6,Hero,0.5965437218546867,0.99912761648496
279,-4.999999999999998,-4.999999999999998,50,None,0.7010004445910454,0.9995954966545105
280,-9.5,0.5,45,Villain,0.7208776887920167,0.9996651146146986
281,-6.1,3.9000000000000004,11,Villain,0.49190275235609576,0.9099419225345958
282,-5.199999999999999,4.800000000000001,2,Villain,0.42133063077926636,0.9630413949489594
283,-8.400000000000002,1.5999999999999988,34,Villain,0.7250091111397042,0.9999710233772502
284,-7.1,2.9,21,Villain,0.6648414638780412,0.9998519505773272
285,3.7,-6.3,13,Hero,0.5871982024266169,0.9986126331182626
286,2.1999999999999993,-7.800000000000001,28,Hero,0.5297860897013119,0.9376688374738608
287,-5.3,4.7,3,Villain,0.2677423134446144,0.9999761581420898
288,-4.999999999999998,-4.999999999999998,50,None,0.6484121251106262,0.9999650609493256
289,-6.1,3.9000000000000004,11,Villain,0.5623999210921201,0.9999853047457609
290,-4.999999999999998,-4.999999999999998,50,None,0.5518622958660125,0.9999980926513672
291,2.9,-7.1,21,Hero,0.5980900432027522,0.999843798932575
292,3.7,-6.3,13,Hero,0.5570559908564274,0.9993535922123835
293,4.4,-5.6,6,Hero,0.7393796940644582,0.9994569619496664
294,2.6999999999999997,-7.300000000000001,23,Hero,0.7284364041102969,0.9999846634657487
295,3.6000000000000005,-6.3999999999999995,14,Hero,0.8124225115669625,0.9998776061194283
296,4.4,-5.6,6,Hero,0.5164984154204527,0.9999971985816956
297,1.3999999999999986,-8.600000000000001,36,Hero,0.7938679645044936,0.9999267061551412
298,0.5999999999999996,-9.4,44,Hero,0.5723467839204452,0.9999946247447621
299,4.2,-5.8,8,Hero,0.9430036172270775,0.9999944120645523
300,-9.6,0.40000000000000036,46,Villain,0.5245483554899693,0.9997538548448811
301,-4.999999999999998,-4.999999999999998,50,None,0.6259638977050781,0.9999918842315674
302,4.0,-6.0,10,Hero,0.5325425714254379,0.9999902486801148
303,4.2,-5.8,8,Hero,0.8011677265167236,0.9999713748693466
304,2.8,-7.2,22,Hero,0.734206488694657,0.9998717226765372
305,-5.1,4.9,1,Villain,0.7599621415138245,0.9999879598617554
306,4.4,-5.6,6,Hero,0.6574738721052805,0.9998969336350759
307,3.7,-6.3,13,Hero,0.4484761838729565,0.9999969372382531
308,4.7,-5.3,3,Hero,0.913121243317922,0.9999947945276896
309,-7.4,2.5999999999999996,24,Villain,0.5770863915483156,0.9998883108297983
310,3.0999999999999996,-6.9,19,Hero,0.5705818114312071,0.9986047493784052
311,4.6000000000000005,-5.3999999999999995,4,Hero,0.745300168171525,0.9999149292707443
312,0.3000000000000007,-9.7,47,Hero,0.7746212136872271,0.9997931300325597
313,3.8000000000000007,-6.199999999999999,12,Hero,0.47855205958088237,0.9995576391617457
314,-6.5,3.5,15,Villain,0.49498908619085946,0.9999811331431071
315,3.9000000000000004,-6.1,11,Hero,0.5108129138296301,0.999920823357322
316,4.2,-5.8,8,Hero,0.969219259917736,0.9998965784907341
317,4.0,-6.0,10,Hero,0.5346894085407257,0.9997486591339111
318,3.6000000000000005,-6.3999999999999995,14,Hero,0.5694355560200555,0.9998733912195478
319,3.7,-6.3,13,Hero,0.482470047301971,0.9997720443285428
320,2.9,-7.1,21,Hero,0.5089747550941649,0.999931914465768
321,2.8,-7.2,22,Hero,0.6152162653478709,0.9999232265082273
322,-4.999999999999998,-4.999999999999998,50,None,0.4651446294784546,0.9999533653259277
323,4.300000000000001,-5.699999999999999,7,Hero,0.5178385887827192,0.9999941417149135
324,0.8999999999999986,-9.100000000000001,41,Hero,0.7181499189719921,0.9999144818724656
325,2.9,-7.1,21,Hero,0.5001071184164002,0.9994879279817853
326,4.5,-5.5,5,Hero,0.9874347805976867,0.9999949216842652
327,1.5999999999999988,-8.400000000000002,34,Hero,0.5254873536965426,0.9996639840743121
328,3.4000000000000004,-6.6,16,Hero,0.528214180842042,0.9994900450110435
329,3.2,-6.8,18,Hero,0.5964516657922003,0.9995370374785529
330,3.0999999999999996,-6.9,19,Hero,0.5750440704195123,0.9997344989525644
331,3.7,-6.3,13,Hero,0.5107321017063581,0.9998364310998183
332,-5.199999999999999,4.800000000000001,2,Villain,0.834448367357254,0.9928716421127319
333,4.7,-5.3,3,Hero,0.42978568375110626,0.9999915361404419
334,4.0,-6.0,10,Hero,0.5537544637918472,0.999936830997467
335,3.5,-6.5,15,Hero,0.5212148902316888,0.9998963952064515
336,2.9,-7.1,21,Hero,0.5302813138280597,0.9998290510404677
337,4.4,-5.6,6,Hero,0.6214318424463272,0.9999693036079407
338,4.0,-6.0,10,Hero,0.4913380160927773,0.9999884843826294
339,3.8000000000000007,-6.199999999999999,12,Hero,0.5840606639782587,0.9999633381764094
340,4.4,-5.6,6,Hero,0.5970860396822294,0.9999888936678568
341,3.0,-7.0,20,Hero,0.511039592511952,0.9998585253953933
342,3.0,-7.0,20,Hero,0.5297003109008074,0.9999489396810531
343,4.300000000000001,-5.699999999999999,7,Hero,0.47142098418303896,0.9999885048185077
344,3.0999999999999996,-6.9,19,Hero,0.541216383246999,0.9398049504839276
345,4.0,-6.0,10,Hero,0.4087054174393415,0.9999899506568909
346,3.6000000000000005,-6.3999999999999995,14,Hero,0.569201580115727,0.9999890497752598
347,4.6000000000000005,-5.3999999999999995,4,Hero,0.6274111494421959,0.9999983608722687
348,3.8000000000000007,-6.199999999999999,12,Hero,0.5617838551600774,0.9999969303607941
349,-5.1,4.9,1,Villain,0.695038378238678,0.9998021721839905
350,3.5,-6.5,15,Hero,0.5365036269028981,0.9998142043749492
351,2.9,-7.1,21,Hero,0.8400365319989976,0.9999985921950567
352,2.4999999999999996,-7.5,25,Hero,0.6598793715238571,0.9999910306930542
353,3.3,-6.7,17,Hero,0.776259100612472,0.9999950773575726
354,1.9999999999999991,-8.0,30,Hero,0.586201041440169,0.9998096446196238
355,-5.1,4.9,1,Villain,0.7214547991752625,0.9998145699501038
356,3.0999999999999996,-6.9,19,Hero,0.5314412862062454,0.9998362534924558
