episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
55,4.6000000000000005,-5.3999999999999995,4,Hero,0.5184176415205002,0.7855067253112793
56,4.5,-5.5,5,Hero,0.542803418636322,0.7168060183525086
57,4.0,-6.0,10,Hero,0.5538640648126603,0.5662704095244407
58,3.7,-6.3,13,Hero,0.5538412997355828,0.5498852672485205
59,4.4,-5.6,6,Hero,0.5452042619387308,0.749208760758241
60,4.4,-5.6,6,Hero,0.8971360127131144,0.4580548604329427
61,2.9,-7.1,21,Hero,0.5796265814985547,0.7918142555725007
62,4.6000000000000005,-5.3999999999999995,4,Hero,0.45951347798109055,0.7056011371314526
63,4.6000000000000005,-5.3999999999999995,4,Hero,0.6456677839159966,0.6775039732456207
64,4.0,-6.0,10,Hero,0.5172852218151093,0.8025891900062561
65,3.7,-6.3,13,Hero,0.5769469554607685,0.6253935144497798
66,-5.1,4.9,1,Villain,0.7073547840118408,0.8479515314102173
67,4.0,-6.0,10,Hero,0.621068911999464,0.6177813470363617
68,3.4000000000000004,-6.6,16,Hero,0.6914271153509617,0.6439654370769858
69,2.1999999999999993,-7.800000000000001,28,Hero,0.6733239027006286,0.7824626980083329
70,3.3,-6.7,17,Hero,0.708935987423448,0.6638122428865993
71,4.0,-6.0,10,Hero,0.731545765697956,0.733772411942482
72,0.5999999999999996,-9.4,44,Hero,0.6879043487662618,0.745919378389689
73,4.300000000000001,-5.699999999999999,7,Hero,0.8066828570195607,0.8157567083835602
74,2.9,-7.1,21,Hero,0.5107663571834564,0.7776444738819486
75,3.9000000000000004,-6.1,11,Hero,0.5456459359689192,0.7720441235737368
76,4.4,-5.6,6,Hero,0.5089845508337021,0.6687558318177859
77,4.300000000000001,-5.699999999999999,7,Hero,0.5489089318684169,0.6129356729132789
78,3.6000000000000005,-6.3999999999999995,14,Hero,0.6256313515560967,0.6122157035528549
79,3.0999999999999996,-6.9,19,Hero,0.5446255018836573,0.5027423797077254
80,3.6000000000000005,-6.3999999999999995,14,Hero,0.5885308746780668,0.6360152874674115
81,3.4000000000000004,-6.6,16,Hero,0.556170454248786,0.7637775633484125
