episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,-4.999999999999998,-4.999999999999998,50,None,0.3673716957867146,0.3421805465966463
2,-4.999999999999998,-4.999999999999998,50,None,0.47239353202283385,0.3615163450315595
3,-5.8,4.2,8,Villain,0.3351353146135807,0.2740042647346854
4,-4.999999999999998,-4.999999999999998,50,None,0.29431159973144533,0.30939734771847727
5,-7.700000000000001,2.2999999999999994,27,Villain,0.25969628272233186,0.29181648156157247
6,-4.999999999999998,-4.999999999999998,50,None,0.3509757699072361,0.28588268637657166
7,-4.999999999999998,-4.999999999999998,50,None,0.36510153345763685,0.35056646190583707
8,-4.999999999999998,-4.999999999999998,50,None,0.29079495623707774,0.2875814741849899
9,-4.999999999999998,-4.999999999999998,50,None,0.48169752545654776,0.3256126843392849
10,-4.999999999999998,-4.999999999999998,50,None,0.600710233002901,0.31029251486063003
11,-4.999999999999998,-4.999999999999998,50,None,0.4080003009736538,0.282952344417572
12,-4.999999999999998,-4.999999999999998,50,None,0.2907500035315752,0.28010859206318856
13,-4.999999999999998,-4.999999999999998,50,None,0.4954270562529564,0.29458860263228415
14,-9.000000000000002,0.9999999999999982,40,Villain,0.3433879718184471,0.3384018139913678
15,-5.5,4.5,5,Villain,0.1728674702346325,0.35096046030521394
16,-9.000000000000002,0.9999999999999982,40,Villain,0.7837175719905645,0.4115019001066685
17,-6.1,3.9000000000000004,11,Villain,0.8164483945478093,0.588584765791893
18,-7.1,2.9,21,Villain,0.8160973576651442,0.41092544368335177
19,-5.699999999999999,4.300000000000001,7,Villain,0.6745796416487012,0.5067161279065269
20,-4.999999999999998,-4.999999999999998,50,None,0.6182006253302097,0.46992316976189613
21,-4.999999999999998,-4.999999999999998,50,None,0.6889348012208939,0.6249499844014644
22,-4.999999999999998,-4.999999999999998,50,None,0.7519486252218485,0.5925882729701698
23,-4.999999999999998,-4.999999999999998,50,None,0.6014646115154028,0.5682926582731307
24,-8.200000000000001,1.799999999999999,32,Villain,0.6075280806981027,0.3896647311048582
25,-7.5,2.4999999999999996,25,Villain,0.4866834327578545,0.4011326518654823
26,-9.799999999999999,0.20000000000000107,48,Villain,0.4265936315059662,0.40501745130556327
27,-4.999999999999998,-4.999999999999998,50,None,0.398875877559185,0.5504369210451842
28,-5.8999999999999995,4.1000000000000005,9,Villain,0.3886043582525518,0.5392638676696353
29,-4.999999999999998,-4.999999999999998,50,None,0.5025783985853195,0.786371356099844
30,-4.999999999999998,-4.999999999999998,50,None,0.383577291816473,0.7084014380909502
31,-4.999999999999998,-4.999999999999998,50,None,0.4215599217265844,0.6126696479320526
32,-4.999999999999998,-4.999999999999998,50,None,0.3821941363811493,0.6685601910203696
33,-8.100000000000001,1.899999999999999,31,Villain,0.3517321009309061,0.7038192472630932
34,-4.999999999999998,-4.999999999999998,50,None,0.4504163659363985,0.9866640603542328
35,-5.3,4.7,3,Villain,0.5092059423526129,0.4192228615283966
36,-4.999999999999998,-4.999999999999998,50,None,0.3942727788537741,0.6024716652184725
37,-4.999999999999998,-4.999999999999998,50,None,0.36669527769088744,0.8447375828027726
38,-4.999999999999998,-4.999999999999998,50,None,0.4050807299464941,0.994693615436554
39,-4.999999999999998,-4.999999999999998,50,None,0.3170879091322422,0.7802147514186799
40,-4.999999999999998,-4.999999999999998,50,None,0.3456073345243931,0.4410357737541199
41,-7.700000000000001,2.2999999999999994,27,Villain,0.2850874794854058,0.7919155712480899
42,-4.999999999999998,-4.999999999999998,50,None,0.36742113292217254,0.5688286790251732
43,-4.999999999999998,-4.999999999999998,50,None,0.5959898488223553,0.7846472129970788
44,-9.6,0.40000000000000036,46,Villain,0.3844967529825542,0.7428951565500187
45,-4.999999999999998,-4.999999999999998,50,None,0.46604067780077457,0.8898084625788033
46,-4.999999999999998,-4.999999999999998,50,None,0.45552217155694963,0.42209665406495334
47,-4.999999999999998,-4.999999999999998,50,None,0.5345433488488197,0.8942910657823085
48,-4.999999999999998,-4.999999999999998,50,None,0.38875362403690816,0.8148321610689163
49,-9.7,0.3000000000000007,47,Villain,0.2958377266817905,0.8322193212014564
50,-4.999999999999998,-4.999999999999998,50,None,0.43559559643268586,0.6606164470314979
51,-4.999999999999998,-4.999999999999998,50,None,0.48563176080584525,0.7248852136731148
52,-6.5,3.5,15,Villain,0.2839420288801193,0.5448339066157738
53,-4.999999999999998,-4.999999999999998,50,None,0.3434127940237522,0.8608531947433948
54,-4.999999999999998,-4.999999999999998,50,None,0.3425073020160198,0.5189395410567522
55,-8.100000000000001,1.899999999999999,31,Villain,0.31033054967561075,0.6386647563307516
56,-7.700000000000001,2.2999999999999994,27,Villain,0.35652422601426087,0.45753964643787454
57,-5.8999999999999995,4.1000000000000005,9,Villain,0.33201731575859916,0.34107482184966403
58,-4.999999999999998,-4.999999999999998,50,None,0.4058638487011194,0.9761755967885256
59,-4.999999999999998,-4.999999999999998,50,None,0.3374556492269039,0.9476644681952894
60,-4.999999999999998,-4.999999999999998,50,None,0.4060870659351349,0.9887347030639648
61,-4.999999999999998,-4.999999999999998,50,None,0.3954009585827589,0.44726737320423127
62,-8.3,1.6999999999999988,33,Villain,0.3298010394880266,0.6900484204066523
63,-4.999999999999998,-4.999999999999998,50,None,0.33912969335913656,0.821607916103676
64,-7.4,2.5999999999999996,24,Villain,0.3227938941369454,0.54875651007751
65,-4.999999999999998,-4.999999999999998,50,None,0.43560725897550584,0.9938012874126434
66,-4.999999999999998,-4.999999999999998,50,None,0.5251141078770161,0.9106471464876086
67,-4.999999999999998,-4.999999999999998,50,None,0.5252840232849121,0.9999893856048584
68,-4.999999999999998,-4.999999999999998,50,None,0.36125812396407125,0.855589719414711
69,-4.999999999999998,-4.999999999999998,50,None,0.4460193367302418,0.8505838181450963
70,-4.999999999999998,-4.999999999999998,50,None,0.42055288881063463,0.9980934727191925
71,-4.999999999999998,-4.999999999999998,50,None,0.46157890021800996,0.8605698373913765
72,-4.999999999999998,-4.999999999999998,50,None,0.3048960175737739,0.8862494770251215
73,-4.999999999999998,-4.999999999999998,50,None,0.39386954754590986,0.9428186872974038
74,-4.999999999999998,-4.999999999999998,50,None,0.3400218972563744,0.8982527430728078
75,-8.700000000000001,1.2999999999999985,37,Villain,0.42550734415449,0.7448371114410661
76,-5.199999999999999,4.800000000000001,2,Villain,0.45247651636600494,0.9881053566932678
77,-5.3999999999999995,4.6000000000000005,4,Villain,0.6347883306443691,0.9995495080947876
78,-4.999999999999998,-4.999999999999998,50,None,0.556043083909899,0.9452091118693352
79,-4.999999999999998,-4.999999999999998,50,None,0.5266455928329379,0.8153041596710682
80,-9.3,0.6999999999999993,43,Villain,0.3990583865101947,0.6417444758117199
81,-6.6,3.4000000000000004,16,Villain,0.5118792878929526,0.6746379546821117
82,-9.4,0.5999999999999996,44,Villain,0.3042418599467386,0.920112682654607
83,-4.999999999999998,-4.999999999999998,50,None,0.2990164199471474,0.8690840768255294
84,-9.4,0.5999999999999996,44,Villain,0.33749362521550874,0.8898806448348544
85,-4.999999999999998,-4.999999999999998,50,None,0.36399138391017916,0.9171468939259648
86,-4.999999999999998,-4.999999999999998,50,None,0.34966769374907014,0.8065559897571802
87,-7.5,2.4999999999999996,25,Villain,0.310861901640892,0.7646436649560928
88,-4.999999999999998,-4.999999999999998,50,None,0.3182986468076706,0.7723217916488647
89,-4.999999999999998,-4.999999999999998,50,None,0.3217976811528206,0.7952263277769088
90,-4.999999999999998,-4.999999999999998,50,None,0.37985879339277745,0.9131659519672394
91,-9.999999999999998,1.7763568394002505e-15,50,Villain,0.28232854425907133,0.6659507150575519
92,-9.4,0.5999999999999996,44,Villain,0.3054376562887972,0.8126074113798413
93,-4.999999999999998,-4.999999999999998,50,None,0.30302770346403124,0.8414092254638672
94,-7.700000000000001,2.2999999999999994,27,Villain,0.39162512578898007,0.8093909361848125
