episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,-4.999999999999998,-4.999999999999998,50,None,0.9027211459726096,0.4123561852425337
2,-4.999999999999998,-4.999999999999998,50,None,0.8419932696968317,0.5196306150779129
3,-4.999999999999998,-4.999999999999998,50,None,0.7763353578746319,0.38732546381652355
4,-4.999999999999998,-4.999999999999998,50,None,0.3955786220356822,0.6405971880629658
5,-4.999999999999998,-4.999999999999998,50,None,0.8095526035875082,0.7970471487939358
6,-4.999999999999998,-4.999999999999998,50,None,0.44224441058933733,0.5113557965680957
7,-6.0,4.0,10,Villain,0.5134425319731235,0.6349256191402673
8,-4.999999999999998,-4.999999999999998,50,None,0.4351862522959709,0.5115290595218539
9,-4.999999999999998,-4.999999999999998,50,None,0.4380875212699175,0.7178728263825178
10,-4.999999999999998,-4.999999999999998,50,None,0.44404080241918564,0.6390693986974657
11,-4.999999999999998,-4.999999999999998,50,None,0.39654152557253836,0.5538456746377051
12,-4.999999999999998,-4.999999999999998,50,None,0.3665358268469572,0.5097708477452397
13,-4.999999999999998,-4.999999999999998,50,None,0.3772563007473946,0.6090965306758881
14,-4.999999999999998,-4.999999999999998,50,None,0.3651477006077766,0.6018451981246471
15,-4.999999999999998,-4.999999999999998,50,None,0.3396589251607656,0.6098574371263384
16,-4.999999999999998,-4.999999999999998,50,None,0.32348917946219446,0.5728492245450616
17,4.6000000000000005,-5.3999999999999995,4,Hero,0.3786962628364563,0.7010665871202946
18,4.800000000000001,-5.199999999999999,2,Hero,0.7320709228515625,0.893439531326294
19,-4.999999999999998,-4.999999999999998,50,None,0.42487969718873503,0.506766416952014
20,-4.999999999999998,-4.999999999999998,50,None,0.6997219147905708,0.5721503218915314
21,-4.999999999999998,-4.999999999999998,50,None,0.4329773626103997,0.4813608755916357
22,-4.999999999999998,-4.999999999999998,50,None,0.5654430804029107,0.4518160833418369
23,-4.999999999999998,-4.999999999999998,50,None,0.8866406141221523,0.5010883775539696
24,4.9,-5.1,1,Hero,0.9032202363014221,0.40693387389183044
25,-4.999999999999998,-4.999999999999998,50,None,0.7892986145615578,0.5139699035696685
26,-4.999999999999998,-4.999999999999998,50,None,0.688785520195961,0.46020188022404906
27,3.7,-6.3,13,Hero,0.7920436606957362,0.31332896993710446
28,-4.999999999999998,-4.999999999999998,50,None,0.9180923032946885,0.49058513339608906
29,-4.999999999999998,-4.999999999999998,50,None,0.9713207284663804,0.5492187429219484
30,-4.999999999999998,-4.999999999999998,50,None,0.9722895651031286,0.4722434439882636
31,-4.999999999999998,-4.999999999999998,50,None,0.48406516522169113,0.5450523560028523
32,-4.999999999999998,-4.999999999999998,50,None,0.5635178977251053,0.5167594651132822
33,-5.699999999999999,4.300000000000001,7,Villain,0.9729470610618591,0.5805382409266063
34,-4.999999999999998,-4.999999999999998,50,None,0.49338772512972356,0.4518894650042057
35,-4.999999999999998,-4.999999999999998,50,None,0.5553885526582598,0.5124324760306627
36,4.5,-5.5,5,Hero,0.9119589805603028,0.7033880829811097
37,-4.999999999999998,-4.999999999999998,50,None,0.9644797742366791,0.510064209215343
38,-5.199999999999999,4.800000000000001,2,Villain,0.9926128387451172,0.47911322116851807
39,-4.999999999999998,-4.999999999999998,50,None,0.5278354933299124,0.5077831684239209
40,-7.1,2.9,21,Villain,0.9922904712813241,0.5805975216928692
