episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,1.1999999999999984,-8.8,38,Hero,0.32486913073807955,0.4030552726042898
2,-4.999999999999998,-4.999999999999998,50,None,0.3374255455285311,0.4041263505071402
3,3.8000000000000007,-6.199999999999999,12,Hero,0.4022817040483157,0.36705808341503143
4,3.6000000000000005,-6.3999999999999995,14,Hero,0.3896063651357378,0.39411297546965735
5,-4.999999999999998,-4.999999999999998,50,None,0.6660844077169895,0.4304332733154297
6,4.9,-5.1,1,Hero,0.5274045467376709,0.6077834963798523
7,2.2999999999999994,-7.700000000000001,27,Hero,0.6694517472275981,0.45826808266617636
8,3.8000000000000007,-6.199999999999999,12,Hero,0.6406567183633646,0.35401884838938713
9,3.5,-6.5,15,Hero,0.5086868623892467,0.2914951503276825
10,4.5,-5.5,5,Hero,0.8727425098419189,0.4137072771787643
11,-5.8999999999999995,4.1000000000000005,9,Villain,0.6487981130679449,0.576724734571245
12,2.4999999999999996,-7.5,25,Hero,0.612325843423605,0.29397963762283325
13,-5.3999999999999995,4.6000000000000005,4,Villain,0.5301530957221985,0.49098605290055275
14,4.9,-5.1,1,Hero,0.9234329462051392,0.41305074095726013
15,-5.199999999999999,4.800000000000001,2,Villain,0.618804544210434,0.45407184958457947
16,-6.7,3.3,17,Villain,0.8264195542125141,0.5015824367018307
17,-5.5,4.5,5,Villain,0.6552303910255433,0.8392957448959351
18,-8.600000000000001,1.3999999999999986,36,Villain,0.9549767755799823,0.5422320641163323
19,-6.0,4.0,10,Villain,0.5898451238870621,0.9392732501029968
20,4.300000000000001,-5.699999999999999,7,Hero,0.9768578324999128,0.2975431425230844
21,-6.3,3.7,13,Villain,0.573751945908253,0.7078284947918012
22,4.800000000000001,-5.199999999999999,2,Hero,0.9651793539524078,0.5360742509365082
23,-5.8999999999999995,4.1000000000000005,9,Villain,0.4794076515568627,0.9966373244921366
24,-4.999999999999998,-4.999999999999998,50,None,0.9685139071941375,0.8459727173298597
25,-4.999999999999998,-4.999999999999998,50,None,0.8860729533061386,0.9192812643200159
26,-5.1,4.9,1,Villain,0.6882920265197754,0.8035511374473572
27,2.099999999999999,-7.9,29,Hero,0.6656784667023297,0.9884472941530162
28,-4.999999999999998,-4.999999999999998,50,None,0.9134995966404676,0.9592340678721666
29,-4.999999999999998,-4.999999999999998,50,None,0.9334040802717208,0.914976275600493
30,0.10000000000000142,-9.899999999999999,49,Hero,0.8723566230690601,0.9106630654055246
31,4.2,-5.8,8,Hero,0.8068625628948212,0.9724401831626892
32,1.899999999999999,-8.100000000000001,31,Hero,0.7657744873675608,0.9242209455659313
33,3.8000000000000007,-6.199999999999999,12,Hero,0.6334211379289627,0.9941368450721105
34,3.2,-6.8,18,Hero,0.7134593683812354,0.8441764869623714
35,-4.999999999999998,-4.999999999999998,50,None,0.8225873552262783,0.9279396525025367
36,3.4000000000000004,-6.6,16,Hero,0.5967352238949388,0.9989557154476643
37,4.300000000000001,-5.699999999999999,7,Hero,0.9460464034761701,0.9879531604903085
38,2.5999999999999996,-7.4,24,Hero,0.8772176536731422,0.929998873344933
39,1.9999999999999991,-8.0,30,Hero,0.7178815747300784,0.9577008958285054
40,3.6000000000000005,-6.3999999999999995,14,Hero,0.586680683706488,0.9884273793016162
41,3.3,-6.7,17,Hero,0.6977460257270757,0.9147933254785398
42,3.4000000000000004,-6.6,16,Hero,0.5010332986712456,0.9880820661783218
43,2.8,-7.2,22,Hero,0.5803081754764373,0.9792808592319489
44,3.5,-6.5,15,Hero,0.5347170895586412,0.9051625416924556
45,3.0999999999999996,-6.9,19,Hero,0.522300842169084,0.8795417451152676
46,4.0,-6.0,10,Hero,0.625613410770893,0.9464426219463349
47,4.4,-5.6,6,Hero,0.6007270316282908,0.9764190415541331
48,3.8000000000000007,-6.199999999999999,12,Hero,0.716148798664411,0.9667288959026337
49,3.0999999999999996,-6.9,19,Hero,0.6595439252100492,0.9987579207671317
50,-4.999999999999998,-4.999999999999998,50,None,0.8167746816575527,0.9907753098011017
51,3.8000000000000007,-6.199999999999999,12,Hero,0.5143258596460024,0.9460864414771398
52,3.7,-6.3,13,Hero,0.6534719008665818,0.9827149281134973
53,-5.1,4.9,1,Villain,0.518622100353241,0.9922961592674255
54,-6.199999999999999,3.8000000000000007,12,Villain,0.5029407280186812,0.9862695237000784
55,3.2,-6.8,18,Hero,0.6589358821511269,0.9964035252730051
56,3.7,-6.3,13,Hero,0.584299617088758,0.9963016601709219
57,1.4999999999999987,-8.500000000000002,35,Hero,0.8056625423445699,0.9442445913595813
58,3.2,-6.8,18,Hero,0.7200266731282076,0.9591660565800137
59,4.9,-5.1,1,Hero,0.9835668802261353,0.966593861579895
60,4.1000000000000005,-5.8999999999999995,9,Hero,0.4397628323899375,0.993944009145101
61,1.9999999999999991,-8.0,30,Hero,0.6902483950058619,0.9161754246180256
62,3.7,-6.3,13,Hero,0.5487902943904583,0.9976091384887695
63,-5.8999999999999995,4.1000000000000005,9,Villain,0.5849678897195392,0.9939917061063979
64,2.1999999999999993,-7.800000000000001,28,Hero,0.6568514239042997,0.9396359473466873
65,-6.0,4.0,10,Villain,0.4826974034309387,0.9981651544570923
66,-6.5,3.5,15,Villain,0.6736021528641383,0.9996798714001973
67,1.2999999999999985,-8.700000000000001,37,Hero,0.9127846744817656,0.9982799823219711
68,3.0,-7.0,20,Hero,0.7618098925799132,0.9935586601495743
69,1.5999999999999988,-8.400000000000002,34,Hero,0.7315082999754369,0.9234578290077693
70,2.4999999999999996,-7.5,25,Hero,0.6527063184976578,0.9996375370025635
71,3.3,-6.7,17,Hero,0.7117696080137702,0.9997435562750873
72,4.800000000000001,-5.199999999999999,2,Hero,0.9807833135128021,0.9836336076259613
73,-7.800000000000001,2.1999999999999993,28,Villain,0.5670766618901065,0.9952134170702526
74,2.3999999999999995,-7.6000000000000005,26,Hero,0.7937520570479907,0.9960847955483657
75,-6.5,3.5,15,Villain,0.598436759908994,0.9963554819424947
76,2.6999999999999997,-7.300000000000001,23,Hero,0.7015925767305105,0.9365991792925026
77,-5.8999999999999995,4.1000000000000005,9,Villain,0.5447270340389676,0.9988057017326355
78,3.0,-7.0,20,Hero,0.6642884735018015,0.9965293020009994
79,3.9000000000000004,-6.1,11,Hero,0.8666713779622858,0.9947303208437833
80,4.5,-5.5,5,Hero,0.7534652590751648,0.9918984651565552
81,2.6999999999999997,-7.300000000000001,23,Hero,0.6583832021519218,0.6823086566899134
82,3.8000000000000007,-6.199999999999999,12,Hero,0.7375595147411028,0.8729070465390881
83,-5.3,4.7,3,Villain,0.6145082314809164,0.9944788217544556
84,3.4000000000000004,-6.6,16,Hero,0.6029370781034231,0.999584536999464
85,4.2,-5.8,8,Hero,0.8175522247329354,0.8681911560706794
86,2.5999999999999996,-7.4,24,Hero,0.579287384947141,0.9871295467019081
87,3.3,-6.7,17,Hero,0.5845827162265778,0.9926547688596389
88,3.0,-7.0,20,Hero,0.5538046143949031,0.9212452320381999
89,4.7,-5.3,3,Hero,0.975220779577891,0.9955506920814514
90,0.40000000000000036,-9.6,46,Hero,0.8448562441474717,0.9965923791346343
91,-4.999999999999998,-4.999999999999998,50,None,0.8837247104942798,0.9765272213984281
92,-4.999999999999998,-4.999999999999998,50,None,0.8190814167261123,0.9985056412220001
93,-4.999999999999998,-4.999999999999998,50,None,0.8702924241870642,0.9956053793430328
94,4.9,-5.1,1,Hero,0.5893709659576416,0.9680415987968445
95,4.300000000000001,-5.699999999999999,7,Hero,0.9974912405014038,0.9835376994950431
96,-4.999999999999998,-4.999999999999998,50,None,0.9491086579114199,0.9930152833461762
97,-4.999999999999998,-4.999999999999998,50,None,0.9768940118514001,0.9937765979766846
98,-4.999999999999998,-4.999999999999998,50,None,0.999390527009964,0.9996481287479401
99,-4.999999999999998,-4.999999999999998,50,None,0.9993659615516662,0.9972498965263367
100,-4.999999999999998,-4.999999999999998,50,None,0.9782101385854185,0.9710266189574032
101,-4.999999999999998,-4.999999999999998,50,None,0.9123169646039605,0.9282428132370114
102,-4.999999999999998,-4.999999999999998,50,None,0.9993650662899017,0.9990364074707031
103,-4.999999999999998,-4.999999999999998,50,None,0.9997470557689667,0.9973315906524658
104,-4.999999999999998,-4.999999999999998,50,None,0.895226224437356,0.9710396415553987
105,-4.999999999999998,-4.999999999999998,50,None,0.9983828341960908,0.9723930914327502
106,-4.999999999999998,-4.999999999999998,50,None,0.9998318469524383,0.999796348810196
107,-4.999999999999998,-4.999999999999998,50,None,0.9997840452194214,0.9988592886924743
108,-4.999999999999998,-4.999999999999998,50,None,0.9925925993919372,0.9512432320497465
109,-4.999999999999998,-4.999999999999998,50,None,0.9862638509273529,0.962506663016975
110,-4.999999999999998,-4.999999999999998,50,None,0.9720704942941666,0.9317789721768349
111,-4.999999999999998,-4.999999999999998,50,None,0.996165724992752,0.9993092429637909
112,4.9,-5.1,1,Hero,0.9982506632804871,0.9716923236846924
113,4.9,-5.1,1,Hero,0.9810541868209839,0.5771504640579224
114,-4.999999999999998,-4.999999999999998,50,None,0.9995749163627624,0.9950040006637573
115,-4.999999999999998,-4.999999999999998,50,None,0.9391913210600614,0.9912698137760162
116,-4.999999999999998,-4.999999999999998,50,None,0.9978017389774323,0.9993572783470154
117,-4.999999999999998,-4.999999999999998,50,None,0.9085321648605168,0.9203719804435968
118,-4.999999999999998,-4.999999999999998,50,None,0.9986488544940948,0.996835241317749
119,-4.999999999999998,-4.999999999999998,50,None,0.9980524504184722,0.9675705505721272
120,-4.999999999999998,-4.999999999999998,50,None,0.8902890818193555,0.9329800182580947
121,-4.999999999999998,-4.999999999999998,50,None,0.9998990154266357,0.999604834318161
122,-4.999999999999998,-4.999999999999998,50,None,0.9998153364658355,0.9989495813846588
123,-4.999999999999998,-4.999999999999998,50,None,0.919958395883441,0.9884627521038055
124,-4.999999999999998,-4.999999999999998,50,None,0.9668960305303336,0.998004994392395
125,-4.999999999999998,-4.999999999999998,50,None,0.9995664775371551,0.9913031053543091
126,-4.999999999999998,-4.999999999999998,50,None,0.9788541042804718,0.9419332706928253
127,-4.999999999999998,-4.999999999999998,50,None,0.86128628667444,0.9712189304828643
128,-4.999999999999998,-4.999999999999998,50,None,0.9994080102443695,0.9726973531208932
129,-4.999999999999998,-4.999999999999998,50,None,0.9805466091632843,0.9967419505119324
130,-4.999999999999998,-4.999999999999998,50,None,0.993694931268692,0.8967151381075382
131,-4.999999999999998,-4.999999999999998,50,None,0.9925301170349121,0.9937282276153564
132,4.2,-5.8,8,Hero,0.9998208656907082,0.9091137647628784
133,-4.999999999999998,-4.999999999999998,50,None,0.9993395471572876,0.9990513908863068
134,-4.999999999999998,-4.999999999999998,50,None,0.9996362733840942,0.9993472146987915
135,-4.999999999999998,-4.999999999999998,50,None,0.9992228627204895,0.9468375840038061
136,-4.999999999999998,-4.999999999999998,50,None,0.9979550957679748,0.9410328147560358
137,-4.999999999999998,-4.999999999999998,50,None,0.9973071980476379,0.9053870465606451
138,-4.999999999999998,-4.999999999999998,50,None,0.9013087777793407,0.9086196111142635
139,-4.999999999999998,-4.999999999999998,50,None,0.9848427498340606,0.997285305261612
140,-4.999999999999998,-4.999999999999998,50,None,0.9702855312824249,0.9950711250305175
141,-4.999999999999998,-4.999999999999998,50,None,0.9899533796310425,0.9713100145757199
142,-4.999999999999998,-4.999999999999998,50,None,0.9997200095653533,0.9988465416431427
143,-4.999999999999998,-4.999999999999998,50,None,0.9707492821291089,0.9721497400570661
144,-4.999999999999998,-4.999999999999998,50,None,0.9992556488513946,0.995489354133606
145,-4.999999999999998,-4.999999999999998,50,None,0.9961917138099671,0.968983165025711
146,-4.999999999999998,-4.999999999999998,50,None,0.9174648004770279,0.9562230491638184
147,-4.999999999999998,-4.999999999999998,50,None,0.9474999722093344,0.9503557549975813
148,-4.999999999999998,-4.999999999999998,50,None,0.9124323478341103,0.8496421490609646
149,-4.999999999999998,-4.999999999999998,50,None,0.9946092712879181,0.9171582384407521
150,-4.999999999999998,-4.999999999999998,50,None,0.9913375341892242,0.8909389348700643
151,-4.999999999999998,-4.999999999999998,50,None,0.9990622329711915,0.9922031438350678
152,-4.999999999999998,-4.999999999999998,50,None,0.9926800608634949,0.9995701611042023
153,-4.999999999999998,-4.999999999999998,50,None,0.9871135544776917,0.9970242142677307
154,-4.999999999999998,-4.999999999999998,50,None,0.9251377640571445,0.9953400313854217
155,-4.999999999999998,-4.999999999999998,50,None,0.8963758651167154,0.9441632470302284
156,-4.999999999999998,-4.999999999999998,50,None,0.9976044523715973,0.992400803565979
157,-4.999999999999998,-4.999999999999998,50,None,0.9788690027594567,0.9524236485920846
158,-4.999999999999998,-4.999999999999998,50,None,0.9353810825198888,0.9982175314426422
159,-4.999999999999998,-4.999999999999998,50,None,0.9873726654052735,0.9740118081588298
160,-5.199999999999999,4.800000000000001,2,Villain,0.9999239444732666,0.9910767078399658
161,-4.999999999999998,-4.999999999999998,50,None,0.9771444002259523,0.9996503472328186
162,-5.699999999999999,4.300000000000001,7,Villain,0.9959807310785566,0.9926128472600665
163,-4.999999999999998,-4.999999999999998,50,None,0.9695381273515522,0.9590617452346487
164,-4.999999999999998,-4.999999999999998,50,None,0.9654233632609248,0.9770351836457849
165,-4.999999999999998,-4.999999999999998,50,None,0.9873172736167908,0.9970566058158874
166,-4.999999999999998,-4.999999999999998,50,None,0.9674129291623831,0.9964981997013092
167,-4.999999999999998,-4.999999999999998,50,None,0.9297539202868939,0.9580020239204168
168,-4.999999999999998,-4.999999999999998,50,None,0.9167643241584301,0.872608727440238
169,-4.999999999999998,-4.999999999999998,50,None,0.9706191342696547,0.918932332098484
170,-4.999999999999998,-4.999999999999998,50,None,0.9128252989053727,0.9988345503807068
171,-4.999999999999998,-4.999999999999998,50,None,0.9649289624998346,0.890129004959017
172,-4.999999999999998,-4.999999999999998,50,None,0.9980946350097656,0.9963206386566162
173,-4.999999999999998,-4.999999999999998,50,None,0.9468998530507088,0.8972113558650017
174,-4.999999999999998,-4.999999999999998,50,None,0.9277115061823134,0.9350371515750885
175,-5.3999999999999995,4.6000000000000005,4,Villain,0.9772452414035797,0.9866471886634827
176,-4.999999999999998,-4.999999999999998,50,None,0.9741293308138848,0.9902417159080505
177,-4.999999999999998,-4.999999999999998,50,None,0.995793788433075,0.9998584640026092
178,-4.999999999999998,-4.999999999999998,50,None,0.99886638879776,0.9963549101352691
179,4.9,-5.1,1,Hero,0.9987049102783203,0.997763991355896
180,-4.999999999999998,-4.999999999999998,50,None,0.8592019396275282,0.9980025625228882
181,-4.999999999999998,-4.999999999999998,50,None,0.9750289571285248,0.9990577459335327
182,-4.999999999999998,-4.999999999999998,50,None,0.994024533033371,0.9790191437117756
183,-4.999999999999998,-4.999999999999998,50,None,0.993055921792984,0.9981938636302948
184,-4.999999999999998,-4.999999999999998,50,None,0.939209308475256,0.9654041923210025
185,-4.999999999999998,-4.999999999999998,50,None,0.9901823401451111,0.9968999981880188
186,-4.999999999999998,-4.999999999999998,50,None,0.9074400918185711,0.9879528522491455
187,-4.999999999999998,-4.999999999999998,50,None,0.9990677857398986,0.9995278322696686
188,-4.999999999999998,-4.999999999999998,50,None,0.9240504566952586,0.9445902142301201
189,-4.999999999999998,-4.999999999999998,50,None,0.9747147846221924,0.999128669500351
190,-4.999999999999998,-4.999999999999998,50,None,0.9992604994773865,0.9977650094032288
191,-4.999999999999998,-4.999999999999998,50,None,0.9331501226499677,0.9920474028587342
192,-4.999999999999998,-4.999999999999998,50,None,0.8739119409024716,0.9922418510913849
193,-4.999999999999998,-4.999999999999998,50,None,0.8783956298232078,0.999293794631958
194,-4.999999999999998,-4.999999999999998,50,None,0.9993680465221405,0.9988417685031891
195,-5.8,4.2,8,Villain,0.9960027486085892,0.9942535236477852
196,-4.999999999999998,-4.999999999999998,50,None,0.8489942622184753,0.9482534428685904
197,-4.999999999999998,-4.999999999999998,50,None,0.9979775965213775,0.9996678364276886
198,-4.999999999999998,-4.999999999999998,50,None,0.9707795132882893,0.9771240907814354
199,-4.999999999999998,-4.999999999999998,50,None,0.9789214800787158,0.9993124890327454
200,-4.999999999999998,-4.999999999999998,50,None,0.9191468131542205,0.9776789531158283
201,-4.999999999999998,-4.999999999999998,50,None,0.9971160364151,0.9992321288585663
202,-4.999999999999998,-4.999999999999998,50,None,0.9976163339614869,0.9981827223300934
203,-4.999999999999998,-4.999999999999998,50,None,0.8471822510659694,0.9974706280231476
204,-4.999999999999998,-4.999999999999998,50,None,0.9786804349161684,0.9966115248203278
205,-4.999999999999998,-4.999999999999998,50,None,0.8898032414913177,0.9946544027328491
206,-4.999999999999998,-4.999999999999998,50,None,0.8580737436562776,0.9627787861227989
207,-4.999999999999998,-4.999999999999998,50,None,0.9731812468543649,0.9791048722644337
208,-4.999999999999998,-4.999999999999998,50,None,0.8935891424119472,0.9988569509983063
209,-4.999999999999998,-4.999999999999998,50,None,0.9118527437746525,0.9987246680259705
210,-4.999999999999998,-4.999999999999998,50,None,0.9968412065505982,0.9665389958024025
