episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
83,-4.999999999999998,-4.999999999999998,50,None,0.6806404906511306,0.906412285156548
84,-4.999999999999998,-4.999999999999998,50,None,0.5014381388574839,0.8576638113521039
85,-4.999999999999998,-4.999999999999998,50,None,0.6078919380158186,0.9521088213846087
86,-4.999999999999998,-4.999999999999998,50,None,0.5040986137464643,0.8452508855983615
87,-4.999999999999998,-4.999999999999998,50,None,0.5608163234591484,0.9072126703709364
88,-4.999999999999998,-4.999999999999998,50,None,0.5171638167649507,0.8776336367055774
89,-4.999999999999998,-4.999999999999998,50,None,0.6522928746044636,0.8960391845088452
90,-4.999999999999998,-4.999999999999998,50,None,0.6870708211138844,0.9847993063926697
91,-5.3999999999999995,4.6000000000000005,4,Villain,0.3769309800118208,0.9444976300001144
92,-4.999999999999998,-4.999999999999998,50,None,0.518099556863308,0.8368362245708704
93,-5.3,4.7,3,Villain,0.7807608842849731,0.9970076282819113
94,-4.999999999999998,-4.999999999999998,50,None,0.47629794461652636,0.857786317691207
95,-5.1,4.9,1,Villain,0.9025342464447021,0.049121495336294174
96,-4.999999999999998,-4.999999999999998,50,None,0.5077553129196167,0.8912850984930992
97,-4.999999999999998,-4.999999999999998,50,None,0.5035686403699219,0.87422219671309
98,-4.999999999999998,-4.999999999999998,50,None,0.5360950738191604,0.911863579750061
99,-4.999999999999998,-4.999999999999998,50,None,0.5704483867809177,0.8505637527629734
100,-4.999999999999998,-4.999999999999998,50,None,0.41740462347865104,0.4681451538205147
101,-4.999999999999998,-4.999999999999998,50,None,0.544367136657238,0.7307084486819804
102,-4.999999999999998,-4.999999999999998,50,None,0.5417012552730739,0.6918945002183318
103,-4.999999999999998,-4.999999999999998,50,None,0.5911755036190152,0.9114212712645531
104,-4.999999999999998,-4.999999999999998,50,None,0.41764644645154475,0.4418314933031797
105,-4.999999999999998,-4.999999999999998,50,None,0.5885987867414951,0.7816666075587273
106,-4.999999999999998,-4.999999999999998,50,None,0.5109173994511366,0.5032954926043749
107,-8.8,1.1999999999999984,38,Villain,0.3459413851562299,0.3331784917727897
108,-4.999999999999998,-4.999999999999998,50,None,0.4674788732454181,0.6330717019736767
109,-4.999999999999998,-4.999999999999998,50,None,0.5938456520438194,0.543905186727643
110,-4.999999999999998,-4.999999999999998,50,None,0.4670781299471855,0.39147440165281294
111,-4.999999999999998,-4.999999999999998,50,None,0.5255977406539023,0.668221248537302
112,-4.999999999999998,-4.999999999999998,50,None,0.5808276461064815,0.4539373750984669
113,-4.999999999999998,-4.999999999999998,50,None,0.4263747603446245,0.4282620979845524
114,-4.999999999999998,-4.999999999999998,50,None,0.8096497850120068,0.5312188988924027
115,-4.999999999999998,-4.999999999999998,50,None,0.6055114877223968,0.5516392253711819
116,-4.999999999999998,-4.999999999999998,50,None,0.5756014199741185,0.40878417432308195
117,-4.999999999999998,-4.999999999999998,50,None,0.4931814175471663,0.30638367649167775
118,-4.999999999999998,-4.999999999999998,50,None,0.598424654006958,0.4825531616806984
119,-8.3,1.6999999999999988,33,Villain,0.5879597939325102,0.5195806049036257
120,-4.999999999999998,-4.999999999999998,50,None,0.4452962162345648,0.39911845862865447
121,-7.5,2.4999999999999996,25,Villain,0.41684034377336504,0.4308192226290703
122,-9.000000000000002,0.9999999999999982,40,Villain,0.4864813815802336,0.4670816079713404
123,-7.9,2.099999999999999,29,Villain,0.43161978521223726,0.43157690063375853
124,-5.699999999999999,4.300000000000001,7,Villain,0.4072097497326987,0.30653651697295053
125,-5.3999999999999995,4.6000000000000005,4,Villain,0.6208237409591675,0.38384373113512993
126,-9.7,0.3000000000000007,47,Villain,0.43077215213487124,0.39084478792675
127,-8.100000000000001,1.899999999999999,31,Villain,0.542731650894688,0.4759280705644238
128,-4.999999999999998,-4.999999999999998,50,None,0.5437351834215224,0.4494408816471696
129,-8.0,1.9999999999999991,30,Villain,0.3961014270782471,0.42611514022573826
130,-6.6,3.4000000000000004,16,Villain,0.32095887139439583,0.3393606562167406
131,-9.6,0.40000000000000036,46,Villain,0.5378729886496845,0.4605723266368327
132,-7.0,3.0,20,Villain,0.33196462579071523,0.3837064776569605
133,-7.5,2.4999999999999996,25,Villain,0.3148291312158108,0.3514680168032646
134,-5.1,4.9,1,Villain,0.9076336622238159,0.8822866678237915
135,-4.999999999999998,-4.999999999999998,50,None,0.5831267809867859,0.5225253495853395
136,-4.999999999999998,-4.999999999999998,50,None,0.6188883651047945,0.6561238119006156
137,-5.5,4.5,5,Villain,0.2611436486244202,0.29328222274780275
138,-4.999999999999998,-4.999999999999998,50,None,0.40153084143996237,0.68252839371562
139,-4.999999999999998,-4.999999999999998,50,None,0.3974140724167228,0.6887345770001412
140,-4.999999999999998,-4.999999999999998,50,None,0.2914140559732914,0.42502153649926183
141,-4.999999999999998,-4.999999999999998,50,None,0.4227772891521454,0.5754775941371918
142,-4.999999999999998,-4.999999999999998,50,None,0.5412648618593812,0.6607729434967041
143,-4.999999999999998,-4.999999999999998,50,None,0.47944569297134876,0.7144463801383972
144,-4.999999999999998,-4.999999999999998,50,None,0.6002422046661376,0.517444857954979
145,-4.999999999999998,-4.999999999999998,50,None,0.4855958604440093,0.5440118652582169
146,-4.999999999999998,-4.999999999999998,50,None,0.2894101642817259,0.3558618447184563
147,-5.8999999999999995,4.1000000000000005,9,Villain,0.27430037822988296,0.34384411573410034
148,-7.700000000000001,2.2999999999999994,27,Villain,0.2665914691708706,0.3822644715093904
149,-4.999999999999998,-4.999999999999998,50,None,0.30235623493790625,0.4314700051397085
150,-4.999999999999998,-4.999999999999998,50,None,0.44520801920443775,0.48659162744879725
151,-4.999999999999998,-4.999999999999998,50,None,0.4500051767379045,0.5259492693841458
152,-4.999999999999998,-4.999999999999998,50,None,0.43459299676120283,0.49867879524827
153,-4.999999999999998,-4.999999999999998,50,None,0.44499446973204615,0.45324851549696177
154,-8.500000000000002,1.4999999999999987,35,Villain,0.2980047217437199,0.3472447867904391
155,-9.3,0.6999999999999993,43,Villain,0.3106580343703891,0.3849853668795076
156,-4.999999999999998,-4.999999999999998,50,None,0.3682925083488226,0.508202129304409
157,-8.8,1.1999999999999984,38,Villain,0.35889384581854467,0.5047090077086499
158,-9.3,0.6999999999999993,43,Villain,0.31026217098845993,0.39137200976527015
159,-4.999999999999998,-4.999999999999998,50,None,0.3482426834106445,0.3968706473708153
160,-4.999999999999998,-4.999999999999998,50,None,0.3564541268348694,0.3675379620492458
161,-4.999999999999998,-4.999999999999998,50,None,0.4237191943824291,0.5555599720403552
162,-6.6,3.4000000000000004,16,Villain,0.30532688461244106,0.48974382039159536
163,-4.999999999999998,-4.999999999999998,50,None,0.3750069971382618,0.5316559848934412
164,-4.999999999999998,-4.999999999999998,50,None,0.3465075877308845,0.34870466232299807
165,4.9,-5.1,1,Hero,0.02529595047235489,0.7595236897468567
166,-4.999999999999998,-4.999999999999998,50,None,0.3400219203531742,0.5371248798072338
167,-4.999999999999998,-4.999999999999998,50,None,0.6296009002625942,0.5007233446463942
168,-4.999999999999998,-4.999999999999998,50,None,0.826743872500956,0.5544343761727214
169,-4.999999999999998,-4.999999999999998,50,None,0.941004941817373,0.5264022821187972
170,-4.999999999999998,-4.999999999999998,50,None,0.9886505365371704,0.5433441752195358
171,-4.999999999999998,-4.999999999999998,50,None,0.9013391809724272,0.5046742927283049
172,-4.999999999999998,-4.999999999999998,50,None,0.9370598059892654,0.48607801787555216
173,-4.999999999999998,-4.999999999999998,50,None,0.9977515649795532,0.5528592085838318
174,-4.999999999999998,-4.999999999999998,50,None,0.9269907996058464,0.525106839723885
175,-4.999999999999998,-4.999999999999998,50,None,0.9859684872627258,0.5281286861002445
176,-5.199999999999999,4.800000000000001,2,Villain,0.9927487969398499,0.665659487247467
177,-4.999999999999998,-4.999999999999998,50,None,0.9849772906303406,0.6103847177326679
178,-4.999999999999998,-4.999999999999998,50,None,0.9595933495461941,0.735234460607171
179,-4.999999999999998,-4.999999999999998,50,None,0.9450964272022248,0.844826807193458
180,4.6000000000000005,-5.3999999999999995,4,Hero,0.9912080317735672,0.9711768329143524
181,-4.999999999999998,-4.999999999999998,50,None,0.9692152786254883,0.8521667814254761
182,-4.999999999999998,-4.999999999999998,50,None,0.8216951449215412,0.8055671981722117
183,-4.999999999999998,-4.999999999999998,50,None,0.9576744863390922,0.8714010588824749
184,-6.199999999999999,3.8000000000000007,12,Villain,0.3267390138159196,0.40416571218520403
185,-4.999999999999998,-4.999999999999998,50,None,0.9647539237141609,0.9787894940376282
186,-5.199999999999999,4.800000000000001,2,Villain,0.8682370185852051,0.5001518474891782
187,-4.999999999999998,-4.999999999999998,50,None,0.992802015542984,0.992900333404541
188,-4.999999999999998,-4.999999999999998,50,None,0.9861304104328156,0.9702009284496307
189,-4.999999999999998,-4.999999999999998,50,None,0.9580523547809571,0.9268157897144556
190,-4.999999999999998,-4.999999999999998,50,None,0.9745403621811419,0.9352133246697485
191,-4.999999999999998,-4.999999999999998,50,None,0.9833865618705749,0.8891687154769897
192,-4.999999999999998,-4.999999999999998,50,None,0.7767135477066041,0.8285274642892182
193,4.9,-5.1,1,Hero,0.9971230626106262,0.999057948589325
194,-4.999999999999998,-4.999999999999998,50,None,0.9835119712352752,0.9413205875828862
195,-4.999999999999998,-4.999999999999998,50,None,0.9349482783675194,0.8430819061398506
196,4.6000000000000005,-5.3999999999999995,4,Hero,0.9878552556037903,0.6923431400209665
197,-4.999999999999998,-4.999999999999998,50,None,0.9981581473350525,0.9218587018549442
198,-4.999999999999998,-4.999999999999998,50,None,0.935173913249746,0.8922815144062042
199,-4.999999999999998,-4.999999999999998,50,None,0.9935333919525147,0.889778057821095
200,-5.8,4.2,8,Villain,0.9441415295004845,0.9969736114144325
201,-4.999999999999998,-4.999999999999998,50,None,0.9985845768451691,0.9069380241073668
202,-4.999999999999998,-4.999999999999998,50,None,0.9353737106919289,0.9051862168312073
203,-4.999999999999998,-4.999999999999998,50,None,0.977017171382904,0.9281404528394341
204,-4.999999999999998,-4.999999999999998,50,None,0.9871379113197327,0.8615134306997061
205,-4.999999999999998,-4.999999999999998,50,None,0.9979841804504395,0.9103900485113263
206,4.5,-5.5,5,Hero,0.9886564135551452,0.7430097848176956
207,-4.999999999999998,-4.999999999999998,50,None,0.9421501762792468,0.8689883082732558
208,-4.999999999999998,-4.999999999999998,50,None,0.9618976104259491,0.7947555546835064
209,-4.999999999999998,-4.999999999999998,50,None,0.9912682926654816,0.7800289300829172
210,-4.999999999999998,-4.999999999999998,50,None,0.9810016942024231,0.8088192186132074
211,4.6000000000000005,-5.3999999999999995,4,Hero,0.9885282069444656,0.6927807852625847
212,-4.999999999999998,-4.999999999999998,50,None,0.9991051268577575,0.8688305936194957
213,-4.999999999999998,-4.999999999999998,50,None,0.9992640841007233,0.906455533504486
214,4.0,-6.0,10,Hero,0.8497554246336222,0.8153219878673553
215,-4.999999999999998,-4.999999999999998,50,None,0.9991052448749542,0.9475087321549654
216,-4.999999999999998,-4.999999999999998,50,None,0.9988637232780456,0.9387211291491986
217,-4.999999999999998,-4.999999999999998,50,None,0.8379210717976093,0.7761764499545097
218,-4.999999999999998,-4.999999999999998,50,None,0.9932252442836762,0.916092119589448
219,4.9,-5.1,1,Hero,0.9974977374076843,0.9984027743339539
220,-4.999999999999998,-4.999999999999998,50,None,0.9930331885814667,0.9675138711929321
221,-4.999999999999998,-4.999999999999998,50,None,0.9895343708992005,0.9425255216471851
222,-5.1,4.9,1,Villain,0.2153627872467041,0.1317935585975647
223,4.7,-5.3,3,Hero,0.9962719281514486,0.998259981473287
224,-4.999999999999998,-4.999999999999998,50,None,0.9966614520549775,0.8666690769419074
225,-4.999999999999998,-4.999999999999998,50,None,0.9948774337768554,0.8500671448558569
226,-5.5,4.5,5,Villain,0.983367645740509,0.9238267660140991
227,-4.999999999999998,-4.999999999999998,50,None,0.9989246869087219,0.815304793715477
228,-4.999999999999998,-4.999999999999998,50,None,0.9994131970405579,0.7584709464013577
229,-4.999999999999998,-4.999999999999998,50,None,0.9652535939216613,0.7762279352545738
230,-6.7,3.3,17,Villain,0.9842178856625277,0.9043263251454953
231,-4.999999999999998,-4.999999999999998,50,None,0.976059541904251,0.7921117420494557
232,-4.999999999999998,-4.999999999999998,50,None,0.9952714490890503,0.797405149936676
233,-4.999999999999998,-4.999999999999998,50,None,0.9960056674480439,0.8020250798761844
234,-4.999999999999998,-4.999999999999998,50,None,0.9993419802188873,0.8742724402993918
235,-4.999999999999998,-4.999999999999998,50,None,0.9926019847393036,0.689443096369505
236,-7.1,2.9,21,Villain,0.967098593711853,0.8291810281752121
237,-4.999999999999998,-4.999999999999998,50,None,0.9979857468605041,0.7705562559887766
238,4.4,-5.6,6,Hero,0.9987583160400391,0.9749560455481211
239,-4.999999999999998,-4.999999999999998,50,None,0.9973262405395508,0.9161857009585946
240,4.300000000000001,-5.699999999999999,7,Hero,0.9968600102833339,0.9788204431533813
241,-4.999999999999998,-4.999999999999998,50,None,0.9962494587898254,0.7387594041228295
242,-4.999999999999998,-4.999999999999998,50,None,0.9991202664375305,0.7622056438401341
243,-4.999999999999998,-4.999999999999998,50,None,0.9977533674240112,0.727400041371584
244,-4.999999999999998,-4.999999999999998,50,None,0.9405841146409512,0.6865465652942657
245,-4.999999999999998,-4.999999999999998,50,None,0.9967315065860748,0.7179635435715318
246,-8.400000000000002,1.5999999999999988,34,Villain,0.9642753558856545,0.6703084209824309
247,-4.999999999999998,-4.999999999999998,50,None,0.998712363243103,0.64857410736382
248,-4.999999999999998,-4.999999999999998,50,None,0.9994727110862732,0.7807776947319508
249,-4.999999999999998,-4.999999999999998,50,None,0.9990333449840546,0.6239508127421141
250,-4.999999999999998,-4.999999999999998,50,None,0.9984258604049683,0.7537656413018703
251,-4.999999999999998,-4.999999999999998,50,None,0.9984260201454163,0.651755853369832
252,-4.999999999999998,-4.999999999999998,50,None,0.9936911523342132,0.7060586087405681
253,-4.999999999999998,-4.999999999999998,50,None,0.9931194949150085,0.6529113101959229
254,-4.999999999999998,-4.999999999999998,50,None,0.9996962130069733,0.8765969372168183
255,-4.999999999999998,-4.999999999999998,50,None,0.9989450061321259,0.7038815821707248
256,-4.999999999999998,-4.999999999999998,50,None,0.9590110034495593,0.6288715568184853
257,-4.999999999999998,-4.999999999999998,50,None,0.9996548652648926,0.8229415968060494
258,-4.999999999999998,-4.999999999999998,50,None,0.9994104206562042,0.8344206873327493
259,4.9,-5.1,1,Hero,0.9996932744979858,0.9551010727882385
260,-5.6,4.4,6,Villain,0.9875550667444865,0.4708643557193379
261,-4.999999999999998,-4.999999999999998,50,None,0.9997375786304474,0.8306388705223798
262,-4.999999999999998,-4.999999999999998,50,None,0.9984223198890686,0.6465054174605757
263,-4.999999999999998,-4.999999999999998,50,None,0.951870384067297,0.6432272598147393
264,-4.999999999999998,-4.999999999999998,50,None,0.9996034598350525,0.6558868752419948
265,-4.999999999999998,-4.999999999999998,50,None,0.9607843878120184,0.5528765949606895
266,-4.999999999999998,-4.999999999999998,50,None,0.999815319776535,0.5575703036785126
267,-4.999999999999998,-4.999999999999998,50,None,0.97745037317276,0.487989394813776
268,-4.999999999999998,-4.999999999999998,50,None,0.9870081865787506,0.5147107775509357
269,-4.999999999999998,-4.999999999999998,50,None,0.9743507855385541,0.5236609551310539
270,-5.199999999999999,4.800000000000001,2,Villain,0.9992182552814484,0.4760427176952362
271,-4.999999999999998,-4.999999999999998,50,None,0.9990591645240784,0.4454143001884222
272,-4.999999999999998,-4.999999999999998,50,None,0.9988927483558655,0.574367170035839
273,4.5,-5.5,5,Hero,0.9834135890007019,0.9851398944854737
274,4.4,-5.6,6,Hero,0.9989623725414276,0.8410280843575796
275,-4.999999999999998,-4.999999999999998,50,None,0.9958261525630951,0.5699281933903694
276,-4.999999999999998,-4.999999999999998,50,None,0.9996164476871491,0.5396906864643097
277,4.800000000000001,-5.199999999999999,2,Hero,0.9964841902256012,0.9831030368804932
278,-4.999999999999998,-4.999999999999998,50,None,0.9960644602775574,0.5597025008499622
279,-4.999999999999998,-4.999999999999998,50,None,0.9951111018657685,0.5182583543844521
280,-4.999999999999998,-4.999999999999998,50,None,0.99837686419487,0.5567189964652062
281,-4.999999999999998,-4.999999999999998,50,None,0.9997087132930755,0.5831171083450317
282,-4.999999999999998,-4.999999999999998,50,None,0.9993832039833069,0.6189241087436677
283,-4.999999999999998,-4.999999999999998,50,None,0.9985982811450959,0.5513777543976903
284,-4.999999999999998,-4.999999999999998,50,None,0.9990613687038422,0.5576303967833519
285,-4.999999999999998,-4.999999999999998,50,None,0.9987835752964019,0.569962243437767
286,-4.999999999999998,-4.999999999999998,50,None,0.9945534539222717,0.5337442043423652
287,-4.999999999999998,-4.999999999999998,50,None,0.9922762000560761,0.5451618786901236
288,4.4,-5.6,6,Hero,0.9911523262659708,0.7520521531502405
289,-4.999999999999998,-4.999999999999998,50,None,0.9988237392902374,0.5641968694329261
290,4.9,-5.1,1,Hero,0.9996196031570435,0.13342270255088806
291,-5.199999999999999,4.800000000000001,2,Villain,0.9996894299983978,0.5335246697068214
292,-4.999999999999998,-4.999999999999998,50,None,0.9455650895088911,0.5365958398208022
293,4.800000000000001,-5.199999999999999,2,Hero,0.9980219900608063,0.9185129702091217
294,-4.999999999999998,-4.999999999999998,50,None,0.9715851340442896,0.5103948278725148
295,-6.0,4.0,10,Villain,0.9942594826221466,0.5544791066087782
296,4.9,-5.1,1,Hero,0.9997089505195618,0.8650699257850647
297,-4.999999999999998,-4.999999999999998,50,None,0.9994342398643493,0.5614201664924622
298,-5.8,4.2,8,Villain,0.7100033797323704,0.6888393983244896
299,-4.999999999999998,-4.999999999999998,50,None,0.9961768555641174,0.5126688231527805
300,-4.999999999999998,-4.999999999999998,50,None,0.9890941429138184,0.4841156128421426
301,-4.999999999999998,-4.999999999999998,50,None,0.9997684800624848,0.5127184613049031
302,-4.999999999999998,-4.999999999999998,50,None,0.995568823814392,0.49490867167711255
303,-4.999999999999998,-4.999999999999998,50,None,0.9989768731594085,0.5176408039405942
304,-4.999999999999998,-4.999999999999998,50,None,0.9989879536628723,0.5620911931246519
305,4.800000000000001,-5.199999999999999,2,Hero,0.9995213449001312,0.4970950782299042
306,-4.999999999999998,-4.999999999999998,50,None,0.9786854402424069,0.5191587597131729
307,-4.999999999999998,-4.999999999999998,50,None,0.9989671158790588,0.5287547221872956
308,-5.8,4.2,8,Villain,0.99411591142416,0.5715570729225874
309,-4.999999999999998,-4.999999999999998,50,None,0.9795998050793423,0.4844193384051323
310,-4.999999999999998,-4.999999999999998,50,None,0.9651376756560057,0.5033196161687374
311,-4.999999999999998,-4.999999999999998,50,None,0.9855490899085999,0.5620797680318356
312,-4.999999999999998,-4.999999999999998,50,None,0.9787181006371974,0.545266013070941
313,-4.999999999999998,-4.999999999999998,50,None,0.9994673776626587,0.5482315626367926
314,-4.999999999999998,-4.999999999999998,50,None,0.998745596408844,0.5518744330108166
315,-4.999999999999998,-4.999999999999998,50,None,0.9930406880378723,0.49018845804035666
316,-4.999999999999998,-4.999999999999998,50,None,0.9964119350910187,0.5706916911154986
317,-4.999999999999998,-4.999999999999998,50,None,0.9975446832180023,0.5146226590871811
318,-4.999999999999998,-4.999999999999998,50,None,0.9990402841567994,0.5141919134557247
319,-4.999999999999998,-4.999999999999998,50,None,0.9976205122470856,0.5875508354604244
320,4.1000000000000005,-5.8999999999999995,9,Hero,0.9860109620624118,0.6950563722186618
321,-4.999999999999998,-4.999999999999998,50,None,0.9559455735981465,0.54125792901963
322,-4.999999999999998,-4.999999999999998,50,None,0.9904460990428925,0.485266340970993
323,-4.999999999999998,-4.999999999999998,50,None,0.9995995903015137,0.5308160531520844
324,-4.999999999999998,-4.999999999999998,50,None,0.9994599664211273,0.5455545178055763
325,-4.999999999999998,-4.999999999999998,50,None,0.998663626909256,0.5235136563330889
326,-4.999999999999998,-4.999999999999998,50,None,0.9993710827827453,0.5342240849137306
327,-4.999999999999998,-4.999999999999998,50,None,0.9984206283092498,0.5411581529676914
328,-5.3,4.7,3,Villain,0.9432258605957031,0.5677808523178101
329,-4.999999999999998,-4.999999999999998,50,None,0.9996396958827972,0.529226056933403
330,-4.999999999999998,-4.999999999999998,50,None,0.999663724899292,0.5349410466942937
331,4.5,-5.5,5,Hero,0.9931859731674194,0.9298575639724731
332,-4.999999999999998,-4.999999999999998,50,None,0.9973580574989319,0.5550742761790752
333,4.0,-6.0,10,Hero,0.892739690747112,0.6116554539650678
334,-4.999999999999998,-4.999999999999998,50,None,0.9992865216732025,0.5031144743412733
335,-4.999999999999998,-4.999999999999998,50,None,0.9994583034515381,0.5519287805259228
336,-4.999999999999998,-4.999999999999998,50,None,0.9951273262500763,0.5468885970115661
337,4.300000000000001,-5.699999999999999,7,Hero,0.9792546204158238,0.8263220999922071
338,-4.999999999999998,-4.999999999999998,50,None,0.9986076617240905,0.5392213205248118
