episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
38,-0.5000000000000002,-0.5000000000000002,50,None,0.49736188679933546,0.8839638868533075
39,-5.01,4.99,1,Villain,0.7663317322731018,0.9637278318405151
40,-0.5000000000000002,-0.5000000000000002,50,None,0.43386196687817574,0.9086003088857979
41,-0.5000000000000002,-0.5000000000000002,50,None,0.3982761736214161,0.7711497411876916
42,4.99,-5.01,1,Hero,0.24123218655586243,0.9747447967529297
43,-0.5000000000000002,-0.5000000000000002,50,None,0.3789268030971289,0.72110994476825
44,-0.5000000000000002,-0.5000000000000002,50,None,0.5029912898689508,0.8506443630158901
45,4.94,-5.06,6,Hero,0.6707100868225098,0.9354342222213745
46,-0.5000000000000002,-0.5000000000000002,50,None,0.5848841650038957,0.9116178072988987
47,-0.5000000000000002,-0.5000000000000002,50,None,0.6259041830152273,0.8292242144234478
48,4.94,-5.06,6,Hero,0.6944671583672365,0.543217326203982
49,-0.5000000000000002,-0.5000000000000002,50,None,0.6910874828696251,0.8545288766920567
50,-0.5000000000000002,-0.5000000000000002,50,None,0.7592069189250469,0.7334166886657476
51,4.91,-5.09,9,Hero,0.80192924125327,0.4602692334188355
52,-0.5000000000000002,-0.5000000000000002,50,None,0.810771392211318,0.5274387972801924
53,-0.5000000000000002,-0.5000000000000002,50,None,0.8670928417891264,0.5978730776906014
54,-0.5000000000000002,-0.5000000000000002,50,None,0.8942204577475786,0.5637796828895807
55,-0.5000000000000002,-0.5000000000000002,50,None,0.6684548995271326,0.4481063704192638
56,4.8,-5.2,20,Hero,0.87752136439085,0.5359104946255684
57,4.91,-5.09,9,Hero,0.716799279054006,0.5421857701407539
58,4.930000000000001,-5.069999999999999,7,Hero,0.508449233004025,0.37946685616459164
59,4.87,-5.13,13,Hero,0.7589641706301615,0.6781157369797046
60,4.65,-5.35,35,Hero,0.5605457389993327,0.49949287112270085
61,4.68,-5.32,32,Hero,0.5663975444622338,0.7013668366707861
62,4.51,-5.49,49,Hero,0.6920772273929752,0.7177911584398576
63,4.7,-5.3,30,Hero,0.47193427234888075,0.6524877069673191
64,4.8500000000000005,-5.1499999999999995,15,Hero,0.4787776271502177,0.45241925517717996
65,4.8100000000000005,-5.1899999999999995,19,Hero,0.4650888996885011,0.6577896750287006
66,4.92,-5.08,8,Hero,0.5227371081709862,0.5154605265706778
67,4.86,-5.14,14,Hero,0.4675615962062563,0.7637178163443293
68,4.95,-5.05,5,Hero,0.5793753862380981,0.9336183428764343
69,4.8500000000000005,-5.1499999999999995,15,Hero,0.4420004165265709,0.6425757318735122
70,4.86,-5.14,14,Hero,0.5439025419098991,0.8278966961162431
71,4.9,-5.1,10,Hero,0.55892613530159,0.7366596758365631
72,4.87,-5.13,13,Hero,0.6028334028445758,0.855655934375066
73,4.88,-5.12,12,Hero,0.5936180974046389,0.6463754971822103
74,-5.01,4.99,1,Villain,0.2544853091239929,0.4562058746814728
75,4.82,-5.18,18,Hero,0.5581930837490492,0.6308359677592913
76,4.87,-5.13,13,Hero,0.5497406160351462,0.6032668776237048
77,4.71,-5.29,29,Hero,0.4728088488738085,0.8972962936707611
78,4.92,-5.08,8,Hero,0.5032834224402905,0.5578080974519253
79,4.87,-5.13,13,Hero,0.4617078471212433,0.7798909312830522
80,4.78,-5.22,22,Hero,0.4506170128218152,0.8818672084334221
81,4.86,-5.14,14,Hero,0.6407200821808406,0.9490892589092255
82,4.890000000000001,-5.109999999999999,11,Hero,0.5049571665850553,0.6863220396705649
83,4.99,-5.01,1,Hero,0.5272173881530762,0.903282642364502
84,4.87,-5.13,13,Hero,0.6482324075813477,0.8214162863217868
85,4.94,-5.06,6,Hero,0.6312858561674753,0.7738612232108911
86,4.8500000000000005,-5.1499999999999995,15,Hero,0.45475002328554787,0.8838217067687462
87,4.83,-5.17,17,Hero,0.5202866003793829,0.9250283253050464
88,4.87,-5.13,13,Hero,0.532854840087776,0.7146538954514724
89,4.88,-5.12,12,Hero,0.6138794186214606,0.9427601993083954
90,-5.01,4.99,1,Villain,0.22204431891441345,0.9926803112030029
91,4.96,-5.04,4,Hero,0.7287739962339401,0.9916501045227051
92,4.92,-5.08,8,Hero,0.6429048301652074,0.9833529442548752
93,4.52,-5.48,48,Hero,0.7027336424216628,0.9873251815636953
94,4.64,-5.36,36,Hero,0.6374462499386735,0.9557801402277417
95,4.7700000000000005,-5.2299999999999995,23,Hero,0.7227830051080041,0.9724871697633163
96,-0.5000000000000002,-0.5000000000000002,50,None,0.7714276965893805,0.9433845315314829
97,4.82,-5.18,18,Hero,0.6530932142502732,0.9254443634094464
98,4.9,-5.1,10,Hero,0.8618968397378921,0.9825705111026763
99,4.87,-5.13,13,Hero,0.4703889936208725,0.6846580860706476
100,4.54,-5.46,46,Hero,0.5410926184115891,0.8771054373494774
101,4.9,-5.1,10,Hero,0.4660359673202038,0.6539643250405789
102,4.76,-5.24,24,Hero,0.6728216769794623,0.8421707682621976
103,4.92,-5.08,8,Hero,0.5276491940021515,0.8124941065907478
104,4.73,-5.27,27,Hero,0.7425146323663218,0.9092269228357408
105,4.99,-5.01,1,Hero,0.969222366809845,0.984193742275238
106,4.88,-5.12,12,Hero,0.549804245432218,0.8629285047451655
107,4.78,-5.22,22,Hero,0.5635478259487585,0.8809065181253986
108,4.7700000000000005,-5.2299999999999995,23,Hero,0.5933225785746522,0.4934824591745501
109,4.95,-5.05,5,Hero,0.5905399546027184,0.9352728128433228
110,4.890000000000001,-5.109999999999999,11,Hero,0.7038074765693058,0.7644915770400654
111,4.66,-5.34,34,Hero,0.6281260475516319,0.9570246807929567
112,4.52,-5.48,48,Hero,0.7348249258163074,0.9832419157028198
113,4.9,-5.1,10,Hero,0.784184830635786,0.7045721337199211
114,4.8500000000000005,-5.1499999999999995,15,Hero,0.6187546590963999,0.7653329869111379
115,4.91,-5.09,9,Hero,0.9742382698588901,0.9781452880965339
116,4.890000000000001,-5.109999999999999,11,Hero,0.4566850568464195,0.8654337579553778
117,4.82,-5.18,18,Hero,0.5788630214002397,0.8532707926092876
118,-0.5000000000000002,-0.5000000000000002,50,None,0.7600216737575829,0.9503963914141059
119,4.75,-5.25,25,Hero,0.5945592057704926,0.757454188466072
120,4.75,-5.25,25,Hero,0.5853285547345877,0.8416543892025947
121,4.82,-5.18,18,Hero,0.6162520171039634,0.9239754445023007
122,4.83,-5.17,17,Hero,0.7241938622558818,0.9156809344011194
123,4.51,-5.49,49,Hero,0.6506400729757639,0.9130268326523353
124,4.7,-5.3,30,Hero,0.5880151745242377,0.8661083350578944
125,4.92,-5.08,8,Hero,0.7526751328259706,0.8349697252851911
126,4.930000000000001,-5.069999999999999,7,Hero,0.8307440642799649,0.9716321911130633
127,-0.5000000000000002,-0.5000000000000002,50,None,0.629481040481478,0.9545190179906785
128,4.88,-5.12,12,Hero,0.7016227593024572,0.8265824659417073
129,4.970000000000001,-5.029999999999999,3,Hero,0.9719017744064331,0.9912758469581604
130,4.61,-5.39,39,Hero,0.6598068575064341,0.9585302552829186
131,4.98,-5.02,2,Hero,0.989980161190033,0.9913500249385834
132,4.87,-5.13,13,Hero,0.7596387788653374,0.9452518224716187
133,4.66,-5.34,34,Hero,0.6140311855603667,0.9795639199369094
134,4.930000000000001,-5.069999999999999,7,Hero,0.9939755371638707,0.9961109501974923
135,4.930000000000001,-5.069999999999999,7,Hero,0.8109275783811297,0.982414960861206
136,4.87,-5.13,13,Hero,0.6534093681436318,0.8833119869232178
137,4.8100000000000005,-5.1899999999999995,19,Hero,0.5412895240281758,0.8284114530604136
138,4.56,-5.44,44,Hero,0.6818768076640978,0.9400770681571554
139,4.930000000000001,-5.069999999999999,7,Hero,0.5850230327674321,0.9577861428260803
140,4.66,-5.34,34,Hero,0.6170543765320498,0.9488431909943328
141,4.88,-5.12,12,Hero,0.8670508228242397,0.9912862181663513
142,4.92,-5.08,8,Hero,0.5974272936582565,0.9031015038490295
143,4.8500000000000005,-5.1499999999999995,15,Hero,0.5952835957209269,0.9249613920847575
144,4.8,-5.2,20,Hero,0.46855436693876984,0.7787619393318892
145,4.86,-5.14,14,Hero,0.6493371075817517,0.9584122938769204
146,4.88,-5.12,12,Hero,0.4925423276921113,0.6954491659998894
147,4.7,-5.3,30,Hero,0.6049545596043269,0.9146434145669142
148,4.83,-5.17,17,Hero,0.4932183426092653,0.8516087304143345
149,4.84,-5.16,16,Hero,0.4886923171579838,0.9445126689970493
150,4.970000000000001,-5.029999999999999,3,Hero,0.9549511869748434,0.9848376313845316
151,4.8500000000000005,-5.1499999999999995,15,Hero,0.5408037265141805,0.9086634874343872
152,4.87,-5.13,13,Hero,0.4791299341103205,0.6187118544028356
153,4.98,-5.02,2,Hero,0.5348703414201736,0.9682930707931519
154,4.8,-5.2,20,Hero,0.5700597286224365,0.5646934263408184
155,4.68,-5.32,32,Hero,0.5297467997879721,0.4330966053530574
156,4.96,-5.04,4,Hero,0.6729018837213516,0.9388113617897034
157,4.8500000000000005,-5.1499999999999995,15,Hero,0.5205625007549922,0.3802978212634722
158,-5.029999999999999,4.970000000000001,3,Villain,0.3871129055817922,0.5769796508053938
159,4.92,-5.08,8,Hero,0.5040515772998333,0.803023299202323
160,4.83,-5.17,17,Hero,0.6767972287009744,0.8624731269391144
161,4.9,-5.1,10,Hero,0.48713668882846833,0.45770966112613676
162,4.83,-5.17,17,Hero,0.5192423909902573,0.5390015366651556
163,4.88,-5.12,12,Hero,0.7076432406902313,0.6988104283809662
164,4.84,-5.16,16,Hero,0.5855438355356455,0.9038871313678101
165,4.78,-5.22,22,Hero,0.5476428422738205,0.5305981940843842
166,4.92,-5.08,8,Hero,0.7371306046843529,0.964059628546238
167,4.890000000000001,-5.109999999999999,11,Hero,0.603201670487496,0.9551660201766274
168,4.83,-5.17,17,Hero,0.5706173137706869,0.9015341813073439
169,-5.01,4.99,1,Villain,0.7629208564758301,0.7283748984336853
170,4.890000000000001,-5.109999999999999,11,Hero,0.4898744316940958,0.9543246843598105
171,4.84,-5.16,16,Hero,0.4985418866854161,0.9761738330125809
172,4.92,-5.08,8,Hero,0.561901394277811,0.9908280596137047
173,4.86,-5.14,14,Hero,0.6104910171457699,0.9950887220246452
174,4.92,-5.08,8,Hero,0.5734555125236511,0.9852074235677719
175,4.71,-5.29,29,Hero,0.797784508302294,0.7726750201706228
176,4.890000000000001,-5.109999999999999,11,Hero,0.612129120664163,0.9812505353580822
177,4.88,-5.12,12,Hero,0.7447329492618641,0.9974464724461237
178,4.99,-5.01,1,Hero,0.7328183054924011,0.9861440658569336
179,4.51,-5.49,49,Hero,0.7980183043650219,0.7811822728919131
180,4.91,-5.09,9,Hero,0.5848082701365153,0.997414939933353
181,4.8,-5.2,20,Hero,0.6290261812508107,0.9923271477222443
182,-5.029999999999999,4.970000000000001,3,Villain,0.8759520649909973,0.9939379294713339
183,4.74,-5.26,26,Hero,0.6845601404515597,0.8661378416447685
184,4.5,-5.5,50,Hero,0.7197000648081303,0.8639265051484109
185,4.52,-5.48,48,Hero,0.7510952339798678,0.9926903222997984
186,-0.5000000000000002,-0.5000000000000002,50,None,0.8841376864910125,0.9647190753929317
187,4.92,-5.08,8,Hero,0.9597440958023071,0.9659216850996017
188,4.78,-5.22,22,Hero,0.5729828151789579,0.9969968768683347
189,4.7700000000000005,-5.2299999999999995,23,Hero,0.6581904564214789,0.9921258014181386
190,4.92,-5.08,8,Hero,0.6922614015638828,0.9975511804223061
191,4.66,-5.34,34,Hero,0.6248009747222942,0.8542416581117055
192,4.890000000000001,-5.109999999999999,11,Hero,0.5978170968592167,0.897689357823269
193,4.88,-5.12,12,Hero,0.6370074283331633,0.9975456297397614
194,4.970000000000001,-5.029999999999999,3,Hero,0.5275879402955373,0.9985328515370687
195,4.92,-5.08,8,Hero,0.4954806352034211,0.983814612030983
196,4.91,-5.09,9,Hero,0.448109932243824,0.9940589467684428
197,4.9,-5.1,10,Hero,0.8126541964709759,0.9210208237171174
198,4.79,-5.21,21,Hero,0.4984172987086432,0.9861164632297698
199,4.87,-5.13,13,Hero,0.545787224975916,0.8290708560066727
200,4.94,-5.06,6,Hero,0.5564072827498118,0.9957967897256216
201,4.88,-5.12,12,Hero,0.6675881718595823,0.998334065079689
202,4.8500000000000005,-5.1499999999999995,15,Hero,0.6037553399801254,0.8195049750308195
203,4.79,-5.21,21,Hero,0.4909400702232406,0.8248371615163272
204,4.92,-5.08,8,Hero,0.7633991548791528,0.9580966606736183
205,4.930000000000001,-5.069999999999999,7,Hero,0.6305938618523734,0.9830082995550973
206,4.94,-5.06,6,Hero,0.5366864403088888,0.984440286954244
207,4.8,-5.2,20,Hero,0.5119502566754818,0.9906799674034119
208,4.7700000000000005,-5.2299999999999995,23,Hero,0.4255562476489855,0.7134258006901845
209,4.94,-5.06,6,Hero,0.5161136363943418,0.9769185682137808
210,4.91,-5.09,9,Hero,0.6669536100493537,0.7269672325087918
211,4.8,-5.2,20,Hero,0.6364762231707572,0.7518198790028692
212,4.7700000000000005,-5.2299999999999995,23,Hero,0.46944340707167337,0.8677567547268193
213,4.68,-5.32,32,Hero,0.5296734218718484,0.8469004472717643
214,4.88,-5.12,12,Hero,0.5945558863071104,0.9814936419328054
215,4.87,-5.13,13,Hero,0.5237506444637592,0.9452200623658987
216,4.83,-5.17,17,Hero,0.6162379506756278,0.996681949671577
217,4.970000000000001,-5.029999999999999,3,Hero,0.8894419471422831,0.9996461470921835
218,4.930000000000001,-5.069999999999999,7,Hero,0.5406367906502315,0.8300814748342548
219,4.88,-5.12,12,Hero,0.7009772981206576,0.9901766230662664
220,4.74,-5.26,26,Hero,0.4467513214510221,0.9750552613001603
221,4.890000000000001,-5.109999999999999,11,Hero,0.6074174840680577,0.8390066003934904
222,4.890000000000001,-5.109999999999999,11,Hero,0.7020460069179535,0.9411766529083252
223,4.930000000000001,-5.069999999999999,7,Hero,0.4588481890303748,0.980127113206046
224,-5.029999999999999,4.970000000000001,3,Villain,0.5310235470533371,0.6540775612617532
225,4.91,-5.09,9,Hero,0.4373134738869137,0.9974549412727356
226,4.99,-5.01,1,Hero,0.86601722240448,0.9830585718154907
227,4.82,-5.18,18,Hero,0.5471765738394525,0.9937382009294298
228,4.7700000000000005,-5.2299999999999995,23,Hero,0.4910300620224165,0.9899225986522177
229,4.98,-5.02,2,Hero,0.8875826597213745,0.9915243685245514
230,4.94,-5.06,6,Hero,0.9574190775553385,0.9921708106994629
231,4.7,-5.3,30,Hero,0.6708206761007508,0.9917028109232585
232,4.55,-5.45,45,Hero,0.8017238371902042,0.951905933726165
233,4.51,-5.49,49,Hero,0.7687757995967962,0.9823232402606886
234,-0.5000000000000002,-0.5000000000000002,50,None,0.48906299710273743,0.9513363057328388
235,4.9,-5.1,10,Hero,0.6681845027953386,0.8917187929153443
236,4.96,-5.04,4,Hero,0.6895319074392319,0.9912505000829697
237,4.930000000000001,-5.069999999999999,7,Hero,0.5651929921337536,0.7849603103739875
238,4.54,-5.46,46,Hero,0.604558601408549,0.9708170227645694
239,4.88,-5.12,12,Hero,0.5262228474020958,0.8500469705710808
240,4.68,-5.32,32,Hero,0.45814142777817324,0.942232708533993
241,4.970000000000001,-5.029999999999999,3,Hero,0.9060980081558228,0.9831526080767313
242,4.890000000000001,-5.109999999999999,11,Hero,0.5873159549453042,0.7936074024235661
243,4.75,-5.25,25,Hero,0.5734576958417893,0.9902452087402344
244,4.970000000000001,-5.029999999999999,3,Hero,0.42655981580416363,0.9950084884961446
245,4.83,-5.17,17,Hero,0.4998235477901557,0.927392623414669
246,4.8100000000000005,-5.1899999999999995,19,Hero,0.519917287912808,0.992899006918857
247,4.9,-5.1,10,Hero,0.5802970184013247,0.7748504430055618
248,4.88,-5.12,12,Hero,0.6715007858971754,0.8710025499264399
249,4.87,-5.13,13,Hero,0.5327439480102979,0.9931296247702378
250,4.66,-5.34,34,Hero,0.6062874397372499,0.9669422630241196
251,4.8500000000000005,-5.1499999999999995,15,Hero,0.4661029701431592,0.8542722928027312
252,4.82,-5.18,18,Hero,0.47036831080913544,0.9232238928476969
253,4.8100000000000005,-5.1899999999999995,19,Hero,0.5826316099417838,0.9924341816651193
254,4.84,-5.16,16,Hero,0.4656548333587125,0.9348538111007656
255,4.94,-5.06,6,Hero,0.5967662036418915,0.9863909383614858
256,4.91,-5.09,9,Hero,0.5278642872969309,0.9881384571393331
257,4.94,-5.06,6,Hero,0.5547646880149841,0.9500340024630228
258,4.96,-5.04,4,Hero,0.49719271063804626,0.9856209605932236
259,4.8500000000000005,-5.1499999999999995,15,Hero,0.550040211280187,0.9278302436384062
260,4.88,-5.12,12,Hero,0.5487965407470862,0.780593991590043
261,4.86,-5.14,14,Hero,0.4613639419632299,0.9717634575707572
262,4.9,-5.1,10,Hero,0.5253284931182861,0.9878578126430512
263,4.86,-5.14,14,Hero,0.610747696033546,0.9925860123974937
264,4.890000000000001,-5.109999999999999,11,Hero,0.5808011103760112,0.9369071992960843
265,4.890000000000001,-5.109999999999999,11,Hero,0.5324515429410067,0.9715502153743397
266,4.86,-5.14,14,Hero,0.4938416119132723,0.9605214212621961
267,4.8,-5.2,20,Hero,0.500856064260006,0.905341025814414
268,4.7700000000000005,-5.2299999999999995,23,Hero,0.5288624180399853,0.970402699449788
269,-5.02,4.98,2,Villain,0.5227251350879669,0.9970185160636902
270,4.78,-5.22,22,Hero,0.4258265657858415,0.7105890526012941
271,4.87,-5.13,13,Hero,0.4799006317670529,0.9940588795221769
272,4.88,-5.12,12,Hero,0.5601348678270975,0.9892928202946981
273,4.83,-5.17,17,Hero,0.5017378891215605,0.9978593622936922
274,4.84,-5.16,16,Hero,0.4898551150690764,0.9864806197583675
275,4.8500000000000005,-5.1499999999999995,15,Hero,0.5477736671765645,0.9953167200088501
276,4.82,-5.18,18,Hero,0.5194216730693976,0.9936362504959106
277,4.91,-5.09,9,Hero,0.6387633383274078,0.992684026559194
278,4.78,-5.22,22,Hero,0.5290005483071912,0.8868612137580798
279,4.930000000000001,-5.069999999999999,7,Hero,0.5919942302363259,0.9934103999819074
280,4.75,-5.25,25,Hero,0.5230031916499138,0.8911033162474632
281,4.91,-5.09,9,Hero,0.6100415686766306,0.9886675477027893
282,-5.01,4.99,1,Villain,0.14204654097557068,0.8755019307136536
283,4.91,-5.09,9,Hero,0.5664615581432978,0.9983882109324137
284,4.88,-5.12,12,Hero,0.6379900351166725,0.9970070819060007
285,4.88,-5.12,12,Hero,0.5923609187205633,0.9979894061883291
286,4.7,-5.3,30,Hero,0.8024362539251645,0.9607830338490506
287,4.79,-5.21,21,Hero,0.6232806759930792,0.9891754445575532
288,4.75,-5.25,25,Hero,0.49246554866433145,0.9817005920410157
289,4.95,-5.05,5,Hero,0.554694652557373,0.99929758310318
290,4.88,-5.12,12,Hero,0.5134286396205425,0.9971936841805776
291,4.74,-5.26,26,Hero,0.47961051676135796,0.9179444152575272
292,4.9,-5.1,10,Hero,0.5414770632982254,0.9982095122337341
293,4.9,-5.1,10,Hero,0.5223080337047576,0.9991249918937684
294,4.8500000000000005,-5.1499999999999995,15,Hero,0.5719975829124451,0.9976326743761699
295,4.71,-5.29,29,Hero,0.45084323322978515,0.8707312272203251
296,4.8,-5.2,20,Hero,0.5436668747104705,0.9993214011192322
297,4.88,-5.12,12,Hero,0.6810487074156603,0.9992392013470331
298,4.83,-5.17,17,Hero,0.5541902955840615,0.9945783825481639
299,4.71,-5.29,29,Hero,0.5387310714557253,0.9583221838392061
300,4.9,-5.1,10,Hero,0.521774423122406,0.9978654384613037
301,4.91,-5.09,9,Hero,0.5025258163611094,0.9992050462298923
302,4.92,-5.08,8,Hero,0.7779490537941456,0.9999228715896606
303,4.970000000000001,-5.029999999999999,3,Hero,0.5926651259263357,0.9998171528180441
304,4.86,-5.14,14,Hero,0.49808010059807983,0.9927073759692056
305,4.84,-5.16,16,Hero,0.5388396824710071,0.9985265545547009
306,4.99,-5.01,1,Hero,0.6446126699447632,0.9989079236984253
307,4.9,-5.1,10,Hero,0.6707502365112304,0.9990775108337402
308,4.8100000000000005,-5.1899999999999995,19,Hero,0.49722234198921605,0.8586022814637736
309,4.890000000000001,-5.109999999999999,11,Hero,0.7040749043226242,0.9977125254544345
310,4.79,-5.21,21,Hero,0.5082432315463111,0.9425116568094208
311,-5.029999999999999,4.970000000000001,3,Villain,0.2837653209765752,0.9887066682179769
312,4.79,-5.21,21,Hero,0.4792254487318652,0.8547013536805198
313,4.91,-5.09,9,Hero,0.5783640311823951,0.9978001117706299
314,4.99,-5.01,1,Hero,0.6805320382118225,0.9997579455375671
315,4.84,-5.16,16,Hero,0.5963832261040807,0.9996785447001457
316,-5.02,4.98,2,Villain,0.8051516711711884,0.9973683655261993
317,4.98,-5.02,2,Hero,0.4636484235525131,0.9995057880878448
318,4.8100000000000005,-5.1899999999999995,19,Hero,0.5253252426260396,0.9994533908994574
319,4.88,-5.12,12,Hero,0.4914358928799629,0.9637513061364492
320,4.890000000000001,-5.109999999999999,11,Hero,0.5219987387006934,0.8883348925208504
321,4.7700000000000005,-5.2299999999999995,23,Hero,0.424920738634208,0.9955240669457809
322,4.79,-5.21,21,Hero,0.5604944294762044,0.9990529730206444
323,4.83,-5.17,17,Hero,0.5514525275896577,0.9966546016580918
324,4.84,-5.16,16,Hero,0.6024746503680944,0.9975397102534771
325,4.8500000000000005,-5.1499999999999995,15,Hero,0.5190511922041575,0.998090143998464
326,4.930000000000001,-5.069999999999999,7,Hero,0.538814344576427,0.9936067802565438
327,4.82,-5.18,18,Hero,0.5378988219632043,0.985358715057373
328,4.94,-5.06,6,Hero,0.9182137548923492,0.9985538721084595
329,4.930000000000001,-5.069999999999999,7,Hero,0.7464777827262878,0.9910200834274292
330,4.930000000000001,-5.069999999999999,7,Hero,0.62631285403456,0.9848465919494629
331,4.73,-5.27,27,Hero,0.42924220984180766,0.753099321215241
332,4.86,-5.14,14,Hero,0.6173117293843201,0.9993365023817334
333,4.91,-5.09,9,Hero,0.8198568357361687,0.996186892191569
334,4.98,-5.02,2,Hero,0.5276432447135448,0.999742329120636
335,4.84,-5.16,16,Hero,0.5647880788892508,0.9837316684424877
336,4.8500000000000005,-5.1499999999999995,15,Hero,0.7899978230396907,0.9983841021855672
337,4.88,-5.12,12,Hero,0.505247118572394,0.9764244804779688
338,4.87,-5.13,13,Hero,0.7015768346878198,0.9970969374363239
339,4.88,-5.12,12,Hero,0.6329136025160551,0.9988835801680883
340,4.82,-5.18,18,Hero,0.5694665792915556,0.9657691915829977
341,4.66,-5.34,34,Hero,0.661654874244157,0.9680585618959466
342,4.8500000000000005,-5.1499999999999995,15,Hero,0.8320776929457983,0.9906375010808309
343,4.890000000000001,-5.109999999999999,11,Hero,0.5332914394411173,0.9967934868552468
344,4.8100000000000005,-5.1899999999999995,19,Hero,0.5636400949013861,0.9826677818047372
345,4.72,-5.28,28,Hero,0.5924808457493782,0.9925045030457633
346,4.99,-5.01,1,Hero,0.9114847183227539,0.9998373985290527
347,4.8100000000000005,-5.1899999999999995,19,Hero,0.538089035372985,0.9955439222486395
348,4.890000000000001,-5.109999999999999,11,Hero,0.5980034971779044,0.9974660548296842
349,4.87,-5.13,13,Hero,0.7202483530227954,0.9996592310758737
350,4.87,-5.13,13,Hero,0.5124879101148019,0.9922069861338689
351,4.86,-5.14,14,Hero,0.5517548684562955,0.9134500582835504
352,4.930000000000001,-5.069999999999999,7,Hero,0.7679513309683118,0.9995088151523045
353,4.88,-5.12,12,Hero,0.5706284418702126,0.9946345339218775
354,4.970000000000001,-5.029999999999999,3,Hero,0.8161208828290304,0.9968169132868449
355,4.88,-5.12,12,Hero,0.6065803356468678,0.9994569073120753
356,4.930000000000001,-5.069999999999999,7,Hero,0.6323876551219395,0.9994540129389081
357,4.95,-5.05,5,Hero,0.9437015295028687,0.9895909905433655
358,4.8100000000000005,-5.1899999999999995,19,Hero,0.5729030660892788,0.8746612184730015
359,4.91,-5.09,9,Hero,0.6699594987763299,0.9996243649058871
360,4.94,-5.06,6,Hero,0.5526102855801582,0.9995998740196228
361,4.890000000000001,-5.109999999999999,11,Hero,0.5603328943252563,0.9997319308194247
362,4.95,-5.05,5,Hero,0.670283317565918,0.9998724699020386
363,4.9,-5.1,10,Hero,0.6777242064476013,0.9978264689445495
364,4.86,-5.14,14,Hero,0.6902530480708394,0.999611360686166
365,4.91,-5.09,9,Hero,0.5304225418302748,0.9992984467082553
366,4.87,-5.13,13,Hero,0.5300845664281112,0.9386238776720487
367,4.88,-5.12,12,Hero,0.7188217267394066,0.9967947800954183
368,-5.029999999999999,4.970000000000001,3,Villain,0.9448888897895813,0.9997244278589884
369,4.96,-5.04,4,Hero,0.7025789022445679,0.9968410283327103
370,4.88,-5.12,12,Hero,0.567695418993632,0.9994568030039469
