episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,-4.999999999999998,-4.999999999999998,50,None,0.49012197766453025,0.45471482604742053
2,-4.999999999999998,-4.999999999999998,50,None,0.49043019025586543,0.38184840366244316
3,1.799999999999999,-8.200000000000001,32,Hero,0.40792640537256375,0.27838099794462323
4,0.3000000000000007,-9.7,47,Hero,0.49523012288548846,0.34510076164882236
5,-4.999999999999998,-4.999999999999998,50,None,0.41121515395119784,0.336277611553669
6,-9.899999999999999,0.10000000000000142,49,Villain,0.4321345142563995,0.33155282001410213
7,-4.999999999999998,-4.999999999999998,50,None,0.3982286074757576,0.3372640240192413
8,-4.999999999999998,-4.999999999999998,50,None,0.34149236127734184,0.3011334930360317
9,1.3999999999999986,-8.600000000000001,36,Hero,0.36236647847625947,0.32434257471727
10,-6.0,4.0,10,Villain,0.4684049129486084,0.34125990867614747
11,-4.999999999999998,-4.999999999999998,50,None,0.3703548616170883,0.30946826696395874
12,-6.8,3.2,18,Villain,0.35136422846052384,0.3319854939149486
13,-4.999999999999998,-4.999999999999998,50,None,0.33789452016353605,0.3614566787332296
14,0.8999999999999986,-9.100000000000001,41,Hero,0.39457125533599313,0.37679642307140476
15,-4.999999999999998,-4.999999999999998,50,None,0.4102850969135761,0.4602959543466568
16,0.10000000000000142,-9.899999999999999,49,Hero,0.5082750737058873,0.5722253914086186
17,3.0,-7.0,20,Hero,0.3835385665297508,0.37869484834372996
18,3.0,-7.0,20,Hero,0.4023335546255112,0.48518810998648404
19,3.0,-7.0,20,Hero,0.5193844944238662,0.7097736459225417
20,-5.8999999999999995,4.1000000000000005,9,Villain,0.6278752386569977,0.5745042628712125
21,-5.1,4.9,1,Villain,0.37893080711364746,0.15010569989681244
22,-7.6000000000000005,2.3999999999999995,26,Villain,0.5846826320227522,0.792451954804934
23,4.9,-5.1,1,Hero,0.8134557604789734,0.7601216435432434
24,-4.999999999999998,-4.999999999999998,50,None,0.9200102981179953,0.5796657851338387
25,-4.999999999999998,-4.999999999999998,50,None,0.9566897137463093,0.700263514816761
26,-4.999999999999998,-4.999999999999998,50,None,0.9913135182857513,0.8203955093212426
27,-4.999999999999998,-4.999999999999998,50,None,0.9917169773578643,0.7915818288922309
28,-7.9,2.099999999999999,29,Villain,0.9803048495588631,0.5031745072839588
