episode,hero_reward,villain_reward,steps,winner,hero_avg_prob,villain_avg_prob
1,-4.999999999999998,-4.999999999999998,50,None,0.3817342475801706,0.2794875903427601
2,-4.999999999999998,-4.999999999999998,50,None,0.4117851133644581,0.2873650577664375
3,-4.999999999999998,-4.999999999999998,50,None,0.6928956053406,0.25816751033067703
4,-6.5,3.5,15,Villain,0.5864669640858968,0.2774580140908559
5,-4.999999999999998,-4.999999999999998,50,None,0.3414561537653208,0.3106158772110939
6,-4.999999999999998,-4.999999999999998,50,None,0.3589418967813253,0.3525609569251537
7,-4.999999999999998,-4.999999999999998,50,None,0.38322312422096727,0.3249167938530445
8,-4.999999999999998,-4.999999999999998,50,None,0.5416713613644242,0.3562755878269672
9,-4.999999999999998,-4.999999999999998,50,None,0.3198127382993698,0.33514359399676324
10,-4.999999999999998,-4.999999999999998,50,None,0.5635033471882344,0.3310997550189495
11,-4.999999999999998,-4.999999999999998,50,None,0.4843425504490733,0.33974862068891526
12,-6.0,4.0,10,Villain,0.25484882593154906,0.2909524396061897
13,-4.999999999999998,-4.999999999999998,50,None,0.47942660201340914,0.37889136575162413
14,-4.999999999999998,-4.999999999999998,50,None,0.5207507317885757,0.4246620056964457
15,-4.999999999999998,-4.999999999999998,50,None,0.2580343580245972,0.621328986287117
16,-4.999999999999998,-4.999999999999998,50,None,0.27951944909989834,0.374081745557487
17,-4.999999999999998,-4.999999999999998,50,None,0.3342877760529518,0.37007545478641984
18,-4.999999999999998,-4.999999999999998,50,None,0.3296176267415285,0.39891815070062875
19,-4.999999999999998,-4.999999999999998,50,None,0.3912804267182946,0.37403771068900826
20,-4.999999999999998,-4.999999999999998,50,None,0.3510344479978085,0.4249303350225091
21,-4.999999999999998,-4.999999999999998,50,None,0.33156010031700134,0.4617671811580658
22,-4.999999999999998,-4.999999999999998,50,None,0.6300298974663019,0.3744709567539394
23,-4.999999999999998,-4.999999999999998,50,None,0.5174693018570542,0.4291423352994025
24,-4.999999999999998,-4.999999999999998,50,None,0.33473603703081606,0.41514212742447854
25,-4.999999999999998,-4.999999999999998,50,None,0.3478710986673832,0.35941185493022204
26,-4.999999999999998,-4.999999999999998,50,None,0.3905633281171322,0.4189257502555847
27,-4.999999999999998,-4.999999999999998,50,None,0.3763184332847595,0.42313360162079333
28,-5.3,4.7,3,Villain,0.27393264571825665,0.26767032345136005
29,-4.999999999999998,-4.999999999999998,50,None,0.3653529596328735,0.4533574195019901
30,-5.5,4.5,5,Villain,0.33303325772285464,0.6882363200187683
31,-4.999999999999998,-4.999999999999998,50,None,0.35516599044203756,0.5846215981058777
32,-4.999999999999998,-4.999999999999998,50,None,0.49387108609080316,0.5405145581066608
33,-4.999999999999998,-4.999999999999998,50,None,0.4653425069898367,0.5467055268678814
34,-4.999999999999998,-4.999999999999998,50,None,0.5241717264056206,0.6255824608169496
35,-4.999999999999998,-4.999999999999998,50,None,0.7879251058399678,0.4760391337051988
